"MetaboAnalyst_ID","Yeast_HE_D5.Ctrl_a_pos_20190515_Run37.mzML","Yeast_HE_D5.Ctrl_b_pos_20190515_Run40.mzML","Yeast_HE_D5.Ctrl_c_pos_20190515_Run43.mzML","POS_D5.211.C3.a_Run145.mzML","POS_D5.211.C3.b_Run148.mzML","POS_D5.211.C3.c_Run151.mzML","shared_name"
"152/377.1664mz/5.72min",2.19871733161306,2.10452297102392,2.16693603229989,2.02089546122447,2.01845146984559,1.95826961611375,"152"
"156/517.2519mz/5.8min",1.79108679171168,1.9055468089854,1.79980905960168,1.73393419426511,1.64724655474418,1.62050049367164,"156"
"159/339.1119mz/5.83min",1.79849866689725,1.89659577907619,1.83216291312833,1.71097150021061,1.71408729167923,1.6680489121566,"159"
"160/631.3269mz/5.88min",2.08123275259308,1.9506214508073,2.0580697059648,1.84958964715488,1.8523264072531,1.87274947556812,"160"
"162/330.3365mz/5.9min",2.21093965005277,2.22632301472251,2.07691466999181,0.972606111062015,0.624379579641206,0.411296018169862,"162"
"165/449.1849mz/5.95min",1.77334259597695,1.79324260422574,1.78833393287107,1.69213701212812,1.68964651127159,1.66455013792586,"165"
"169/359.1533mz/5.99min",2.26395449066202,2.11465808456782,2.25172718903615,2.06392867344271,2.04791926018371,2.00948875056257,"169"
"171/337.1714mz/5.99min",2.47874310386681,2.31253875920983,2.45417753854099,2.24523218575199,2.24188180383833,2.20027708156937,"171"
"172/328.3209mz/6.0min",3.1450517509758,3.14190446318296,3.0471465080512,1.99461721968094,1.82107576521618,1.72105842362069,"172"
"173/359.2402mz/6.0min",1.9491434439314,2.01360849406415,2.01441048878383,1.87811544756966,1.92441968990195,1.87595774896292,"173"
"177/372.347mz/6.05min",2.61082296586101,2.63779782141883,2.49041098252415,0.467856154332108,0.041968495301334,0.292648112980382,"177"
"179/119.0856mz/6.1min",2.18382429860467,2.38504712015845,2.20681799057879,2.15742903224767,2.1609080905186,2.13235870801072,"179"
"181/147.0806mz/6.1min",3.37047982641947,3.56482945770302,3.39322243987519,3.34989438556958,3.35468929278203,3.33270084412413,"181"
"182/244.0766mz/6.1min",1.75689784831032,1.99666265677201,1.82219987501477,1.86537660258051,1.85504189320618,1.85183283904185,"182"
"183/349.1351mz/6.1min",2.80456302347342,2.9982124747549,2.82209562965824,2.7972775076841,2.80994968163806,2.7932056880449,"183"
"184/165.0911mz/6.1min",2.08446131199932,2.29100570439915,2.10568001616306,2.07525954807018,2.07222288542237,2.05206589220057,"184"
"185/255.5845mz/6.1min",1.93180082001305,2.14014923472216,1.98769547769448,2.01939271032932,2.03380854481942,2.0304436163718,"185"
"186/697.263mz/6.1min",2.00573155393114,2.39201488995883,2.08553627086843,2.01748523764982,2.0047487705647,1.99169908868564,"186"
"188/235.0712mz/6.1min",1.73997787937442,1.91429110960555,1.75212372963841,1.81710429845757,1.82368058696281,1.8018578596579,"188"
"189/371.1171mz/6.1min",3.48183067129517,3.62566262691237,3.50656621405173,3.51762863845106,3.51956667312915,3.50831532206295,"189"
"190/719.2451mz/6.1min",2.81309713160323,3.05584076472822,2.86962879347621,2.88979328410105,2.88445321818864,2.87677167166709,"190"
"191/219.057mz/6.1min",1.87093212679178,2.09277876601533,1.9076402078555,1.89063198312409,1.89720695969182,1.88543602683493,"191"
"192/412.1434mz/6.1min",1.90710893092359,2.08877847914119,1.97089453482547,1.96282320864511,1.97806937382795,1.97632540861684,"192"
"193/372.1203mz/6.1min",2.8604910981847,3.00270781417711,2.88720135477151,2.86459922331937,2.86884321325992,2.86008071866421,"193"
"196/532.2586mz/6.16min",1.84307383329632,1.64380980441401,1.80670268058629,1.69658517204816,1.68209908420503,1.67255126529437,"196"
"197/313.2348mz/6.19min",2.32444906779435,2.29267313423491,2.38073649471644,1.83817492339782,1.8519946437824,1.76713869258259,"197"
"201/357.2609mz/6.22min",2.2420176905986,2.36752378358324,2.44504576496138,2.18471781839619,2.17165795940001,2.14061843236483,"201"
"203/318.2402mz/6.23min",1.66115542447869,1.63285133995346,1.71640396686328,1.81004480922414,1.82508526372972,1.8138214161344,"203"
"204/401.2871mz/6.24min",2.21782833396697,2.217211279976,2.31400470107185,2.07927001484659,2.05710557962365,2.04844735163668,"204"
"206/445.3132mz/6.26min",1.85117045167845,1.87563821511209,2.08300827787818,1.78741210696242,1.72271823325383,1.73341624189969,"206"
"209/255.2431mz/6.3min",1.9715197817975,2.03633785627445,2.03448258485327,1.71264386773248,1.74606420537791,1.72374741466719,"209"
"210/220.1122mz/6.31min",2.07209909486963,2.23468274036456,2.25032354692352,1.74873097174841,1.72401796511354,1.67191173752765,"210"
"214/433.1901mz/6.37min",2.70564908472719,2.61620920538407,2.68380048302508,2.63516266976095,2.62392478927937,2.58038284143099,"214"
"216/275.0831mz/6.37min",2.24086653174133,2.12724503374632,2.20721292702341,2.11642770925002,2.1029944621834,2.04077146429395,"216"
"219/431.1742mz/6.6min",1.83750884082403,1.80446176026416,1.82701068406783,1.78949561243078,1.76260912622082,1.67285003068167,"219"
"220/409.1924mz/6.6min",2.08609136775268,2.04605999158818,2.0675708129985,1.99968657532888,1.98349600485626,1.8790631517956,"220"
"224/228.2323mz/6.65min",1.61433281988065,1.60901514699975,1.62941408183607,1.86640099572557,1.88122043231192,1.86882298746351,"224"
"225/301.1409mz/6.65min",2.3131841660364,2.23999062163977,2.26307782943235,2.23139654351691,2.15430598921293,2.10702619494052,"225"
"230/577.361mz/6.86min",2.10086393842858,1.93857534522207,2.06308938353939,1.92634436740217,1.92844807038086,1.88459150397713,"230"
"246/429.3184mz/7.11min",1.6225767567511,1.86916427893813,1.8041382651509,1.76549162321508,1.689025821065,1.61481243255234,"246"
"249/478.2926mz/7.17min",2.05904091764937,1.9526961521207,2.054077508505,1.93967359930758,1.93093289900189,1.88407386765909,"249"
"267/350.1776mz/7.37min",2.25757338756401,2.37175154171295,2.39689574552928,1.9514717205881,1.90366576572781,1.86164511473079,"267"
"268/237.2213mz/7.37min",1.99400274504534,2.06571245337281,2.14409638815435,1.58582295915697,1.57677361140207,1.42323851286734,"268"
"274/255.2319mz/7.37min",2.14215288615656,2.20561196772644,2.29275107393831,1.73180795626532,1.719779252057,1.62205778995125,"274"
"289/481.2923mz/7.46min",2.39368888830226,2.47563237107228,2.45894153212292,2.06619621830487,2.04190315604017,1.95055129870542,"289"
"290/395.3307mz/7.47min",1.77114069411724,1.87753510740912,1.85923343515838,1.6497995498571,1.59155188012699,1.5776042988221,"290"
"291/377.3203mz/7.47min",1.89361999252941,1.93931658099386,1.91719958696119,1.81420456634536,1.75736066660559,1.76018347128748,"291"
"298/579.2635mz/7.55min",2.48864737262029,2.46929688144929,2.58231305210492,2.3764594189229,2.37538867241237,2.32294773211987,"298"
"304/481.2922mz/7.57min",1.86041423216339,1.9258441089319,1.86094470212142,1.54421760095088,1.53450155557464,1.4720004421262,"304"
"308/113.0167mz/7.57min",1.76394753194662,1.61566545643542,1.50145219902321,2.37593268124536,1.7810919899996,2.38888661273843,"308"
"310/131.5336mz/7.62min",2.00665811053743,2.43848416813878,2.36707749466884,2.66082213803989,2.66564718271745,2.69479483750693,"310"
"312/181.0146mz/7.62min",1.86517915980202,1.8603897335259,1.87331735178227,2.44733742641235,1.8792992529302,1.88311526102738,"312"
"324/226.1802mz/7.7min",2.09133304214447,1.80120664290249,1.96918264982173,2.52535725347622,1.74136181881514,2.00829900913295,"324"
"326/408.3082mz/7.7min",2.42127688999796,2.16543712027869,2.29043184072693,2.84003489926715,2.13913874371108,2.39066892781496,"326"
"339/207.0176mz/7.65min",1.91223615637381,1.89217420427217,1.8986181877834,1.83345339469361,2.50779024889176,1.93292304403285,"339"
"342/740.4047mz/7.74min",1.87682629349129,1.61204154903434,1.9045882274689,1.79325451054784,1.77286377932477,1.75700220341478,"342"
"343/282.2216mz/7.74min",2.14458453046698,2.13791850856027,2.13742543164368,1.95439455318255,1.94535101148058,1.89514821711726,"343"
"344/421.156mz/7.75min",1.90795583420662,1.85092149824803,1.95490143157802,1.83254966040929,1.80861456688708,1.75557507849792,"344"
"345/557.2814mz/7.75min",1.83887108330198,1.78334810492315,1.87048239968087,1.7800817921044,1.75672233369608,1.68479707711597,"345"
"346/579.2634mz/7.75min",2.58709259380878,2.54118228523082,2.63106189305512,2.58431907810207,2.56554690184523,2.51169824661398,"346"
"352/393.2197mz/7.77min",1.84829971201537,1.91188124811765,1.90197678557142,1.72412594736146,1.7203232340018,1.66464648132643,"352"
"371/80.9479mz/7.79min",1.84379055370951,1.97979118037202,1.97910040036343,1.55825430275637,1.53692009299856,1.34672512377066,"371"
"372/90.9767mz/7.77min",1.83954486503266,1.89985548098027,1.94384614381614,1.62519398768064,1.79357369131546,1.71197194484195,"372"
"373/244.1908mz/7.77min",1.87818934760158,1.56877492007025,1.76309643706068,2.21290477989964,1.4983789111215,1.74979393515412,"373"
"374/221.1752mz/7.77min",1.84617136131516,1.54654610962261,1.73838075167639,2.11968658216074,1.4575854341418,1.69330867871798,"374"
"375/226.1802mz/7.77min",2.00193347018661,1.71486847907397,1.87104557832328,2.34940442702638,1.6083545955506,1.8956722314402,"375"
"376/228.1959mz/7.77min",2.1089506192853,1.8269838356779,1.98790995872135,2.4444483890508,1.72556025934661,1.98059663374383,"376"
"377/408.3083mz/7.77min",2.95104844073358,2.69196310448458,2.85563558942589,3.2298195583054,2.62820985348056,2.84390242232331,"377"
"378/236.1621mz/7.77min",1.83649842248181,1.54924737030357,1.71131139913311,2.12870204668048,1.48765485508037,1.7246566693273,"378"
"379/250.1778mz/7.77min",2.34806996656453,2.0763152962779,2.2407876835316,2.61710394690067,2.00988973786407,2.21938785363635,"379"
"380/266.1727mz/7.77min",2.03983938695475,1.76658804977301,1.93572669748092,2.32182761327949,1.6921685163678,1.91858241978505,"380"
"394/213.983mz/7.87min",2.34296626145525,2.04795508303222,2.20848668725712,1.7734364493826,1.79368244320104,1.77162603926652,"394"
"396/80.9479mz/7.87min",1.80347166802021,1.92077288617827,1.86140426799379,1.92957843595217,1.95460016412996,1.96441916871823,"396"
"398/223.9885mz/7.87min",2.06061877665327,2.0717599300297,2.06529363026418,2.09182903490856,2.73551416394762,2.72448366689109,"398"
"406/378.2089mz/7.88min",2.2652165168364,2.3155617427246,2.29006161895757,2.10582058484645,2.12154819185846,2.08396221247158,"406"
"413/283.2632mz/7.88min",2.07603464946968,2.11266668900452,2.13844536885804,1.70543926290298,1.71508439931064,1.62761597874905,"413"
"417/351.2505mz/7.88min",2.03971659473917,2.12726675786821,2.16478653258664,1.50002565476462,1.52898990707847,1.43048443044237,"417"
"420/352.3393mz/7.88min",2.31706407187164,2.31335197132855,2.36578089372859,2.62421882218768,1.9946525683344,2.07851323837116,"420"
"429/579.2633mz/7.9min",1.99777295957318,1.95906676037236,2.03290006570009,2.0567802160831,2.04461927859889,1.9927936892959,"429"
"434/284.2948mz/7.99min",1.76332181225116,1.85747219550698,1.81485265071194,1.68039001462334,1.72242353030856,1.65392783679986,"434"
"440/690.5064mz/8.21min",2.61053138411635,2.18484101534555,2.27480116412976,1.44975372199471,1.45687810267292,1.44209468715386,"440"
"446/851.7099mz/8.22min",2.18493188883496,2.30487919198098,2.45988879214923,1.49902145518555,1.49706888017506,1.43141431816754,"446"
"457/80.9479mz/8.24min",1.91284511546303,1.917724742841,1.65364636143826,1.80742462242582,2.28715675108004,1.82565466528021,"457"
"463/338.3417mz/8.35min",3.53732406864328,3.68190907818766,3.59898449965044,3.9074779424319,2.97514456084242,3.29981844724567,"463"
"468/391.2841mz/8.38min",2.0393457789812,1.96097674115774,1.96765321625105,1.78888184226462,1.64865168740878,1.68695526715789,"468"
"469/413.2659mz/8.38min",2.60822752789826,2.56661419739488,2.53344761627823,2.45800930488379,2.47243336877631,2.4553840864807,"469"
"472/393.2973mz/8.39min",2.17229182117582,2.17965562518214,2.26187607729952,2.01802849135406,1.88921177252047,1.77344300313242,"472"
"474/136.0217mz/8.42min",2.75073697370879,2.71285062702517,2.71269440397841,1.95465470674352,2.00663998422532,1.97333561732034,"474"
"475/312.3259mz/8.43min",1.92797770551568,2.05470498693396,1.94965407182146,1.78787437309157,1.74506156589819,1.68486723123792,"475"
"476/101.071mz/8.43min",2.50441538682131,2.47656579048794,2.47258945936669,2.9679050520138,2.29271966400725,2.38596653762676,"476"
"477/199.9754mz/8.55min",1.96068978473592,1.98328456749023,1.92071230091899,2.21525206729965,2.38467998774019,2.38514040470541,"477"
"478/352.3393mz/8.54min",3.23339460400219,3.18231018622647,3.18779029528108,2.79681082236693,3.04979679467146,3.0352430644417,"478"
"479/174.9535mz/8.56min",1.81524660680692,1.83598550069427,1.75427394780714,1.72816581250008,2.22828299607595,2.20599784460712,"479"
"480/172.9565mz/8.57min",2.34647603953948,2.35141618629465,2.30127355670816,2.10331659805467,2.77366276527812,2.75481208585243,"480"
"483/213.983mz/8.58min",2.35962838832485,2.1351057476954,2.06778698073538,2.07903540215738,2.55156145327802,2.53252760644272,"483"
"484/201.9758mz/8.64min",1.80256272851477,1.77804795585686,1.8036390674301,1.87783118180349,1.66969063719777,1.92461189377237,"484"
"485/366.3729mz/8.67min",1.88719342916149,1.87016534534907,2.14529690028409,1.93095168763878,1.46843930263547,2.29095377900351,"485"
"488/546.4305mz/8.71min",2.46597808938222,2.54536806536528,2.36889566771928,0.48928641307397,0.539301591074042,0.473937832637899,"488"
"490/201.9758mz/8.69min",2.08128144634739,2.07551898334969,2.0858356229162,1.65615653890466,1.67216570035517,1.68407731010522,"490"
"493/377.3201mz/8.82min",2.67872219294298,2.71300519825982,2.70618807579828,2.35589654452011,2.33881156724172,2.34106336359538,"493"
"494/378.3235mz/8.82min",2.16481960047971,1.88608075053062,1.8711138976669,1.47382463974063,1.45795394894657,1.47141404269899,"494"
"496/378.3235mz/8.96min",2.05119260182639,2.18906490366112,2.17424941130073,1.47609353785071,1.44023525210643,1.47226187456267,"496"
"497/377.3202mz/8.96min",2.68460655733095,2.70187050338346,2.69413399459862,2.01817118565514,2.05973309123535,2.04907741430721,"497"
"500/395.3307mz/8.97min",1.92696763644503,1.93812225671738,1.97268940556214,1.50403362641183,1.56381462134259,1.53330934718452,"500"
"501/379.336mz/8.97min",2.91675156894695,2.90804511502061,2.90801085959524,2.29954418370936,2.22933968957734,2.20069648764864,"501"
"502/380.3391mz/8.97min",2.38094530633659,2.38130613988043,2.37685651980252,1.46888071083219,1.44766297865175,1.44102113092322,"502"
"503/853.7215mz/8.97min",2.5137955052337,2.76451585946266,2.76877689486847,3.1958016896143,2.24314805408877,2.15735808259916,"503"
"504/879.7409mz/8.97min",1.31518524092735,2.26506195950472,2.3587198392581,2.61317404060633,2.10531748173762,1.94670542874135,"504"
"509/851.7101mz/8.97min",3.73597082331762,3.59052866368583,3.67667593913444,1.69024077178711,2.65996918491976,2.77399149233069,"509"
"511/855.7393mz/8.97min",1.68578131372825,1.66210922114056,1.66606252387872,2.32496127369035,2.5950126344669,2.5640183924223,"511"
"512/852.7133mz/8.97min",3.03446834521283,2.90278958200337,2.96317904957469,1.59219954716477,2.42456472762329,2.24695015564716,"512"
"513/481.2923mz/8.97min",2.56827401167844,2.56791985375954,2.6000110749577,2.20249650904804,2.28607598139715,2.23096932633672,"513"
"514/823.6789mz/8.97min",3.35741599697061,3.6163044665387,3.57879578091412,2.37955720640406,2.38280650718852,2.27393161631304,"514"
"516/352.3392mz/9.06min",2.40960909675605,2.35161001287066,2.35583420756167,1.99409508813411,2.04761143705365,1.99537931067027,"516"
"517/823.6789mz/9.2min",3.25921357421184,3.14966159078087,3.11045321960204,1.91384461996565,2.33998241645438,2.62488784495706,"517"
"518/379.3358mz/9.12min",2.20240473316514,2.20555687450918,2.12777939089339,1.4762077254306,1.60309874571541,1.62987819910667,"518"
"521/587.4643mz/9.62min",2.26617423176857,2.10170520151427,1.95287207081111,1.20724551536676,1.28329425037726,1.38087187273317,"521"
"522/613.4226mz/9.62min",2.96779557967963,2.84751805994984,2.92917735772377,2.29688823962964,2.37462928346115,2.36547197551048,"522"
"523/519.308mz/9.63min",1.41744212669418,1.47578381188309,1.61220709621398,1.99467576028964,2.0441814746183,1.86900597345569,"523"
"524/587.3707mz/9.63min",1.42453905867653,1.47086290436613,1.60333290832866,1.98236830356195,2.03554800519346,1.86168424673764,"524"
"525/853.724mz/9.65min",0.181699091486636,2.59764337324077,2.81702900139861,2.31020227491918,2.78985237771723,2.75848480610172,"525"
"526/451.2452mz/9.64min",1.56483288699005,1.63744426945265,1.76485527650126,2.17078345153127,2.222982755717,2.04606492904684,"526"
"528/879.7409mz/9.62min",0.242059536679624,3.2271777377442,3.26239241676597,2.28443115461081,0.888240445213296,1.6070648609936,"528"
"529/383.1826mz/9.64min",1.5886072346961,1.64799875578977,1.77697706783761,2.20337707008842,2.26514602856411,2.08741659910867,"529"
"532/771.61mz/9.93min",1.01772831123444,1.69302270762053,1.78480269777609,2.34785615045368,1.98425677917438,1.85695584719005,"532"
"533/226.9515mz/9.94min",2.18789670200468,2.39734408599521,2.39041181472264,2.04537937353269,2.13189375379185,2.11626809658942,"533"
"537/853.7242mz/9.98min",0.76458429124282,3.50250702940039,3.54403632949257,2.20101412937758,1.13044198514911,2.03873184285753,"537"
"538/771.6472mz/9.99min",2.58458704169022,2.32217464648356,2.2997730840699,1.30522082796578,1.21584539046127,1.33762358619954,"538"
"539/743.6157mz/10.03min",2.32404298468813,2.09987551009679,2.07389396159083,1.42388983330486,1.54825833600405,2.07495290147027,"539"
"541/881.7527mz/10.03min",-0.217362920835626,0.503691242021109,0.460854140450829,2.37762142284308,3.06219803961209,2.39087377537182,"541"
"543/663.4537mz/10.1min",2.25539536864706,2.22724278333451,2.23168805720903,2.07827528039593,1.88136996009954,1.8606668783958,"543"
"544/685.4357mz/10.1min",3.24622949146462,3.18586339723604,3.18211297369009,3.15391036084141,3.04715736077187,3.00948485529926,"544"
"545/726.4619mz/10.1min",2.22380590212688,2.20941154030197,2.21013164625176,2.16479425707158,2.03992253944854,2.00629470691467,"545"
"546/708.5111mz/10.1min",1.9429794545057,1.9377190596906,1.93272928621342,1.92951880575779,1.79714556809519,1.50363813407193,"546"
"547/881.7525mz/10.15min",0.371938415966106,1.04716789013346,1.06555393816771,3.01497512614185,2.39420431053522,2.93176845588479,"547"
"548/146.9804mz/10.17min",3.04726996494933,2.57259065433281,2.54925328311458,2.78737621803874,2.65916564878677,2.56197578851014,"548"
"549/144.9822mz/10.17min",3.39073507546521,2.91163211352954,3.22375383664845,3.20502672297694,3.04941457815672,2.90932109112714,"549"
"551/879.7409mz/10.13min",0.582271393873954,2.27173517141951,1.94280491682627,2.99751676581037,1.39892713007538,1.21376676091808,"551"
"553/80.9479mz/10.18min",2.02850048837775,1.96534966447679,1.9517608513628,1.73617415060133,1.74258216992093,1.73223767512155,"553"
"554/101.071mz/10.18min",2.3900015870949,2.35477114151853,2.34785024062437,2.29364920507963,2.33678728025711,2.28508525873436,"554"
"555/216.9228mz/10.2min",2.6070194373294,2.42568991560031,2.28216771705512,2.32090905879168,2.39186474101105,2.21501738594869,"555"
"556/589.48mz/10.2min",2.58128920094365,2.52427430959511,2.37411008151059,1.69983047661495,1.6721624883115,1.69876113444782,"556"
"558/615.4955mz/10.21min",1.98775998914228,1.99731897696264,2.02667076942524,1.37326938610996,1.41726358005433,1.27332797084263,"558"
"560/738.5038mz/10.22min",2.15595062392922,2.03186489691278,2.07937280085142,1.29677809804447,1.30390246220296,1.28911908157813,"560"
"563/716.5218mz/10.22min",2.52683130587181,2.43256129625443,2.06572354415585,1.32668331387425,1.3338076822361,1.31902429273261,"563"
"564/158.9641mz/10.23min",2.47877739758641,2.31632348451653,2.31185092059232,2.41088097662462,2.51921926008723,2.50607009408641,"564"
"565/226.9515mz/10.23min",2.95053855089681,2.61904174188855,2.61039551404989,2.97304726629122,3.03395392656598,3.02188224683083,"565"
"567/362.9261mz/10.23min",1.76431947000585,1.7347530024399,1.72511013439237,2.0082921109265,2.06793357197976,2.07419873150315,"567"
"569/430.9135mz/10.23min",1.70483793132327,1.68583514611733,1.68500724980773,1.99845246166902,1.98795360138187,1.98889398787985,"569"
