"","PC1","PC2","PC3","PC4","PC5","PC6"
"108/250.1778mz/4.82min",-0.0024478,-0.0089432,0.10313,0.020959,0.074098,-0.022065
"113/344.1302mz/5.23min",-0.0001511,-0.0063594,0.0098729,0.069015,0.087003,-0.056593
"114/649.3065mz/5.23min",-0.0028798,-0.0040569,0.011217,0.075413,0.086486,-0.014718
"115/666.3333mz/5.23min",-0.025025,-0.0010778,0.016995,0.05146,0.074181,0.020851
"116/671.2887mz/5.24min",-0.0037337,-0.00070365,0.010879,0.054144,0.065385,0.034007
"117/318.3001mz/5.24min",-0.16372,-0.015155,0.0093299,-0.042471,-0.00092109,-0.038617
"120/298.274mz/5.31min",0.075629,0.0087074,0.01958,-0.026859,-0.011926,0.070502
"122/256.2999mz/5.43min",-0.026295,0.0024034,0.0013942,-0.012616,0.006976,-0.035694
"123/284.6054mz/5.43min",-0.012016,0.0024246,0.0066817,0.0024262,0.040443,-0.036191
"124/448.2035mz/5.43min",-0.022211,0.0041143,0.010086,-0.0076128,0.045683,-0.034708
"125/470.1855mz/5.43min",-0.012428,0.0042201,0.0092635,-0.0036954,0.032924,0.0020578
"126/917.3815mz/5.43min",-0.020803,0.0031516,0.020827,-0.010109,0.073615,0.018958
"128/304.2997mz/5.46min",-0.032566,-0.073784,-0.002706,-0.17136,-0.079695,-0.044709
"130/302.3052mz/5.49min",-0.17898,-0.012939,0.015925,-0.06782,-0.027249,0.011361
"135/437.1932mz/5.58min",-0.022227,-0.0087073,0.0093044,-0.027001,-0.0047903,0.03883
"136/300.2897mz/5.59min",-0.14286,-0.0013624,0.0035051,-0.054537,-0.041527,-0.10431
"137/344.3158mz/5.61min",-0.1441,-0.010359,0.016587,0.059453,-0.1094,0.0019042
"138/195.1017mz/5.61min",-0.0024299,0.002185,0.0031523,-0.0013494,0.016313,-0.036229
"141/346.3315mz/5.67min",-0.19431,-0.022068,0.044964,-0.080935,0.0077634,0.0056693
"143/225.0911mz/5.67min",-0.094698,-0.023685,-0.015142,-0.0075604,0.02611,-0.016633
"144/118.0651mz/5.68min",-0.094724,-0.024598,-0.011204,-0.010569,0.032275,0.010106
"146/105.0336mz/5.68min",-0.094522,-0.025351,-0.015173,-0.013597,0.036165,-0.075441
"147/279.0992mz/5.68min",-0.082042,-0.022771,-0.015044,-0.0083878,0.028554,-0.03645
"148/320.1256mz/5.68min",-0.087961,-0.025397,-0.019113,-0.00096403,0.031956,-0.018617
"149/887.3883mz/5.68min",0.00070329,-0.00093786,0.012515,0.052673,0.050551,0.00022696
"150/211.0755mz/5.68min",-0.095234,-0.026784,-0.016023,-0.009655,0.033511,0.023622
"151/399.1483mz/5.72min",-0.015489,0.005164,0.0091297,-0.011109,0.037263,-0.032855
"152/377.1664mz/5.72min",-0.019967,0.0077278,0.011022,-0.012603,0.046517,0.055995
"156/517.2519mz/5.8min",-0.020777,-0.016457,0.013725,-0.036525,-0.042189,-0.03818
"159/339.1119mz/5.83min",-0.018004,-0.01176,-0.0062033,-0.030571,-0.01784,-0.037017
"160/631.3269mz/5.88min",-0.021722,0.011149,0.0038423,0.027784,0.050385,0.018488
"162/330.3365mz/5.9min",-0.18972,-0.025771,0.086458,-0.137,9.006e-05,-0.037232
"165/449.1849mz/5.95min",-0.01287,-0.0039727,-0.00045712,-0.011583,0.0055086,0.018679
"169/359.1533mz/5.99min",-0.021507,0.009816,0.014913,0.007773,0.079086,0.038581
"171/337.1714mz/5.99min",-0.023582,0.012722,0.013359,0.0085769,0.081907,0.042348
"172/328.3209mz/6.0min",-0.15958,-0.013245,0.036089,-0.069214,-0.0037566,0.0075176
"173/359.2402mz/6.0min",-0.012188,-0.0087086,-0.014951,-0.017374,0.01457,0.017944
"177/372.347mz/6.05min",-0.29139,-0.03232,0.047314,0.041597,-0.092429,0.0094902
"179/119.0856mz/6.1min",-0.013371,-0.018392,-0.01358,-0.043395,-0.078866,0.073664
"181/147.0806mz/6.1min",-0.011961,-0.017589,-0.013902,-0.039478,-0.07733,-0.074086
"182/244.0766mz/6.1min",0.00020791,-0.024467,-0.014892,-0.034582,-0.083423,-0.059282
"183/349.1351mz/6.1min",-0.0091608,-0.016405,-0.015759,-0.037416,-0.081343,0.033006
"184/165.0911mz/6.1min",-0.011567,-0.018847,-0.012812,-0.041739,-0.084538,0.067746
"185/255.5845mz/6.1min",0.0013596,-0.019699,-0.018498,-0.028591,-0.073158,-0.0008196
"186/697.263mz/6.1min",-0.019132,-0.0384,-0.025738,-0.062609,-0.14326,-0.08719
"188/235.0712mz/6.1min",0.0017029,-0.014282,-0.010947,-0.03722,-0.074792,0.0017841
"189/371.1171mz/6.1min",-0.0026807,-0.013318,-0.0098789,-0.026072,-0.055081,-0.075443
"190/719.2451mz/6.1min",-0.003321,-0.02396,-0.016015,-0.03788,-0.08799,-0.0026976
"191/219.057mz/6.1min",-0.0079935,-0.020358,-0.017094,-0.037958,-0.086533,0.03683
"192/412.1434mz/6.1min",-0.0017178,-0.018363,-0.017834,-0.021978,-0.055899,-0.057703
"193/372.1203mz/6.1min",-0.0063673,-0.013391,-0.011126,-0.024344,-0.053378,0.072373
"196/532.2586mz/6.16min",-0.010442,0.016736,0.017286,0.024708,0.083004,-0.014467
"197/313.2348mz/6.19min",-0.064344,-0.0060414,-0.0035628,-0.019233,0.07286,0.003134
"201/357.2609mz/6.22min",-0.022721,-0.028425,-0.012281,-0.0048955,0.053872,-0.073853
"203/318.2402mz/6.23min",0.018505,-0.00034338,-0.00054281,0.010258,0.042715,-0.00022718
"204/401.2871mz/6.24min",-0.023403,-0.01044,-0.00019524,0.0093881,0.055499,-0.036144
"206/445.3132mz/6.26min",-0.023186,-0.025514,0.0018674,0.030085,0.10943,-0.037628
"209/255.2431mz/6.3min",-0.035697,-0.010369,-0.017175,-0.0085362,0.010295,-0.037826
"210/220.1122mz/6.31min",-0.058562,-0.032416,-0.01339,-0.024889,0.032385,-0.031277
"214/433.1901mz/6.37min",-0.0071277,0.0069995,0.01257,-0.0058409,0.043871,-0.10842
"216/275.0831mz/6.37min",-0.013424,0.0090662,0.016082,-0.011056,0.054837,0.038131
"219/431.1742mz/6.6min",-0.010356,-3.8788e-05,0.016408,-0.03382,0.033278,-0.015577
"220/409.1924mz/6.6min",-0.014277,0.001374,0.015406,-0.038883,0.03638,0.040521
"224/228.2323mz/6.65min",0.032021,0.0018275,0.0013585,-0.00028664,0.0090365,-0.0015352
"225/301.1409mz/6.65min",-0.013915,0.0035041,0.028383,-0.019675,0.023522,0.0038388
"230/577.361mz/6.86min",-0.015446,0.014248,0.013497,0.0054631,0.072535,0.002696
"246/429.3184mz/7.11min",-0.008972,-0.03977,0.0023285,-0.051659,-0.0081352,0.034707
"249/478.2926mz/7.17min",-0.013158,0.0067259,0.011956,-0.00146,0.062503,-0.014084
"267/350.1776mz/7.37min",-0.054442,-0.026606,-0.0035627,-0.019964,0.033357,-0.093119
"268/237.2213mz/7.37min",-0.067317,-0.024017,-0.001845,-0.05252,0.08713,-0.0015927
"274/255.2319mz/7.37min",-0.065171,-0.022736,-0.0056463,-0.02887,0.078232,0.038567
"289/481.2923mz/7.46min",-0.052969,-0.017339,0.00032376,-0.043448,0.021845,0.054015
"290/395.3307mz/7.47min",-0.028633,-0.02069,0.0020284,-0.015747,0.00079854,-0.00037122
"291/377.3203mz/7.47min",-0.017526,-0.0098919,0.007779,-0.00792,-0.0081489,-0.036405
"298/579.2635mz/7.55min",-0.019263,-0.0078304,0.00057406,-0.0035205,0.072878,-0.036334
"304/481.2922mz/7.57min",-0.045871,-0.0092207,-0.0016708,-0.037662,-0.011384,-0.020589
"308/113.0167mz/7.57min",0.067792,0.0079212,0.11723,0.18392,-0.20811,-0.024783
"310/131.5336mz/7.62min",0.051949,-0.058467,-0.038436,-0.0090216,-0.039196,0.032292
"312/181.0146mz/7.62min",0.024381,-0.033614,0.14341,-0.040102,0.0075119,0.041866
"324/226.1802mz/7.7min",0.015156,-0.011401,0.19376,0.079013,0.022394,-0.021373
"326/408.3082mz/7.7min",0.018655,-0.0082772,0.17322,0.071912,0.0033807,-0.038842
"339/207.0176mz/7.65min",0.025074,0.037833,-0.10722,-0.17607,0.12724,0.019809
"342/740.4047mz/7.74min",-0.0031406,0.016702,0.022088,0.043172,0.14916,-0.055959
"343/282.2216mz/7.74min",-0.026218,-0.0016618,0.0043894,-0.020923,0.014726,-0.053203
"344/421.156mz/7.75min",-0.013258,-0.0022484,0.011207,-0.0059253,0.066744,0.0021804
"345/557.2814mz/7.75min",-0.011381,-0.001251,0.013577,-0.016023,0.062177,0.056557
"346/579.2634mz/7.75min",-0.0040705,-0.002033,0.010571,-0.0081916,0.058664,-0.07264
"352/393.2197mz/7.77min",-0.022974,-0.011514,-0.002736,-0.025842,0.012507,0.056119
"371/80.9479mz/7.79min",-0.056578,-0.028442,0.002489,-0.081676,0.055005,0.0031999
"372/90.9767mz/7.77min",-0.022462,-0.0050468,-0.044514,-0.014591,0.044855,-0.03757
"373/244.1908mz/7.77min",0.0085097,-0.0068006,0.17816,0.08261,0.039426,0.043758
"374/221.1752mz/7.77min",0.0039756,-0.0054005,0.1652,0.079729,0.042171,-0.032142
"375/226.1802mz/7.77min",0.009052,-0.0083986,0.18053,0.088557,0.012029,0.040243
"376/228.1959mz/7.77min",0.0074938,-0.0087369,0.17723,0.077945,0.022141,0.042385
"377/408.3083mz/7.77min",0.0068341,-0.0059221,0.14943,0.07113,0.032375,-0.065875
"378/236.1621mz/7.77min",0.0083562,-0.0034145,0.16027,0.077064,0.025988,0.018937
"379/250.1778mz/7.77min",0.0058536,-0.0044774,0.15254,0.068644,0.034071,-0.065193
"380/266.1727mz/7.77min",0.0062049,-0.0057447,0.15651,0.074425,0.032674,-0.049899
"394/213.983mz/7.87min",-0.053331,0.031429,0.01421,0.024007,0.08742,-0.047821
"396/80.9479mz/7.87min",0.011315,-0.011388,-0.015363,-0.0059756,-0.03169,-0.020973
"398/223.9885mz/7.87min",0.058048,0.041456,-0.15187,0.044629,-0.013701,0.025969
"406/378.2089mz/7.88min",-0.023285,-0.0067761,-0.007417,-0.01915,-0.00027812,-0.03751
"413/283.2632mz/7.88min",-0.053335,-0.011486,-0.0054903,-0.031683,0.041543,-0.018392
"417/351.2505mz/7.88min",-0.077913,-0.020818,-0.017935,-0.034284,0.054586,-0.035273
"420/352.3393mz/7.88min",-0.01368,-0.04186,0.14461,-0.0071885,0.014941,0.021286
"429/579.2633mz/7.9min",0.0043892,-0.00096312,0.0096827,-0.0094198,0.048894,-0.036595
"434/284.2948mz/7.99min",-0.015573,-0.010645,-0.013803,-0.033098,-0.0020556,0.018541
"440/690.5064mz/8.21min",-0.11514,0.05326,0.02477,0.017807,0.053772,-0.028643
"446/851.7099mz/8.22min",-0.10473,-0.038279,-0.024467,-0.0066585,0.11258,0.018846
"457/80.9479mz/8.24min",0.018408,0.04461,-0.063141,-0.1877,-0.036345,0.039727
"463/338.3417mz/8.35min",-0.028178,-0.070619,0.18481,0.041294,-0.10284,0.077211
"468/391.2841mz/8.38min",-0.03584,0.0016039,0.03421,0.0071021,-0.0016213,0.041188
"469/413.2659mz/8.38min",-0.013706,0.0090353,0.0017588,-0.009858,-0.012708,0.037888
"472/393.2973mz/8.39min",-0.039115,-0.019404,0.034168,-0.044259,0.076018,0.023216
"474/136.0217mz/8.42min",-0.093844,0.0032324,-0.017777,-0.0092251,0.018409,-0.070298
"475/312.3259mz/8.43min",-0.029848,-0.016723,0.0036288,-0.046788,-0.032938,-0.03378
"476/101.071mz/8.43min",0.0065722,-0.03507,0.16212,-0.014789,-0.019406,0.0047998
"477/199.9754mz/8.55min",0.047156,0.014568,-0.035974,0.003611,-0.039623,-0.076663
"478/352.3393mz/8.54min",-0.029835,0.021162,-0.060086,0.015574,0.0065343,-0.032517
"479/174.9535mz/8.56min",0.03258,0.035497,-0.11665,0.017088,-0.04533,0.053887
"480/172.9565mz/8.57min",0.027768,0.045666,-0.15932,0.036788,-0.031022,0.078256
"483/213.983mz/8.58min",0.025153,0.070812,-0.08678,0.024419,-0.043913,0.036562
"484/201.9758mz/8.64min",0.0033083,-0.0073763,0.029192,0.090395,-0.045214,0.015948
"485/366.3729mz/8.67min",-0.0088973,-0.037198,0.026484,0.33549,-0.043533,0.00801
"488/546.4305mz/8.71min",-0.24608,-0.010609,-0.038882,-0.053322,-0.04276,0.057856
"490/201.9758mz/8.69min",-0.051437,-0.0017797,-0.011434,0.0072601,0.0089883,-0.056778
"493/377.3201mz/8.82min",-0.044381,-0.008454,-0.0048373,-0.0026983,0.0027712,-0.075375
"494/378.3235mz/8.82min",-0.064613,0.040426,0.023215,0.0081594,-0.0097517,0.0067115
"496/378.3235mz/8.96min",-0.084397,-0.02719,-0.018298,0.0036341,-0.00018148,0.016771
"497/377.3202mz/8.96min",-0.08163,-0.0044577,-0.021105,-0.0033771,0.0091742,0.11427
"500/395.3307mz/8.97min",-0.051501,-0.0042485,-0.020852,-0.0030389,0.031513,0.038307
"501/379.336mz/8.97min",-0.08402,-0.008216,0.010329,-0.017424,0.017957,0.041138
"502/380.3391mz/8.97min",-0.11646,-0.0078909,-0.0087743,-0.0060198,0.014582,-0.031338
"503/853.7215mz/8.97min",-0.020013,-0.10042,0.21602,-0.11369,0.039771,0.075641
"504/879.7409mz/8.97min",0.032868,-0.18802,0.045426,-0.11152,0.11089,-0.016211
"509/851.7101mz/8.97min",-0.16052,0.06757,-0.25989,0.13589,0.026749,0.039716
"511/855.7393mz/8.97min",0.10385,0.02561,-0.048484,0.010599,-0.0072549,-0.091045
"512/852.7133mz/8.97min",-0.10894,0.058194,-0.19196,0.0048195,0.076016,0.030815
"513/481.2923mz/8.97min",-0.042302,-0.00057255,-0.021975,-0.01105,0.034234,0.10836
"514/823.6789mz/8.97min",-0.14636,-0.047486,-0.033827,-0.056685,0.031714,-0.097401
"516/352.3392mz/9.06min",-0.045293,0.0087232,-0.0083117,-0.015083,0.018218,-0.10696
"517/823.6789mz/9.2min",-0.11,0.043793,-0.13412,0.14265,-0.078913,0.12034
"518/379.3358mz/9.12min",-0.076357,0.0093621,-0.041102,0.0079101,-0.037707,-0.0024477
"521/587.4643mz/9.62min",-0.10329,0.037601,-0.01907,0.025346,-0.091559,0.0074944
"522/613.4226mz/9.62min",-0.071499,0.012876,-0.018321,0.017125,0.049962,0.043218
"523/519.308mz/9.63min",0.059305,-0.015836,0.00099356,-0.046343,0.10495,-0.021411
"524/587.3707mz/9.63min",0.058358,-0.013446,0.001202,-0.045849,0.10237,0.038872
"525/853.724mz/9.65min",0.10479,-0.362,-0.35522,-0.000522,0.16749,-0.047528
"526/451.2452mz/9.64min",0.062277,-0.017046,-0.00023934,-0.04853,0.10065,0.057038
"528/879.7409mz/9.62min",-0.073747,-0.55227,-0.035635,0.11077,-0.047707,0.010396
"529/383.1826mz/9.64min",0.06517,-0.014349,-0.00088454,-0.047524,0.10084,0.00072134
"532/771.61mz/9.93min",0.072688,-0.13314,0.039639,-0.081016,0.088903,-0.057073
"533/226.9515mz/9.94min",-0.027646,-0.028881,-0.044392,-0.0060153,0.0084288,-0.0044345
"537/853.7242mz/9.98min",-0.094314,-0.49267,-0.11216,0.21859,-0.095206,0.10781
"538/771.6472mz/9.99min",-0.14123,0.030904,0.019984,0.043581,-0.02774,0.0037395
"539/743.6157mz/10.03min",-0.061124,0.048308,-0.06512,0.22129,-0.13499,0.0026427
"541/881.7527mz/10.03min",0.30007,-0.059301,-0.13882,-0.23716,0.10787,-0.0053896
"543/663.4537mz/10.1min",-0.037924,-0.010485,0.048606,-0.022476,0.013036,0.079092
"544/685.4357mz/10.1min",-0.017354,0.0017309,0.034076,-0.022565,0.0084012,-0.071681
"545/726.4619mz/10.1min",-0.018417,-0.0069679,0.033222,-0.022807,0.0113,0.075381
"546/708.5111mz/10.1min",-0.024817,-0.012217,0.058332,-0.12848,0.069877,0.062695
"547/881.7525mz/10.15min",0.24638,-0.12413,0.064735,0.15537,-0.12408,-0.076372
"548/146.9804mz/10.17min",-0.0087652,0.066796,0.088826,-0.040743,0.00013759,0.12065
"549/144.9822mz/10.17min",-0.016395,0.038122,0.086705,-0.0088335,0.18542,0.079774
"551/879.7409mz/10.13min",0.035675,-0.33767,0.25928,-0.28911,-0.073546,0.0057039
"553/80.9479mz/10.18min",-0.030992,0.009451,0.0023615,-0.004435,-0.0023519,0.0022006
"554/101.071mz/10.18min",-0.007481,0.0076103,-0.0028801,-0.017597,0.0080825,0.039248
"555/216.9228mz/10.2min",-0.017137,0.04092,0.020807,-0.082817,-0.036631,0.078873
"556/589.48mz/10.2min",-0.10146,0.013633,0.0027863,-0.013896,-0.072228,0.071933
"558/615.4955mz/10.21min",-0.081359,-0.007793,-0.0095647,-0.050649,0.059149,-0.00010398
"560/738.5038mz/10.22min",-0.099789,0.010136,-0.002234,0.0040487,0.037735,-0.013545
"563/716.5218mz/10.22min",-0.12876,0.03671,0.0064781,-0.060118,-0.17287,-0.032338
"564/158.9641mz/10.23min",0.013416,0.033134,-0.0072605,0.0065553,-0.0062745,0.041707
"565/226.9515mz/10.23min",0.034455,0.058366,0.024324,0.0070284,-0.0155,0.0068164
"567/362.9261mz/10.23min",0.038759,0.011414,-0.0070932,0.0067205,-0.012815,0.0346
"569/430.9135mz/10.23min",0.037556,0.0046139,0.0092348,0.00023926,-0.0059474,-0.0012431
"570/140.0682mz/10.25min",-0.018083,0.011997,0.005809,-0.015007,0.029405,0.021874
"574/223.9883mz/10.31min",-0.0012913,0.0093708,-0.0029161,0.002348,0.0012677,0.0012949
"577/328.9149mz/10.32min",0.031917,-0.002392,0.0015025,0.011882,0.022491,0.018171
"578/385.7238mz/10.32min",-0.097637,0.0030867,-0.0066009,0.0027331,0.038019,-0.03041
"579/205.0171mz/10.32min",0.0075852,0.0011979,-0.00047757,-0.0021164,0.0052354,0.073291
"580/213.9828mz/10.32min",-0.033763,0.011515,0.0078597,-0.039757,-0.062454,-0.070194
"581/180.9898mz/10.32min",0.011346,-0.010661,-0.0031963,-0.0081136,0.0065554,0.10854
"582/174.9533mz/10.32min",-0.027083,-0.011774,-0.0058576,0.0084911,0.11968,-0.015273
"583/163.9905mz/10.32min",0.013924,0.014524,0.0090729,-0.026861,-0.061706,0.00042699
"584/182.9852mz/10.32min",0.0086887,0.0027235,-0.0005339,-0.004706,0.011772,-0.036823
"585/141.9586mz/10.33min",0.014465,-0.00081796,-0.0057948,-0.014973,-0.020553,0.072851
"586/172.9564mz/10.32min",-0.046585,-6.2569e-05,0.0020891,-0.0076972,0.021962,-0.071437
"587/138.9954mz/10.32min",0.00854,4.9552e-05,0.0026441,-0.0045372,0.0058116,0.073413
"588/110.0201mz/10.32min",0.010272,0.0025315,0.0067257,-0.024541,0.018063,0.18459
"590/110.5218mz/10.32min",0.0078619,-0.0029892,0.016659,0.010469,0.055413,-0.035416
"591/169.9773mz/10.32min",0.0084211,-0.010202,-0.0092666,-0.013145,0.030424,4.6374e-05
"592/98.5121mz/10.33min",0.0079195,0.0047277,-0.0078721,-0.017852,0.0064796,-0.073452
"593/89.5067mz/10.33min",0.011874,-0.0021642,0.013931,-0.01806,0.040004,0.073494
"594/97.5144mz/10.33min",0.0096811,0.0079389,0.0093713,0.0073572,-0.010456,-0.073206
"595/109.0225mz/10.33min",0.0018439,-0.0055477,-0.0033027,-0.021662,-0.055081,-0.036828
"596/154.9902mz/10.33min",0.010306,0.0053429,-0.022941,-0.05797,0.027309,-0.074311
"597/113.9636mz/10.33min",0.007582,0.014626,0.0046665,0.01756,-0.0051736,0.00069872
"598/196.0168mz/10.33min",0.00031878,0.0093073,-0.016507,-0.0051211,0.020078,0.037585
"600/152.9949mz/10.33min",0.0072298,0.0068502,-0.003689,-0.014172,-0.024694,-0.11076
"601/201.9757mz/10.35min",0.028893,0.0022423,0.0022786,-0.001216,-0.015392,-0.019322
"603/183.0098mz/10.36min",-0.0084341,-0.00079446,-0.0037816,-0.00064778,0.0037672,0.00037949
"604/209.0129mz/10.36min",-0.0073584,0.0018541,0.00094687,-0.004618,0.00058622,0.00054042
"605/207.0175mz/10.36min",-0.0068736,0.0028334,-0.00058935,-0.0018898,-0.0015313,-0.10974
"606/139.9879mz/10.36min",-0.0071443,0.0019824,-0.00019336,-0.002798,0.0028478,-0.07298
"608/141.9834mz/10.36min",-0.0073854,0.0027178,-0.00024074,-0.0010472,0.0047554,0.037552
"609/131.5335mz/10.36min",-0.010729,0.0012866,-0.0056189,0.0022085,0.012207,-0.07328
"610/184.9855mz/10.36min",-0.0051493,0.001736,0.0012448,0.0060629,0.009146,0.11038
"612/186.981mz/10.36min",-0.0058127,0.0012224,-0.0010689,0.0063025,0.0061688,-0.10992
"613/181.0144mz/10.36min",-0.0083252,-0.0005544,-0.0026413,0.00019891,0.0068223,-0.036693
"615/114.0165mz/10.37min",-0.0077755,-0.00040003,-0.0050548,0.0034154,0.0036803,-0.00029827
"616/143.9809mz/10.37min",-0.0079243,0.0034499,0.00029849,0.00042849,0.0012444,-0.10963
"617/90.5067mz/10.37min",-0.0075916,0.0020132,0.00025223,-0.0036183,0.0063901,-0.072496
"618/91.5044mz/10.37min",-0.0076434,0.0010569,0.0029944,-0.0028799,0.0063329,-0.035655
"620/111.5218mz/10.37min",-0.0079903,0.0018356,-0.0003663,-0.0032863,0.0090176,-0.072612
"621/111.5189mz/10.37min",-0.0067688,0.00046353,-0.0021056,-0.00093976,0.0047794,0.11026
"623/112.0179mz/10.37min",-0.0079175,0.0028751,-0.0011747,-0.0021107,0.0077663,-0.10955
"624/113.0166mz/10.37min",-0.0071656,0.0028483,5.9295e-05,-0.0063306,0.013597,0.03756
"625/111.0202mz/10.37min",-0.0079849,0.0026906,-0.00083197,-0.0016897,0.0089363,-0.10965
"627/112.5196mz/10.37min",-0.007328,0.0027363,-0.0038248,0.00057982,0.0041974,0.037546
"630/215.9838mz/10.37min",-0.031641,-0.00051852,-0.0032494,0.00034315,0.0060081,-0.070924
"631/156.9907mz/10.38min",-0.0086973,0.0034115,-0.0039447,-0.0010267,0.0038594,0.00022368
"632/109.5217mz/10.38min",-0.0036612,0.00056197,-0.00222,0.0022852,0.010085,0.073574
"633/174.9568mz/10.38min",-0.028966,0.002309,0.0034057,-0.0054666,0.0097456,-0.071106
"634/158.9861mz/10.38min",-0.0093494,0.0024134,-0.0046432,-0.00068696,0.0087822,-0.11004
"635/115.964mz/10.38min",-0.006637,0.0010605,0.0045765,0.002198,0.052013,0.075696
"637/165.983mz/10.39min",-0.015181,0.014861,-0.036006,-0.015512,-3.8681e-05,-0.11059
"638/130.5217mz/10.39min",-0.0065801,0.0081811,-0.0021323,-0.018493,0.019174,-0.10787
"640/94.0451mz/10.45min",-0.0020745,0.0048532,0.00026567,0.0066788,-0.014637,0.036932
"642/208.0393mz/10.47min",-0.0036054,0.002593,-0.0056243,0.0013343,-0.0011602,0.037071
"644/102.0339mz/10.47min",-0.0013009,0.0018397,-0.0010588,0.002649,0.010159,0.22069
"645/102.5355mz/10.48min",-0.0012116,0.0015077,-0.0010707,0.0012532,0.010247,-0.036237
"646/104.0303mz/10.48min",-2.1384e-05,-0.0042416,-0.0090486,0.00058631,0.0096868,-0.11074
"647/154.005mz/10.48min",-0.0049732,0.00082894,0.0034217,-0.016794,0.013085,-0.073379
"648/167.0129mz/10.48min",-0.0043393,0.00059551,0.00035421,-0.0014914,-0.0021479,-0.073422
"649/168.0161mz/10.48min",-0.0044645,0.00075903,0.00034155,-0.0021266,-0.0054685,-0.072791
"651/125.9862mz/10.49min",-0.0078731,0.0093001,-0.0033001,-0.02119,0.026684,0.001791
"652/81.5205mz/10.49min",0.0001098,0.0044012,0.014985,0.016653,-0.0034127,-0.072626
"653/90.5259mz/10.49min",-0.011771,7.9644e-05,0.031822,-0.047575,0.0058479,0.0047539
"654/139.0179mz/10.5min",-0.0018711,0.0027535,-0.0016107,-0.0062839,-0.0025872,0.00026015
"655/97.9914mz/10.51min",-0.0035459,7.2259e-05,0.00069878,-0.025439,0.01281,0.037957
"656/111.039mz/10.52min",-0.013408,-0.0082485,0.01498,-0.064384,0.02817,0.0010274
"657/201.9757mz/10.52min",0.0023992,-0.00025003,0.007317,-0.0040487,0.01333,-0.036097
"659/199.9753mz/10.55min",0.098389,-0.13669,-0.061365,0.0014968,0.035659,0.023974
"660/225.0295mz/10.54min",0.0010571,-0.001716,-0.0020407,-0.015239,0.0036919,0.036717
"661/184.003mz/10.54min",-0.0004104,0.0041573,0.011919,-0.039779,0.015048,0.03959
"663/173.0302mz/10.79min",0.039904,-0.027791,-0.053293,0.17303,-0.016983,-0.10453
"665/169.9774mz/10.81min",-0.014559,-0.017503,-0.038349,-0.10047,-0.30003,-0.0052057
"666/147.031mz/10.83min",-0.0017262,0.00057832,0.0019295,-0.0022441,0.0036653,0.11035
"667/145.0353mz/10.93min",-0.0024098,0.0016647,0.0034616,-0.0046548,0.0024829,0.073839
"668/171.993mz/10.97min",0.00086531,-0.00050236,-0.0043361,0.0014251,0.0062277,0.036632
