"","comp 1","comp 2","comp 3","comp 4","comp 5"
"Yeast_HE_D5-Ctrl_a_neg_20190515_Run37.mzML",-2.3065,0.0048061,1.1925,0.18566,0.02093
"Yeast_HE_D5-Ctrl_b_neg_20190515_Run40.mzML",-2.3125,0.0041969,-0.56598,-0.088574,-0.64718
"Yeast_HE_D5-Ctrl_c_neg_20190515_Run43.mzML",-2.3133,0.0041176,-0.62483,-0.09762,0.62617
"NEG_D5-227-C1-a_Run221.mzML",2.3025,-4.8908,-0.0047867,0.25908,2.0045e-05
"NEG_D5-227-C1-b_Run224.mzML",2.3148,2.7408,-0.051093,3.0128,1.66e-05
"NEG_D5-227-C1-c_Run227.mzML",2.315,2.1369,0.054211,-3.2713,4.1993e-05
