"","PC1","PC2","PC3","PC4","PC5","PC6"
"155/631.3266mz/5.88min",-0.068798,0.03707,-0.054784,-0.00059107,-0.000691,0.034488
"157/330.3364mz/5.89min",-0.069717,0.016747,0.080048,-0.00095,0.0044915,-0.07852
"163/328.3208mz/5.99min",-0.068298,0.015028,0.050549,-0.0008226,0.0033409,0.051452
"165/337.1712mz/5.99min",-0.06988,0.047534,-0.071665,-0.00059381,-0.0013027,0.0016744
"166/359.1532mz/5.99min",-0.069548,0.040365,-0.070251,-0.00058484,-0.0013112,0.028286
"170/359.2401mz/6.0min",-0.068249,-0.035129,-0.008181,-0.00069161,0.00041165,0.014977
"172/372.347mz/6.04min",-0.069475,0.010852,0.078107,-0.00093658,0.0043578,0.0042823
"177/119.0856mz/6.1min",-0.069748,-0.065794,0.083297,-0.00097413,0.0037026,0.060546
"178/147.0805mz/6.1min",-0.069635,-0.063805,0.080044,-0.00096149,0.0035981,0.006453
"179/165.0911mz/6.1min",-0.069804,-0.066963,0.08693,-0.00098521,0.003834,-0.083637
"181/349.135mz/6.1min",-0.069543,-0.062626,0.082646,-0.00096361,0.0037203,0.033297
"182/697.2629mz/6.1min",-0.073553,-0.12877,0.14257,-0.0012815,0.0052345,-0.0068779
"184/255.5845mz/6.1min",-0.070373,-0.074004,0.0682,-0.00096577,0.0029746,-0.083888
"185/219.057mz/6.11min",-0.070287,-0.074203,0.085725,-0.0010035,0.0036842,0.028758
"186/371.117mz/6.11min",-0.06887,-0.049912,0.053961,-0.00086608,0.0027315,-0.0016123
"187/372.1202mz/6.11min",-0.068875,-0.049828,0.052045,-0.00086178,0.0026548,0.053926
"188/719.245mz/6.11min",-0.070926,-0.083839,0.084831,-0.0010294,0.0035136,0.023094
"189/412.1433mz/6.11min",-0.070075,-0.067955,0.050556,-0.00091089,0.0023417,0.052763
"193/313.2347mz/6.19min",-0.06697,-0.0062208,-0.050663,-0.00053376,-0.00092855,-0.023518
"198/357.2608mz/6.22min",-0.07136,-0.078321,-0.055979,-0.00071471,-0.0021329,0.034399
"201/401.287mz/6.24min",-0.067705,-0.022569,-0.057821,-0.00055006,-0.001431,0.02975
"205/255.243mz/6.3min",-0.068219,-0.034795,-0.0067028,-0.00069378,0.0004764,-0.018442
"206/220.1122mz/6.31min",-0.071558,-0.084121,-0.023627,-0.00080008,-0.0008988,0.040062
"207/265.1477mz/6.31min",0.0026537,-0.00023582,-4.8172e-05,-0.19208,0.0054686,-0.012473
"211/433.19mz/6.37min",-0.067541,0.025023,-0.035084,-0.00058809,2.4439e-05,0.046616
"212/275.083mz/6.38min",-0.068107,0.034177,-0.040412,-0.0005971,-0.00011305,0.068274
"217/409.1923mz/6.6min",-0.06606,0.010237,-0.012433,-0.00058338,0.00083814,-0.050223
"222/301.1408mz/6.65min",-0.066596,0.02569,-0.011027,-0.00060584,0.0010441,-0.0015759
"229/577.3609mz/6.86min",-0.069552,0.0489,-0.062246,-0.0006023,-0.00089295,0.021487
"231/311.1685mz/6.96min",0.00087819,-3.9159e-05,0.00025432,-0.026894,-0.022566,-0.053863
"251/271.2277mz/7.15min",0.0028407,-4.3524e-05,0.0014006,-0.0085735,-0.12512,-0.035446
"252/478.2924mz/7.17min",-0.068329,0.026687,-0.053033,-0.00057786,-0.00071582,-0.05585
"258/129.9756mz/7.36min",0.00069488,-0.00010486,-0.00019576,0.031292,0.025721,-0.082495
"261/351.1479mz/7.36min",0.0016007,-5.3239e-05,0.00058964,-0.031914,-0.052503,-0.028211
"263/114.934mz/7.37min",0.0010819,-3.302e-05,0.0004191,-0.018775,-0.037342,-0.0010567
"264/116.9284mz/7.37min",0.0010226,-4.5083e-05,0.00029974,-0.030831,-0.026601,-0.053606
"269/353.1423mz/7.37min",0.0013733,-5.1858e-05,0.00046289,-0.033212,-0.041167,-0.16336
"271/248.9602mz/7.37min",0.0015848,-0.00016055,-0.00013786,-0.10391,0.014974,0.090678
"273/316.9475mz/7.37min",0.0030165,-0.00033491,-0.00014245,0.11412,0.039267,0.047554
"276/253.2171mz/7.37min",0.00030427,-6.636e-05,-0.00021959,0.0030607,0.023886,0.055847
"277/372.116mz/7.37min",0.00025972,-1.9406e-05,2.0816e-05,-0.015335,-0.0017674,-0.053216
"280/384.9349mz/7.37min",0.0033218,-0.0001386,0.0010282,-0.092749,-0.091325,-0.00053367
"287/237.2213mz/7.37min",-0.069686,-0.053154,-0.052601,-0.00064932,-0.001645,0.081941
"290/350.1775mz/7.37min",-0.070188,-0.063121,-0.025527,-0.0007355,-0.0006834,-0.0478
"300/438.1196mz/7.38min",0.0018866,-6.6649e-05,0.00066781,-0.041295,-0.059432,-0.00097079
"301/255.2318mz/7.38min",-0.069564,-0.050919,-0.056962,-0.00063362,-0.0017911,-0.0058471
"307/369.137mz/7.45min",0.00031735,-2.288e-05,3.1222e-05,-0.017953,-0.0026815,0.0013215
"308/481.2922mz/7.46min",-0.068525,-0.040063,0.00046141,-0.00072417,0.00069419,-0.046601
"310/377.3202mz/7.47min",-0.067303,-0.021975,0.0061362,-0.00068406,0.0011769,-0.039322
"313/365.266mz/7.51min",-0.073244,-0.10582,-0.069424,-0.00076546,-0.0030626,0.04663
"318/579.2633mz/7.54min",-0.06737,-0.016805,-0.065655,-0.00051681,-0.0016691,-0.015535
"327/131.5336mz/7.61min",-0.077126,-0.17167,0.0097649,-0.0011234,-0.00076141,0.068672
"342/408.3081mz/7.7min",-0.071003,0.093242,-0.056037,-0.00066829,-0.00021024,-0.019901
"348/282.2215mz/7.75min",-0.065998,-0.0013951,-0.0023374,-0.00060674,0.0011192,-0.051137
"349/579.2632mz/7.75min",-0.067217,0.00015027,-0.050712,-0.00054258,-0.00087008,-0.022951
"350/421.1559mz/7.75min",-0.067608,0.0027776,-0.05792,-0.0005412,-0.0011488,-0.023875
"354/440.1352mz/7.76min",0.0011989,-3.0837e-05,0.00050443,-0.015379,-0.044988,-0.029144
"355/248.9602mz/7.76min",0.00011203,-1.1338e-05,-1.1646e-05,-0.0094134,0.0010978,0.00082998
"359/117.9285mz/7.76min",0.00081401,-0.00010539,-0.00019495,-0.038101,0.021233,0.031684
"361/325.1839mz/7.76min",0.0011172,-0.0001004,-2.808e-05,-0.081927,0.0030058,-0.075206
"362/357.1625mz/7.76min",0.00031309,-3.3012e-05,-4.1764e-05,-0.027558,0.0038993,-0.024957
"364/118.924mz/7.79min",0.0022282,-0.00021327,0.00010257,0.085676,0.0083065,0.047969
"366/114.934mz/7.77min",0.000958,-6.6949e-05,0.000109,-0.052194,-0.009425,0.030334
"367/116.9284mz/7.77min",0.00083822,-0.00011222,-0.00021949,-0.035429,0.024018,-0.022846
"369/353.1635mz/7.77min",0.00060722,-3.6251e-05,0.00011207,-0.02725,-0.0098507,-0.053024
"370/355.1579mz/7.77min",0.00035611,-3.1562e-05,-5.8848e-06,-0.025698,0.00068158,-0.10682
"390/408.3082mz/7.77min",-0.071656,0.087498,-0.077697,-0.00064516,-0.0011772,-0.029056
"393/250.1777mz/7.78min",-0.071864,0.093364,-0.077272,-0.00065362,-0.0011036,0.066002
"399/371.1526mz/7.81min",0.00025549,-3.6994e-05,-8.954e-05,-0.016835,0.0091462,0.056292
"408/118.924mz/7.87min",0.0063498,-0.00090053,-0.0018455,-0.13983,0.20963,-0.0025635
"410/382.1759mz/7.87min",0.0011748,-5.1975e-05,0.00034306,-0.035592,-0.030444,0.027981
"411/213.9829mz/7.87min",-0.072162,0.10515,-0.073431,-0.00067269,-0.00082983,0.034366
"412/114.934mz/7.87min",0.00038479,-6.1849e-05,-0.00016055,-0.013368,0.017222,0.002204
"413/116.9284mz/7.87min",0.00037771,-2.2351e-05,7.1089e-05,-0.016764,-0.0062517,0.11
"414/281.248mz/7.87min",0.12331,-0.14337,-0.38799,-0.014005,0.028935,0.020215
"415/293.1789mz/7.87min",0.003906,-0.00027442,0.00043433,-0.21418,-0.037519,-0.010164
"416/325.1839mz/7.87min",0.0010515,-3.2885e-05,0.00040184,-0.018996,-0.035797,-0.02835
"418/379.1791mz/7.87min",0.00066988,-3.5589e-05,0.00015424,-0.025909,-0.013628,-0.053277
"419/117.9285mz/7.87min",0.00014953,-1.8398e-05,-3.8236e-05,-0.015644,0.0035119,0.028726
"420/118.9266mz/7.87min",0.00039797,-1.4145e-05,0.00014028,-0.0087917,-0.012483,0.026996
"421/194.9056mz/7.87min",0.00082543,-4.5157e-05,0.00018099,-0.033155,-0.015974,0.056054
"422/248.9601mz/7.87min",0.0010377,-3.5587e-05,0.00037479,-0.021702,-0.033363,-0.055223
"424/716.5229mz/7.85min",0.065072,0.03163,-0.16586,0.070747,0.026978,-0.013879
"429/449.1606mz/7.87min",0.00052299,-3.6523e-05,5.9679e-05,-0.02847,-0.0051611,0.02916
"432/381.1735mz/7.87min",0.00052224,-3.2172e-05,8.9471e-05,-0.024375,-0.0078484,-0.10751
"433/383.1774mz/7.87min",0.00038645,-2.5107e-05,5.7174e-05,-0.019263,-0.004993,0.055724
"448/283.2631mz/7.88min",-0.067766,-0.02673,-0.020314,-0.00064164,3.552e-05,0.029003
"449/378.2088mz/7.88min",-0.067396,-0.023527,0.0077165,-0.00069188,0.0012195,0.06328
"451/351.2504mz/7.88min",-0.069546,-0.052915,-0.030616,-0.00069528,-0.00074807,-0.074204
"452/352.3391mz/7.88min",-0.066916,-0.012755,-0.032495,-0.0005755,-0.00026488,0.063885
"453/782.5661mz/7.88min",-0.067345,-0.010845,-0.06436,-0.00051776,-0.0015494,0.065427
"457/129.9756mz/7.89min",0.0017395,-0.00032755,-0.00089219,0.069437,0.10399,-0.025275
"463/752.5197mz/7.9min",-0.07926,0.38928,0.079489,-0.0012716,0.0082094,0.094229
"465/134.8945mz/7.9min",0.0033752,-0.00063848,-0.0018121,0.068462,0.20504,-0.045387
"467/579.2631mz/7.9min",-0.066855,-0.00024868,-0.042131,-0.00054803,-0.00051243,-0.063369
"468/466.1507mz/7.9min",0.00090613,-3.6925e-05,0.00028659,-0.024468,-0.025465,0.054573
"471/397.1681mz/7.93min",0.000145,-7.1803e-06,3.7022e-05,-0.0051148,-0.0032776,-0.081473
"476/325.1839mz/8.13min",0.00050005,-1.2111e-05,0.00021562,-0.0057062,-0.019235,0.053587
"481/399.1838mz/8.21min",0.00019247,-3.761e-05,-0.0001207,-0.0066865,0.012657,-0.053087
"482/690.5064mz/8.21min",-0.073078,0.18051,-0.024444,-0.00081172,0.0019494,0.05398
"483/385.1931mz/8.21min",0.00060872,-5.1426e-05,7.4905e-06,-0.041546,-0.00041779,-0.050672
"485/468.1676mz/8.2min",0.086709,0.28479,-0.32709,-0.018573,-0.009678,0.0074224
"486/118.9266mz/8.21min",0.004596,-0.00042729,0.0002815,0.17,0.0096412,-0.013415
"488/384.1915mz/8.21min",0.00044605,-5.4881e-05,-9.737e-05,-0.029155,0.010084,-0.023973
"489/114.934mz/8.21min",0.0042769,-0.00087275,-0.002622,0.14929,0.297,0.063463
"490/383.1892mz/8.21min",0.00041682,-4.6374e-05,-6.6395e-05,-0.032625,0.0065685,0.057543
"493/381.1946mz/8.21min",0.00047271,-4.8467e-05,-5.2401e-05,-0.039171,0.0049988,-0.023828
"499/117.9285mz/8.22min",0.00094086,-0.00014269,-0.00033138,-0.022681,0.036716,0.0042214
"506/851.7097mz/8.22min",-0.072394,-0.0903,-0.099426,-0.00065706,-0.0040658,0.027411
"507/134.8945mz/8.22min",0.00089987,-0.0001563,-0.00041987,-0.0037995,0.046726,0.031019
"514/686.4765mz/8.25min",0.00029279,-3.6824e-05,-7.211e-05,-0.02266,0.0071823,-0.052113
"517/150.8893mz/8.32min",0.0041627,-0.00053528,-0.00092944,-0.14715,0.1053,-0.0073481
"518/118.8995mz/8.34min",0.0072756,-0.0013809,-0.0039163,0.16623,0.44438,0.019226
"522/338.3415mz/8.35min",-0.069457,-0.05708,0.033439,-0.0008432,0.0017975,0.00013677
"526/391.2839mz/8.38min",-0.06642,0.03124,-0.0013826,-0.00062031,0.0015031,0.087364
"527/413.2657mz/8.38min",-0.066969,0.021441,0.018521,-0.00069149,0.0021748,-0.029226
"530/393.2971mz/8.39min",-0.067728,-0.023582,-0.050149,-0.00056926,-0.0011333,-0.05937
"532/136.0216mz/8.42min",-0.065882,0.013316,-0.00033178,-0.00060397,0.001369,-0.056939
"533/312.3258mz/8.43min",-0.068552,-0.044504,0.047242,-0.00083624,0.0025338,-0.0074688
"534/325.1839mz/8.48min",0.0010793,-8.1994e-06,0.00059013,0.0046068,-0.052768,-0.03092
"535/195.8107mz/8.49min",0.00032961,-3.4714e-06,0.00017349,0.00049431,-0.015507,-0.02838
"536/197.8078mz/8.49min",0.00035434,-5.305e-05,-9.4354e-05,0.019009,0.012792,0.026496
"537/199.8048mz/8.49min",7.6888e-05,-3.3253e-05,-0.00014725,0.0091674,0.015834,0.054745
"538/352.3391mz/8.53min",-0.065981,0.018506,-0.0025961,-0.00060175,0.001331,-0.070201
"539/490.1468mz/8.55min",0.00039559,-3.7105e-06,0.00022956,0.020088,-0.019325,-0.0032214
"541/488.15mz/8.55min",0.0021967,-0.00018222,0.00027068,0.084345,-0.0087929,-0.034119
"543/339.1995mz/8.57min",0.0020127,-0.00014632,0.00018961,-0.115,-0.016249,0.0080871
"546/243.8991mz/8.59min",0.00046301,-5.7203e-05,-0.00010183,-0.029575,0.010594,-0.051189
"547/132.8677mz/8.59min",0.0007328,-7.5886e-05,-7.8606e-05,-0.053193,0.0080359,-0.022639
"548/337.2052mz/8.6min",0.0036868,-0.00025902,0.0004099,-0.20216,-0.035408,0.06893
"550/134.865mz/8.6min",0.00084586,-3.8638e-05,0.00023856,-0.026773,-0.021158,0.055213
"551/268.9842mz/8.61min",0.00097232,-0.00014666,-0.00033792,-0.023771,0.037465,0.058906
"552/698.9108mz/8.62min",-5.5689e-05,4.03e-06,-4.3312e-06,0.0042597,0.00043667,-0.00034856
"553/213.9829mz/8.58min",-0.071364,0.12754,0.05434,-0.00093665,0.004616,-0.048277
"554/245.8946mz/8.62min",0.00047295,-5.8198e-05,-0.00010257,-0.030158,0.01068,0.057826
"555/368.9784mz/8.63min",0.00087188,-2.2986e-05,0.00036296,-0.011712,-0.032367,0.025771
"556/318.9812mz/8.64min",0.00052393,-2.0106e-05,0.00017436,-0.012974,-0.015504,-0.00014507
"557/218.986mz/8.64min",0.0018105,-4.9427e-05,0.00074192,-0.02592,-0.066148,-0.0026242
"558/119.9468mz/8.65min",0.00039235,-2.0787e-05,9.0739e-05,-0.015121,-0.0080177,-0.053669
"561/135.9708mz/8.67min",0.0013331,-0.00016732,-0.00028451,-0.059383,0.031513,0.061069
"562/366.3727mz/8.67min",-0.06997,-0.048436,-0.15755,-0.00041301,-0.0058452,-0.023744
"565/216.8802mz/8.69min",0.0013536,-0.00016742,-0.0002759,-0.062407,0.030544,-0.01992
"567/146.9658mz/8.69min",0.0011824,-7.1648e-05,0.00021086,-0.054061,-0.018517,-0.051473
"568/101.9808mz/8.69min",0.0081113,-0.00113,-0.0022491,-0.1941,0.2558,0.0072657
"569/546.4303mz/8.71min",-0.069574,-0.0084436,0.090858,-0.00097422,0.004654,0.029325
"572/201.9757mz/8.72min",-0.066195,-0.0038568,-0.008519,-0.00060072,0.00083365,0.016872
"573/161.9135mz/8.75min",0.0010338,-6.5129e-05,0.00016708,-0.049611,-0.014631,-0.024061
"577/377.3199mz/8.82min",-0.067184,-0.019484,-0.0017012,-0.00066024,0.00089304,0.022764
"579/378.3233mz/8.82min",-0.07006,0.13056,0.024698,-0.00081277,0.0035075,-0.048195
"581/229.9007mz/8.84min",0.0002483,-5.132e-05,-0.00016674,-0.0024207,0.017886,0.083173
"582/265.1476mz/8.85min",0.00041916,-6.9308e-06,0.00020313,-0.0017448,-0.018143,-0.082833
"583/132.9233mz/8.86min",0.00037831,-2.2832e-05,6.8106e-05,-0.01721,-0.0059824,-0.080569
"584/200.8587mz/8.87min",0.00094979,-7.4356e-05,0.00014719,0.039976,-0.0065643,0.050616
"585/142.9288mz/8.88min",0.001429,-0.00023988,-0.0006168,-0.0064714,0.069168,-0.04919
"587/118.9267mz/8.88min",0.00015814,2.493e-06,0.00011214,0.0041595,-0.010047,0.026132
"588/339.1994mz/8.88min",0.00010812,3.0171e-06,8.5795e-05,0.004082,-0.0076922,-0.055322
"589/144.9233mz/8.89min",0.0015389,-0.00022805,-0.00050692,-0.034168,0.056755,-0.10252
"591/328.8306mz/8.9min",0.0011485,-5.3427e-05,0.00039728,0.046765,-0.030004,0.076035
"592/312.8359mz/8.9min",0.00054759,1.4323e-05,0.00042787,0.019771,-0.038358,-0.031417
"593/160.9182mz/8.88min",0.0099033,-0.00096761,-0.00061491,-0.61737,0.071227,0.029811
"595/145.9234mz/8.9min",0.0011695,-0.00014028,-0.00021743,-0.059669,0.023873,0.061024
"596/325.1839mz/8.9min",0.0019913,-0.00023687,-0.00018744,0.077569,0.035434,0.022907
"598/99.9257mz/8.92min",0.00042475,-5.6889e-05,-0.00011719,-0.024053,0.012323,0.0029154
"600/183.9341mz/8.93min",0.00062761,-6.6179e-05,-7.5154e-05,-0.046235,0.0076168,-0.050075
"602/139.9444mz/8.93min",0.0013541,-3.6546e-05,0.0005578,-0.018989,-0.049736,0.052352
"603/150.8893mz/8.94min",0.002669,-0.00046737,-0.0011593,0.10295,0.13832,-0.025997
"604/132.9001mz/8.94min",0.00044552,-1.9016e-05,0.00013493,-0.012843,-0.011981,0.081719
"605/134.8945mz/8.94min",0.00052725,-2.5704e-05,0.00013744,-0.018216,-0.012173,0.054989
"608/114.934mz/8.94min",0.00078846,-2.3667e-05,0.00030821,-0.013308,-0.027464,0.026314
"614/146.9658mz/8.95min",0.0030675,-0.00038621,-0.00064546,-0.11937,0.072853,-0.039079
"616/439.2516mz/8.95min",0.0030434,-0.00046392,-0.0010576,-0.043436,0.11952,-0.016437
"620/132.8677mz/8.95min",0.0018391,1.5213e-05,0.0012084,0.035376,-0.10821,0.043326
"622/134.8649mz/8.95min",0.0033968,-6.0234e-05,0.0016179,-0.017976,-0.14448,0.044833
"623/101.9808mz/8.95min",0.0038415,1.6933e-05,0.0024209,0.059893,-0.21672,0.03548
"624/124.9967mz/8.95min",0.0043242,-0.00017058,0.0014069,-0.11145,-0.12506,1.3825e-05
"627/115.9207mz/8.96min",0.00029532,-9.814e-06,0.00010884,-0.0058803,-0.0096912,-0.16348
"628/119.9467mz/8.96min",0.0032024,-0.00058146,-0.0015942,0.041698,0.18033,-0.046097
"629/129.9756mz/8.96min",0.0063168,-0.0001894,0.0024707,-0.10642,-0.22016,0.021701
"630/378.3234mz/8.96min",-0.070308,-0.066749,-0.0046183,-0.00079033,0.0001159,-0.042941
"632/495.2568mz/8.96min",0.0011552,-0.00022271,-0.00062189,0.048245,0.072159,-0.053825
"633/377.3201mz/8.96min",-0.066636,-0.011297,4.1911e-05,-0.00064034,0.0010779,-0.025043
"634/113.9262mz/8.96min",0.00069257,-4.5489e-05,9.903e-05,-0.034987,-0.0086384,-0.051934
"635/135.9708mz/8.96min",0.00024272,-2.2276e-05,-9.3222e-06,-0.018236,0.00094358,0.0014596
"636/383.1891mz/8.96min",0.0014644,-0.00028592,-0.0008389,0.030955,0.094328,-0.023354
"639/827.7096mz/8.96min",-0.055522,-0.33554,-0.080103,-5.5295e-05,-0.0052963,-0.015249
"644/355.1578mz/8.97min",0.0010845,-0.00022766,-0.00070652,0.034499,0.079236,0.0021712
"645/379.3358mz/8.97min",-0.065941,-0.00052084,-0.0024504,-0.00060398,0.0011268,-0.071234
"646/380.339mz/8.97min",-0.066157,-0.0039582,-0.00060346,-0.00061781,0.001154,0.030605
"647/395.3306mz/8.97min",-0.067104,-0.01639,-0.023457,-0.00060516,5.1859e-05,0.030574
"648/851.7098mz/8.97min",-0.068694,0.048126,-0.041704,-0.00061559,-3.4985e-05,0.096271
"651/481.2921mz/8.97min",-0.066704,-0.010505,-0.021229,-0.00059292,0.00022442,-0.044458
"656/823.6788mz/8.98min",-0.07375,-0.11945,-0.00047252,-0.00095108,-0.00044991,0.075188
"658/199.9291mz/8.92min",0.00014185,4.5103e-06,0.0001164,0.005876,-0.010438,-0.055619
"659/312.8359mz/9.05min",0.0038223,8.5967e-05,0.0028892,0.12479,-0.25897,0.053402
"660/200.8586mz/9.05min",0.0060121,-0.00089587,-0.0019713,-0.09285,0.22378,0.077081
"661/328.8307mz/9.05min",0.0033564,8.1833e-05,0.0025882,0.12293,-0.23154,0.0013657
"663/352.3391mz/9.09min",-0.066068,0.022027,-0.0014064,-0.00060748,0.0014146,-0.042799
"666/693.4403mz/9.14min",0.0033383,-0.00017881,0.00075855,-0.13048,-0.067001,-0.047558
"673/587.4644mz/9.62min",-0.072474,0.10206,0.092186,-0.001076,0.0058142,-0.030889
"674/613.4225mz/9.62min",-0.068236,0.03702,-0.040908,-0.0006007,-0.00010694,0.069267
"675/879.7408mz/9.63min",-0.055237,-0.33209,-0.069749,-6.7327e-05,-0.0048274,0.034046
"681/226.9514mz/9.94min",-0.072676,-0.10193,-0.014222,-0.0008714,-0.00076468,-0.083566
"684/495.3143mz/10.0min",0.0015404,-7.8041e-05,0.00038106,-0.055998,-0.033716,0.056757
"688/771.6468mz/10.03min",-0.07004,0.12424,0.027755,-0.00082032,0.0035614,-0.042714
"690/743.6156mz/10.04min",-0.069562,0.10676,0.027122,-0.00080241,0.0033617,-0.077656
"692/663.4535mz/10.09min",-0.065611,0.0078096,-0.0035994,-0.00058618,0.0011872,0.092461
"693/685.4354mz/10.09min",-0.066341,0.024685,0.0032503,-0.00062914,0.0016207,0.052759
"694/708.5108mz/10.09min",-0.065972,-0.0012099,0.00010607,-0.00061139,0.0012211,0.078245
"695/726.4616mz/10.09min",-0.065775,0.0020151,-0.0024686,-0.00059663,0.0011614,-0.057712
"696/132.8677mz/10.16min",0.0045112,-0.00041515,0.00030217,0.16695,0.0068814,-0.014776
"698/146.9803mz/10.17min",-0.073344,0.22523,0.042989,-0.00097318,0.0051605,0.024677
"699/144.9822mz/10.18min",-0.077365,0.16403,-0.14645,-0.0007035,-0.0033465,-0.0094981
"700/80.9479mz/10.18min",-0.066691,0.027902,0.008985,-0.00065642,0.0018733,0.080459
"701/102.9568mz/10.19min",0.0034331,-0.00012162,0.0012129,-0.075462,-0.10794,0.025852
"702/306.9188mz/10.2min",0.00048684,-8.3548e-05,-0.00022735,-0.0086969,0.024814,0.0026048
"703/589.4798mz/10.2min",-0.070858,0.051278,0.08549,-0.0010033,0.0050472,-0.041738
