"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"873/206.0539mz/3.99min",0.090045,-3.4732,"873"
"1913/659.3889mz/5.78min",0.090319,-3.4688,"1913"
"797/261.0403mz/3.8min",11.066,3.4681,"797"
"2069/608.4023mz/6.0min",0.090535,-3.4654,"2069"
"1442/323.1501mz/5.1min",10.846,3.4391,"1442"
"2070/654.4087mz/6.0min",0.093595,-3.4174,"2070"
"1906/377.0253mz/5.76min",10.647,3.4123,"1906"
"745/144.0455mz/3.67min",0.095078,-3.3947,"745"
"1916/594.3865mz/5.78min",0.095399,-3.3899,"1916"
"1838/313.2386mz/5.65min",0.095738,-3.3848,"1838"
"2254/932.5724mz/6.26min",10.434,3.3833,"2254"
"2321/712.4144mz/6.38min",0.096723,-3.37,"2321"
"941/314.0307mz/4.19min",0.098317,-3.3464,"941"
"2577/825.3761mz/7.1min",0.098478,-3.3441,"2577"
"2072/671.399mz/6.0min",0.10154,-3.2999,"2072"
"1449/249.1132mz/5.12min",9.5673,3.2581,"1449"
"1492/221.0972mz/5.19min",0.10628,-3.234,"1492"
"951/299.0197mz/4.22min",0.1091,-3.1963,"951"
"1501/521.2288mz/5.22min",9.1449,3.193,"1501"
"2012/377.0253mz/5.93min",9.1442,3.1929,"2012"
"2651/829.5768mz/7.49min",9.1437,3.1928,"2651"
"2298/669.4277mz/6.37min",0.11084,-3.1735,"2298"
"2395/682.44mz/6.56min",0.11102,-3.1711,"2395"
"1156/468.1664mz/4.6min",8.8811,3.1507,"1156"
"796/559.1095mz/3.8min",8.7617,3.1312,"796"
"2432/714.5082mz/6.67min",0.1162,-3.1054,"2432"
"798/279.0511mz/3.8min",8.5417,3.0945,"798"
"955/382.1869mz/4.23min",8.5347,3.0933,"955"
"1585/1068.7547mz/5.33min",0.11739,-3.0906,"1585"
"2306/668.4245mz/6.37min",0.1174,-3.0905,"2306"
"1294/564.115mz/4.87min",0.11754,-3.0887,"1294"
"2255/995.5677mz/6.26min",8.4921,3.0861,"2255"
"2312/622.4175mz/6.38min",0.11798,-3.0833,"2312"
"376/183.0663mz/2.61min",0.11801,-3.083,"376"
"655/238.0873mz/3.39min",0.11819,-3.0808,"655"
"799/342.0464mz/3.8min",8.4483,3.0787,"799"
"1114/304.1402mz/4.55min",8.2816,3.0499,"1114"
"2650/828.573mz/7.5min",8.2613,3.0464,"2650"
"768/315.0148mz/3.75min",0.1215,-3.041,"768"
"2146/683.3987mz/6.1min",0.12196,-3.0356,"2146"
"753/287.1434mz/3.7min",8.1033,3.0185,"753"
"2396/699.4303mz/6.57min",0.12375,-3.0145,"2396"
"1508/524.229mz/5.28min",7.9859,2.9975,"1508"
"2207/431.2203mz/6.2min",7.9716,2.9949,"2207"
"856/267.1238mz/3.95min",7.9237,2.9862,"856"
"1804/437.1505mz/5.59min",7.9157,2.9847,"1804"
"1615/629.3519mz/5.37min",0.12643,-2.9836,"1615"
"508/195.0662mz/2.96min",0.1268,-2.9794,"508"
"1200/223.0975mz/4.71min",7.8626,2.975,"1200"
"1661/674.3337mz/5.42min",7.858,2.9742,"1661"
"1001/207.0299mz/4.32min",7.8022,2.9639,"1001"
"2202/608.4019mz/6.19min",0.12855,-2.9596,"2202"
"1675/503.2651mz/5.43min",7.7477,2.9538,"1675"
"369/199.0612mz/2.6min",7.7296,2.9504,"369"
"1842/396.9576mz/5.66min",0.13078,-2.9348,"1842"
"2029/657.3833mz/5.96min",0.13114,-2.9308,"2029"
"1915/660.3918mz/5.78min",0.13117,-2.9305,"1915"
"882/265.1081mz/4.01min",7.5928,2.9246,"882"
"208/317.0991mz/2.23min",7.5875,2.9236,"208"
"775/292.1191mz/3.78min",7.5413,2.9148,"775"
"1711/294.1429mz/5.47min",7.4998,2.9068,"1711"
"623/380.0621mz/3.28min",0.13464,-2.8928,"623"
"2603/271.2279mz/7.22min",7.3613,2.88,"2603"
"1474/389.1604mz/5.17min",7.3436,2.8765,"1474"
"915/261.0404mz/4.11min",7.3332,2.8744,"915"
"1999/669.3832mz/5.91min",0.13643,-2.8737,"1999"
"925/396.9576mz/4.14min",0.13679,-2.87,"925"
"2925/755.6157mz/9.47min",0.13712,-2.8665,"2925"
"603/206.0822mz/3.23min",0.13854,-2.8516,"603"
"1246/468.1663mz/4.79min",7.2123,2.8505,"1246"
"1537/249.1132mz/5.27min",7.1333,2.8346,"1537"
"1713/293.1395mz/5.47min",7.1047,2.8288,"1713"
"2316/390.1638mz/6.39min",7.0846,2.8247,"2316"
"470/107.0503mz/2.85min",0.14183,-2.8178,"470"
"2241/683.3987mz/6.23min",0.1425,-2.8109,"2241"
"1051/331.0845mz/4.46min",6.7373,2.7522,"1051"
"1680/208.1423mz/5.43min",6.7162,2.7477,"1680"
"1312/671.3077mz/4.9min",6.7009,2.7443,"1312"
"2936/693.4504mz/9.65min",6.6671,2.7371,"2936"
"1058/309.1345mz/4.44min",6.6266,2.7283,"1058"
"1662/1008.66mz/5.42min",6.6139,2.7255,"1662"
"466/223.0612mz/2.84min",0.15216,-2.7163,"466"
"1656/213.1496mz/5.41min",6.5423,2.7098,"1656"
"1672/207.139mz/5.43min",6.4855,2.6972,"1672"
"2713/421.1655mz/7.66min",0.1558,-2.6822,"2713"
"1166/259.1551mz/4.69min",6.3145,2.6587,"1166"
"1188/322.1508mz/4.69min",6.3081,2.6572,"1188"
"875/205.0505mz/4.01min",0.16132,-2.632,"875"
"392/189.0768mz/2.64min",6.1776,2.6271,"392"
"821/324.1454mz/3.88min",6.1277,2.6154,"821"
"472/151.0401mz/2.85min",0.16348,-2.6128,"472"
"731/165.0556mz/3.6min",0.1639,-2.6091,"731"
"1257/538.8496mz/4.8min",0.16394,-2.6087,"1257"
"1309/215.1289mz/4.9min",6.0273,2.5915,"1309"
"403/359.1094mz/2.69min",6.0136,2.5882,"403"
"1670/505.2711mz/5.43min",6.0112,2.5877,"1670"
"2209/673.4045mz/6.2min",0.16662,-2.5853,"2209"
"2337/279.1238mz/6.42min",5.9801,2.5802,"2337"
"1749/308.1504mz/5.51min",5.9539,2.5738,"1749"
"1902/474.2625mz/5.76min",5.947,2.5722,"1902"
"1676/253.1345mz/5.43min",5.9277,2.5675,"1676"
"930/454.1871mz/4.23min",5.9163,2.5647,"930"
"1167/325.1294mz/4.63min",5.8763,2.5549,"1167"
"2126/490.2445mz/6.08min",5.8629,2.5516,"2126"
"310/190.0509mz/2.52min",0.17293,-2.5318,"310"
"1685/525.2486mz/5.44min",5.7622,2.5266,"1685"
"1701/336.1066mz/5.47min",5.7533,2.5244,"1701"
"2308/287.2228mz/6.37min",5.7497,2.5235,"2308"
"2595/447.0639mz/7.2min",5.7369,2.5203,"2595"
"1118/352.1425mz/4.55min",0.17502,-2.5144,"1118"
"1890/295.1188mz/5.74min",5.6907,2.5086,"1890"
"555/221.0932mz/3.11min",0.17661,-2.5014,"555"
"1863/562.3152mz/5.72min",5.6084,2.4876,"1863"
"1755/394.942mz/5.52min",0.17837,-2.487,"1755"
"1520/321.1344mz/5.24min",5.5969,2.4846,"1520"
"1935/562.3152mz/5.81min",5.5907,2.483,"1935"
"2591/802.5611mz/7.2min",0.17915,-2.4808,"2591"
"2757/833.5191mz/7.95min",0.18091,-2.4666,"2757"
"1780/211.134mz/5.57min",5.447,2.4455,"1780"
"1410/311.2229mz/5.04min",0.18481,-2.4359,"1410"
"709/206.0458mz/3.55min",5.4025,2.4336,"709"
"2702/755.2978mz/7.61min",0.18704,-2.4186,"2702"
"1222/213.1132mz/4.74min",5.3101,2.4088,"1222"
"1920/423.2005mz/5.78min",0.18832,-2.4088,"1920"
"422/241.0547mz/2.72min",5.2838,2.4016,"422"
"1931/521.2294mz/5.8min",5.2729,2.3986,"1931"
"1283/567.0571mz/4.86min",0.1898,-2.3974,"1283"
"805/412.1036mz/3.82min",0.1919,-2.3816,"805"
"1770/532.2342mz/5.54min",5.211,2.3816,"1770"
"2612/825.3762mz/7.28min",0.19253,-2.3768,"2612"
"2161/664.256mz/6.12min",0.19256,-2.3766,"2161"
"1667/992.6654mz/5.43min",5.1731,2.371,"1667"
"1078/382.1294mz/4.47min",0.19759,-2.3394,"1078"
"2371/555.2845mz/6.48min",4.9479,2.3068,"2371"
"421/240.0514mz/2.73min",4.9424,2.3052,"421"
"1936/553.2558mz/5.81min",4.9382,2.304,"1936"
"523/458.2338mz/3.0min",4.9301,2.3016,"523"
"2857/505.0929mz/8.38min",0.20307,-2.2999,"2857"
"840/179.0713mz/3.93min",0.20434,-2.2909,"840"
"207/273.1092mz/2.24min",4.8606,2.2811,"207"
"770/455.9949mz/3.76min",0.20583,-2.2805,"770"
"2186/505.2135mz/6.16min",4.8483,2.2775,"2186"
"443/300.1565mz/2.8min",0.20667,-2.2746,"443"
"2756/758.498mz/7.89min",0.20701,-2.2722,"2756"
"1861/285.0405mz/5.7min",0.20714,-2.2713,"1861"
"708/447.0931mz/3.54min",0.20751,-2.2688,"708"
"361/272.0235mz/2.58min",4.8145,2.2674,"361"
"574/188.0353mz/3.18min",0.20772,-2.2673,"574"
"2903/587.1349mz/8.97min",0.20778,-2.2669,"2903"
"1437/551.2878mz/5.1min",4.8109,2.2663,"1437"
"2102/1082.2514mz/6.03min",0.20791,-2.2659,"2102"
"1055/299.0198mz/4.43min",0.20799,-2.2654,"1055"
"2097/1083.2547mz/6.03min",0.20913,-2.2575,"2097"
"2214/1019.2558mz/6.21min",0.21067,-2.247,"2214"
"2468/987.2661mz/6.72min",0.2115,-2.2413,"2468"
"517/167.035mz/2.99min",0.2129,-2.2318,"517"
"2131/427.2488mz/6.07min",4.6913,2.23,"2131"
"2864/506.0962mz/8.38min",0.21361,-2.227,"2864"
"1197/281.0818mz/4.7min",0.21362,-2.2269,"1197"
"2692/833.519mz/7.59min",0.21383,-2.2255,"2692"
"1180/452.2191mz/4.67min",0.21391,-2.2249,"1180"
"2887/505.0829mz/8.68min",0.21591,-2.2115,"2887"
"811/413.0877mz/3.83min",0.21592,-2.2114,"811"
"2303/537.0828mz/6.36min",0.21595,-2.2112,"2303"
"2689/716.5237mz/7.57min",4.5848,2.1969,"2689"
"205/235.0724mz/2.23min",4.5556,2.1877,"205"
"1133/167.0349mz/4.58min",0.22046,-2.1814,"1133"
"1947/285.0405mz/5.83min",0.2208,-2.1792,"1947"
"2252/423.1812mz/6.25min",0.22116,-2.1768,"2252"
"1199/237.0921mz/4.7min",0.22135,-2.1756,"1199"
"2392/979.4443mz/6.56min",4.5124,2.1739,"2392"
"664/543.1298mz/3.42min",0.22236,-2.169,"664"
"522/457.2303mz/3.0min",4.484,2.1648,"522"
"2633/802.5621mz/7.37min",4.4651,2.1587,"2633"
"1138/438.1921mz/4.6min",0.22666,-2.1414,"1138"
"1470/326.0671mz/5.16min",0.22729,-2.1374,"1470"
"2803/736.493mz/8.07min",4.3973,2.1366,"2803"
"1136/317.0668mz/4.58min",0.22774,-2.1345,"1136"
"762/400.1183mz/3.73min",4.3892,2.134,"762"
"1182/515.2148mz/4.67min",0.22786,-2.1338,"1182"
"725/366.1337mz/3.59min",4.3782,2.1304,"725"
"831/342.0617mz/3.89min",0.2301,-2.1197,"831"
"1276/284.0281mz/4.85min",0.23016,-2.1193,"1276"
"1811/437.2161mz/5.6min",4.3382,2.1171,"1811"
"544/153.0557mz/3.07min",0.23153,-2.1107,"544"
"2062/293.2123mz/5.99min",4.3177,2.1103,"2062"
"842/223.0612mz/3.93min",0.23595,-2.0834,"842"
"1853/505.2136mz/5.68min",4.2378,2.0833,"1853"
"751/317.0668mz/3.69min",0.23606,-2.0828,"751"
"2215/1082.2514mz/6.21min",0.23609,-2.0826,"2215"
"2245/520.3283mz/6.24min",4.2282,2.08,"2245"
"2482/1050.2619mz/6.76min",0.23677,-2.0784,"2482"
"1789/483.1773mz/5.58min",0.23758,-2.0735,"1789"
"2231/253.0506mz/6.22min",0.23759,-2.0734,"2231"
"1400/338.1399mz/5.02min",0.23791,-2.0715,"1400"
"2910/817.5793mz/9.06min",0.23888,-2.0657,"2910"
"1281/239.0349mz/4.86min",0.2398,-2.0601,"1281"
"1960/429.2643mz/5.85min",4.1638,2.0579,"1960"
"2224/510.1275mz/6.21min",0.24065,-2.055,"2224"
"2412/420.1815mz/6.6min",0.24071,-2.0546,"2412"
"2476/254.0588mz/6.74min",0.24301,-2.0409,"2476"
"1967/311.2229mz/5.83min",0.24303,-2.0408,"1967"
"839/229.0618mz/3.92min",4.1081,2.0385,"839"
"1036/511.2086mz/4.39min",0.24428,-2.0334,"1036"
"1386/453.1666mz/4.91min",4.0922,2.0329,"1386"
"1918/422.1973mz/5.79min",0.24445,-2.0324,"1918"
"2184/424.1846mz/6.16min",0.24461,-2.0314,"2184"
"363/582.1402mz/2.59min",4.0727,2.026,"363"
"2467/493.1293mz/6.72min",0.24608,-2.0228,"2467"
"592/575.1197mz/3.2min",0.24622,-2.022,"592"
"2189/506.2167mz/6.16min",4.0599,2.0214,"2189"
"2183/423.1812mz/6.16min",0.24716,-2.0165,"2183"
"393/211.0611mz/2.66min",4.0454,2.0163,"393"
"1869/357.207mz/5.72min",4.0403,2.0145,"1869"
"1003/245.0455mz/4.34min",0.2482,-2.0104,"1003"
"2354/556.3177mz/6.48min",0.25099,-1.9943,"2354"
"2929/695.4658mz/9.51min",3.9696,1.989,"2929"
"536/431.9949mz/3.04min",0.25282,-1.9838,"536"
"556/167.0349mz/3.09min",0.25284,-1.9837,"556"
"2477/556.1251mz/6.74min",0.25293,-1.9832,"2477"
"1289/439.1953mz/4.86min",0.25297,-1.983,"1289"
"713/235.0611mz/3.59min",0.25318,-1.9818,"713"
"1027/490.1638mz/4.36min",0.2547,-1.9731,"1027"
"1904/420.1815mz/5.76min",0.25587,-1.9665,"1904"
"2388/297.2436mz/6.55min",0.25611,-1.9652,"2388"
"2225/295.2279mz/6.22min",0.25677,-1.9615,"2225"
"608/569.283mz/3.25min",0.25728,-1.9586,"608"
"227/303.0511mz/2.31min",0.25754,-1.9571,"227"
"1809/664.2556mz/5.6min",0.2576,-1.9568,"1809"
"1266/378.1345mz/4.82min",0.25882,-1.95,"1266"
"591/289.0616mz/3.2min",0.26044,-1.941,"591"
"1812/436.2128mz/5.6min",3.8392,1.9408,"1812"
"2322/490.2599mz/6.4min",0.26102,-1.9378,"2322"
"2291/553.0778mz/6.33min",0.2629,-1.9274,"2291"
"2112/625.1354mz/6.05min",0.26505,-1.9157,"2112"
"1080/490.1638mz/4.48min",0.26551,-1.9131,"1080"
"1287/438.1921mz/4.86min",0.26594,-1.9108,"1287"
"1048/339.0177mz/4.41min",0.26725,-1.9037,"1048"
"1414/351.1347mz/5.04min",0.26827,-1.8982,"1414"
"2484/409.202mz/6.76min",0.26864,-1.8962,"2484"
"2348/491.234mz/6.45min",3.7021,1.8884,"2348"
"300/260.114mz/2.48min",0.27081,-1.8846,"300"
"2731/833.519mz/7.82min",0.27174,-1.8797,"2731"
"2911/800.5893mz/9.06min",0.27248,-1.8758,"2911"
"1659/309.1708mz/5.41min",0.27576,-1.8585,"1659"
"2810/134.8947mz/8.06min",0.27578,-1.8584,"2810"
"272/762.3207mz/2.44min",0.27596,-1.8575,"272"
"2329/803.4948mz/6.42min",3.62,1.856,"2329"
"1477/883.3909mz/5.17min",0.27697,-1.8522,"1477"
"2419/489.3064mz/6.62min",0.27718,-1.8511,"2419"
"2507/380.2804mz/6.85min",0.2807,-1.8329,"2507"
"2363/566.3466mz/6.48min",0.28141,-1.8292,"2363"
"2059/420.1816mz/5.98min",0.28146,-1.829,"2059"
"2390/489.2184mz/6.56min",3.5483,1.8271,"2390"
"1698/803.5281mz/5.43min",0.28481,-1.8119,"1698"
"2776/839.3915mz/7.98min",0.28513,-1.8103,"2776"
"621/167.0349mz/3.25min",0.28632,-1.8043,"621"
"942/472.1979mz/4.18min",0.28799,-1.7959,"942"
"1117/531.0932mz/4.56min",0.28833,-1.7942,"1117"
"1741/790.4855mz/5.5min",0.28961,-1.7878,"1741"
"1847/474.2626mz/5.7min",3.439,1.782,"1847"
"2671/828.574mz/7.59min",0.29162,-1.7778,"2671"
"1361/300.0878mz/4.93min",0.29267,-1.7726,"1361"
"2489/740.524mz/6.8min",3.3968,1.7642,"2489"
"868/246.9261mz/3.98min",3.3954,1.7636,"868"
"294/264.0514mz/2.47min",0.29527,-1.7599,"294"
"491/313.1505mz/2.89min",0.29592,-1.7567,"491"
"703/431.0982mz/3.52min",0.29612,-1.7558,"703"
"221/245.1143mz/2.28min",0.29706,-1.7512,"221"
"260/222.0771mz/2.4min",0.29789,-1.7471,"260"
"1203/437.1798mz/4.72min",0.29791,-1.7471,"1203"
"304/752.2992mz/2.49min",0.29882,-1.7427,"304"
"939/396.0803mz/4.19min",0.2992,-1.7408,"939"
"2708/132.9002mz/7.61min",0.30192,-1.7278,"2708"
"2599/493.0695mz/7.21min",3.3081,1.726,"2599"
"1044/335.0096mz/4.4min",3.3055,1.7249,"1044"
"2543/826.5607mz/6.95min",3.3037,1.7241,"2543"
"937/395.077mz/4.18min",0.30285,-1.7233,"937"
"3027/828.5761mz/10.5min",3.3004,1.7226,"3027"
"2909/743.6158mz/9.04min",0.30361,-1.7197,"2909"
"1965/450.2625mz/5.85min",0.30443,-1.7158,"1965"
"969/354.1344mz/4.24min",0.30557,-1.7104,"969"
"2394/552.2144mz/6.56min",3.2672,1.7081,"2394"
"892/179.0713mz/4.04min",0.30633,-1.7069,"892"
"2361/583.3368mz/6.47min",0.30729,-1.7023,"2361"
"2270/420.1816mz/6.3min",0.3079,-1.6995,"2270"
"1631/848.4114mz/5.4min",0.30802,-1.6989,"1631"
"2935/638.5367mz/9.65min",3.2393,1.6957,"2935"
"2211/490.26mz/6.2min",0.31059,-1.6869,"2211"
"1206/436.1766mz/4.72min",0.31087,-1.6856,"1206"
"1444/438.1921mz/5.11min",0.3109,-1.6855,"1444"
"165/283.0606mz/2.1min",0.31136,-1.6833,"165"
"2726/299.0264mz/7.81min",3.1899,1.6735,"2726"
"1739/488.1925mz/5.5min",0.31437,-1.6694,"1739"
"755/950.3218mz/3.71min",0.31699,-1.6575,"755"
"2326/478.2939mz/6.41min",0.31748,-1.6553,"2326"
"2403/180.9812mz/6.6min",3.1444,1.6528,"2403"
"2876/799.7035mz/8.57min",3.1438,1.6525,"2876"
"271/416.1825mz/2.44min",0.3187,-1.6497,"271"
"2508/443.2762mz/6.86min",0.31969,-1.6453,"2508"
"2278/478.2939mz/6.31min",0.32121,-1.6384,"2278"
"1989/538.3152mz/5.9min",0.32212,-1.6343,"1989"
"617/231.0774mz/3.27min",3.1009,1.6327,"617"
"2951/618.4776mz/10.2min",0.32379,-1.6269,"2951"
"548/170.9854mz/3.08min",0.32454,-1.6235,"548"
"2963/693.4503mz/10.23min",3.0652,1.616,"2963"
"1384/438.1921mz/5.01min",0.32662,-1.6143,"1384"
"1710/792.5012mz/5.44min",0.3273,-1.6113,"1710"
"934/165.0557mz/4.17min",0.32827,-1.6071,"934"
"1638/845.4022mz/5.4min",0.32912,-1.6033,"1638"
"1626/1179.7281mz/5.39min",3.0368,1.6026,"1626"
"269/479.1784mz/2.43min",0.33252,-1.5885,"269"
"2334/802.4929mz/6.42min",3.0035,1.5866,"2334"
"318/181.0507mz/2.51min",0.3334,-1.5847,"318"
"1627/846.4056mz/5.4min",0.3334,-1.5847,"1627"
"2505/399.2539mz/6.83min",0.33415,-1.5814,"2505"
"1893/311.2228mz/5.75min",0.33504,-1.5776,"1893"
"761/337.1229mz/3.73min",2.9769,1.5738,"761"
"355/611.2572mz/2.57min",0.33599,-1.5735,"355"
"2391/491.2247mz/6.56min",2.9764,1.5735,"2391"
"2690/384.3118mz/7.61min",0.33613,-1.5729,"2690"
"2938/765.4829mz/9.7min",0.33694,-1.5695,"2938"
"1193/504.1875mz/4.69min",0.34053,-1.5542,"1193"
"2926/693.4502mz/9.48min",2.9279,1.5499,"2926"
"871/356.1137mz/3.98min",0.34186,-1.5485,"871"
"895/431.0982mz/4.05min",0.34306,-1.5435,"895"
"711/181.0507mz/3.57min",0.34324,-1.5427,"711"
"2722/802.5609mz/7.74min",2.9122,1.5421,"2722"
"182/356.1345mz/2.16min",0.34427,-1.5384,"182"
"2514/802.5612mz/6.92min",0.34471,-1.5365,"2514"
"571/195.0663mz/3.14min",2.8934,1.5328,"571"
"551/356.1825mz/3.09min",2.8731,1.5226,"551"
"2949/793.5142mz/10.2min",0.34816,-1.5222,"2949"
"554/301.1405mz/3.09min",0.34927,-1.5176,"554"
"779/191.035mz/3.78min",2.8467,1.5093,"779"
"752/501.1038mz/3.69min",0.35465,-1.4955,"752"
"1607/612.3978mz/5.37min",0.35465,-1.4955,"1607"
"1925/1017.5919mz/5.79min",0.35465,-1.4955,"1925"
"2007/640.4295mz/5.91min",0.35465,-1.4955,"2007"
"2435/683.2977mz/6.65min",0.35465,-1.4955,"2435"
"2533/841.3705mz/6.94min",0.35465,-1.4955,"2533"
"2541/663.2716mz/6.97min",0.35465,-1.4955,"2541"
"2571/679.2665mz/7.09min",0.35465,-1.4955,"2571"
"2573/783.3104mz/7.1min",0.35465,-1.4955,"2573"
"2574/811.3055mz/7.1min",0.35465,-1.4955,"2574"
"2644/634.2625mz/7.42min",0.35465,-1.4955,"2644"
"2745/881.3837mz/7.84min",0.35465,-1.4955,"2745"
"2819/853.3878mz/8.18min",0.35465,-1.4955,"2819"
"2820/881.3835mz/8.18min",0.35465,-1.4955,"2820"
"3019/160.8419mz/10.52min",0.3558,-1.4909,"3019"
"2351/489.2184mz/6.46min",2.8101,1.4906,"2351"
"1950/845.5347mz/5.8min",0.35635,-1.4886,"1950"
"2005/501.391mz/5.9min",2.8041,1.4875,"2005"
"2421/506.2971mz/6.62min",0.35815,-1.4814,"2421"
"1911/371.0656mz/5.77min",2.7822,1.4762,"1911"
"501/221.0091mz/2.93min",2.7792,1.4747,"501"
"2530/491.3379mz/6.93min",0.36027,-1.4729,"2530"
"2918/695.4657mz/9.31min",2.7692,1.4695,"2918"
"2347/554.2299mz/6.45min",2.7674,1.4685,"2347"
"1621/293.1759mz/5.38min",2.7633,1.4664,"1621"
"718/223.0612mz/3.57min",0.3643,-1.4568,"718"
"2664/297.2436mz/7.59min",2.7326,1.4503,"2664"
"1767/451.1955mz/5.54min",0.36934,-1.437,"1767"
"1561/420.1815mz/5.3min",0.36943,-1.4366,"1561"
"1765/450.1922mz/5.54min",0.36981,-1.4352,"1765"
"602/209.0456mz/3.22min",2.698,1.4319,"602"
"162/182.0458mz/2.08min",0.37394,-1.4191,"162"
"2277/323.2229mz/6.31min",0.37433,-1.4176,"2277"
"750/521.2254mz/3.69min",2.6643,1.4138,"750"
"335/95.0503mz/2.52min",0.37893,-1.4,"335"
"686/194.0458mz/3.48min",0.37941,-1.3982,"686"
"1024/454.1871mz/4.33min",0.38418,-1.3801,"1024"
"2894/659.5218mz/8.82min",2.6019,1.3796,"2894"
"233/242.0671mz/2.29min",0.38748,-1.3678,"233"
"2629/491.3379mz/7.34min",0.38876,-1.3631,"2629"
"1137/523.2567mz/4.58min",0.39072,-1.3558,"1137"
"309/167.035mz/2.49min",0.39162,-1.3525,"309"
"609/585.2779mz/3.25min",0.39273,-1.3484,"609"
"3007/740.5149mz/10.45min",2.5395,1.3446,"3007"
"644/178.051mz/3.36min",0.39384,-1.3443,"644"
"2895/458.3486mz/8.86min",0.39514,-1.3395,"2895"
"1743/425.1966mz/5.5min",0.39535,-1.3388,"1743"
"354/301.1406mz/2.57min",0.3971,-1.3324,"354"
"2243/855.52mz/6.24min",0.39972,-1.323,"2243"
"249/238.0721mz/2.37min",0.40161,-1.3161,"249"
