"Log2_FoldChange","MetaboAnalyst_ID"
0.38716,"777/235.0248mz/3.77min"
1.5093,"779/191.035mz/3.78min"
-0.17822,"780/199.0976mz/3.78min"
-0.15448,"782/200.1009mz/3.79min"
-0.15355,"784/155.1078mz/3.79min"
-1.155,"788/835.41mz/3.79min"
-1.2913,"789/898.4056mz/3.79min"
3.642,"791/280.0545mz/3.8min"
-0.51138,"794/285.182mz/3.8min"
3.1312,"796/559.1095mz/3.8min"
3.4681,"797/261.0403mz/3.8min"
3.0945,"798/279.0511mz/3.8min"
3.0787,"799/342.0464mz/3.8min"
-0.20213,"802/348.1774mz/3.81min"
-2.3816,"805/412.1036mz/3.82min"
-0.092751,"808/421.0056mz/3.83min"
-2.2114,"811/413.0877mz/3.83min"
-0.23231,"815/495.2591mz/3.85min"
0.45603,"817/459.2824mz/3.85min"
0.32546,"818/522.2782mz/3.85min"
2.6154,"821/324.1454mz/3.88min"
-0.52948,"824/330.062mz/3.89min"
1.0866,"825/185.1183mz/3.89min"
-1.1604,"826/458.0729mz/3.89min"
-1.0069,"827/395.077mz/3.89min"
-1.2062,"829/459.0762mz/3.89min"
-2.1197,"831/342.0617mz/3.89min"
0.17477,"837/273.0405mz/3.91min"
2.0385,"839/229.0618mz/3.92min"
-2.2909,"840/179.0713mz/3.93min"
-2.0834,"842/223.0612mz/3.93min"
-0.97637,"845/261.0768mz/3.94min"
-0.0062882,"846/245.0455mz/4.03min"
-0.63238,"848/193.0382mz/3.94min"
2.9862,"856/267.1238mz/3.95min"
-4.1485,"858/356.041mz/3.96min"
1.7636,"868/246.9261mz/3.98min"
0.0077504,"869/309.1014mz/3.98min"
-1.5485,"871/356.1137mz/3.98min"
-3.4732,"873/206.0539mz/3.99min"
-2.632,"875/205.0505mz/4.01min"
-0.28986,"878/361.1401mz/4.0min"
2.9246,"882/265.1081mz/4.01min"
-0.067874,"886/289.0354mz/4.03min"
-0.93554,"890/470.1824mz/4.03min"
-5.2202,"891/300.0514mz/4.04min"
-1.7069,"892/179.0713mz/4.04min"
-1.5435,"895/431.0982mz/4.05min"
-1.2997,"896/261.0768mz/4.06min"
0.50398,"905/341.0334mz/4.08min"
-0.39654,"907/468.1663mz/4.09min"
2.8744,"915/261.0404mz/4.11min"
-1.2521,"916/313.0355mz/4.12min"
-0.44278,"923/225.1132mz/4.14min"
-2.87,"925/396.9576mz/4.14min"
2.5647,"930/454.1871mz/4.23min"
-1.6071,"934/165.0557mz/4.17min"
-1.7233,"937/395.077mz/4.18min"
-1.7408,"939/396.0803mz/4.19min"
-1.121,"940/341.0334mz/4.16min"
-3.3464,"941/314.0307mz/4.19min"
-1.7959,"942/472.1979mz/4.18min"
0.46448,"943/159.1026mz/4.19min"
0.20792,"947/498.2133mz/4.21min"
-3.1963,"951/299.0197mz/4.22min"
3.0933,"955/382.1869mz/4.23min"
-1.2638,"959/495.2138mz/4.23min"
-0.42795,"960/455.1904mz/4.29min"
-0.49176,"961/454.1871mz/4.26min"
0.087642,"963/473.1816mz/4.24min"
-0.036775,"965/536.1775mz/4.24min"
0.19686,"966/519.1875mz/4.24min"
-0.57053,"968/509.1584mz/4.24min"
-1.7104,"969/354.1344mz/4.24min"
-1.0622,"972/300.0878mz/4.25min"
0.18657,"977/487.1974mz/4.25min"
-0.098636,"979/504.1875mz/4.26min"
-0.85768,"981/533.1779mz/4.26min"
0.11716,"987/433.2594mz/4.27min"
0.059178,"988/552.1728mz/4.27min"
-0.71112,"992/279.0445mz/4.27min"
2.9639,"1001/207.0299mz/4.32min"
-2.0104,"1003/245.0455mz/4.34min"
0.41256,"1005/336.0362mz/4.34min"
1.1448,"1006/547.0884mz/4.34min"
0.50304,"1007/274.0439mz/4.35min"
-0.97772,"1009/583.1091mz/4.33min"
0.45761,"1011/273.0405mz/4.35min"
1.1215,"1012/276.8505mz/4.35min"
1.1672,"1013/278.8485mz/4.35min"
-1.3056,"1018/500.1927mz/4.35min"
-1.3801,"1024/454.1871mz/4.33min"
-1.1499,"1026/517.1827mz/4.36min"
-1.9731,"1027/490.1638mz/4.36min"
0.1591,"1035/553.2557mz/4.38min"
-2.0334,"1036/511.2086mz/4.39min"
-0.088899,"1039/497.0371mz/4.4min"
-0.13658,"1041/282.9838mz/4.4min"
-0.60846,"1042/498.2135mz/4.4min"
1.7249,"1044/335.0096mz/4.4min"
-1.9037,"1048/339.0177mz/4.41min"
-1.1661,"1049/309.9714mz/4.42min"
2.7522,"1051/331.0845mz/4.46min"
-0.030249,"1054/242.1762mz/4.43min"
-2.2654,"1055/299.0198mz/4.43min"
2.7283,"1058/309.1345mz/4.44min"
-0.28558,"1061/468.1663mz/4.44min"
-0.78165,"1068/388.14mz/4.46min"
4.2313,"1074/523.245mz/4.47min"
-1.2094,"1075/455.1912mz/4.48min"
-2.3394,"1078/382.1294mz/4.47min"
-1.9131,"1080/490.1638mz/4.48min"
-0.89465,"1083/500.1926mz/4.48min"
-1.2033,"1085/454.1881mz/4.48min"
-1.2661,"1086/517.1829mz/4.48min"
0.065729,"1095/422.9768mz/4.5min"
-0.098266,"1105/653.0255mz/4.53min"
9.253,"1112/241.1446mz/4.51min"
3.0499,"1114/304.1402mz/4.55min"
6.4498,"1115/454.1732mz/4.54min"
-1.7942,"1117/531.0932mz/4.56min"
-2.5144,"1118/352.1425mz/4.55min"
0.2555,"1119/487.1973mz/4.56min"
-1.2698,"1120/477.1685mz/4.56min"
-0.43932,"1122/341.0486mz/4.56min"
-1.0819,"1126/504.1875mz/4.56min"
-0.96489,"1127/620.2269mz/4.56min"
0.0086516,"1128/265.1081mz/4.57min"
0.039626,"1129/396.0053mz/4.47min"
-0.32968,"1130/196.0377mz/4.57min"
-2.1814,"1133/167.0349mz/4.58min"
-2.1345,"1136/317.0668mz/4.58min"
-1.3558,"1137/523.2567mz/4.58min"
-2.1414,"1138/438.1921mz/4.6min"
-0.51965,"1149/222.0852mz/4.61min"
-0.43772,"1150/221.0819mz/4.61min"
-0.3231,"1151/205.9417mz/4.61min"
3.1507,"1156/468.1664mz/4.6min"
0.37219,"1157/463.1874mz/4.61min"
-4.3353,"1158/287.0826mz/4.6min"
-1.0556,"1165/441.1919mz/4.69min"
2.6587,"1166/259.1551mz/4.69min"
2.5549,"1167/325.1294mz/4.63min"
-1.0404,"1168/244.0979mz/4.63min"
-4.4537,"1176/258.1711mz/4.66min"
-2.2249,"1180/452.2191mz/4.67min"
-2.1338,"1182/515.2148mz/4.67min"
-0.20086,"1183/497.0371mz/4.67min"
2.6572,"1188/322.1508mz/4.69min"
-1.5542,"1193/504.1875mz/4.69min"
-2.2269,"1197/281.0818mz/4.7min"
-0.73039,"1198/457.1866mz/4.73min"
-2.1756,"1199/237.0921mz/4.7min"
2.975,"1200/223.0975mz/4.71min"
-1.7471,"1203/437.1798mz/4.72min"
-1.6856,"1206/436.1766mz/4.72min"
3.6434,"1209/523.2447mz/4.73min"
3.8586,"1210/454.1737mz/4.72min"
-1.0283,"1213/530.1854mz/4.72min"
-0.059633,"1217/637.0305mz/4.73min"
-0.031597,"1218/639.0284mz/4.73min"
0.0028906,"1221/230.9678mz/4.75min"
2.4088,"1222/213.1132mz/4.74min"
-0.0031838,"1223/228.9699mz/4.75min"
-0.038403,"1225/229.9645mz/4.75min"
-0.16368,"1228/268.9857mz/4.76min"
-0.15288,"1229/266.9888mz/4.76min"
0.89191,"1231/372.8226mz/4.77min"
-1.0973,"1234/339.0177mz/4.78min"
-0.36779,"1243/457.1867mz/4.79min"
-0.26059,"1244/503.1924mz/4.79min"
-0.20836,"1245/520.1825mz/4.79min"
2.8505,"1246/468.1663mz/4.79min"
-0.96852,"1247/493.1635mz/4.79min"
-0.98495,"1252/494.1668mz/4.8min"
-0.35964,"1253/505.1983mz/4.79min"
-2.6087,"1257/538.8496mz/4.8min"
-1.95,"1266/378.1345mz/4.82min"
0.40847,"1272/537.272mz/4.85min"
-2.1193,"1276/284.0281mz/4.85min"
-2.0601,"1281/239.0349mz/4.86min"
-2.3974,"1283/567.0571mz/4.86min"
-1.9108,"1287/438.1921mz/4.86min"
-1.983,"1289/439.1953mz/4.86min"
-3.0887,"1294/564.115mz/4.87min"
-0.1928,"1296/357.2068mz/4.88min"
0.0083225,"1300/426.9677mz/4.89min"
0.72904,"1302/885.1497mz/4.9min"
0.70677,"1304/883.1466mz/4.9min"
2.5915,"1309/215.1289mz/4.9min"
-0.20764,"1310/494.1481mz/4.9min"
0.35122,"1311/502.18mz/4.9min"
2.7443,"1312/671.3077mz/4.9min"
0.42813,"1314/974.3454mz/4.91min"
0.30923,"1315/501.1767mz/4.91min"
0.38317,"1316/547.1828mz/4.91min"
-0.58995,"1317/911.3494mz/4.91min"
-0.42848,"1318/957.3552mz/4.91min"
0.31205,"1320/503.1825mz/4.9min"
0.38749,"1325/545.1665mz/4.91min"
-0.30755,"1326/947.3268mz/4.91min"
-0.25261,"1329/491.1478mz/4.91min"
0.40002,"1331/518.1669mz/4.91min"
0.082446,"1332/455.1711mz/4.9min"
-0.24764,"1333/493.1442mz/4.91min"
0.66781,"1334/553.1384mz/4.91min"
0.29291,"1340/520.1725mz/4.91min"
-1.0344,"1342/544.038mz/4.93min"
-0.39302,"1344/546.1689mz/4.91min"
-0.47384,"1347/481.0421mz/4.92min"
-1.7726,"1361/300.0878mz/4.93min"
0.2483,"1369/433.2594mz/4.95min"
0.51051,"1371/729.4961mz/4.97min"
0.4853,"1372/792.4918mz/4.98min"
0.53985,"1377/774.4986mz/4.98min"
0.73053,"1378/775.5012mz/4.98min"
0.031872,"1380/764.4698mz/4.98min"
0.45271,"1381/728.4928mz/4.98min"
-1.6143,"1384/438.1921mz/5.01min"
0.4148,"1385/791.4887mz/4.98min"
2.0329,"1386/453.1666mz/4.91min"
0.025158,"1393/447.1342mz/4.99min"
-2.0715,"1400/338.1399mz/5.02min"
-2.4359,"1410/311.2229mz/5.04min"
-0.26928,"1412/346.0929mz/5.05min"
-1.8982,"1414/351.1347mz/5.04min"
-0.67766,"1415/336.0645mz/5.05min"
-0.3864,"1416/300.0878mz/5.05min"
-0.12871,"1418/363.0832mz/5.05min"
-0.20506,"1426/455.3126mz/5.06min"
0.87017,"1432/489.3221mz/5.08min"
-0.43694,"1436/397.2018mz/5.17min"
2.2663,"1437/551.2878mz/5.1min"
3.4391,"1442/323.1501mz/5.1min"
-1.6855,"1444/438.1921mz/5.11min"
-1.199,"1445/592.2779mz/5.11min"
3.2581,"1449/249.1132mz/5.12min"
0.51573,"1452/477.2131mz/5.13min"
-0.54424,"1453/372.1661mz/5.13min"
-0.65067,"1455/309.1708mz/5.13min"
1.2151,"1464/502.1721mz/5.15min"
-2.1374,"1470/326.0671mz/5.16min"
2.8765,"1474/389.1604mz/5.17min"
-1.8522,"1477/883.3909mz/5.17min"
-0.44334,"1478/441.1917mz/5.18min"
-0.50301,"1479/504.1879mz/5.17min"
-0.23005,"1480/366.1344mz/5.17min"
0.95918,"1481/485.1817mz/5.17min"
-0.56254,"1484/507.2613mz/5.18min"
-0.64126,"1485/553.267mz/5.18min"
-3.234,"1492/221.0972mz/5.19min"
-3.7615,"1496/313.1082mz/5.2min"
0.12907,"1498/491.2287mz/5.21min"
3.193,"1501/521.2288mz/5.22min"
0.61828,"1502/788.5143mz/5.21min"
-4.1859,"1506/399.1083mz/5.22min"
1.0566,"1507/805.5041mz/5.21min"
2.9975,"1508/524.229mz/5.28min"
-0.06425,"1511/464.2078mz/5.22min"
-1.2116,"1512/336.1242mz/5.23min"
2.4846,"1520/321.1344mz/5.24min"
-0.97691,"1524/529.2192mz/5.25min"
-1.2944,"1526/466.2234mz/5.25min"
-1.0377,"1527/356.1712mz/5.25min"
-1.2047,"1528/236.1054mz/5.26min"
-1.2077,"1529/587.3591mz/5.26min"
-1.0668,"1533/293.1759mz/5.26min"
0.007633,"1534/480.2027mz/5.26min"
1.2337,"1535/1050.7076mz/5.27min"
2.8346,"1537/249.1132mz/5.27min"
-1.0875,"1538/441.1917mz/5.27min"
0.38805,"1550/756.524mz/5.3min"
0.754,"1551/822.528mz/5.3min"
0.36877,"1552/803.5318mz/5.3min"
0.064285,"1553/792.5011mz/5.3min"
0.45106,"1558/802.5299mz/5.3min"
0.91444,"1560/758.53mz/5.29min"
-1.4366,"1561/420.1815mz/5.3min"
0.94091,"1563/804.5348mz/5.31min"
0.3879,"1567/819.5201mz/5.31min"
0.451,"1571/805.5409mz/5.3min"
3.6997,"1573/269.1758mz/5.31min"
0.14508,"1575/846.5185mz/5.31min"
-0.87536,"1584/447.2751mz/5.33min"
-3.0906,"1585/1068.7547mz/5.33min"
-9.1661,"1586/623.4527mz/5.34min"
-3.5935,"1588/311.2228mz/5.34min"
-4.4929,"1590/347.1991mz/5.34min"
-3.6306,"1595/374.2181mz/5.34min"
-0.39994,"1599/854.4913mz/5.33min"
-0.43303,"1602/817.5039mz/5.41min"
-1.4955,"1607/612.3978mz/5.37min"
-2.9836,"1615/629.3519mz/5.37min"
1.4664,"1621/293.1759mz/5.38min"
1.6026,"1626/1179.7281mz/5.39min"
-1.5847,"1627/846.4056mz/5.4min"
0.94145,"1628/1163.7336mz/5.41min"
0.40343,"1630/239.1652mz/5.4min"
-1.6989,"1631/848.4114mz/5.4min"
-1.2377,"1632/485.193mz/5.4min"
-0.6697,"1633/353.1265mz/5.4min"
-1.0585,"1634/740.5287mz/5.4min"
-0.49921,"1635/422.1972mz/5.4min"
-1.2242,"1637/175.0274mz/5.4min"
-1.6033,"1638/845.4022mz/5.4min"
-0.048013,"1641/776.5062mz/5.4min"
-0.49519,"1643/423.2005mz/5.4min"
-1.0995,"1649/512.1924mz/5.4min"
2.7098,"1656/213.1496mz/5.41min"
0.51407,"1658/447.1925mz/5.4min"
-1.8585,"1659/309.1708mz/5.41min"
2.9742,"1661/674.3337mz/5.42min"
2.7255,"1662/1008.66mz/5.42min"
-0.98897,"1665/786.5347mz/5.4min"
-0.39807,"1666/804.5311mz/5.39min"
2.371,"1667/992.6654mz/5.43min"
2.5877,"1670/505.2711mz/5.43min"
3.5004,"1671/305.1032mz/5.43min"
2.6972,"1672/207.139mz/5.43min"
14.339,"1673/251.1289mz/5.43min"
2.9538,"1675/503.2651mz/5.43min"
2.5675,"1676/253.1345mz/5.43min"
2.7477,"1680/208.1423mz/5.43min"
-0.027858,"1683/196.9761mz/5.45min"
2.5266,"1685/525.2486mz/5.44min"
3.9596,"1697/524.2291mz/5.46min"
-1.8119,"1698/803.5281mz/5.43min"
2.5244,"1701/336.1066mz/5.47min"
3.474,"1707/294.171mz/5.47min"
-1.6113,"1710/792.5012mz/5.44min"
2.9068,"1711/294.1429mz/5.47min"
2.8288,"1713/293.1395mz/5.47min"
