"","comp 1","comp 2","comp 3","comp 4","comp 5"
"205/235.0724mz/2.23min",0,0,0,0,0
"207/273.1092mz/2.24min",0,0,0,0,0
"208/317.0991mz/2.23min",0,0,0,0,0
"209/283.0936mz/2.24min",0,0,0,0,0
"211/200.0565mz/2.25min",0,0,0,0,0
"214/446.1778mz/2.27min",0,0,0,0,0
"215/196.0615mz/2.27min",0,0,0,0,0
"217/125.0245mz/2.27min",0,0,0,0,0
"218/181.0508mz/2.28min",0,0,0,0,0
"221/245.1143mz/2.28min",0,0,0,0,0
"226/345.1301mz/2.3min",0,0,0,0,0
"227/303.0511mz/2.31min",0,0,0,0,0
"229/356.1347mz/2.32min",0,0,0,0,0
"231/211.0612mz/2.33min",0,0,0,0,0
"233/242.0671mz/2.29min",0,0,0,0,0
"239/226.0721mz/2.32min",0,0,0,0,0
"240/343.1144mz/2.36min",0,0,0,0,0
"242/234.0772mz/2.36min",0,0,0,0,0
"244/297.0729mz/2.36min",0,0,0,0,0
"247/161.0819mz/2.36min",0,0,0,0,0
"248/309.1093mz/2.37min",0,0,0,0,0
"249/238.0721mz/2.37min",0,0,0,0,0
"250/212.0565mz/2.37min",0,0,0,0,0
"251/151.0401mz/2.38min",0,0,0,0,0
"252/153.0194mz/2.37min",0,0,0,0,0
"253/258.0983mz/2.4min",0,0,0,0,0
"254/240.0878mz/2.38min",0,0,0,0,0
"256/230.1034mz/2.38min",0,0,0,0,0
"260/222.0771mz/2.4min",0,0,0,0,0
"261/168.0666mz/2.41min",0,0,0,0,0
"264/210.0772mz/2.41min",0,0,0,0,0
"266/129.0558mz/2.42min",0,0,0,0,0
"267/180.0302mz/2.43min",0,0,0,0,0
"268/175.0612mz/2.43min",0,0,0,0,0
"269/479.1784mz/2.43min",0,0,0,0,0
"271/416.1825mz/2.44min",0,0,0,0,0
"272/762.3207mz/2.44min",0,0,0,0,0
"273/345.1301mz/2.44min",0,0,0,0,0
"274/691.2683mz/2.44min",0,0,0,0,0
"275/346.1336mz/2.44min",0,0,0,0,0
"276/204.0302mz/2.44min",0,0,0,0,0
"278/160.0405mz/2.45min",0,0,0,0,0
"284/188.0353mz/2.45min",0,0,0,0,0
"285/313.0678mz/2.45min",0,0,0,0,0
"289/282.0984mz/2.46min",0,0,0,0,0
"290/158.0822mz/2.45min",0,0,0,0,0
"291/194.0459mz/2.47min",0,0,0,0,0
"292/237.0881mz/2.47min",0,0,0,0,0
"293/144.0455mz/2.47min",0,0,0,0,0
"294/264.0514mz/2.47min",0,0,0,0,0
"298/136.0404mz/2.47min",0,0,0,0,0
"299/259.13mz/2.47min",0,0,0,0,0
"300/260.114mz/2.48min",0,0,0,0,0
"303/716.3225mz/2.49min",0,0,0,0,0
"304/752.2992mz/2.49min",0,0,0,0,0
"305/779.3181mz/2.49min",0,0,0,0,0
"309/167.035mz/2.49min",0,0,0,0,0
"310/190.0509mz/2.52min",0,0,0,0,0
"316/146.0611mz/2.5min",0,0,0,0,0
"318/181.0507mz/2.51min",0,0,0,0,0
"322/115.0401mz/2.52min",0,0,0,0,0
"323/139.0401mz/2.52min",0,0,0,0,0
"324/176.0645mz/2.52min",0,0,0,0,0
"325/175.0612mz/2.52min",0,0,0,0,0
"329/240.0877mz/2.53min",0,0,0,0,0
"334/411.1268mz/2.53min",0,0,0,0,0
"335/95.0503mz/2.52min",0,0,0,0,0
"336/192.0666mz/2.54min",0,0,0,0,0
"337/153.0194mz/2.52min",0,0,0,0,0
"338/318.1672mz/2.54min",0,0,0,0,0
"339/349.1039mz/2.54min",0,0,0,0,0
"340/180.0666mz/2.54min",0,0,0,0,0
"345/285.1457mz/2.56min",0,0,0,0,0
"349/327.1198mz/2.56min",0,0,0,0,0
"351/237.1244mz/2.57min",0,0,0,0,0
"352/282.1179mz/2.57min",0,0,0,0,0
"353/281.1143mz/2.57min",0,0,0,0,0
"354/301.1406mz/2.57min",0,0,0,0,0
"355/611.2572mz/2.57min",0,0,0,0,0
"358/129.0558mz/2.55min",0,0,0,0,0
"359/591.231mz/2.58min",0,0,0,0,0
"360/265.083mz/2.58min",0,0,0,0,0
"361/272.0235mz/2.58min",0,0,0,0,0
"362/309.1093mz/2.58min",0,0,0,0,0
"363/582.1402mz/2.59min",0,0,0,0,0
"364/254.1034mz/2.58min",0,0,0,0,0
"365/619.226mz/2.58min",0,0,0,0,0
"367/246.0983mz/2.6min",0,0,0,0,0
"369/199.0612mz/2.6min",0,0,0,0,0
"371/214.1085mz/2.6min",0,0,0,0,0
"376/183.0663mz/2.61min",0,0,0,0,0
"379/230.1034mz/2.62min",0,0,0,0,0
"380/293.0991mz/2.63min",0,0,0,0,0
"381/356.0985mz/2.63min",0,0,0,0,0
"382/196.0615mz/2.63min",0,0,0,0,0
"383/225.0881mz/2.62min",0,0,0,0,0
"385/815.2396mz/2.63min",0,0,0,0,0
"386/805.2107mz/2.64min",0,0,0,0,0
"387/832.2297mz/2.64min",0,0,0,0,0
"392/189.0768mz/2.64min",0,0,0,0,0
"393/211.0611mz/2.66min",0,0,0,0,0
"400/210.0771mz/2.69min",0,0,0,0,0
"402/287.1248mz/2.71min",0,0,0,0,0
"403/359.1094mz/2.69min",0,0,0,0,0
"407/178.0509mz/2.7min",0,0,0,0,0
"408/373.0055mz/2.7min",0,0,0,0,0
"409/159.0662mz/2.7min",0,0,0,0,0
"412/327.1199mz/2.7min",0,0,0,0,0
"413/328.1235mz/2.7min",0,0,0,0,0
"415/247.0724mz/2.71min",0,0,0,0,0
"417/298.0931mz/2.7min",0,0,0,0,0
"421/240.0514mz/2.73min",0,0,0,0,0
"422/241.0547mz/2.72min",0,0,0,0,0
"424/229.1193mz/2.73min",0,0,0,0,0
"425/246.0983mz/2.68min",0,0,0,0,0
"428/344.1824mz/2.74min",0,0,0,0,0
"431/309.1093mz/2.74min",0,0,0,0,0
"432/241.1193mz/2.75min",0,0,0,0,0
"434/254.1034mz/2.75min",0,0,0,0,0
"435/282.0984mz/2.75min",0,0,0,0,0
"441/301.1406mz/2.79min",0,0,0,0,0
"442/163.0435mz/2.79min",0,0,0,0,0
"443/300.1565mz/2.8min",0,0,0,0,0
"444/240.0877mz/2.79min",0,0,0,0,0
"445/113.0609mz/2.79min",0,0,0,0,0
"446/157.0506mz/2.79min",0,0,0,0,0
"450/273.1456mz/2.8min",0,0,0,0,0
"453/194.0458mz/2.82min",0,0,0,0,0
"456/265.0176mz/2.83min",0,0,0,0,0
"457/168.0302mz/2.83min",0,0,0,0,0
"458/162.056mz/2.83min",0,0,0,0,0
"460/259.1299mz/2.83min",0,0,0,0,0
"461/327.1199mz/2.83min",0,0,0,0,0
"462/322.1257mz/2.83min",0,0,0,0,0
"466/223.0612mz/2.84min",0,0,0,0,0
"468/241.1193mz/2.88min",0,0,0,0,0
"469/360.1774mz/2.85min",0,0,0,0,0
"470/107.0503mz/2.85min",0,0,0,0,0
"472/151.0401mz/2.85min",0,0,0,0,0
"481/265.083mz/2.87min",0,0,0,0,0
"482/168.0665mz/2.88min",0,0,0,0,0
"486/131.0714mz/2.89min",0,0,0,0,0
"487/132.0747mz/2.89min",0,0,0,0,0
"490/309.1093mz/2.89min",0,0,0,0,0
"491/313.1505mz/2.89min",0,0,0,0,0
"495/254.1034mz/2.92min",0,0,0,0,0
"496/293.1144mz/2.93min",0,0,0,0,0
"497/273.1456mz/2.92min",0,0,0,0,0
"498/336.1414mz/2.92min",0,0,0,0,0
"501/221.0091mz/2.93min",0,0,0,0,0
"503/246.0983mz/2.92min",0,0,0,0,0
"504/241.1194mz/2.94min",0,0,0,0,0
"505/195.0299mz/2.94min",0,0,0,0,0
"508/195.0662mz/2.96min",0,0,0,0,0
"510/159.0663mz/2.97min",0,0,0,0,0
"517/167.035mz/2.99min",0,0,0,0,0
"519/194.0458mz/2.99min",0,0,0,0,0
"520/209.0455mz/2.99min",0,0,0,0,0
"521/210.0771mz/2.99min",0,0,0,0,0
"522/457.2303mz/3.0min",0,0,0,0,0
"523/458.2338mz/3.0min",0,0,0,0,0
"526/172.0979mz/3.01min",0,0,0,0,0
"527/180.0666mz/3.01min",0,0,0,0,0
"530/313.1042mz/3.05min",0,0,0,0,0
"531/252.0878mz/3.03min",0,0,0,0,0
"536/431.9949mz/3.04min",0,0,0,0,0
"540/236.0928mz/3.06min",0,0,0,0,0
"541/189.0768mz/3.06min",0,0,0,0,0
"542/190.0802mz/3.06min",0,0,0,0,0
"543/129.0557mz/3.07min",0,0,0,0,0
"544/153.0557mz/3.07min",0,0,0,0,0
"545/336.109mz/3.07min",0,0,0,0,0
"546/275.1038mz/3.07min",0,0,0,0,0
"548/170.9854mz/3.08min",0,0,0,0,0
"551/356.1825mz/3.09min",0,0,0,0,0
"553/280.0827mz/3.08min",0,0,0,0,0
"554/301.1405mz/3.09min",0,0,0,0,0
"555/221.0932mz/3.11min",0,0,0,0,0
"556/167.0349mz/3.09min",0,0,0,0,0
"559/194.0458mz/3.12min",0,0,0,0,0
"564/165.0557mz/3.13min",0,0,0,0,0
"566/397.0056mz/3.13min",0,0,0,0,0
"567/313.1042mz/3.13min",0,0,0,0,0
"571/195.0663mz/3.14min",0,0,0,0,0
"572/164.0353mz/3.14min",0,0,0,0,0
"574/188.0353mz/3.18min",0,0,0,0,0
"575/265.0176mz/3.15min",0,0,0,0,0
"580/301.1405mz/3.17min",0,0,0,0,0
"584/377.1352mz/3.2min",0,0,0,0,0
"587/287.0562mz/3.2min",0,0,0,0,0
"591/289.0616mz/3.2min",0,0,0,0,0
"592/575.1197mz/3.2min",0,0,0,0,0
"596/210.0771mz/3.21min",0,0,0,0,0
"598/315.1563mz/3.22min",0,0,0,0,0
"599/188.0353mz/3.22min",0,0,0,0,0
"600/196.9761mz/3.21min",0,0,0,0,0
"602/209.0456mz/3.22min",0,0,0,0,0
"603/206.0822mz/3.23min",0,0,0,0,0
"606/306.9474mz/3.23min",0,0,0,0,0
"608/569.283mz/3.25min",0,0,0,0,0
"609/585.2779mz/3.25min",0,0,0,0,0
"616/293.0668mz/3.26min",0,0,0,0,0
"617/231.0774mz/3.27min",0,0,0,0,0
"621/167.0349mz/3.25min",0,0,0,0,0
"622/294.0984mz/3.27min",0,0,0,0,0
"623/380.0621mz/3.28min",0,0,0,0,0
"624/349.1402mz/3.28min",0,0,0,0,0
"626/273.1277mz/3.28min",0,0,0,0,0
"635/246.0965mz/3.3min",0,0,0,0,0
"636/245.0932mz/3.3min",0,0,0,0,0
"644/178.051mz/3.36min",0,0,0,0,0
"645/180.0666mz/3.36min",0,0,0,0,0
"649/181.0508mz/3.37min",0,0,0,0,0
"651/171.0663mz/3.38min",0,0,0,0,0
"652/186.9803mz/3.39min",0,0,0,0,0
"654/461.0725mz/3.39min",0,0,0,0,0
"655/238.0873mz/3.39min",0,0,0,0,0
"656/252.0878mz/3.39min",0,0,0,0,0
"657/421.0056mz/3.39min",0,0,0,0,0
"659/236.0928mz/3.41min",0,0,0,0,0
"663/271.0612mz/3.42min",0,0,0,0,0
"664/543.1298mz/3.42min",0,0,0,0,0
"670/283.1299mz/3.44min",0,0,0,0,0
"679/289.0354mz/3.47min",0,0,0,0,0
"680/245.0455mz/3.47min",0,0,0,0,0
"682/246.0488mz/3.47min",0,0,0,0,0
"683/193.0506mz/3.47min",0,0,0,0,0
"684/271.1663mz/3.48min",0,0,0,0,0
"685/334.1621mz/3.48min",0,0,0,0,0
"686/194.0458mz/3.48min",0,0,0,0,0
"691/249.0227mz/3.49min",0,0,0,0,0
"696/214.051mz/3.5min",0,0,0,0,0
"697/315.1562mz/3.51min",0,0,0,0,0
"699/262.9211mz/3.52min",0,0,0,0,0
"700/279.9958mz/3.52min",0,0,0,0,0
"703/431.0982mz/3.52min",0,0,0,0,0
"705/560.9991mz/3.53min",0,0,0,0,0
"708/447.0931mz/3.54min",0,0,0,0,0
"709/206.0458mz/3.55min",0,0,0,0,0
"711/181.0507mz/3.57min",0,0,0,0,0
"712/164.0175mz/3.57min",0,0,0,0,0
"713/235.0611mz/3.59min",0,0,0,0,0
"718/223.0612mz/3.57min",0,0,0,0,0
"719/240.0878mz/3.57min",0,0,0,0,0
"722/145.087mz/3.59min",0,0,0,0,0
"724/853.4203mz/3.59min",0,0,0,0,0
"725/366.1337mz/3.59min",0,0,0,0,0
"727/407.0044mz/3.6min",0,0,0,0,0
"728/405.0106mz/3.6min",0,0,0,0,0
"729/341.0328mz/3.6min",0,0,0,0,0
"731/165.0556mz/3.6min",0,0,0,0,0
"738/485.1929mz/3.64min",0,0,0,0,0
"743/301.0354mz/3.66min",0,0,0,0,0
"744/385.2346mz/3.67min",0,0,0,0,0
"745/144.0455mz/3.67min",0,0,0,0,0
"750/521.2254mz/3.69min",0,0,0,0,0
"751/317.0668mz/3.69min",0,0,0,0,0
"752/501.1038mz/3.69min",0,0,0,0,0
"753/287.1434mz/3.7min",0,0,0,0,0
"755/950.3218mz/3.71min",0,0,0,0,0
"757/485.193mz/3.72min",0,0,0,0,0
"761/337.1229mz/3.73min",0,0,0,0,0
"762/400.1183mz/3.73min",0,0,0,0,0
"763/339.0177mz/3.73min",0,0,0,0,0
"768/315.0148mz/3.75min",0,0,0,0,0
"770/455.9949mz/3.76min",0,0,0,0,0
"774/361.1403mz/3.77min",0,0,0,0,0
"775/292.1191mz/3.78min",0,0,0,0,0
"777/235.0248mz/3.77min",0,0,0,0,0
"779/191.035mz/3.78min",0,0,0,0,0
"780/199.0976mz/3.78min",0,0,0,0,0
"782/200.1009mz/3.79min",0,0,0,0,0
"788/835.41mz/3.79min",0,0,0,0,0
"789/898.4056mz/3.79min",0,0,0,0,0
"791/280.0545mz/3.8min",0,0,0,0,0
"794/285.182mz/3.8min",0,0,0,0,0
"796/559.1095mz/3.8min",0,0,0,0,0
"797/261.0403mz/3.8min",0,0,0,0,0
"798/279.0511mz/3.8min",0,0,0,0,0
"799/342.0464mz/3.8min",0,0,0,0,0
"802/348.1774mz/3.81min",0,0,0,0,0
"805/412.1036mz/3.82min",0,0,0,0,0
"808/421.0056mz/3.83min",0,0,0,0,0
"811/413.0877mz/3.83min",0,0,0,0,0
"815/495.2591mz/3.85min",0,0,0,0,0
"817/459.2824mz/3.85min",0,0,0,0,0
"818/522.2782mz/3.85min",0,0,0,0,0
"821/324.1454mz/3.88min",0,0,0,0,0
"824/330.062mz/3.89min",0,0,0,0,0
"825/185.1183mz/3.89min",0,0,0,0,0
"826/458.0729mz/3.89min",0,0,0,0,0
"827/395.077mz/3.89min",0,0,0,0,0
"829/459.0762mz/3.89min",0,0,0,0,0
"831/342.0617mz/3.89min",0,0,0,0,0
"837/273.0405mz/3.91min",0,0,0,0,0
"839/229.0618mz/3.92min",0,0,0,0,0
"840/179.0713mz/3.93min",0,0,0,0,0
"842/223.0612mz/3.93min",0,0,0,0,0
"845/261.0768mz/3.94min",0,0,0,0,0
"846/245.0455mz/4.03min",0,0,0,0,0
"848/193.0382mz/3.94min",0,0,0,0,0
"856/267.1238mz/3.95min",0,0,0,0,0
"858/356.041mz/3.96min",0,0,0,0,0
"868/246.9261mz/3.98min",0,0,0,0,0
"869/309.1014mz/3.98min",0,0,0,0,0
"871/356.1137mz/3.98min",0,0,0,0,0
"873/206.0539mz/3.99min",0,0,0,0,0
"875/205.0505mz/4.01min",0,0,0,0,0
"878/361.1401mz/4.0min",0,0,0,0,0
"882/265.1081mz/4.01min",0,0,0,0,0
"886/289.0354mz/4.03min",0,0,0,0,0
"890/470.1824mz/4.03min",0,0,0,0,0
"891/300.0514mz/4.04min",0,0,0,0,0
"892/179.0713mz/4.04min",0,0,0,0,0
"895/431.0982mz/4.05min",0,0,0,0,0
"896/261.0768mz/4.06min",0,0,0,0,0
"905/341.0334mz/4.08min",0,0,0,0,0
"907/468.1663mz/4.09min",0,0,0,0,0
"915/261.0404mz/4.11min",0,0,0,0,0
"916/313.0355mz/4.12min",0,0,0,0,0
"923/225.1132mz/4.14min",0,0,0,0,0
"925/396.9576mz/4.14min",0,0,0,0,0
"930/454.1871mz/4.23min",0,0,0,0,0
"934/165.0557mz/4.17min",0,0,0,0,0
"937/395.077mz/4.18min",0,0,0,0,0
"939/396.0803mz/4.19min",0,0,0,0,0
"940/341.0334mz/4.16min",0,0,0,0,0
"941/314.0307mz/4.19min",0,0,0,0,0
"942/472.1979mz/4.18min",0,0,0,0,0
"943/159.1026mz/4.19min",0,0,0,0,0
"947/498.2133mz/4.21min",0,0,0,0,0
"951/299.0197mz/4.22min",0,0,0,0,0
"955/382.1869mz/4.23min",0,0,0,0,0
"959/495.2138mz/4.23min",0,0,0,0,0
"960/455.1904mz/4.29min",0,0,0,0,0
"961/454.1871mz/4.26min",0,0,0,0,0
"963/473.1816mz/4.24min",0,0,0,0,0
"965/536.1775mz/4.24min",0,0,0,0,0
"966/519.1875mz/4.24min",0,0,0,0,0
"968/509.1584mz/4.24min",0,0,0,0,0
"969/354.1344mz/4.24min",0,0,0,0,0
"972/300.0878mz/4.25min",0,0,0,0,0
"977/487.1974mz/4.25min",0,0,0,0,0
"979/504.1875mz/4.26min",0,0,0,0,0
"981/533.1779mz/4.26min",0,0,0,0,0
"987/433.2594mz/4.27min",0,0,0,0,0
"988/552.1728mz/4.27min",0,0,0,0,0
"992/279.0445mz/4.27min",0,0,0,0,0
"1001/207.0299mz/4.32min",0,0,0,0,0
"1003/245.0455mz/4.34min",0,0,0,0,0
"1005/336.0362mz/4.34min",0,0,0,0,0
"1006/547.0884mz/4.34min",0,0,0,0,0
"1007/274.0439mz/4.35min",0,0,0,0,0
"1009/583.1091mz/4.33min",0,0,0,0,0
"1011/273.0405mz/4.35min",0,0,0,0,0
"1012/276.8505mz/4.35min",0,0,0,0,0
"1013/278.8485mz/4.35min",0,0,0,0,0
"1018/500.1927mz/4.35min",0,0,0,0,0
"1024/454.1871mz/4.33min",0,0,0,0,0
"1026/517.1827mz/4.36min",0,0,0,0,0
"1027/490.1638mz/4.36min",0,0,0,0,0
"1035/553.2557mz/4.38min",0,0,0,0,0
"1036/511.2086mz/4.39min",0,0,0,0,0
"1039/497.0371mz/4.4min",0,0,0,0.25192,0
"1041/282.9838mz/4.4min",0,0,0,0,0
"1042/498.2135mz/4.4min",0,0,0,0,0
"1044/335.0096mz/4.4min",0,0,0,0,0
"1048/339.0177mz/4.41min",0,0,0,0,0
"1049/309.9714mz/4.42min",0,0,0,0,0
"1051/331.0845mz/4.46min",0,0,0,0,0
"1054/242.1762mz/4.43min",0,0,-0.062991,0,0
"1055/299.0198mz/4.43min",0,0,0,0,0
"1058/309.1345mz/4.44min",0,0,0,0,0
"1061/468.1663mz/4.44min",0,0,0,0,0
"1068/388.14mz/4.46min",0,0,0,0,0
"1074/523.245mz/4.47min",0,0,0,0,0
"1075/455.1912mz/4.48min",0,0,0,0,0
"1078/382.1294mz/4.47min",0,0,0,0,0
"1080/490.1638mz/4.48min",0,0,0,0,0
"1083/500.1926mz/4.48min",0,0,0,0,0
"1085/454.1881mz/4.48min",0,0,0,0,0
"1086/517.1829mz/4.48min",0,0,0,0,0
"1095/422.9768mz/4.5min",0,0,0,0,0
"1105/653.0255mz/4.53min",0,0,0,0.30601,0
"1114/304.1402mz/4.55min",0,0,0,0,0
"1115/454.1732mz/4.54min",0,0,0,0,0
"1117/531.0932mz/4.56min",0,0,0,0,0
"1118/352.1425mz/4.55min",0,0,0,0,0
"1119/487.1973mz/4.56min",0,0,0,0,0
"1120/477.1685mz/4.56min",0,0,0,0,0
"1122/341.0486mz/4.56min",0,0,0,0,0
"1126/504.1875mz/4.56min",0,0,0,0,0
"1127/620.2269mz/4.56min",0,0,0,0,0
"1128/265.1081mz/4.57min",0,0,0,0,0
"1129/396.0053mz/4.47min",0,0,0,0.26715,0
"1130/196.0377mz/4.57min",0,0,0,0,0
"1133/167.0349mz/4.58min",0,0,0,0,0
"1136/317.0668mz/4.58min",0,0,0,0,0
"1137/523.2567mz/4.58min",0,0,0,0,0
"1138/438.1921mz/4.6min",0,0,0,0,0
"1149/222.0852mz/4.61min",0,0,0,0,0
"1150/221.0819mz/4.61min",0,0,0,0,0
"1151/205.9417mz/4.61min",0,0,0,0,0
"1156/468.1664mz/4.6min",0,0,0,0,0
"1157/463.1874mz/4.61min",0,0,0,0,0
"1158/287.0826mz/4.6min",0,0,0,0,0
"1165/441.1919mz/4.69min",0,0,0,0,0
"1166/259.1551mz/4.69min",0,0,0,0,0
"1167/325.1294mz/4.63min",0,0,0,0,0
"1168/244.0979mz/4.63min",0,0,0,0,0
"1176/258.1711mz/4.66min",0,0,0,0,0
"1180/452.2191mz/4.67min",0,0,0,0,0
"1182/515.2148mz/4.67min",0,0,0,0,0
"1183/497.0371mz/4.67min",0,0,0,0,0
"1188/322.1508mz/4.69min",0,0,0,0,0
"1193/504.1875mz/4.69min",0,0,0,0,0
"1197/281.0818mz/4.7min",0,0,0,0,0
"1198/457.1866mz/4.73min",0,0,0,0,0
"1199/237.0921mz/4.7min",0,0,0,0,0
"1200/223.0975mz/4.71min",0,0,0,0,0
"1203/437.1798mz/4.72min",0,0,0,0,0
"1206/436.1766mz/4.72min",0,0,0,0,0
"1209/523.2447mz/4.73min",0,0,0,0,0
"1210/454.1737mz/4.72min",0,0,0,0,0
"1213/530.1854mz/4.72min",0,0,0,0,0
"1217/637.0305mz/4.73min",0,0,0,0,0
"1218/639.0284mz/4.73min",0,0,0,0,0
"1221/230.9678mz/4.75min",0,0,0,0,0
"1222/213.1132mz/4.74min",0,0,0,0,0
"1223/228.9699mz/4.75min",0,0,0,0,0
"1225/229.9645mz/4.75min",0,0,0,0,0
"1228/268.9857mz/4.76min",0,0,0,0,0
"1229/266.9888mz/4.76min",0,0,0,0,0
"1231/372.8226mz/4.77min",0,0,0,0,0
"1234/339.0177mz/4.78min",0,0,0,0,0
"1243/457.1867mz/4.79min",0,0,0,0,0
"1244/503.1924mz/4.79min",0,0,0,0,0
"1245/520.1825mz/4.79min",0,0,0,0,0
"1246/468.1663mz/4.79min",0,0,0,0,0
"1247/493.1635mz/4.79min",0,0,0,0,0
"1252/494.1668mz/4.8min",0,0,0,0,0
"1253/505.1983mz/4.79min",0,0,0,0,0
"1257/538.8496mz/4.8min",0,0,0,0,0
"1266/378.1345mz/4.82min",0,0,0,0,0
"1272/537.272mz/4.85min",0,0,0,0,0
"1276/284.0281mz/4.85min",0,0,0,0,0
"1281/239.0349mz/4.86min",0,0,0,0,0
"1283/567.0571mz/4.86min",0,0,0,0,0
"1287/438.1921mz/4.86min",0,0,0,0,0
"1289/439.1953mz/4.86min",0,0,0,0,0
"1294/564.115mz/4.87min",0,0,0,0,0
"1296/357.2068mz/4.88min",0,0,0,0,0
"1300/426.9677mz/4.89min",0,0,0,0,0
"1302/885.1497mz/4.9min",0,0,0,0,0
"1304/883.1466mz/4.9min",0,0,0,0,0
"1309/215.1289mz/4.9min",0,0,0,0,0
"1310/494.1481mz/4.9min",0,0,0,0,0
"1311/502.18mz/4.9min",0,0,0,0,0
"1312/671.3077mz/4.9min",0,0,0,0,0
"1314/974.3454mz/4.91min",0,0,0,0,0
"1315/501.1767mz/4.91min",0,0,0,0,0
"1316/547.1828mz/4.91min",0,0,0,0,0
"1317/911.3494mz/4.91min",0,0,0,0,0
"1318/957.3552mz/4.91min",0,0,0,0,0
"1320/503.1825mz/4.9min",0,0,0,0,0
"1325/545.1665mz/4.91min",0,0,0,0,0
"1326/947.3268mz/4.91min",0,0,0,0,0
"1329/491.1478mz/4.91min",0,0,0,0,0
"1331/518.1669mz/4.91min",0,0,0,0,0
"1332/455.1711mz/4.9min",0,0,0,0,0
"1333/493.1442mz/4.91min",0,0,0,0,0
"1334/553.1384mz/4.91min",0,0,0,0,0
"1340/520.1725mz/4.91min",0,0,0,0,0
"1342/544.038mz/4.93min",0,0,0,0,0
"1344/546.1689mz/4.91min",0,0,0,0,0
"1347/481.0421mz/4.92min",0,0,0,0,0
"1361/300.0878mz/4.93min",0,0,0,0,0
"1369/433.2594mz/4.95min",0,0,0,0,0
"1371/729.4961mz/4.97min",0,0,0,0,0
"1372/792.4918mz/4.98min",0,0,0,0,0
"1377/774.4986mz/4.98min",0,0,0,0,0
"1378/775.5012mz/4.98min",0,0,0,0,0
"1380/764.4698mz/4.98min",0,0,0,0,0
"1381/728.4928mz/4.98min",0,0,0,0,0
"1384/438.1921mz/5.01min",0,0,0,0,0
"1385/791.4887mz/4.98min",0,0,0,0,0
"1386/453.1666mz/4.91min",0,0,0,0,0
"1393/447.1342mz/4.99min",0,0,0,0.58482,0
"1400/338.1399mz/5.02min",0,0,0,0,0
"1410/311.2229mz/5.04min",0,0,0,0,0
"1412/346.0929mz/5.05min",0,0,0,0,0
"1414/351.1347mz/5.04min",0,0,0,0,0
"1415/336.0645mz/5.05min",0,0,0,0,0
"1416/300.0878mz/5.05min",0,0,0,0,0
"1418/363.0832mz/5.05min",0,0,0,0,0
"1426/455.3126mz/5.06min",0,0,0,0,0
"1432/489.3221mz/5.08min",0,0,0,0,0
"1436/397.2018mz/5.17min",0,0,0,0,0
"1437/551.2878mz/5.1min",0,0,0,0,0
"1442/323.1501mz/5.1min",0,0,0,0,0
"1444/438.1921mz/5.11min",0,0,0,0,0
"1445/592.2779mz/5.11min",0,0,0,0,0
"1449/249.1132mz/5.12min",0,0,0,0,0
