"MetaboAnalyst_ID","NEG_TJGI15pt3_EV_alcA.Control_1_Run32.mzML","NEG_TJGI15pt3_EV_alcA.Control_2_Run115.mzML","NEG_TJGI15pt3_EV_alcA.Control_3_Run204.mzML","NEG_TJGIp4_1_Run44.mzML","NEG_TJGIp4_2_Run109.mzML","NEG_TJGIp4_3_Run189.mzML","shared_name"
"488/656.3881mz/5.32min",2.22639160945468,2.22363098283769,2.25232600665679,2.04820559409408,2.32623007463511,2.36777638250077,"488"
"492/646.359mz/5.32min",2.90070046162128,2.52727531742387,2.49519762756827,2.65835698965027,2.52554537841089,2.41321192864974,"492"
"496/519.2233mz/5.34min",2.37634296470332,2.39363833436496,2.45383221923369,2.26374128175456,2.27021593996499,2.25314022472502,"496"
"498/381.2282mz/5.34min",2.75227282035051,2.44864155543676,2.52791136944597,2.23939243152916,2.44114408778959,2.37226074566351,"498"
"499/612.3615mz/5.35min",2.38880689746021,2.36955095380554,2.42918853712342,2.25275025595482,2.45710640389055,2.52652729332332,"499"
"500/486.3184mz/5.35min",2.90258870474003,2.71638761843674,2.79277241892088,2.45425501941557,2.56610350174498,2.50769078736981,"500"
"501/566.3557mz/5.35min",2.35018843937656,2.34284181924895,2.37487100382108,2.21749131677084,2.41914921646623,2.44295494559825,"501"
"504/602.3326mz/5.35min",2.92598567543974,2.58348541439667,2.47944152285987,2.78407465865545,2.70551023838871,2.44126528453917,"504"
"507/374.2448mz/5.36min",2.47221370084451,1.94546950967752,1.98008021127552,1.88925312186225,3.74199059587998,3.71952637171598,"507"
"508/420.2504mz/5.36min",2.62398800620445,2.09480229327213,2.16973902885503,2.04909436758487,3.88738272907688,3.88139746813408,"508"
"513/756.5241mz/5.33min",2.31035380280297,2.97196422957802,3.2741320165026,0.478273660470989,3.32281400033027,3.51385124533858,"513"
"514/792.5012mz/5.29min",3.25029242994649,2.97857197219702,2.90627821180471,3.21621415722894,3.09207888193161,3.09374800286772,"514"
"515/491.1975mz/5.37min",2.25950741404269,2.25474576414309,2.28956040294117,2.21131300155016,2.33629132428219,2.26750560648454,"515"
"517/425.1969mz/5.37min",3.12685820871744,3.17044308254437,3.22286768817551,3.05030561037349,3.08274045384654,3.06051806008026,"517"
"518/471.2023mz/5.38min",2.46610338909681,2.51361885955686,2.57169582060791,2.38265427284791,2.41914236659988,2.42230491820211,"518"
"521/506.2999mz/5.4min",3.09734754741742,2.61892085934755,2.50317451514394,2.77136651724924,2.47038456907446,2.24998775741028,"521"
"522/470.3235mz/5.4min",4.28922477194286,4.108326687425,4.16185816116805,3.96027629719112,4.0009959939605,3.96902394707113,"522"
"523/538.311mz/5.4min",2.4395398743455,2.42923762274729,2.42042628846809,2.23859196771352,2.33911389489683,2.30190616211889,"523"
"524/941.6541mz/5.4min",2.97909142019863,2.73073538799582,2.8233772086591,2.35633589339961,2.47924541121075,2.37817071143445,"524"
"525/601.323mz/5.41min",2.76274614527374,2.55400905044915,2.62665695169928,1.9090374821737,2.24732557841812,2.38750070897177,"525"
"527/293.1758mz/5.43min",2.58923203786257,2.5339049646588,2.58509638532972,2.5864836891238,2.58698717226768,2.5451635363833,"527"
"528/347.2227mz/5.43min",2.3315562754407,2.38324583065498,2.45349815410813,2.23764422027062,2.20764391270384,2.2001227506062,"528"
"531/311.2228mz/5.45min",2.63081069069584,2.37798697510488,2.42940552508736,2.30405101502628,2.23685831083472,2.23009955986349,"531"
"532/610.3822mz/5.45min",2.81726821230103,2.8100676170492,2.84587726449359,2.65116698108624,2.79673063135427,2.8028394096879,"532"
"533/271.1915mz/5.45min",2.38779025086464,2.40547906605286,2.47722752563154,2.29219059680411,2.31133622653694,2.3172190005378,"533"
"536/656.3886mz/5.46min",2.61131844072155,2.56373805937639,2.61421270610572,2.18335360797124,2.55663555055257,2.59638148359384,"536"
"537/359.2804mz/5.47min",2.57919139604229,2.4821503935013,2.5287737329564,2.53832800014874,2.52534900455087,2.51914002208718,"537"
"539/534.2721mz/5.48min",2.53350013150652,2.57596579513903,2.56963935335538,2.55031301151856,2.55321654061076,2.56918913984728,"539"
"541/646.3588mz/5.48min",3.01532170908752,2.77607803832272,2.72075222043682,2.92508912213687,2.75209137919234,2.65143462298559,"541"
"545/643.3674mz/5.5min",3.22559669675376,2.90607765373936,2.87602043926973,3.09101732565861,2.91681077717362,2.82205616891319,"545"
"549/580.3717mz/5.51min",3.45202845324755,3.34941439992825,3.4000624359754,3.26183888817115,3.39274332505217,3.40661305049207,"549"
"550/616.3485mz/5.51min",3.78970738667638,3.49424420550654,3.449367449685,3.65162334067713,3.49462147905205,3.42373944612232,"550"
"551/626.3772mz/5.51min",3.44317135251571,3.34597662509387,3.39789724580364,3.25647291745793,3.37678174075474,3.40702025860303,"551"
"559/446.2548mz/5.53min",2.42328310844678,2.4451301878617,2.51746537060217,2.08670405943452,2.32469369912438,2.29214318767057,"559"
"562/311.2228mz/5.56min",2.58272900599757,2.48277841480871,2.57433396884739,2.54486822887846,2.38469628434045,2.4003218068972,"562"
"568/385.2709mz/5.6min",3.47399344301133,3.30044777865157,3.38746530329557,3.13745113247204,3.16324449356375,3.14879111258815,"568"
"571/500.3343mz/5.6min",2.93980365613907,2.74101537656915,2.83348388676438,2.52423664190918,2.50160241004131,2.47313840793994,"571"
"572/484.3392mz/5.61min",2.47937468820445,2.15646135514018,2.27344731691477,2.49270614538869,2.51887083458674,2.49429841619997,"572"
"585/708.3799mz/5.67min",2.94626548859715,2.84704843460342,2.83899395879217,2.87547404435338,2.81983972162636,2.75617492422693,"585"
"586/657.3829mz/5.67min",3.71980649322413,3.3973424949897,3.38491807301886,3.60400258458585,3.36427220606227,3.24117974498888,"586"
"588/521.2081mz/5.68min",2.92411041144408,2.96988528660195,2.9795539298865,3.01050319756256,2.96257756893402,2.84803730764691,"588"
"590/594.3874mz/5.68min",4.49002230753688,4.40727689900556,4.44747325468562,4.34426770211851,4.40369891010535,4.3406485713458,"590"
"592/630.3642mz/5.69min",4.35636206932991,4.02946085665671,3.98238736689479,4.22871426276506,3.98311058782095,3.85090253601175,"592"
"596/640.3928mz/5.7min",4.52705778320098,4.4546987049095,4.49589107046119,4.38886092612098,4.4333327052735,4.40745191759652,"596"
"597/484.339mz/5.71min",2.85217944167618,2.58648933716286,2.72554989783907,2.50677428726717,2.55771843721105,2.34676845392589,"597"
"602/599.4024mz/5.72min",2.50157637882817,2.3870574339997,2.44278881672774,2.08092869007771,2.1257142115346,1.94032082368436,"602"
"615/624.398mz/5.76min",2.77204072965282,2.77044927210204,2.74455317790431,2.69611852420345,2.76388960137054,2.53148931256865,"615"
"616/670.4037mz/5.76min",2.44680525223971,2.44366741049885,2.37216498653152,2.35662498576963,2.40730313810085,2.24007105605565,"616"
"618/660.3741mz/5.76min",2.78400771921426,2.41562596251349,2.43757144678468,2.5614672938414,2.32031594509496,2.15742700189302,"618"
"619/521.2081mz/5.72min",2.31295374981571,2.51793550757084,2.33227699289532,2.65788470593807,2.76218384573676,2.20216738684369,"619"
"621/491.2663mz/5.76min",2.66138217029332,2.65572062295985,2.66823612653393,2.65433652230733,2.60621479978266,2.60933385254316,"621"
"624/501.3909mz/5.8min",3.49742953745284,3.52595838662015,3.57164259619587,3.57744025555439,3.56000522940936,3.54816371970937,"624"
"627/585.3283mz/5.78min",3.25566967278111,3.04256260803527,3.13104382145461,2.50579653689765,2.74782394949157,2.85405709486114,"627"
"628/502.3943mz/5.79min",2.9640396916807,3.00164863799846,2.68556760022297,3.05348493660845,3.03070298577241,2.77221860079905,"628"
"630/315.2539mz/5.78min",2.50359023313612,2.39088768006613,2.46837823238402,2.64062191169843,2.4758357058865,2.4935547652098,"630"
"631/265.1478mz/5.84min",3.13979540763093,3.10323977697433,3.93100331734436,3.7977149222502,4.01555206894751,4.41557320525009,"631"
"639/355.2489mz/5.81min",2.43555425123587,2.41946488644516,2.00052814052214,2.31788559463339,2.25281520653784,2.30982448378037,"639"
"644/280.0978mz/5.83min",2.76882377589666,2.72320444397415,2.70604158566661,2.68488999307711,2.59363183412048,2.58532073543236,"644"
"645/860.5425mz/5.83min",2.09019281733851,1.77327678853108,3.1334435192874,2.20935571542209,2.72770873002815,3.47845929213118,"645"
"646/477.2181mz/5.83min",2.55299910569532,2.50796059383787,2.55136756142502,2.09066734985477,2.21031507770976,2.38767611217578,"646"
"648/569.3929mz/5.84min",2.46235240455151,2.51189791280412,2.5678574552593,2.22048084213924,2.17254045283978,2.29392527082625,"648"
"650/293.2122mz/5.85min",2.58102808473192,2.44195294096747,2.47379826943041,2.38289414316092,2.40666294117094,2.37311087748071,"650"
"651/660.3743mz/5.82min",2.70034821871887,2.45092840852023,2.31104677682733,2.46174938138561,2.22309663133635,1.98084753138944,"651"
"652/505.2132mz/5.86min",2.26565354961034,2.30119516692045,2.28115388350382,2.30321676175191,2.16077004010638,2.20919014466914,"652"
"653/670.4035mz/5.86min",2.47955027526824,2.49153126608163,2.54835227898844,2.33234937017214,2.36950462550166,2.44432388646466,"653"
"655/624.3978mz/5.86min",2.7680765677017,2.82465651278075,2.86837971505747,2.62838095531521,2.6875624473727,2.78580776303488,"655"
"657/671.399mz/5.86min",3.01520751250522,3.06988571594798,3.02822405961147,3.13213912524189,2.92046372936341,2.95498567464006,"657"
"658/644.3799mz/5.86min",3.53634729256949,3.61223740622304,3.5819430004622,3.65722992701782,3.46106298847169,3.54709552375274,"658"
"659/654.4085mz/5.87min",3.81459515713279,3.84748235699984,3.92486004919247,3.72734853573808,3.77019713489148,3.89274148028912,"659"
"661/608.403mz/5.87min",3.73384746516341,3.81524041335998,3.88788499717812,3.67879589061015,3.74905584872674,3.86375450363389,"661"
"662/722.3955mz/5.87min",2.18620471997548,2.39159798590788,2.4215891013159,2.31127265171608,2.2049777219364,2.40864691669028,"662"
"668/874.5581mz/5.87min",4.03053007130536,3.46611185942542,3.18174753526935,3.76493580222773,3.75151356978388,3.02314193468533,"668"
"671/315.2539mz/5.88min",2.90117683518948,2.90300060075236,2.95378226836244,3.07672052565936,2.99356662187633,2.98749468766286,"671"
"672/96.9601mz/5.87min",2.85691184109284,2.21303217247212,2.01942136015946,2.35197160857645,2.3313083753758,1.90930201024625,"672"
"673/1085.6876mz/5.89min",1.90990603324716,2.35688580666473,2.56584399235688,1.74806819505007,2.07842161136093,2.42999531995791,"673"
"676/477.2815mz/5.9min",2.75727415487942,2.80888139155498,2.89049275384439,2.63337040193884,2.67642440664286,2.73789735482265,"676"
"677/476.2781mz/5.9min",3.33579713620361,3.3883305724197,3.45138094757484,3.21755243883049,3.24214536495639,3.30472020741046,"677"
"681/265.1479mz/5.89min",5.06160821979251,4.13033082272004,4.00571502550795,4.53203314975104,4.44550417522499,3.78679650553881,"681"
"685/594.3873mz/5.92min",2.37063436786427,2.4735359232305,2.6279259885429,2.27093640820093,2.47016363807638,2.53576749183164,"685"
"689/640.393mz/5.93min",2.53316130030147,2.59788380793726,2.73363724984884,2.42010199816087,2.55065894581446,2.6024545057805,"689"
"690/630.3639mz/5.93min",1.86122353989806,2.42311326974581,2.45167667086414,2.36570844661401,2.31752608532874,2.39785265932544,"690"
"691/860.5421mz/5.92min",2.86918778239751,2.18512294612951,0.918777989420282,2.50652815585438,2.31219731210482,0.410959542499145,"691"
"693/595.2891mz/5.95min",1.48400934605626,2.60626926409011,3.28947799238008,1.13121137784947,2.63695541536871,3.18542709895163,"693"
"697/333.1353mz/5.9min",2.84566436660985,2.10222488433362,1.4787086599261,2.53091088008449,2.44317371816235,1.29540353413569,"697"
"699/477.2183mz/5.93min",2.55357182614186,2.71354391539836,2.7539065020225,2.59779257643095,2.69930510042088,2.75793546145675,"699"
"700/478.2217mz/5.94min",2.23279457893104,2.25001594176468,2.27192176876335,2.12124465325402,2.19342968478987,2.3659097430301,"700"
"706/520.2679mz/5.99min",1.71910104872568,2.76783688694943,2.8030827009491,2.37702052719428,2.63571634524594,2.61364874725189,"706"
"707/534.3314mz/5.97min",2.53401317665576,2.30623861622792,2.32405744756419,2.52049558739004,2.16572958136589,2.06225569794468,"707"
"711/666.4086mz/5.97min",2.20134768535634,2.3598060686126,2.43233708333032,2.17687643352112,2.2797277916178,2.32588553374373,"711"
"712/764.5102mz/5.97min",3.6413816200889,2.79393829545877,1.73486535350537,2.84850352036812,2.38221090362177,1.67854948653285,"712"
"715/498.3549mz/5.97min",3.66422491671916,3.76579646874008,3.91541459821475,3.58586861105282,3.63981155796281,3.68283807933005,"715"
"716/271.2277mz/5.98min",2.49808378728898,2.545736985286,2.60377664167761,2.68180834729447,2.63529408684218,2.63655324171769,"716"
"720/596.2925mz/6.03min",1.54490133005412,2.20731562288958,2.83423945246606,2.25508952183696,2.44203771613471,2.62870725457214,"720"
"722/476.2782mz/6.0min",3.74777830122824,3.70593428292732,3.79018269584713,3.68015063435898,3.65601320447609,3.64982887612666,"722"
"723/478.284mz/6.0min",2.34376805814454,2.35206019629315,2.43127550917349,2.30925990026624,2.27652229156885,2.27262134899909,"723"
"728/874.5582mz/5.96min",3.61301633054261,3.03698314239432,2.09345143650237,2.7634990176116,2.98823363177611,2.03713556106426,"728"
"729/674.3897mz/6.03min",2.27462491105601,2.31598505540162,2.4771631890427,2.62251597643297,2.375334754975,2.3097461277212,"729"
"730/505.2133mz/6.03min",2.73369023848971,2.64754906702629,2.74425451869143,2.53452236096638,2.57581954472786,2.61953921048998,"730"
"731/638.4136mz/6.04min",2.30693122678554,2.54536365212367,2.62099135339574,2.24830757029228,2.51025173208316,2.48907482718217,"731"
"736/504.3095mz/6.04min",2.34096188386447,2.285113188007,2.33947925449728,2.1531567446773,2.15801496694793,2.17005361749959,"736"
"737/564.3308mz/6.04min",3.57964632537155,3.5465490449173,3.61127638989227,3.42948147458382,3.44091849741876,3.4527156122331,"737"
"739/309.2071mz/6.04min",2.33439584465845,2.39812340634519,2.44487423855727,2.21288961380882,2.36055152282126,2.20999113262787,"739"
"740/595.2891mz/6.04min",2.41827636258485,3.1848594225233,3.3762856527332,3.07619587580954,3.34038293166781,3.13942077983052,"740"
"741/722.3957mz/6.07min",2.34779008945019,2.24401142735294,2.30140332076201,2.35999603308206,2.07738359492823,2.2610589963211,"741"
"743/654.4086mz/6.07min",3.68260923776751,3.64650483726616,3.70940647891281,3.57557136664783,3.67538565903758,3.68215034008511,"743"
"744/668.4241mz/6.07min",2.26954608674476,2.27168749996655,2.32059426835389,2.45378307792411,2.60309440872464,2.62505221596407,"744"
"745/608.403mz/6.07min",3.60226266101835,3.57381764337651,3.63399143396664,3.48317477020415,3.60302815420976,3.59239990471966,"745"
"746/622.4186mz/6.07min",2.17634161322001,2.11356014872631,2.1681775394891,2.3658064341004,2.51432892755109,2.51719287427047,"746"
"747/658.3966mz/6.07min",2.21122628226492,1.88783013920588,1.88890909281862,2.60314030378396,2.42307406164521,2.38919068121919,"747"
"749/644.38mz/6.07min",3.8940925164008,3.67293186736636,3.68060498520092,3.87238433976392,3.68092186245536,3.62186680674656,"749"
"751/671.3988mz/6.07min",3.17727021925357,2.99193694876796,3.07170700724304,3.197803724465,3.01158480545456,2.94684659092177,"751"
"752/295.2277mz/6.11min",3.13132512583158,3.05975325913703,3.17690953110788,3.69073718006198,2.9912229173745,3.6044298038313,"752"
"756/620.4027mz/6.09min",2.40155229755332,2.4229433249009,2.46665321695852,2.26088897854615,2.35764713504154,2.34576273384504,"756"
"757/666.4087mz/6.09min",2.48339656882014,2.48075386588856,2.55114674182609,2.35726979870978,2.41948037798019,2.45235887592236,"757"
"762/483.3803mz/6.13min",2.81381002233538,2.72693560016796,2.22741670674317,2.9167720888487,2.84281161148063,2.73039612453318,"762"
"763/520.268mz/6.11min",2.8802984356042,2.84905001658507,2.95959005469089,2.67487275751237,2.71453341073523,2.69958525576597,"763"
"764/463.3067mz/6.12min",2.40196958022276,2.36232440715587,2.47766915948463,1.86408911583068,2.02143634177604,2.10620903351285,"764"
"774/564.3308mz/6.15min",3.77964111772327,3.70116849799841,3.75909801881066,3.65478015884255,3.611645909561,3.62898215454534,"774"
"775/504.3095mz/6.15min",2.60907397053949,2.49556728945541,2.5578557581383,2.45771122989256,2.4065597882587,2.41436745433393,"775"
"781/512.3703mz/6.17min",2.37519907583387,2.1481078470469,2.24060171324825,2.36191835203653,2.45327135723322,2.44379302605721,"781"
"782/323.2227mz/6.17min",3.32502586906812,3.39132673783374,3.44236343829071,3.18539401194819,3.17725725912085,3.213702160524,"782"
"783/295.2278mz/6.17min",3.89039754714215,3.84771569780267,3.90212150903826,3.83542909296875,3.83560543572581,3.82350491269766,"783"
"784/595.2892mz/6.16min",3.25911065630599,3.32465395075456,2.93676739400291,3.09122631448865,3.10432746570167,2.70369694787614,"784"
"789/946.6485mz/6.19min",2.478086321023,2.60028699031344,2.70049982340152,2.23838370232936,2.35033531994826,2.40515931425154,"789"
"790/569.3331mz/6.19min",2.92559513041418,2.76552333836347,2.8430692744776,2.29281581140475,2.53603627621131,2.64779582761532,"790"
"792/452.2783mz/6.2min",3.21191878278609,3.20631728306151,3.25655409671017,3.12391721738507,3.11683565388599,3.12199554826664,"792"
"796/1075.703mz/6.21min",2.7094183730306,2.66966996563906,2.81131663217568,2.45974792117934,2.61435137552516,2.64494320408882,"796"
"797/625.36mz/6.21min",2.42515910295513,2.19430814849574,2.28530173671098,1.98882871666291,2.26320344635333,2.367978307661,"797"
"798/520.2676mz/6.18min",2.84110587135042,2.73389175857586,1.79917856273436,2.79827699318104,2.58923084073259,1.57347184227885,"798"
"801/293.2122mz/6.23min",2.8061875759028,2.57474622522476,2.64711304919988,2.63522768663892,2.50515428875229,2.44201659849329,"801"
"802/311.2227mz/6.23min",2.62998216115545,2.47279907061789,2.53093423609841,2.52449032467262,2.33193590565564,2.25384630468207,"802"
"806/478.2937mz/6.25min",2.41149258492392,2.40987597591986,2.49537748348733,2.24703450828361,2.31829176046899,2.33894992192657,"806"
"809/736.4112mz/6.26min",2.8711523630599,2.74884887870847,2.78308876621883,2.76467725137485,2.72902807595266,2.70532301120034,"809"
"810/685.414mz/6.26min",3.79704671886864,3.51772086090956,3.53276684921227,3.68759782790627,3.48488764347985,3.41225602499025,"810"
"812/658.3958mz/6.26min",4.42142450328674,4.14022407297253,4.10415098342584,4.29908471571032,4.10229166058325,4.03303301032042,"812"
"813/660.3938mz/6.26min",3.98304413295353,3.70277651785322,3.66865474732073,3.86554463948467,3.67185592870642,3.60441635993155,"813"
"814/622.4186mz/6.26min",4.36294342303729,4.28947162304962,4.34153272461759,4.19261688324716,4.27185373405989,4.25812481736139,"814"
"815/668.4243mz/6.26min",4.44730025362969,4.37305312584716,4.44702308862033,4.27762365219456,4.33652684746159,4.339422608869,"815"
"825/632.4016mz/6.3min",2.66998184126968,2.69946866982691,2.76826303040821,2.55602964477683,2.63691767096066,2.59559577364239,"825"
"828/496.2679mz/6.35min",1.53982041325063,2.24885084498583,2.68957067599481,1.49876994166092,2.17503784183766,2.50355839636072,"828"
"833/309.174mz/6.37min",1.7837353924564,2.44614973921504,2.91220560948915,1.74268490867002,2.83484934637575,2.77630211276206,"833"
"835/578.3546mz/6.33min",2.68071061232105,2.74191929890976,2.84257972351058,2.37260112816153,2.51904125148847,2.60674577074511,"835"
"844/351.2202mz/6.38min",0.271007582265326,2.326577577563,3.07089283688195,-0.46814090396361,2.71608756999343,3.05955711100502,"844"
"845/478.2938mz/6.36min",2.78490397037004,2.67727593139975,2.74432475794383,2.64606961894064,2.60767571634394,2.61344169908432,"845"
"846/293.2122mz/6.36min",2.77836723114415,2.74558120153034,2.7851645760977,2.61442028714089,2.64201555431657,2.5941192512394,"846"
"847/311.1687mz/6.38min",3.13111765394743,2.96197516352993,2.49849451060484,2.98895926663537,2.93165749100377,2.33111609448581,"847"
"851/540.3308mz/6.4min",3.1556267388768,3.17348945526719,3.20458155253869,3.0173676131171,3.01572209393943,3.02404613852351,"851"
"853/297.2433mz/6.4min",2.68853349302975,2.88707845263156,2.92796411516123,2.9207291645345,2.90217594322489,2.88683890899372,"853"
"854/548.344mz/6.41min",2.5850858395125,2.58271823147059,2.67383552035581,2.4168397300616,2.44206981615365,2.50539553327374,"854"
"856/646.3726mz/6.42min",2.37831708925446,2.28484593577722,2.40343501327936,2.28319802613697,2.39718082627508,2.40515340698345,"856"
"857/672.4113mz/6.42min",4.01711208869719,3.72772587597677,3.70055392348027,3.92188425865904,3.7644550071379,3.71434927616413,"857"
"858/682.4396mz/6.42min",3.42016557697872,3.36661342517687,3.41592104293151,3.3387491740997,3.39402276376168,3.4036580638985,"858"
"859/699.4297mz/6.42min",3.43572100783458,3.14462822399183,3.16330209168436,3.35567131042742,3.17611050514875,3.12723260555284,"859"
"860/636.4341mz/6.42min",3.385895947742,3.33083033589199,3.36035579629068,3.2806575528901,3.36524211425522,3.36991540156723,"860"
"862/1126.6584mz/6.42min",2.43521522656222,2.31638465706154,2.45436718063616,2.22366450160355,2.43194543835498,2.48234197951677,"862"
"863/491.2245mz/6.42min",2.75238919648919,2.54228824434794,2.63331865774918,2.60515792093081,2.62788519235938,2.62869373416479,"863"
"864/489.2183mz/6.42min",3.94151783770288,3.73007777098467,3.82483256577441,3.79274869239448,3.81289490365432,3.81511881742221,"864"
"867/637.4373mz/6.42min",2.96078616962267,2.90253638526269,2.92647196556095,2.84989427743243,2.93912500615607,2.93811243416292,"867"
"871/571.2888mz/6.45min",1.90476693899637,2.98907040939752,3.21101405511367,3.12831848154401,3.09135912190649,3.07052876185145,"871"
"873/243.1964mz/6.44min",2.62056837862505,2.56561573724068,2.62073024739228,2.70348058407006,2.61880844277598,2.61001848386813,"873"
"875/365.2331mz/6.44min",2.45158594631024,2.50697542924504,2.56754125833854,2.2859432258496,2.34448021075827,2.38444380178843,"875"
"876/566.3463mz/6.45min",2.64234064737479,2.63576743223983,2.70016011385049,2.47887193582424,2.46999633183312,2.49955675340286,"876"
"880/309.1741mz/6.47min",2.76078570490259,2.93160222250084,0.944499830096915,3.1367019310241,3.09748520648003,0.189256249079596,"880"
"881/496.2678mz/6.42min",0.366806286212748,2.65996194973507,1.59043654505897,2.61076866847572,2.45036416067127,1.130113724013,"881"
"883/473.2908mz/6.48min",2.1430884258876,2.34952136087733,2.35221347335178,1.86924230912752,2.45197953114428,2.11218453223779,"883"
"884/646.3729mz/6.49min",2.44633950937776,2.39021304642164,2.47881304939701,2.34989817261062,2.49381276134333,2.47429573997572,"884"
"887/459.3117mz/6.57min",2.83776549630243,3.02952483304567,3.05810178842599,2.72231122517295,2.84871026597738,2.87204483897991,"887"
"892/362.2371mz/6.59min",2.31875413161547,2.12978349426675,2.76767488696543,2.30837081925836,2.23937093541681,2.80184799082306,"892"
"894/489.3222mz/6.52min",2.28419409412272,2.32719567459802,2.39088410848608,2.2516739835583,2.21851543411619,2.111731670359,"894"
"896/542.3491mz/6.54min",2.45473199076868,2.42556248723189,1.84527731292041,2.33679288342217,2.38165021513351,1.84023909571458,"896"
"900/351.221mz/6.52min",2.69139522877299,3.05901536455485,2.01904110321465,3.21568773060042,3.14048345196098,0.743762067397158,"900"
"901/433.2359mz/6.58min",2.14219382914667,2.86393726771947,3.94197294315536,2.34667134688135,2.87394328604481,3.66638509162671,"901"
"910/353.2003mz/6.59min",1.62633246616868,2.28874678428201,3.03329378192232,1.58528198863942,2.76023123790268,3.10685053409927,"910"
"911/616.4066mz/6.55min",2.72473233771118,2.70413265856405,2.77685211922108,2.72756297528713,2.74825885137739,2.68823135387206,"911"
"912/652.3837mz/6.55min",2.83172217039729,2.54615506803313,2.51272644884075,2.80322232631029,2.55420339350547,2.39763666157874,"912"
"913/662.4126mz/6.55min",2.96190299180506,2.93117992729533,3.0400464209157,2.97215928968367,2.96140642256925,2.91594694382865,"913"
"918/475.3066mz/6.57min",2.42288942157142,2.64890734544606,2.69408399274056,2.32124093355914,2.53065785597551,2.31215779504956,"918"
"921/299.2591mz/6.57min",2.35153190103266,2.32475295096345,2.34871373074347,2.3667754393071,2.40416665210399,2.38950651356767,"921"
"922/566.3464mz/6.58min",2.85611077547802,2.79952469479833,2.87914855052382,2.70529704451537,2.67014584779895,2.67932805831388,"922"
"924/571.2889mz/6.53min",3.27077161689664,3.19730875608022,0.770160479085283,3.05969915409459,2.68355804721517,0.014968991897873,"924"
"926/688.4208mz/6.59min",2.65369501978099,2.5225160935316,2.65194837663758,2.66271892789885,2.68051954439408,2.67312231739163,"926"
"927/321.2199mz/6.59min",2.72114900020421,2.71258441072636,2.80300787475438,2.64705479079199,2.64139005891251,2.66578397098455,"927"
"930/309.1744mz/6.6min",3.20527886716897,2.46975323332512,2.49418079095139,2.46525837435227,2.44255637060184,2.43786491382169,"930"
"932/686.4269mz/6.6min",2.69502873183661,2.23313771514395,2.3204577689897,2.79856929769744,2.68898998626738,2.62304972255635,"932"
"936/457.2962mz/6.62min",2.30723454719314,2.32345541906675,2.38047444243045,2.12729811769756,2.17470481619745,2.17392878097351,"936"
"937/249.1496mz/6.62min",2.67900704777118,2.74974548148063,2.79706362717972,2.6209707216187,2.64891648695733,2.64931111119099,"937"
"938/473.2909mz/6.62min",2.46728359341999,2.70299967479617,2.71922123935973,2.43383984966426,2.22104734676357,2.42384997713096,"938"
"941/325.1843mz/6.69min",2.00769939746749,2.34974186823096,3.14756687902552,2.11861300480192,2.54083365647803,2.96433231662303,"941"
"942/602.335mz/6.64min",2.41085617172673,2.37236442823792,2.37584301453123,2.31995575652503,2.34414823417918,2.33907499617169,"942"
"949/688.4207mz/6.66min",2.72703711136735,2.72490488051931,2.77660574066993,2.70479631460599,2.79713402700573,2.75675062587119,"949"
"950/658.3957mz/6.67min",3.08769316905286,2.74372251284882,2.69715184564603,2.79954909979922,2.73072840969553,2.63503865974903,"950"
"952/295.2277mz/6.67min",2.78213596618602,2.66776037530457,2.70427504113744,2.70422015560859,2.68263059312394,2.66893882042048,"952"
"954/351.221mz/6.59min",3.24162887965836,2.49875130874921,1.48130845466795,2.47616632199149,2.12865393041596,1.42499261089124,"954"
"956/433.2359mz/6.67min",2.18592861090129,3.75295034804404,3.60236805226333,3.30185693767311,3.66988020490773,3.30251573531853,"956"
"958/293.1792mz/6.71min",2.10987447973582,2.07331885022255,3.05653975292841,2.06882399138031,2.74509198456857,3.07351454186086,"958"
"961/301.2383mz/6.69min",2.56754366954893,2.56797627338211,2.63877579641403,2.57985038455352,2.64548345859808,2.67292025817856,"961"
"962/257.2122mz/6.76min",2.71021467596519,2.89503150155385,2.97247493669542,2.74500243288194,2.99001877261274,2.77658926004889,"962"
"963/397.2263mz/6.75min",1.53475451846777,2.19716880743639,3.04906488843976,1.49370404730469,2.76804850391037,3.10289713877502,"963"
"965/380.2805mz/6.71min",2.75962437699514,2.57034682833253,2.65858447006125,2.36533000917149,2.43959831564773,2.46489350470388,"965"
"968/622.3726mz/6.72min",3.36350812259458,3.39523360114273,3.47182960372529,3.19282895076531,3.3867720396698,3.3969780943318,"968"
"971/353.2003mz/6.74min",2.70127274274445,3.02714561028729,1.99017467599977,3.21581236206523,3.17603288331376,1.93385880178507,"971"
"974/459.3116mz/6.74min",2.47352705089135,2.50425511383823,2.57173214567925,2.23687680139757,2.33929519619911,2.33305996824591,"974"
"976/355.2489mz/6.81min",2.80926201768844,2.69183986724715,2.74499575871857,2.70798596382897,2.65179265978367,2.6075749723461,"976"
"980/445.2958mz/6.76min",3.22580625339178,3.14804682906543,3.31448556689408,3.07597737058077,3.12253073434458,3.09275211318248,"980"
"983/362.2371mz/6.77min",1.88017310954261,2.43956052083707,3.19083642159955,1.14015314462824,2.90371927447115,3.18290894884161,"983"
"985/701.1542mz/6.78min",2.55942500680969,2.4137153973182,2.17654700186566,2.49324048640377,2.30198361297099,2.41053300832414,"985"
