"","comp 1","comp 2","comp 3","comp 4","comp 5"
"304/503.1922mz/4.67min",0,0,0,0,0
"305/458.1901mz/4.67min",0,0,0,0,0
"306/520.1821mz/4.67min",0,0,0,0,0
"308/457.1869mz/4.67min",0,0,0,0,0
"309/373.1656mz/4.68min",0,0,0,0,0
"310/278.1397mz/4.68min",0,0,0,0,0
"311/417.1554mz/4.68min",0,0,0,0,0
"312/355.1551mz/4.68min",0,0,0,0,0
"313/459.1925mz/4.67min",0,0,0,0,0
"316/517.1713mz/4.69min",0,0,0,0,0
"319/257.1395mz/4.7min",0,0,0,0,0
"323/459.2907mz/4.73min",0,0,0,0,0
"324/458.2872mz/4.73min",0,0,0,0,0
"325/537.2712mz/4.74min",0,0,0,0,0
"327/343.2237mz/4.77min",0,0,0,0,0
"329/411.1811mz/4.78min",0,0,0,0,0
"330/456.1745mz/4.78min",0,0,0,0,0
"331/911.3495mz/4.78min",0,0,0,0,0
"332/545.2028mz/4.78min",0,0,0,0,0
"333/455.1711mz/4.78min",0,0,0,0,0
"334/357.2069mz/4.78min",0,0,0,0,0
"335/501.1767mz/4.78min",0,0,0,0,0
"338/449.2181mz/4.78min",0,0,0,0,0
"339/518.1661mz/4.79min",0,0,0,0,0
"341/443.1347mz/4.79min",0,0,0,0,0
"342/397.129mz/4.79min",0,0,0,0,0
"343/493.1445mz/4.79min",0,0,0,0,0
"344/491.148mz/4.79min",0,0,0,0,0
"346/479.2285mz/4.8min",0,0,0,0,0
"350/489.2136mz/4.82min",0,0,0,0,0
"351/433.1055mz/4.83min",0,0,0,0,0
"352/300.0875mz/4.82min",0,0,0,0,0
"358/433.2592mz/4.84min",0,0,0,0,0
"359/269.1312mz/4.86min",0,0,0,-0.024464,0
"360/253.1445mz/4.85min",0,0,0,0,0
"366/375.2751mz/4.87min",0,0,0,0,0
"367/441.1917mz/4.87min",0,0,0,0,0
"368/463.2338mz/4.88min",0,0,0,0,0
"369/550.2671mz/4.88min",0,0,0,0,0
"371/426.9677mz/4.94min",0,0,0,0,0
"375/272.1867mz/4.91min",0,0,0,0,0
"379/473.218mz/4.92min",0,0,0,0,0
"382/415.2338mz/4.95min",0,0,0,0,0
"386/357.2396mz/4.96min",0,0,0,0,0
"387/225.1132mz/4.95min",0,0,0,0,0
"390/551.2878mz/4.98min",0,0,0,0,0
"393/309.1708mz/5.0min",0,0,0,0,0
"394/431.2074mz/5.0min",0,0,0,0,0
"395/477.213mz/5.0min",0,0,0,0,0
"397/311.2228mz/5.0min",0,0,0,0,0
"399/485.1816mz/5.02min",0,0,0,0,0
"400/472.3027mz/5.02min",0,0,0,0,0
"403/442.1952mz/5.05min",0,0,0,0,0
"404/201.1496mz/5.04min",0,0,0,0,0
"405/397.202mz/5.05min",0,0,0,0,0
"406/507.261mz/5.05min",0,0,0.15287,0,0
"407/509.179mz/5.05min",0,0,0,0,0
"409/441.1918mz/5.05min",0,0,0,0,0
"412/401.1604mz/5.05min",0,0,0,0,0
"415/221.0972mz/5.06min",0,0,0,0,0
"420/491.2287mz/5.09min",0,0,0,0,0
"428/442.2922mz/5.1min",0,0,0,0,0
"429/387.2501mz/5.11min",0,0,0,0,0
"430/227.1289mz/5.12min",0,0,0,0,0
"431/293.1759mz/5.12min",0,0,0,0,0
"432/385.2596mz/5.13min",0,0,0,0,0
"433/456.3079mz/5.13min",0,0,0,0,0
"436/441.1919mz/5.15min",0,0,0,0,0
"437/455.1712mz/5.15min",0,0,0,0,0
"438/456.1746mz/5.15min",0,0,0,0,0
"439/263.0713mz/5.15min",0,0,0,0,0
"441/571.3712mz/5.16min",0,0,0,0,0
"444/642.3724mz/5.18min",0,0,0,0,0
"445/596.3666mz/5.18min",0,0,0,0,0
"446/632.3434mz/5.18min",0,0,0,0,0
"449/473.218mz/5.2min",0,0,0,0,0
"455/311.2228mz/5.22min",0,0,0,0,0
"462/612.3974mz/5.25min",0,0,0,0,0
"465/802.5294mz/5.29min",0,0,0,0,0
"466/612.3617mz/5.25min",0,0,0,0,0
"467/602.3328mz/5.25min",0,0,0,0,0
"468/566.3559mz/5.25min",0,0,0,0,0
"470/756.5244mz/5.28min",0,0,0,0,-0.028668
"472/309.2071mz/5.26min",0,0,0,0,0
"473/293.1759mz/5.27min",0,0,0,0,0
"474/309.1708mz/5.27min",0,0,0,0,0
"477/596.3667mz/5.28min",0,0,0,0,0
"478/632.3433mz/5.28min",0,0,0,0,0
"479/642.3722mz/5.28min",0,0,0,0,0
"482/541.3609mz/5.29min",0,0,0,0,0
"483/286.2024mz/5.3min",0,0,0,0,0
"484/473.3594mz/5.33min",0,0,0,0,0
"485/521.2768mz/5.3min",0,0,0,0,0
"486/521.2083mz/5.32min",0,0,0.094233,0,0
"488/656.3881mz/5.32min",0,0,0,0,0
"492/646.359mz/5.32min",0,0,0,0,0
"496/519.2233mz/5.34min",0,0,0,0,0
"498/381.2282mz/5.34min",0,0,0,0,0
"499/612.3615mz/5.35min",0,0,0,0,0
"500/486.3184mz/5.35min",0,0,0,0,0
"501/566.3557mz/5.35min",0,0,0,0,0
"504/602.3326mz/5.35min",0,0,0,0,0
"507/374.2448mz/5.36min",0,0,0,0,0
"508/420.2504mz/5.36min",0,0,0,0,0
"513/756.5241mz/5.33min",0,0,0,0,0
"514/792.5012mz/5.29min",0,0,0,0,0
"515/491.1975mz/5.37min",0,0,0,0,0
"517/425.1969mz/5.37min",0,0,0,0,0
"518/471.2023mz/5.38min",0,0,0,0,0
"521/506.2999mz/5.4min",0,0,0,0,0
"522/470.3235mz/5.4min",0,0,0,0,0
"523/538.311mz/5.4min",0,0,0,0,0
"524/941.6541mz/5.4min",0,0,0,0,0
"525/601.323mz/5.41min",0,0,0,0,0
"527/293.1758mz/5.43min",0,0,0,0,0
"528/347.2227mz/5.43min",0,0,0,0,0
"531/311.2228mz/5.45min",0,0,0,0,0
"532/610.3822mz/5.45min",0,0,0,0,0
"533/271.1915mz/5.45min",0,0,0,0,0
"536/656.3886mz/5.46min",0,0,0,0,0
"537/359.2804mz/5.47min",0,0,0,0,0
"539/534.2721mz/5.48min",0,0,0,0,0
"541/646.3588mz/5.48min",0,0,0,0,0
"545/643.3674mz/5.5min",0,0,0,0,0
"549/580.3717mz/5.51min",0,0,0,0,0
"550/616.3485mz/5.51min",0,0,0,0,0
"551/626.3772mz/5.51min",0,0,0,0,0
"559/446.2548mz/5.53min",0,0,0,0,0
"562/311.2228mz/5.56min",0,0,0,0,0
"568/385.2709mz/5.6min",0,0,0,0,0
"571/500.3343mz/5.6min",0,0,0,0,0
"572/484.3392mz/5.61min",0,0,0,0,0
"585/708.3799mz/5.67min",0,0,0,0,0
"586/657.3829mz/5.67min",0,0,0,0,0
"588/521.2081mz/5.68min",0,0,0,-0.2619,0
"590/594.3874mz/5.68min",0,0,0,0,0
"592/630.3642mz/5.69min",0,0,0,0,0
"596/640.3928mz/5.7min",0,0,0,0,0
"597/484.339mz/5.71min",0,0,0,0,0
"602/599.4024mz/5.72min",0,0,0,0,0
"615/624.398mz/5.76min",0,0,0,0,0
"616/670.4037mz/5.76min",0,0,0,0,0
"618/660.3741mz/5.76min",0,0,0,0,0
"619/521.2081mz/5.72min",0,0,0,0,-0.001347
"621/491.2663mz/5.76min",0,0,0,0,0
"624/501.3909mz/5.8min",0,0,0,-0.2285,0
"627/585.3283mz/5.78min",0,0,0,0,0
"628/502.3943mz/5.79min",0,0,0,0,0
"630/315.2539mz/5.78min",0,0,0,0,0
"631/265.1478mz/5.84min",0,0,0,0,0
"639/355.2489mz/5.81min",0,0,0,0,0
"644/280.0978mz/5.83min",0,0,0,0,0
"645/860.5425mz/5.83min",0,0,0,0,0
"646/477.2181mz/5.83min",0,0,0,0,0
"648/569.3929mz/5.84min",0,0,0,0,0
"650/293.2122mz/5.85min",0,0,0,0,0
"651/660.3743mz/5.82min",0,0,0,0,0
"652/505.2132mz/5.86min",0,0,0,0,0
"653/670.4035mz/5.86min",0,0,0,0,0
"655/624.3978mz/5.86min",0,0,0,0,0
"657/671.399mz/5.86min",0,0,0,0,0
"658/644.3799mz/5.86min",0,0,0,0,0
"659/654.4085mz/5.87min",0,0,0,0,0
"661/608.403mz/5.87min",0,0,0,0,0
"662/722.3955mz/5.87min",0,0,0,0,0
"668/874.5581mz/5.87min",0,0,0,0,0
"671/315.2539mz/5.88min",0,0,0,0,0
"672/96.9601mz/5.87min",0,0,0,0,0
"673/1085.6876mz/5.89min",0,0,0,0,0
"676/477.2815mz/5.9min",0,0,0,0,0
"677/476.2781mz/5.9min",0,0,0,0,0
"681/265.1479mz/5.89min",0,0,0,0,0
"685/594.3873mz/5.92min",0,0,0,0,0
"689/640.393mz/5.93min",0,0,0,0,0
"690/630.3639mz/5.93min",0,0,0,0,0
"691/860.5421mz/5.92min",0,0,0,0,0
"693/595.2891mz/5.95min",0,0,0,0,0
"697/333.1353mz/5.9min",0,0,0,0,0
"699/477.2183mz/5.93min",0,0,0,0,0
"700/478.2217mz/5.94min",0,0,0,0,0
"706/520.2679mz/5.99min",0,0,0,0,0
"707/534.3314mz/5.97min",0,0,0,0,0
"711/666.4086mz/5.97min",0,0,0,0,0
"712/764.5102mz/5.97min",0,0,0,0,0
"715/498.3549mz/5.97min",0,0,0,0,0
"716/271.2277mz/5.98min",0,0,0,0,0
"720/596.2925mz/6.03min",0,0,0,0,0
"722/476.2782mz/6.0min",0,0,0,0,0
"723/478.284mz/6.0min",0,0,0,0,0
"728/874.5582mz/5.96min",0,0,0,0,0
"729/674.3897mz/6.03min",0,0,0,-0.71179,0
"730/505.2133mz/6.03min",0,0,0,0,0
"731/638.4136mz/6.04min",0,0,0,0,0
"736/504.3095mz/6.04min",0,0,0,0,0
"737/564.3308mz/6.04min",0,0,0,0,0
"739/309.2071mz/6.04min",0,0,0,0,0
"740/595.2891mz/6.04min",0,0,0,0,0
"741/722.3957mz/6.07min",0,0,0,0,0.12224
"743/654.4086mz/6.07min",0,0,0,0,0
"744/668.4241mz/6.07min",0,0,0,0,0
"745/608.403mz/6.07min",0,0,0,0,0
"746/622.4186mz/6.07min",0,0,0,0,0
"747/658.3966mz/6.07min",0,0,0,0,0
"749/644.38mz/6.07min",0,0,0.014362,0,0
"751/671.3988mz/6.07min",0,0,0,0,0
"752/295.2277mz/6.11min",0,0,0,0,0.25747
"756/620.4027mz/6.09min",0,0,0,0,0
"757/666.4087mz/6.09min",0,0,0,0,0
"762/483.3803mz/6.13min",0,0,0,0,0
"763/520.268mz/6.11min",0,0,0,0,0
"764/463.3067mz/6.12min",0,0,0,0,0
"774/564.3308mz/6.15min",0,0,0,0,0
"775/504.3095mz/6.15min",0,0,0,0,0
"781/512.3703mz/6.17min",0,0,0,0,0
