"Log2_FoldChange","MetaboAnalyst_ID"
-0.51578,"328/529.3859mz/8.07min"
-0.50097,"329/669.5061mz/8.07min"
-0.87223,"332/660.4613mz/8.1min"
-0.8122,"333/100.9337mz/8.23min"
-0.56027,"334/683.4854mz/8.18min"
0.44531,"338/100.9337mz/8.27min"
-0.76256,"340/703.5633mz/8.28min"
-0.38022,"348/115.9208mz/8.28min"
-0.3594,"350/186.9706mz/8.28min"
-0.77324,"351/383.1893mz/8.28min"
-0.15023,"352/144.9235mz/8.28min"
-0.26069,"355/134.8947mz/8.29min"
-0.035229,"359/161.9136mz/8.3min"
0.45853,"360/100.9337mz/8.31min"
-0.23814,"361/667.4906mz/8.28min"
0.40497,"364/100.9337mz/8.36min"
-0.024676,"366/134.8947mz/8.4min"
0.75303,"367/186.9706mz/8.4min"
0.072061,"368/161.9136mz/8.41min"
-0.35945,"372/665.4749mz/8.44min"
-0.313,"373/697.5374mz/8.46min"
-0.16127,"375/100.9337mz/8.45min"
-0.44421,"377/669.5063mz/8.48min"
-0.35869,"379/583.433mz/8.51min"
-0.42666,"381/711.5167mz/8.54min"
-0.38771,"383/1035.7314mz/8.59min"
0.31526,"386/248.8936mz/8.65min"
0.14016,"387/250.8917mz/8.66min"
-0.67461,"389/695.5218mz/8.62min"
-0.41984,"390/697.5366mz/8.62min"
-0.68653,"391/499.3753mz/8.64min"
-0.74457,"395/655.5634mz/8.68min"
-1.2375,"397/717.5791mz/8.72min"
-0.49326,"398/651.4955mz/8.73min"
0.13656,"399/245.8948mz/8.73min"
0.13645,"400/243.8993mz/8.74min"
0.044855,"403/186.9058mz/8.75min"
0.025097,"404/188.9039mz/8.75min"
-0.71979,"406/693.5062mz/8.75min"
0.064184,"407/221.8746mz/8.74min"
0.078904,"409/223.8723mz/8.76min"
0.31491,"410/248.8936mz/8.76min"
0.3199,"411/250.8917mz/8.76min"
-0.41118,"412/591.4381mz/8.77min"
-0.5558,"413/797.5535mz/8.79min"
-0.59444,"414/697.5376mz/8.82min"
-0.70774,"418/545.4537mz/8.9min"
0.65441,"422/115.9208mz/8.92min"
-0.51981,"424/607.4695mz/8.96min"
-0.01877,"426/186.9706mz/8.99min"
0.22246,"428/122.9758mz/9.0min"
0.17602,"429/180.9812mz/9.01min"
0.12778,"431/465.2676mz/9.01min"
-0.35981,"434/856.6885mz/9.02min"
-0.2593,"435/873.6787mz/9.07min"
-0.15353,"438/621.485mz/9.21min"
-0.24581,"439/604.495mz/9.21min"
-0.44951,"441/573.485mz/9.31min"
-0.38343,"442/556.4948mz/9.31min"
-0.43336,"443/618.5105mz/9.36min"
-0.22576,"444/635.5008mz/9.37min"
-0.20155,"447/467.2833mz/9.44min"
1.337,"450/711.6259mz/9.47min"
-0.43147,"454/649.5164mz/9.69min"
-0.30372,"455/632.5262mz/9.69min"
-0.52358,"456/683.5945mz/9.8min"
-0.42264,"457/666.6045mz/9.81min"
-0.37444,"458/646.5419mz/9.9min"
-0.37381,"459/663.5321mz/9.9min"
0.94167,"460/89.0244mz/10.0min"
-0.0050986,"463/112.9857mz/10.14min"
0.10852,"465/115.9208mz/10.2min"
0.41074,"466/116.9209mz/10.21min"
0.23461,"469/144.9235mz/10.21min"
0.32065,"471/100.9337mz/10.22min"
-2.2403,"472/662.4769mz/10.24min"
0.2038,"477/112.9857mz/10.27min"
0.12447,"478/316.9479mz/10.27min"
0.11491,"483/248.9604mz/10.28min"
-1.1662,"491/606.4144mz/10.29min"
0.023651,"494/116.9286mz/10.36min"
0.11903,"497/132.8679mz/10.47min"
-0.026956,"502/195.8109mz/10.48min"
-0.02825,"503/197.808mz/10.48min"
-0.077233,"504/187.861mz/10.49min"
0.087187,"505/189.858mz/10.49min"
-0.045149,"506/214.88mz/10.52min"
-0.19449,"507/216.8768mz/10.52min"
-0.0061803,"508/245.8948mz/10.52min"
-0.036773,"509/243.8993mz/10.52min"
-0.060467,"510/241.899mz/10.53min"
-0.32345,"512/195.906mz/10.54min"
-0.010245,"513/328.9796mz/10.59min"
0.63245,"518/96.9601mz/10.61min"
