"","comp 1","comp 2","comp 3","comp 4","comp 5"
"149/566.3466mz/6.47min",0,0,0,0,0
"152/590.1196mz/6.5min",0,0,0,-0.12754,0
"153/311.1687mz/6.53min",0,0,0,0,0
"155/297.2436mz/6.61min",0,0,0,0,0
"156/654.1321mz/6.62min",0,0,0,0,0
"157/634.4456mz/6.66min",0,0,0,0,0
"158/637.1419mz/6.63min",0,0,0,0,0
"159/311.1687mz/6.64min",0,0,0,0,0
"160/299.2592mz/6.67min",0,0,0,0,0
"161/300.2626mz/6.67min",0,0,0,0,0
"162/573.1294mz/6.68min",0,0,0,0,0
"165/701.1544mz/6.71min",0,0,0,0,0
"168/718.1445mz/6.72min",0,0,0,0,0
"171/295.2279mz/6.77min",0,0,0,0,0
"172/634.4456mz/6.77min",0,0,0,0,0
"173/782.157mz/6.8min",0,0,0,0,0
"174/654.1321mz/6.81min",0,0,0,0,0
"177/480.3096mz/6.82min",0,0,0,0,0
"184/299.2592mz/6.9min",0,0,0,0,0
"185/718.1446mz/6.92min",0,0,0,0,0
"188/765.1668mz/6.96min",0,0,0,0,0
"193/782.157mz/6.99min",0,0,0,0,0
"195/654.1321mz/7.01min",0,0,0,0,0
"200/846.1693mz/7.05min",0,0,0,0,0
"201/829.1793mz/7.06min",0,0,0,0,0
"204/565.2822mz/7.07min",0,0,0,0,0
"205/628.2779mz/7.07min",0,0,0,0,0
"206/701.1544mz/7.08min",0,0,0,0,0
"207/893.1918mz/7.1min",0,0,0,0,0
"208/718.1445mz/7.11min",0,0,0,0,0
"209/910.182mz/7.11min",0,0,0,0,0
"210/325.1844mz/7.12min",0,0,0,0,0
"211/782.157mz/7.14min",0,0,0,0,0
"214/974.1942mz/7.15min",0,0,0,0,0
"217/829.1793mz/7.23min",0,0,0,0,0
"218/846.1693mz/7.2min",0,0,0,0,0
"221/421.2264mz/7.22min",0,0,0,0,0
"222/750.5292mz/7.2min",0,0,0,0.015305,0
"224/910.182mz/7.24min",0,0,0,0,0
"226/325.1844mz/7.23min",0,0,0,0,0
"227/716.5239mz/7.3min",0,0,0,0,0
"228/893.1918mz/7.28min",0,0,0,0,0
"232/327.127mz/7.3min",0,0,0,0,0
"234/116.9286mz/7.3min",0,0,0,0,0
"235/134.8947mz/7.31min",0,0,0,0,0
"238/957.2041mz/7.31min",0,0,0,0,0
"240/1021.2165mz/7.33min",0,0,0,0,0
"247/829.1793mz/7.38min",0,0,0,0,0
"251/694.4669mz/7.43min",0,0,0,0,0
"254/711.457mz/7.44min",0,0,0,0,0
"255/893.1917mz/7.44min",0,0,0,0,0
"256/957.204mz/7.46min",0,0,0,0,0
"257/1021.2165mz/7.48min",0,0,0,0,0
"260/161.9136mz/7.55min",0,0,0,0,0
"261/134.8947mz/7.56min",0,0,0,0,0
"263/501.3546mz/7.59min",0,0,0,0,0
"264/484.3644mz/7.59min",0,0,0,0,0
"268/455.2106mz/7.68min",0,0,0,0,0
"272/116.9286mz/7.68min",0,0,0,0,0
"273/716.5239mz/7.66min",0,0,0,0,0
"274/115.9208mz/7.7min",0,0,0,0,0
"277/134.8947mz/7.7min",0,0,-0.32291,0,0
"278/161.9136mz/7.7min",0,0,0,0,0
"280/720.4824mz/7.79min",0,0,0,0,0
"281/116.9286mz/7.84min",0,0,0,0,0
"282/115.9208mz/7.84min",0,0,0,0,0
"284/355.1579mz/7.84min",0,0,0,0,0
"285/144.9235mz/7.84min",0,0,0,0,0
"286/186.9706mz/7.84min",0,0,0,0,0
"294/134.8947mz/7.86min",0,0,0,0,0
"296/100.9337mz/7.87min",0,0,0,0,0.069942
"297/634.4456mz/7.9min",0,0,0,0,0
"299/567.4017mz/7.93min",0,0,0,0,0
"301/685.5011mz/7.93min",0,0,0,0,0
"312/186.9706mz/7.94min",0,0,0,0,0
"313/381.1737mz/7.94min",0,0,0,0,0
"314/115.9208mz/7.95min",0,0,0,0,0
"315/144.9235mz/7.95min",0,0,0,0,0
"319/161.9136mz/7.96min",0,0,0,0,0
"320/134.8947mz/7.96min",0,0,0,0,0
"323/742.5395mz/8.06min",0,0,0,0,0
"324/100.9337mz/8.01min",0,0,-0.19432,0,0
"325/134.8947mz/8.06min",0,0,0,0,0
"328/529.3859mz/8.07min",0,0,0,0,0
"329/669.5061mz/8.07min",0,0,0,0,0
"333/100.9337mz/8.23min",0,0,0,0,0
"334/683.4854mz/8.18min",0,0,0,0,0
"338/100.9337mz/8.27min",0,0,-0.38492,0,0
"340/703.5633mz/8.28min",0,0,0,0,0
"348/115.9208mz/8.28min",0,0,0,0,0
"351/383.1893mz/8.28min",0,0,0,0,0
"352/144.9235mz/8.28min",0,0,0,0,0
"355/134.8947mz/8.29min",0,0,0,0,0
"359/161.9136mz/8.3min",0,0,0,0,0.77891
"360/100.9337mz/8.31min",0,0,0,0,0
"361/667.4906mz/8.28min",0,0,0,0,0
"364/100.9337mz/8.36min",0,0,0,0,-0.31952
"366/134.8947mz/8.4min",0,0,0,0,0
"367/186.9706mz/8.4min",0,0,0,0,0
"368/161.9136mz/8.41min",0,0,0,0,0
"372/665.4749mz/8.44min",0,0,0,0,0
"373/697.5374mz/8.46min",0,0,0,0,0
"375/100.9337mz/8.45min",0,0,0,0,0
"377/669.5063mz/8.48min",0,0,0,0,0
"379/583.433mz/8.51min",0,0,0,0,0
"381/711.5167mz/8.54min",0,0,0,0,0
"383/1035.7314mz/8.59min",0,0,0,0,0
"386/248.8936mz/8.65min",0,0,0,0,0
"387/250.8917mz/8.66min",0,0,0,0,0
"389/695.5218mz/8.62min",0,0,0,0,0
"390/697.5366mz/8.62min",0,0,0,0,0
"391/499.3753mz/8.64min",0,0,0,0,0
"395/655.5634mz/8.68min",0,0,0,0,0
"399/245.8948mz/8.73min",0,0,0,0,0
"400/243.8993mz/8.74min",0,0,0,0,0
"403/186.9058mz/8.75min",0,0,0,-0.38916,0
"404/188.9039mz/8.75min",0,0,0,-0.41097,0
"406/693.5062mz/8.75min",0,0,0,0,0
"410/248.8936mz/8.76min",0,0,0,0,0
"411/250.8917mz/8.76min",0,0,0,0,0
"412/591.4381mz/8.77min",0,0,0,0,0
"413/797.5535mz/8.79min",0,0,0,0,0
"414/697.5376mz/8.82min",0,0,0,0,0
"418/545.4537mz/8.9min",0,0,0,0,0
"422/115.9208mz/8.92min",0,0,0,0,0
"424/607.4695mz/8.96min",0,0,0,0,0
"428/122.9758mz/9.0min",0,0,0,0,0
"429/180.9812mz/9.01min",0,0,0,0,0
"431/465.2676mz/9.01min",0,0,0,0,0
"434/856.6885mz/9.02min",0,0,0,0,0
"435/873.6787mz/9.07min",0,0,0,0,0
"438/621.485mz/9.21min",0,0,0,0,0
"439/604.495mz/9.21min",0,0,0,0,0
"441/573.485mz/9.31min",0,0,0,0,0
"442/556.4948mz/9.31min",0,0,0,0,0
"444/635.5008mz/9.37min",0,0,0,0,0
"447/467.2833mz/9.44min",0,0,0,0,0
"450/711.6259mz/9.47min",0,0,0,0,0
"454/649.5164mz/9.69min",0,0,0,0,0
"455/632.5262mz/9.69min",0,0,0,0,0
"456/683.5945mz/9.8min",0,0,0,0,0
"457/666.6045mz/9.81min",0,0,0,0,0
"458/646.5419mz/9.9min",0,0,0,0,0
"459/663.5321mz/9.9min",0,0,0,0,0
"460/89.0244mz/10.0min",0,0,0,0,0
"463/112.9857mz/10.14min",0,0,0,0,-0.1149
"465/115.9208mz/10.2min",0,0,0,0,0
"466/116.9209mz/10.21min",0,0,0,0,0
"471/100.9337mz/10.22min",0,0,0,0,0
"472/662.4769mz/10.24min",0,0,0,0,0
"477/112.9857mz/10.27min",0,0,0,0,0
"478/316.9479mz/10.27min",0,0,0,0,0
"483/248.9604mz/10.28min",0,0,0,0,0
"497/132.8679mz/10.47min",0,0,0,0,0
"502/195.8109mz/10.48min",0,0,0,0,0
"503/197.808mz/10.48min",0,0,0,0,0
"504/187.861mz/10.49min",0,0,0,0,0.27617
"505/189.858mz/10.49min",0,0,0,0,0
"506/214.88mz/10.52min",0,0,0,0,0.30708
"507/216.8768mz/10.52min",0,0,0,0,0
"508/245.8948mz/10.52min",0,0,0,0.2324,0
"509/243.8993mz/10.52min",0,0,0,0,0
"510/241.899mz/10.53min",0,0,0,0,0
"512/195.906mz/10.54min",0,0,0,0,0
"513/328.9796mz/10.59min",0,0,0,0,0
