CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
2234	3495	8	0.933	0.003
2817	2828	8	0.9548	2.016
2380	2538	8	0.9187	-2.014
2234	2380	8	0.9705	0.001
2234	3078	8	0.9278	0.000
2791	3322	8	0.922	-106.113
3322	3495	8	0.9848	0.002
2541	3322	8	0.9817	0.001
2791	4153	8	0.9071	-106.114
2538	2541	8	0.926	2.013
2209	2380	8	0.8777	-52.102
2791	2817	8	0.9076	-110.143
659	2055	8	0.841	-44.099
3078	3495	8	0.9904	0.003
2538	4153	8	0.9334	2.013
2541	2828	8	0.9615	-2.013
1760	2590	8	0.8755	-16.031
659	2578	8	0.8904	-28.104
2184	4153	8	0.9219	-108.129
2380	2541	8	0.8902	-0.001
2055	2578	8	0.9067	15.995
524	560	8	0.9548	15.995
2234	3322	8	0.9128	0.001
2578	2791	8	0.9571	-26.015
2234	2828	8	0.9185	-2.013
2184	2541	8	0.9027	-108.130
2828	3078	8	0.9699	2.013
2817	3495	8	0.9462	4.031
2828	4155	8	0.904	0.002
3322	4153	8	0.9843	-0.001
2828	3495	8	0.9628	2.016
2817	4153	8	0.9398	4.029
2055	2590	8	0.9097	-40.031
560	2578	8	0.8747	-68.135
659	2590	8	0.8761	-84.130
2234	4153	8	0.939	0.000
593	2578	8	0.9421	-84.130
3078	3322	8	0.9908	0.001
2791	2828	8	0.916	-108.127
524	1760	8	0.8911	-92.135
2541	4153	8	0.9764	0.000
524	2055	8	0.9109	-68.135
2541	3078	8	0.9854	0.000
1760	2184	8	0.9445	15.995
3078	4153	8	0.9828	0.000
3495	4153	8	0.9757	-0.003
2817	4155	8	0.912	2.017
2791	3078	8	0.9074	-106.114
2538	2817	8	0.9243	-2.015
1760	2055	8	0.9286	24.000
659	2791	8	0.9039	-54.119
2184	3322	8	0.9325	-108.129
593	659	8	0.9297	-56.026
2817	3078	8	0.9459	4.029
2828	3322	8	0.9655	2.014
2184	2578	8	0.949	24.000
2828	4153	8	0.9713	2.013
2436	2819	9	0.9872	-14.050
2850	2853	9	0.8548	14.990
2481	4116	9	0.9879	-43.952
2186	2827	9	0.9911	-72.128
1644	2278	9	0.9274	-28.031
2186	2819	9	0.9868	-124.159
2803	2853	9	0.8071	-107.116
2829	3307	9	0.9666	23.998
1827	4112	9	0.9862	-24.036
2827	2837	9	0.9931	2.014
2436	4125	9	0.9963	-2.015
1291	1364	9	0.9693	24.000
2186	4112	9	0.9949	-28.031
2462	2853	9	0.9934	0.001
4112	4125	9	0.9958	-84.093
2819	4125	9	0.9887	12.036
2837	4125	9	0.992	-42.009
2436	4110	9	0.9971	122.109
2839	3307	9	0.9652	-0.002
2819	3317	9	0.9817	28.029
1827	3369	9	0.9864	-24.036
879	1451	9	0.8968	70.006
4110	4125	9	0.9993	-124.124
2186	4125	9	0.9958	-112.124
1827	2186	9	0.9894	3.995
2841	4132	9	0.9859	0.001
2819	4112	9	0.9854	96.128
1169	1477	9	0.9005	9.985
2537	2829	9	0.9443	-23.998
1285	1372	9	0.9119	-14.015
4110	4169	9	0.9923	-48.057
2849	3307	9	0.9785	-2.017
2837	3369	9	0.9898	42.084
2436	4112	9	0.9939	82.078
2827	4125	9	0.992	-39.995
2462	2839	9	0.8386	1.006
1291	2278	9	0.9311	-6.047
1644	1748	9	0.9577	-26.016
1291	1502	9	0.9315	-2.016
741	1748	9	0.9009	156.005
1827	4110	9	0.9893	15.995
741	2819	9	0.9848	-132.237
1827	3317	9	0.9865	-92.135
1372	1477	9	0.8758	0.000
3369	4116	9	0.9911	-116.080
2853	4151	9	0.8815	0.000
2841	3347	9	0.9761	-1.006
2462	2537	9	0.9048	1.004
3317	4169	9	0.9834	60.073
1285	1477	9	0.8716	-14.015
2436	4169	9	0.9935	74.052
741	1451	9	0.8229	196.037
3369	4112	9	0.9942	-0.000
2829	2849	9	0.9625	26.014
3369	4125	9	0.9962	-84.093
2436	2837	9	0.9928	39.995
2837	4110	9	0.9936	82.115
2436	3317	9	0.9889	13.979
1291	1748	9	0.9647	-4.031
1169	1285	9	0.9052	24.000
2537	3307	9	0.9711	-0.001
375	1644	9	0.9715	-84.130
2850	4149	9	0.9184	-12.029
1827	2436	9	0.9884	-106.114
1169	1372	9	0.9646	9.985
2462	4151	9	0.8619	0.001
2839	2853	9	0.8203	-1.005
2481	3369	9	0.9838	72.129
2537	4149	9	0.8603	-28.023
1291	1451	9	0.9713	36.000
2827	4110	9	0.9927	84.129
4125	4169	9	0.9902	76.067
3369	4110	9	0.9971	40.031
1502	1644	9	0.9257	24.000
2186	2436	9	0.9991	-110.109
2819	4110	9	0.9887	136.160
1291	1644	9	0.9826	21.984
1827	4169	9	0.9838	-32.062
2837	3317	9	0.99	-26.016
2186	4110	9	0.9978	12.000
1451	1644	9	0.9658	-14.016
4116	4125	9	0.9892	31.988
2462	4149	9	0.8945	-27.019
375	741	9	0.8106	-266.151
2839	2849	9	0.9607	2.015
879	1748	9	0.9304	29.974
741	2850	9	0.8086	-118.185
1364	1644	9	0.9623	-2.016
2462	2850	9	0.8558	-14.990
2436	2827	9	0.9905	37.981
1827	2837	9	0.988	-66.119
2462	2849	9	0.8316	3.020
1827	2827	9	0.9868	-68.133
2819	3369	9	0.9846	96.129
2853	3307	9	0.8088	1.003
2837	4169	9	0.9884	34.057
2537	2853	9	0.8862	-1.004
1169	1256	9	0.8692	-14.015
4112	4169	9	0.9894	-8.026
1285	2850	9	0.8042	-30.048
1748	2278	9	0.8951	-2.016
1502	2278	9	0.9756	-4.031
2841	4116	9	0.9853	-43.952
2837	4112	9	0.9905	42.083
2827	4112	9	0.9895	44.097
2481	4132	9	0.9899	0.001
375	1451	9	0.9746	-70.114
2834	3369	9	0.9825	30.084
4116	4132	9	0.9918	43.953
2537	2849	9	0.9625	2.016
1477	1631	9	0.8525	24.021
1451	1748	9	0.9618	-40.032
1256	1372	9	0.8696	24.000
2829	2839	9	0.9661	24.000
375	1748	9	0.9553	-110.146
4110	4112	9	0.9967	-40.031
2827	4169	9	0.9857	36.071
2827	3317	9	0.9868	-24.002
2462	3307	9	0.8383	1.004
2462	2803	9	0.7816	107.117
2827	3369	9	0.9897	44.097
1364	1748	9	0.9545	-28.031
2186	2837	9	0.9938	-70.115
2186	3317	9	0.9888	-96.130
2853	4149	9	0.8855	-27.020
2537	2839	9	0.9676	0.001
1256	1477	9	0.9398	24.001
2186	4169	9	0.9943	-36.057
2481	2841	9	0.9911	0.000
2839	4149	9	0.8042	-28.024
375	1291	9	0.9769	-106.115
2885	2985	10	0.8444	94.042
2905	2985	10	0.875	110.037
2885	2905	10	0.8131	-15.995
2949	2960	10	0.8809	0.036
2905	2960	10	0.8626	15.995
1406	2400	11	0.8442	-262.229
3733	3779	11	0.9562	12.000
545	1532	11	0.7608	-48.117
2171	2374	11	0.7914	-30.010
1406	1615	11	0.9137	-2.016
2231	2374	11	0.7689	26.016
2171	4159	11	0.8373	-110.145
1792	3733	11	0.7634	-54.120
3110	3965	11	0.7579	-108.130
3687	3820	11	0.8738	-42.047
1815	3626	11	0.8316	-108.130
1341	4159	11	0.8609	-240.244
2534	4159	11	0.8495	21.985
514	545	11	0.8887	15.995
3110	3627	11	0.8003	-154.100
2231	4159	11	0.8358	-54.118
2550	4159	11	0.8388	19.970
1341	2550	11	0.8528	-260.214
1530	1793	11	0.8648	-40.031
979	3721	11	0.918	-238.230
2374	4159	11	0.8044	-80.135
3431	3720	11	0.9067	-42.047
1975	3353	11	0.7733	-28.104
514	2340	11	0.7617	-96.166
1532	3408	11	0.8216	-108.130
3431	3582	11	0.8821	-40.031
514	1852	11	0.8644	-68.135
1974	2534	11	0.8375	-108.130
3404	3723	11	0.7334	-4.031
1815	3724	11	0.7898	-84.130
1258	3551	11	0.837	-68.136
1532	3551	11	0.9031	-84.131
2171	3353	11	0.8556	-108.130
1792	3820	11	0.752	-56.135
1043	3231	11	0.7281	-68.135
1258	3231	11	0.8367	-84.130
1815	3784	11	0.8464	-98.145
3408	3720	11	0.8167	-4.032
2534	2875	11	0.9218	0.000
2171	3387	11	0.7763	105.982
3627	3820	11	0.9436	-4.031
3721	3733	11	0.9429	-26.015
1852	2171	11	0.8191	15.995
1530	3554	11	0.7658	-84.130
3235	3686	11	0.7684	-194.092
1258	3431	11	0.826	-54.120
3551	3582	11	0.9012	-26.015
979	1532	11	0.7214	-170.094
1822	3733	11	0.8217	-110.146
2534	3353	11	0.8625	24.001
1647	2374	11	0.808	9.985
3582	3720	11	0.9114	-2.016
545	1262	11	0.7685	-47.085
1258	1262	11	0.8879	17.026
2400	2534	11	0.9777	-0.000
2231	2550	11	0.743	-74.088
3648	3720	11	0.9121	-14.016
1974	3627	11	0.7254	-48.118
1975	4163	11	0.7695	-50.088
1406	1541	11	0.8974	24.000
3687	3721	11	0.8943	-14.016
1341	1975	11	0.8335	-210.125
3723	3990	11	0.8536	-84.094
3573	3626	11	0.7937	56.026
514	1043	11	0.7744	-64.111
3239	3688	11	0.7226	-154.100
1043	2982	11	0.7561	101.959
2400	3965	11	0.841	105.982
1647	3997	11	0.7514	-156.247
3387	3770	11	0.7808	-184.109
1541	1961	11	0.845	-28.030
3551	3648	11	0.9326	-14.015
3404	3554	11	0.7605	24.000
1258	1532	11	0.7958	15.995
4010	4071	11	0.8556	-44.093
1562	4159	11	0.8535	-238.229
1530	3784	11	0.8093	-82.151
2982	4071	11	0.8272	-262.230
1793	3686	11	0.7358	-84.130
1793	3821	11	0.8298	-56.135
2534	3965	11	0.8515	105.982
3573	4061	11	0.7294	-108.129
3387	3641	11	0.9438	-28.032
1341	3353	11	0.8343	-238.229
1541	1615	11	0.9161	-26.016
1258	3582	11	0.8687	-94.151
3603	3688	11	0.739	-168.115
1822	3779	11	0.7969	-98.146
3353	4163	11	0.9111	-21.985
979	3733	11	0.9123	-264.245
2400	4163	11	0.8752	2.016
3353	4159	11	0.893	-2.016
3551	3770	11	0.867	-14.014
3721	3779	11	0.9804	-14.015
545	2374	11	0.7676	-98.145
979	3627	11	0.8937	-262.230
1647	1975	11	0.8563	-40.031
1852	2340	11	0.7668	-28.031
3784	3821	11	0.9279	-14.016
3724	3821	11	0.899	-28.031
1341	1406	11	0.8329	-0.000
3582	3648	11	0.8763	12.000
1532	3648	11	0.8828	-98.146
3686	4024	11	0.729	-56.134
1258	3720	11	0.8359	-96.167
3408	3582	11	0.8689	-2.016
2400	4159	11	0.8487	21.985
1974	2171	11	0.9057	24.000
3721	3770	11	0.7991	-30.009
3408	3431	11	0.7456	38.015
1262	1265	11	0.766	-21.982
3551	3720	11	0.9664	-28.031
1793	3626	11	0.781	-52.104
979	3687	11	0.8069	-224.214
1530	3990	11	0.8288	-196.255
1341	1366	11	0.9395	0.067
3231	3551	11	0.8166	15.994
1532	3582	11	0.8696	-110.146
1258	3648	11	0.8137	-82.151
3404	3573	11	0.7814	-40.032
545	2340	11	0.8009	-112.161
3387	3603	11	0.921	-42.011
1341	1467	11	0.879	24.000
3551	3688	11	0.9006	-40.031
2875	3353	11	0.8387	24.000
3733	3820	11	0.9634	-2.016
1467	1562	11	0.8988	-26.015
2875	3965	11	0.8021	105.982
3627	3721	11	0.9508	24.000
1341	2534	11	0.9437	-262.230
3821	4024	11	0.7633	-84.130
1793	3784	11	0.8778	-42.119
3626	3821	11	0.8767	-4.031
1792	3688	11	0.9099	-84.131
2400	3353	11	0.8614	24.001
3721	3820	11	0.9903	-28.031
2171	2231	11	0.8291	-56.027
545	3720	11	0.7254	-160.278
1406	2534	11	0.849	-262.230
3612	3688	11	0.7838	-68.026
1366	1406	11	0.817	-0.067
1974	2400	11	0.8219	-108.130
3573	3686	11	0.8718	24.000
3687	3733	11	0.825	-40.031
1793	1815	11	0.8689	56.026
1467	1615	11	0.7952	-26.016
1975	2400	11	0.8245	-52.104
3723	3821	11	0.7772	15.995
3627	3733	11	0.9575	-2.015
3551	4071	11	0.8785	-108.130
1974	2550	11	0.8575	-106.115
1822	3721	11	0.801	-84.130
514	2374	11	0.7718	-82.150
3404	3990	11	0.7728	-88.125
3110	3387	11	0.9287	24.000
3554	3990	11	0.7979	-112.125
1975	2875	11	0.7812	-52.104
1532	1792	11	0.9168	-40.031
3110	3408	11	0.7236	-170.094
1822	3627	11	0.8216	-108.130
3387	3721	11	0.8359	-154.100
3627	3779	11	0.9345	9.984
3724	3784	11	0.8486	-14.015
572	3235	11	0.7775	-238.229
1647	2231	11	0.7532	-16.031
3431	3648	11	0.9412	-28.031
2875	4163	11	0.8889	2.016
1530	3723	11	0.7221	-112.162
1467	3353	11	0.7661	-262.229
3687	3779	11	0.89	-28.031
545	1852	11	0.8301	-84.130
1467	4159	11	0.8917	-264.244
1793	3573	11	0.7648	-108.130
3603	3770	11	0.8418	-142.098
979	3820	11	0.9213	-266.261
3997	4071	11	0.7459	24.000
1815	3821	11	0.8208	-112.161
3554	3686	11	0.8315	-40.031
1532	3431	11	0.8892	-70.115
1262	1530	11	0.7202	-5.987
1406	1961	11	0.7871	-4.030
1975	2231	11	0.8918	23.999
1852	2231	11	0.8071	-40.032
1258	3408	11	0.7766	-92.135
1530	3821	11	0.7486	-96.167
3641	3820	11	0.8785	-154.099
1406	1974	11	0.7388	-154.099
3110	3641	11	0.8084	-4.032
1792	3627	11	0.7782	-52.104
3603	3721	11	0.8674	-112.089
3779	3820	11	0.9677	-14.016
1852	2374	11	0.8989	-14.015
3626	3724	11	0.8587	24.000
3784	4024	11	0.836	-98.146
3998	4061	11	0.7958	-40.031
3965	4038	11	0.8372	24.000
1562	1975	11	0.7656	-208.110
1265	3723	11	0.748	-96.167
979	1792	11	0.728	-210.125
3554	3724	11	0.7428	15.995
545	1647	11	0.8421	-108.130
2400	2875	11	0.93	0.000
2534	4163	11	0.8729	2.016
3627	3687	11	0.823	38.016
1793	3724	11	0.783	-28.104
979	3779	11	0.9199	-252.245
3431	3551	11	0.9087	-14.016
3404	3998	11	0.7419	-108.130
1792	3779	11	0.7502	-42.120
1341	1974	11	0.8329	-154.099
1562	2534	11	0.8373	-260.214
1815	3990	11	0.7312	-212.250
3110	3153	11	0.7477	0.057
1647	2340	11	0.7902	-4.031
1647	1852	11	0.795	24.000
1532	3720	11	0.9057	-112.162
1341	2400	11	0.9218	-262.229
979	3641	11	0.8231	-112.162
2231	3353	11	0.8205	-52.103
3686	3724	11	0.7283	56.026
3408	3997	11	0.7892	-108.131
3554	3723	11	0.8981	-28.031
3626	3784	11	0.7932	9.985
1822	3820	11	0.8115	-112.161
1043	1258	11	0.8805	15.995
1562	1615	11	0.8008	-0.000
514	1647	11	0.8379	-92.135
2340	2374	11	0.7847	14.016
1163	1714	13	0.8037	-56.063
1163	1480	13	0.8152	-28.031
1480	1714	13	0.9006	-28.031
3938	3941	14	0.8709	-0.998
661	662	15	0.975	-18.010
660	661	15	0.9917	-1.998
1326	1337	16	0.7423	-131.961
1545	1546	16	0.7641	-107.962
1326	1545	16	0.8798	-14.014
1458	1545	16	0.8904	-14.015
1326	1458	16	0.8097	0.000
613	3041	17	0.7805	-108.093
603	3041	17	0.7817	-108.093
1386	2750	17	0.8569	0.000
3042	3092	17	0.8926	9.984
603	3091	17	0.9402	-123.129
3565	4074	17	0.8244	-38.052
603	3092	17	0.9412	-141.140
2445	3503	17	0.855	-56.062
613	3091	17	0.945	-123.129
2749	2750	17	0.9319	14.016
2737	2750	17	0.8568	84.094
3041	3091	17	0.7689	-15.036
2219	2737	17	0.8924	-28.031
2737	2749	17	0.831	70.078
2246	2445	17	0.8511	18.011
2737	3503	17	0.7666	0.984
3041	3092	17	0.769	-33.047
603	613	17	0.9993	0.000
3041	3565	17	0.7744	-61.078
2219	2749	17	0.8567	42.047
2219	2750	17	0.8422	56.063
3091	4074	17	0.8576	-84.094
613	3092	17	0.9464	-141.140
2246	3503	17	0.7854	-38.052
3092	3565	17	0.9877	-28.031
613	3565	17	0.9482	-169.171
603	3565	17	0.9426	-169.171
2445	3041	17	0.7674	-28.031
2246	3041	17	0.7646	-10.021
3091	3092	17	0.9998	-18.011
3092	4074	17	0.855	-66.083
3091	3565	17	0.9869	-46.042
1386	2749	17	0.8214	-14.015
3715	4059	18	0.729	52.031
1932	4059	18	0.7359	111.080
3485	3655	18	0.943	-112.140
3486	3715	18	0.8368	-0.015
3486	3655	18	0.782	-0.015
2015	2276	19	0.8405	0.000
2015	2289	19	0.8544	-15.995
2276	2494	19	0.9015	0.000
2015	2494	19	0.8324	0.000
2289	2494	19	0.8644	15.995
1213	1374	20	0.7034	1.979
1023	1106	20	0.9062	-14.016
1374	1470	20	0.8955	0.000
656	2052	20	0.9598	-66.083
673	2052	20	0.948	-68.099
656	2343	20	0.9568	-68.099
673	675	20	0.9134	-46.042
1106	1339	20	0.9241	-40.031
673	1236	20	0.9243	13.979
675	1995	20	0.9193	3.959
1106	2343	20	0.9409	-98.109
620	1558	20	0.9174	1.943
550	1036	20	0.9269	-20.041
1023	1325	20	0.964	-28.031
620	1995	20	0.9164	-26.088
1995	2052	20	0.965	-26.016
1106	1236	20	0.9343	-14.016
1339	2343	20	0.9468	-58.078
2052	2343	20	0.9988	-2.016
673	2343	20	0.9464	-70.114
656	673	20	0.9131	2.016
1106	1995	20	0.9474	-70.078
1106	1558	20	0.9467	-42.047
1339	1558	20	0.9145	-2.016
550	675	20	0.9208	-58.078
656	1995	20	0.9254	-40.068
1236	1558	20	0.9299	-28.031
656	1236	20	0.9253	15.995
675	1558	20	0.9191	31.990
1236	2052	20	0.9613	-82.078
1325	1374	20	0.8891	-14.016
1995	2343	20	0.9657	-28.031
1236	1995	20	0.9298	-56.063
1558	2052	20	0.9636	-54.047
1558	2343	20	0.9643	-56.063
673	1339	20	0.8969	-12.036
1106	1629	20	0.9046	-42.047
620	1106	20	0.9156	43.990
550	620	20	0.9589	-28.031
620	656	20	0.9121	13.979
656	775	20	0.9501	-0.000
1339	1995	20	0.9152	-30.047
1325	1470	20	0.9021	-14.016
620	2343	20	0.9526	-54.119
1236	2343	20	0.9613	-84.094
656	1558	20	0.9257	-12.036
620	2052	20	0.9554	-52.104
775	870	20	0.9258	0.000
1106	2052	20	0.9371	-96.094
803	870	20	0.8985	-2.016
656	803	20	0.9115	2.016
673	1558	20	0.9145	-14.052
1236	1339	20	0.9126	-26.016
620	675	20	0.9563	-30.047
1325	1629	20	0.9877	-28.031
1339	2052	20	0.9458	-56.063
550	584	20	0.9962	-30.047
656	675	20	0.954	-44.026
673	775	20	0.9009	-2.016
584	675	20	0.9246	-28.031
550	803	20	0.9369	-12.036
584	1036	20	0.9274	10.006
675	2343	20	0.9532	-24.073
1023	1629	20	0.9916	-56.063
584	620	20	0.9538	2.016
775	803	20	0.9088	2.016
584	803	20	0.9407	18.011
1110	1152	20	0.9535	0.000
1558	1995	20	0.9638	-28.031
675	2052	20	0.9602	-22.057
1023	1427	20	0.914	-54.047
675	1236	20	0.9168	60.021
1427	1629	20	0.9694	-2.016
1152	1325	20	0.8833	15.995
620	1036	20	0.9313	7.990
673	1995	20	0.9146	-42.083
1325	1427	20	0.9603	-26.016
2319	2492	22	0.9293	0.000
2492	2878	22	0.917	0.086
1016	1375	22	0.9714	-28.031
1122	3173	22	0.7376	-366.349
3421	3863	22	0.9208	-0.000
2769	3171	22	0.9353	-0.000
2188	2212	22	0.9402	28.031
2674	2836	22	0.8796	-0.077
2480	2516	22	0.7261	-0.076
2631	2878	22	0.9656	0.001
1016	3309	22	0.7397	-366.349
1799	2846	22	0.9091	-56.062
2846	3518	22	0.9184	-42.047
2674	2677	22	0.7475	-1.004
1122	2212	22	0.8024	-82.078
2492	3614	22	0.9411	-42.047
2212	3171	22	0.892	-42.047
1122	1308	22	0.909	-28.031
1590	3309	22	0.7319	-338.354
1799	3518	22	0.9081	-98.109
2480	2878	22	0.8441	1.013
1413	1749	22	0.9744	-28.031
3614	3863	22	0.9054	-0.000
1122	1484	22	0.9897	-28.031
1016	3173	22	0.7188	-366.349
2188	2878	22	0.9361	0.086
1122	1375	22	0.9251	-28.031
2412	2878	22	0.9301	0.000
1016	1308	22	0.9542	-28.031
2319	2631	22	0.9028	0.085
3614	3923	22	0.9126	-0.000
1646	3421	22	0.9453	-98.109
1122	1153	22	0.7426	15.995
2188	2319	22	0.9391	-0.000
2212	2846	22	0.9513	-28.031
3171	3923	22	0.8555	-28.032
2492	3518	22	0.945	-42.047
1817	3171	22	0.843	-42.047
1484	1590	22	0.8635	0.036
1799	1858	22	0.9024	-128.084
3421	3614	22	0.9702	-0.000
1973	2212	22	0.9105	0.000
1749	1858	22	0.8827	0.000
2188	3518	22	0.9269	-42.047
2074	2769	22	0.854	-42.047
1122	3309	22	0.7329	-366.349
1973	2846	22	0.9015	-28.031
2319	3421	22	0.8969	-42.047
1817	2769	22	0.8834	-42.047
2074	3171	22	0.8946	-42.047
2074	2212	22	0.9998	-0.000
2846	3923	22	0.9313	-42.048
1375	1590	22	0.8422	0.036
1308	1484	22	0.8949	0.000
1153	1484	22	0.7391	-44.026
1799	3614	22	0.9069	-98.109
1799	3923	22	0.9414	-98.110
1122	1590	22	0.872	-27.995
3173	3309	22	0.9598	-0.000
2480	2631	22	0.8195	1.012
1817	2836	22	0.7441	-29.034
3173	3904	22	0.7837	128.119
2074	2188	22	0.9391	-28.031
1413	1660	22	0.921	-28.031
2319	2412	22	0.949	0.085
1973	2769	22	0.8723	-42.047
2846	3863	22	0.9003	-42.047
1646	3614	22	0.9327	-98.109
1817	3904	22	0.707	-156.152
1660	1858	22	0.9261	-0.000
2188	2492	22	0.9434	0.000
2188	3614	22	0.9358	-42.047
1973	2539	22	0.7834	-14.016
1016	1122	22	0.9247	-0.000
1973	2074	22	0.9085	0.000
2074	2539	22	0.8761	-14.016
2212	2769	22	0.8538	-42.047
3518	3923	22	0.9367	-0.000
2539	2836	22	0.8198	-15.019
2480	2674	22	0.8144	0.001
1660	1749	22	0.9435	-0.000
2631	2674	22	0.7954	-1.012
1817	2319	22	0.9176	-28.031
1016	1484	22	0.9108	-28.031
1660	3518	22	0.9048	29.974
3518	3863	22	0.9283	-0.000
1590	3173	22	0.7662	-338.354
1153	1308	22	0.7385	-44.026
2674	2878	22	0.7812	1.012
1016	3904	22	0.7099	-238.230
2188	2412	22	0.953	0.085
3518	3614	22	0.9805	-0.000
2412	2492	22	0.9422	-0.085
1799	3863	22	0.9387	-98.109
1308	1375	22	0.9761	0.000
3863	3923	22	0.9648	-0.000
1308	1590	22	0.841	0.036
1153	1375	22	0.7553	-44.026
1660	3614	22	0.9256	29.974
2319	2878	22	0.9217	0.086
2412	2480	22	0.8722	-1.013
2516	2674	22	0.7172	0.077
2480	2836	22	0.8325	-0.076
2212	2539	22	0.8733	-14.016
2846	2878	22	0.8911	0.085
2321	2516	22	0.9728	-0.150
1413	1858	22	0.8579	-28.031
1016	1590	22	0.8354	-27.995
1660	3421	22	0.9056	29.974
3171	3863	22	0.8962	-28.032
1973	3171	22	0.8338	-42.047
1375	1484	22	0.9106	0.000
1817	2188	22	0.9429	-28.031
3421	3923	22	0.9284	-0.001
2074	2846	22	0.9507	-28.031
1973	2188	22	0.9628	-28.031
3309	3904	22	0.7852	128.119
1858	3863	22	0.8851	29.974
1660	3863	22	0.9089	29.974
2074	2319	22	0.8959	-28.031
3421	3518	22	0.9686	-0.000
1660	1799	22	0.914	128.083
2212	2319	22	0.896	-28.031
1973	2319	22	0.9102	-28.031
2412	2631	22	0.9059	-0.000
1646	2492	22	0.9075	-56.062
2412	2674	22	0.7626	-1.012
1817	2492	22	0.9567	-28.031
2492	3421	22	0.946	-42.047
1973	2492	22	0.962	-28.031
2321	2480	22	0.7504	-0.074
1817	1973	22	0.9633	0.000
1122	2074	22	0.8056	-82.078
2321	2674	22	0.7059	-0.073
1016	1153	22	0.7868	15.995
503	515	23	0.7861	-56.026
910	911	23	0.8087	-0.000
1005	1041	23	0.8714	15.995
751	910	23	0.7833	-28.031
910	955	23	0.8441	386.763
751	911	23	0.9536	-28.031
955	1005	23	0.7001	-386.763
904	910	23	0.8756	-18.011
751	1005	23	0.8886	-28.031
985	1005	23	0.8246	0.000
507	515	23	0.7264	-72.021
503	1005	23	0.7212	-297.241
985	1049	23	0.7765	15.995
503	507	23	0.9657	15.995
905	955	23	0.8922	369.736
911	1041	23	0.9397	15.995
955	1049	23	0.7816	-370.768
904	955	23	0.8477	368.752
910	985	23	0.9025	0.000
955	985	23	0.8266	-386.763
904	1049	23	0.751	-2.016
905	1049	23	0.7518	-1.032
904	1005	23	0.7176	-18.010
911	985	23	0.7583	0.000
910	1041	23	0.7616	15.995
905	985	23	0.8643	-17.027
904	985	23	0.8599	-18.011
904	905	23	0.9059	-0.984
751	985	23	0.7161	-28.031
911	1005	23	0.9344	0.000
910	1005	23	0.8165	0.000
498	503	23	0.7244	-159.126
985	1041	23	0.7049	15.995
499	503	23	0.7655	460.290
905	910	23	0.8794	-17.027
905	1005	23	0.7069	-17.027
1091	1653	24	0.8494	-56.063
943	977	24	0.7769	30.011
1053	1431	24	0.9154	-28.031
1028	1389	24	0.8887	-28.031
1240	1431	24	0.7107	-14.016
872	1389	24	0.8924	-42.047
888	1240	24	0.9631	-28.031
888	923	24	0.8169	30.010
943	1240	24	0.9132	-28.031
1028	1042	24	0.7168	-1.057
1058	1199	24	0.9552	-2.016
943	1053	24	0.8555	-14.016
948	1028	24	0.7871	71.037
923	977	24	0.9188	0.000
1027	1230	24	0.8467	-71.040
1382	1653	24	0.8706	-16.032
943	1175	24	0.8608	-14.016
1389	1412	24	0.761	0.094
1314	1653	24	0.9535	-28.031
1382	1563	24	0.8866	-2.016
924	1474	24	0.7825	-8.005
1460	1653	24	0.8604	-14.016
1382	1460	24	0.7236	-2.016
1059	1222	24	0.7283	18.010
1459	1829	24	0.8104	-14.015
1028	1030	24	0.7703	131.095
1459	1653	24	0.8764	-28.031
872	1028	24	0.9749	-14.015
1358	1563	24	0.8968	-28.031
1199	1314	24	0.9554	-14.016
977	1091	24	0.8349	-14.016
1058	1459	24	0.9312	-16.031
1459	1563	24	0.9303	-14.016
1771	1829	24	0.7508	28.032
977	1199	24	0.8584	-28.032
1058	1829	24	0.8475	-30.047
1460	1771	24	0.9466	-28.031
964	1358	24	0.8314	15.995
1058	1653	24	0.8865	-44.063
1097	1179	24	0.8167	0.001
964	1097	24	0.9089	-14.016
948	1230	24	0.8962	18.008
1459	1460	24	0.7913	-14.016
1199	1829	24	0.86	-28.030
924	948	24	0.8585	71.037
1027	1028	24	0.9076	-18.010
1091	1199	24	0.907	-14.016
1091	1563	24	0.9007	-42.047
1324	1829	24	0.8323	15.996
1358	1653	24	0.8998	-42.047
1563	1653	24	0.8075	-14.016
872	886	24	0.9372	0.134
1097	1324	24	0.8688	-14.016
1240	1306	24	0.9152	-0.000
1324	1563	24	0.8493	15.995
964	1179	24	0.789	-14.015
1042	1059	24	0.766	18.010
924	1058	24	0.7382	20.026
1314	1829	24	0.8517	-14.015
1028	1230	24	0.776	-53.030
923	943	24	0.7368	-30.010
1091	1829	24	0.8071	-42.046
964	1324	24	0.9145	-28.032
887	948	24	0.9473	30.011
1314	1382	24	0.8954	-12.000
1358	1829	24	0.8566	-28.031
1053	1460	24	0.748	-12.036
1058	1358	24	0.8431	-2.016
977	1358	24	0.9448	-28.031
1058	1091	24	0.8871	12.000
1097	1314	24	0.8785	15.995
1058	1314	24	0.9352	-16.032
1179	1324	24	0.713	-14.017
1058	1563	24	0.9554	-30.047
1175	1306	24	0.8925	-14.015
1314	1459	24	0.9028	0.000
923	1358	24	0.8522	-28.031
924	1230	24	0.8176	89.044
1199	1382	24	0.8944	-26.015
1053	1175	24	0.7985	-0.001
887	924	24	0.8092	-41.026
1091	1314	24	0.9003	-28.031
943	1306	24	0.9428	-28.031
