"Log2_FoldChange","MetaboAnalyst_ID"
0.61268,"3192/371.3165mz/8.04min"
1.7178,"3196/473.327mz/8.09min"
-0.14781,"3200/483.2781mz/8.09min"
0.23186,"3202/383.353mz/8.09min"
0.33135,"3203/327.2904mz/8.11min"
0.22019,"3207/673.4097mz/8.12min"
1.8134,"3208/481.3532mz/8.13min"
0.85378,"3210/371.3165mz/8.12min"
0.5082,"3211/461.3273mz/8.13min"
1.7637,"3212/508.364mz/8.13min"
0.21792,"3220/833.5187mz/8.14min"
0.84189,"3221/397.3321mz/8.14min"
2.0097,"3224/589.4507mz/8.14min"
2.0097,"3225/603.4659mz/8.14min"
-1.6485,"3232/766.503mz/8.14min"
0.74331,"3233/339.1997mz/8.14min"
0.27279,"3234/114.9341mz/8.14min"
0.24356,"3235/118.9268mz/8.14min"
0.89009,"3236/674.4839mz/8.14min"
0.049845,"3241/742.5032mz/8.14min"
1.4127,"3249/769.5024mz/8.14min"
0.51841,"3250/383.1895mz/8.14min"
0.53769,"3251/713.4764mz/8.14min"
1.2769,"3252/671.4661mz/8.14min"
0.77892,"3253/695.4659mz/8.14min"
-4.5135,"3254/480.3095mz/8.14min"
0.38037,"3257/117.9286mz/8.14min"
0.87879,"3259/325.1842mz/8.14min"
0.80391,"3260/699.4958mz/8.14min"
3.4451,"3262/745.5016mz/8.14min"
2.0323,"3263/731.4861mz/8.14min"
0.68253,"3268/132.9234mz/8.15min"
0.44532,"3269/353.306mz/8.14min"
0.5125,"3270/384.1918mz/8.14min"
0.89155,"3271/563.3356mz/8.14min"
2.6584,"3272/714.5092mz/8.14min"
-1.3568,"3273/117.919mz/8.14min"
2.1264,"3274/771.3909mz/8.14min"
0.73536,"3275/311.1686mz/8.14min"
0.40479,"3276/113.9263mz/8.14min"
0.43484,"3281/115.9207mz/8.14min"
0.43119,"3283/590.446mz/8.14min"
1.6796,"3284/99.9258mz/8.15min"
0.96428,"3289/445.3322mz/8.14min"
0.71148,"3290/144.9234mz/8.15min"
-0.052358,"3294/463.343mz/8.16min"
1.0093,"3296/461.3636mz/8.16min"
0.088603,"3297/475.3427mz/8.17min"
0.077458,"3298/383.3166mz/8.18min"
0.72055,"3301/134.8946mz/8.15min"
0.25658,"3303/385.3323mz/8.25min"
-1.8454,"3306/607.4217mz/8.29min"
0.55238,"3308/341.3059mz/8.29min"
1.6061,"3311/115.9207mz/8.26min"
1.1857,"3312/132.9234mz/8.27min"
2.0097,"3313/589.451mz/8.29min"
1.163,"3318/144.9234mz/8.28min"
-0.27758,"3320/590.446mz/8.25min"
1.8122,"3321/771.391mz/8.3min"
1.1227,"3323/381.301mz/8.35min"
0.19095,"3325/411.3842mz/8.4min"
1.0597,"3326/325.1842mz/8.41min"
1.0999,"3332/311.1686mz/8.41min"
-0.2693,"3333/144.9234mz/8.43min"
-0.46775,"3339/132.9234mz/8.44min"
-0.82836,"3341/399.3478mz/8.43min"
0.39187,"3346/355.3217mz/8.47min"
0.19059,"3347/455.2469mz/8.47min"
-1.5459,"3349/99.9258mz/8.49min"
-5.0681,"3350/621.4371mz/8.48min"
0.066882,"3351/742.5475mz/8.49min"
0.76808,"3352/382.3407mz/8.5min"
0.86184,"3354/481.2625mz/8.5min"
0.74502,"3355/381.3374mz/8.5min"
0.2047,"3361/271.1915mz/8.52min"
-0.48822,"3363/411.3479mz/8.52min"
0.58785,"3367/395.3165mz/8.52min"
0.93392,"3369/655.4583mz/8.57min"
-1.0531,"3370/413.3635mz/8.61min"
-0.22958,"3374/369.3374mz/8.64min"
0.42131,"3375/395.353mz/8.66min"
0.13245,"3378/409.3323mz/8.67min"
-1.4388,"3385/427.3791mz/8.79min"
-0.25298,"3386/483.2783mz/8.81min"
-0.35788,"3388/383.3532mz/8.81min"
-1.1304,"3390/767.7138mz/8.81min"
0.71011,"3394/409.3686mz/8.82min"
0.78936,"3396/639.4957mz/8.84min"
0.9776,"3399/621.4061mz/8.85min"
0.24212,"3405/582.4741mz/8.95min"
0.66253,"3406/653.5115mz/8.98min"
-0.95392,"3408/397.3686mz/9.0min"
-0.76238,"3409/437.3635mz/9.04min"
0.45519,"3413/552.4636mz/9.08min"
1.8031,"3416/509.4574mz/9.14min"
0.43269,"3417/596.4898mz/9.17min"
0.1133,"3418/600.5211mz/9.19min"
-2.1521,"3420/411.3843mz/9.23min"
0.52246,"3422/667.5271mz/9.23min"
-0.044771,"3423/566.4791mz/9.24min"
-1.5825,"3430/604.4622mz/9.28min"
0.80219,"3433/713.4764mz/9.28min"
0.5027,"3436/610.5053mz/9.37min"
0.37743,"3437/570.5104mz/9.37min"
0.28855,"3438/604.507mz/9.39min"
0.33784,"3439/614.5366mz/9.39min"
0.92496,"3440/681.5424mz/9.39min"
0.25177,"3441/631.5268mz/9.41min"
-2.6601,"3443/425.4mz/9.47min"
0.53862,"3446/580.4948mz/9.51min"
0.4807,"3451/628.5523mz/9.62min"
0.33918,"3452/645.5426mz/9.62min"
0.6455,"3454/624.521mz/9.67min"
3.7115,"3456/561.4195mz/9.74min"
0.79253,"3457/495.442mz/9.7min"
2.2245,"3461/713.4766mz/9.77min"
0.87143,"3462/574.497mz/9.73min"
0.36657,"3464/601.5164mz/9.73min"
0.47719,"3465/584.5262mz/9.75min"
0.34058,"3468/628.5525mz/9.77min"
0.41254,"3469/579.3305mz/9.86min"
0.23544,"3470/571.4501mz/9.84min"
0.58619,"3473/473.2825mz/9.86min"
2.0097,"3477/603.4657mz/9.99min"
0.48075,"3479/599.5452mz/10.01min"
0.46351,"3480/598.5418mz/10.01min"
-0.11797,"3481/561.4194mz/10.01min"
0.31678,"3482/615.5318mz/10.01min"
0.91642,"3483/793.6564mz/10.07min"
2.0527,"3485/579.3305mz/10.06min"
2.2407,"3486/561.4193mz/10.09min"
0.73643,"3492/135.9709mz/10.17min"
1.027,"3493/134.8946mz/10.18min"
-0.42424,"3495/604.4622mz/10.18min"
0.815,"3497/695.4657mz/10.19min"
1.4073,"3498/563.3354mz/10.19min"
1.4384,"3499/697.4808mz/10.2min"
1.7599,"3500/671.4661mz/10.2min"
1.2981,"3502/713.4763mz/10.2min"
0.67494,"3503/699.496mz/10.2min"
0.31076,"3507/590.4461mz/10.2min"
-2.3771,"3508/731.4861mz/10.21min"
0.68258,"3521/112.9856mz/10.25min"
0.46153,"3522/833.5188mz/10.25min"
2.4269,"3524/714.5087mz/10.27min"
0.79937,"3527/134.8946mz/10.26min"
0.95633,"3533/153.8685mz/10.34min"
-0.93315,"3535/195.811mz/10.35min"
-0.9006,"3536/197.8079mz/10.35min"
-0.92607,"3537/199.8049mz/10.35min"
-1.083,"3542/160.842mz/10.4min"
-1.1523,"3543/162.8391mz/10.4min"
0.23043,"3544/190.9285mz/10.42min"
1.2882,"3546/112.9856mz/10.49min"
0.49287,"3549/304.9139mz/10.59min"
0.68441,"3550/174.956mz/10.59min"
0.020125,"3553/501.1765mz/10.78min"
1.2123,"3554/355.3217mz/10.74min"
0.48731,"3561/501.1766mz/10.91min"
0.64481,"3565/96.9601mz/11.03min"
-0.91771,"3566/501.1765mz/11.08min"
