"","PC1","PC2","PC3","PC4","PC5","PC6"
"226/107.0502mz/2.76min",-0.0025848,-0.0090475,0.014707,-0.0039604,-0.0083491,0.0006142
"227/229.1192mz/2.77min",-0.010887,-0.0081648,0.012005,-0.014133,-0.0033465,0.019631
"234/131.0713mz/2.78min",-0.0041482,0.007545,-0.010879,-0.002849,-0.001051,0.036235
"235/116.0505mz/2.79min",-0.0042923,-0.0067495,0.0092306,-0.0063652,-6.9611e-05,-0.017731
"239/339.1535mz/2.81min",0.012827,-0.010982,0.0084286,0.016031,0.0013141,0.017292
"240/158.0822mz/2.81min",-0.0013981,-0.0020817,0.0066004,-0.0073148,-0.011508,-0.018693
"242/226.07mz/2.81min",-0.0012925,0.0037413,0.0035704,0.0020447,0.018271,0.037323
"244/273.1455mz/2.83min",-0.021147,-0.0076691,0.023236,-0.025907,0.0033687,0.02074
"249/243.1347mz/2.85min",-0.012448,-0.018365,0.01039,0.0012694,-0.018037,0.0018043
"250/241.1193mz/2.85min",-0.005509,-0.0033263,0.009515,-0.006707,-0.0092656,-0.054807
"251/293.1142mz/2.86min",-0.014431,-0.0044231,0.020018,-0.021497,0.0091665,-0.050853
"254/426.1896mz/2.88min",-0.002493,-0.02584,0.021598,0.019077,-0.023813,0.00020429
"259/130.0873mz/2.91min",-0.0091227,-0.0030519,0.015027,-0.017846,1.6898e-05,0.057579
"260/172.0979mz/2.91min",0.0026488,0.017882,-0.0058403,-0.062166,-0.00074935,0.059161
"261/240.0853mz/2.92min",0.013568,0.021778,-0.011161,-0.041797,0.009323,0.017427
"264/273.1455mz/2.94min",-0.013219,-0.0045719,0.027093,-0.012548,-0.0068032,-0.036263
"265/224.0927mz/2.94min",-0.002799,0.0020407,0.0033898,-0.012535,-0.013605,-0.016941
"266/317.1351mz/2.94min",-0.0090174,-5.0847e-05,0.02708,-0.014969,-0.011524,-0.017338
"268/171.1027mz/2.95min",-0.020882,-0.016099,0.0036433,0.0050909,-0.00041622,-0.03619
"269/186.1134mz/2.95min",-0.011319,-0.0027442,-0.010415,-0.0082837,-0.041847,-0.020903
"270/231.1348mz/2.95min",-0.020062,-0.015527,0.0029392,0.0022364,-0.0026245,-0.053821
"273/236.0927mz/2.97min",-0.0067443,-0.0066038,0.016842,-0.0052963,9.5513e-06,-0.01701
"274/426.1896mz/2.97min",-0.0053116,-0.024865,0.022255,0.015098,-0.024687,-0.036951
"275/192.0665mz/2.97min",-0.0059987,-0.026152,0.0048195,0.010922,-0.028882,0.038668
"276/130.0873mz/2.98min",-0.0035178,-0.0064411,0.0096304,-0.0077286,-0.012616,0.019546
"278/341.1004mz/2.98min",-0.0042924,-0.017325,0.027308,-0.0054113,-0.022017,0.018662
"282/275.1036mz/2.99min",-0.0055086,-0.0034669,0.011721,-0.0058381,-0.0057659,0.055967
"284/221.0931mz/3.02min",-0.0073123,-0.0091687,0.0094346,-0.019357,0.010855,-0.036285
"287/165.0556mz/3.02min",-0.0079706,-0.020204,0.015652,-0.0033213,-0.0093755,0.055852
"290/173.0818mz/3.04min",-0.0090715,-0.0061031,0.0022972,0.0084661,-0.019473,0.018731
"291/164.0353mz/3.05min",-0.0017431,-0.0066918,0.010662,-0.0034692,-0.011472,0.054689
"292/120.0454mz/3.05min",-0.0034928,-0.0068397,0.010933,-0.0023443,-0.011177,-0.00023086
"297/456.2002mz/3.1min",-0.0059289,-0.025688,0.020631,0.013933,-0.01842,0.056941
"299/255.135mz/3.12min",-0.0077247,-0.01885,0.010204,-0.00013142,-0.013937,0.018946
"300/206.0822mz/3.13min",-0.0084414,-0.017016,0.010737,-0.0071733,-0.005199,0.0012457
"301/325.1056mz/3.13min",-0.0043758,-0.016062,0.023799,-0.0057998,-0.016981,-0.054635
"302/188.0353mz/3.14min",-0.0070547,-0.021684,0.0025941,0.0032675,0.0016603,0.03774
"308/116.0506mz/3.2min",-0.019476,-0.043584,0.021014,0.039442,-0.0084335,0.028041
"309/160.0404mz/3.2min",-0.0073501,-0.021171,0.0041114,0.0087914,-0.0073561,0.00063502
"311/245.0931mz/3.2min",-0.011069,-0.005519,0.015743,-0.017145,0.0087216,-0.017394
"314/269.1507mz/3.22min",-0.0088416,-0.0069644,0.01078,-0.0073293,-0.0099641,0.019718
"319/257.1507mz/3.24min",-0.023928,-0.019283,0.047852,0.017504,-0.023969,0.005354
"320/178.051mz/3.25min",-0.0029856,-0.0020842,0.01216,-0.0037923,-0.003775,0.018549
"325/144.0455mz/3.28min",-0.0038664,-0.014262,-0.00045779,0.02182,-0.011865,-0.001349
"333/138.0197mz/3.32min",-0.0046334,-0.0047853,0.018953,-0.010607,-0.0051357,-0.054751
"338/186.1136mz/3.36min",-0.0061026,-0.010802,0.010974,-0.001673,-0.012595,-0.05484
"341/271.1663mz/3.36min",-0.02336,-0.0077749,0.017928,-0.017146,0.036976,-0.030977
"342/261.1343mz/3.36min",0.00079616,-0.02166,0.0001769,0.016776,-0.025104,-0.00016526
"352/271.1663mz/3.39min",-0.0218,-0.0048266,0.027036,-0.04082,0.054292,0.0043296
"359/257.103mz/3.45min",-0.0096563,-0.0081174,0.036479,-0.0054275,0.008353,0.0032368
"360/209.0794mz/3.45min",0.00080807,-0.0034132,0.0061761,0.0028685,0.00057672,0.03722
"361/125.0971mz/3.45min",-0.0097516,-0.0058925,0.011808,0.0003342,-0.0024114,0.00069251
"362/187.0975mz/3.45min",-0.0073989,-0.0064963,0.011467,0.0031696,-0.0023784,-0.036392
"363/291.135mz/3.46min",-0.0092466,-0.024666,0.0085731,0.0054222,-0.019195,0.0012719
"364/313.188mz/3.46min",-0.013983,-0.012817,0.012945,-0.007108,0.018757,0.020493
"365/228.103mz/3.47min",-0.0072329,-0.0099863,0.00045706,-0.00098289,-0.011336,0.038092
"369/230.1032mz/3.48min",-0.0044669,-0.011082,0.018069,-0.0010412,-0.0043687,-0.016044
"371/220.0978mz/3.49min",-0.0059679,-0.01335,0.011931,-0.003401,-0.0087134,-0.016991
"377/397.2008mz/3.54min",-0.029028,-0.0044146,0.017737,-0.015385,0.044563,0.00060253
"378/156.1029mz/3.55min",-0.011412,-0.0064936,0.013416,-0.012111,-0.0079073,0.020565
"379/200.0928mz/3.55min",-0.0072241,-0.00060143,0.0084912,-0.012522,0.0054711,0.056295
"383/243.1237mz/3.57min",-0.01511,-0.0057816,0.0070458,0.0057478,-0.02702,0.055423
"385/272.1698mz/3.6min",-0.0099659,-0.014478,0.020595,-0.012495,0.0053193,-0.034992
"386/271.1664mz/3.6min",-0.010194,-0.011073,0.016342,-0.0050006,0.0029728,0.0004655
"393/285.182mz/3.69min",-0.013003,-0.0084458,0.01623,-0.016615,-0.0063046,0.020187
"395/155.1078mz/3.69min",-0.012249,0.0020177,-0.0066109,-0.009497,-0.0087276,-0.017506
"396/199.0976mz/3.69min",-0.010639,0.00072608,-0.005509,-0.0087349,-0.0075538,0.00035556
"397/200.1009mz/3.69min",-0.011455,0.00049112,-0.0069302,-0.0097842,-0.007975,-0.036497
"399/228.0666mz/3.71min",-0.0072562,-0.019119,0.0083614,0.003608,-0.020009,-0.016561
"400/192.0667mz/3.73min",-0.0075803,-0.0089366,0.020585,-0.0091678,0.0076615,-0.017706
"402/200.1292mz/3.74min",-0.0063201,-0.011362,0.011891,-0.0012019,-0.013034,0.037494
"406/300.1451mz/3.75min",-0.012873,-0.0040491,0.020448,-0.0060036,0.0046308,0.020705
"407/189.1132mz/3.75min",-0.005557,-0.0075651,0.010549,-0.0011532,0.0011941,-0.036222
"408/171.1027mz/3.75min",-0.0071642,-0.008535,0.010407,4.4369e-05,0.0026918,-0.017476
"410/459.2824mz/3.78min",0.0065635,0.034363,0.05069,0.003392,-0.0057514,0.052353
"415/226.1085mz/3.81min",-0.0062818,-0.011966,0.011706,-0.0087088,-0.012475,-0.017441
"416/412.1037mz/3.8min",-0.0039446,0.011388,0.015369,-0.023924,0.0054808,-0.053512
"417/287.1725mz/3.81min",-0.0092637,-0.016593,0.0087761,-0.0058989,0.0098673,0.038115
"418/236.0962mz/3.81min",-0.023036,-0.022989,-0.011928,-0.017824,0.011352,-0.051491
"421/201.1133mz/3.83min",-0.013828,-0.01372,-0.00083152,-0.0006361,-0.007933,0.038049
"422/300.1452mz/3.83min",-0.011099,0.0064067,0.01709,-0.011054,0.0049996,-0.036298
"423/261.0768mz/3.83min",0.015629,0.017833,0.052358,-0.0010782,0.03856,0.019494
"424/185.0819mz/3.83min",-0.0077906,-0.012464,0.032316,-0.0013159,0.00020115,-0.036268
"426/141.0921mz/3.84min",-0.0089849,-0.012318,0.031888,-0.0024851,-0.0013022,0.038336
"428/234.1135mz/3.85min",-0.0062009,-0.012171,0.012958,0.00026363,-0.010042,0.018393
"435/179.0714mz/3.92min",-0.0257,-0.018711,0.016196,-0.055098,0.02947,-0.029799
"436/596.2844mz/3.92min",-0.00052581,-0.02467,0.022858,0.01904,-0.015431,0.018778
"437/213.0154mz/3.93min",-0.0010533,0.00058444,-0.0034109,0.0024969,0.033364,-0.018334
"439/141.0921mz/3.95min",-0.0094826,-0.022527,0.03187,0.0012659,0.0017723,-0.017563
"442/261.0768mz/3.96min",0.0083785,0.012021,0.056569,0.0051401,0.038427,0.058439
"443/245.0455mz/3.96min",-0.0031311,0.0059784,0.020197,-0.012941,0.016741,0.056337
"445/225.1133mz/3.98min",-0.0092973,-0.0069875,0.02055,-0.0043648,0.018952,0.039581
"450/511.1949mz/4.02min",-0.0015201,-0.023528,0.026824,0.0096471,-0.018842,-0.036971
"454/200.1293mz/4.03min",-0.013379,-0.018165,0.026335,-0.019908,-0.0044096,-0.034454
"455/165.0557mz/4.05min",-0.01303,0.005836,-0.0017084,-0.032706,0.0046604,-0.016536
"458/538.2424mz/4.07min",-0.0052602,-0.028277,0.026531,0.016517,-0.0085046,0.056334
"459/159.1027mz/4.07min",-0.0065748,-0.010482,0.024596,-0.00035861,-0.017649,0.018873
"462/214.1449mz/4.1min",-0.006192,-0.012473,0.036745,0.0053526,0.0097877,-0.036937
"463/395.077mz/4.1min",-0.0056792,0.0043629,0.0091684,-0.041092,0.034011,0.039296
"465/580.2894mz/4.12min",0.00069865,-0.023916,0.019334,0.01994,-0.016062,-0.037201
"466/598.2998mz/4.12min",0.0013591,-0.02629,0.020424,0.023846,-0.017202,-0.00071448
"467/487.2772mz/4.12min",0.009483,0.037582,0.035662,0.00049308,-0.033049,-0.055864
"469/210.0924mz/4.13min",-0.0079205,-0.0087034,0.0038757,0.0072919,-0.019931,-0.055128
"470/225.1132mz/4.13min",-0.0099517,-0.0051849,0.018337,-0.0015917,0.0195,-0.016809
"474/300.0877mz/4.15min",-0.0033003,0.0051569,0.024647,-0.0066213,0.012496,0.019584
"477/301.1654mz/4.15min",0.00051124,-0.025307,0.0035102,0.011535,-0.013944,-0.017985
"480/215.1288mz/4.18min",-0.0049588,-0.012721,0.010154,0.0057164,-0.012184,0.036876
"483/566.237mz/4.22min",-0.0010868,-0.021856,0.01836,0.0060431,-0.013179,-0.03639
"488/495.2001mz/4.25min",-0.0024918,-0.023414,0.022157,0.0088429,-0.016261,-0.056
"489/273.0405mz/4.26min",-0.0016839,0.022333,0.040066,-0.012285,0.042794,-0.03304
"493/249.1107mz/4.34min",-0.0013289,-0.00069059,0.0074593,-0.00035346,0.014415,0.0010035
"494/183.139mz/4.34min",-0.012094,-0.0068935,0.014664,-0.0029806,0.01047,0.039031
"496/228.1321mz/4.34min",-0.010009,-0.0066538,0.01464,-0.0015567,0.011412,0.03792
"497/227.1289mz/4.34min",-0.01007,-0.006991,0.014294,-0.0020253,0.010679,0.0017692
"498/610.2997mz/4.35min",-0.00015819,-0.025155,0.015705,0.017454,-0.016644,-0.036249
"499/628.3104mz/4.35min",0.00012141,-0.02663,0.015507,0.020923,-0.016463,-0.01997
"500/197.0608mz/4.36min",-0.071726,-0.054388,-0.098342,-0.14706,-0.058756,-0.040908
"501/242.1761mz/4.36min",0.0030228,0.023274,-0.026399,0.021455,-0.031159,0.034848
"505/359.2188mz/4.44min",-0.0051271,-0.003555,0.02381,-0.010697,0.015746,-0.017369
"506/375.2177mz/4.45min",0.0058715,0.003349,0.0037402,0.0024353,-0.01536,-0.019039
"509/523.2562mz/4.48min",0.0029624,0.007261,-0.0013222,0.0014393,0.0067358,0.01786
"510/184.1343mz/4.49min",-0.0053598,-0.0037094,0.012178,-0.0034174,-0.010905,-0.054911
"511/228.1242mz/4.49min",-0.0034387,-0.0030096,0.010949,-0.0026191,-0.0096445,-0.054926
"515/479.2051mz/4.54min",-0.0025112,-0.023553,0.018572,0.0083627,-0.016359,-0.018537
"517/551.2263mz/4.54min",-0.0045447,-0.020694,0.027007,-0.0055089,-0.019177,-0.035741
"518/258.171mz/4.55min",-0.0076143,-0.0092999,0.021169,-0.0046516,0.0059941,-0.017799
"525/620.3206mz/4.61min",-0.0016658,-0.026116,0.021862,0.0043133,-0.017181,-0.037473
"527/229.9644mz/4.62min",-7.6959e-05,-0.00018685,3.3856e-05,-0.00059058,-8.0048e-05,0.018506
"530/458.1903mz/4.67min",-0.0024928,0.0040657,0.0083152,-0.007444,-0.014747,-0.037088
"531/503.1923mz/4.67min",-0.0017971,0.0056904,0.0075601,-0.0059379,-0.010854,0.036516
"532/457.1869mz/4.67min",-0.0019519,0.0039884,0.0079392,-0.0066624,-0.015084,-0.037405
"535/278.1397mz/4.67min",0.0030416,-0.02544,-0.015807,0.018853,0.00041763,0.018668
"536/257.1395mz/4.69min",-0.0094684,-0.012384,0.03248,-0.0051539,-0.013338,0.00031472
"537/232.0979mz/4.71min",-0.0059884,-0.012793,0.0063003,0.011233,-0.010936,0.056053
"540/537.2716mz/4.73min",8.7839e-05,-0.00024081,-0.0011134,-0.003257,0.019273,0.037526
"541/458.2872mz/4.73min",-0.0038488,0.0022556,0.01702,0.004225,-0.001138,0.03668
"542/459.2905mz/4.73min",-0.0033376,0.0017044,0.018547,0.0035822,0.0043431,-0.055678
"545/286.0721mz/4.76min",-0.0023002,0.011274,0.026752,-0.0054063,0.0042322,-0.017967
"546/343.2236mz/4.76min",-0.007836,-0.0054841,0.01259,-0.010233,0.0047017,-0.016992
"548/455.1712mz/4.78min",0.00027395,0.0017441,-0.0052419,-0.00097825,-0.028576,-0.054883
"550/501.1766mz/4.78min",0.0006348,0.0011478,-0.0048914,-0.00011706,-0.026075,-0.056596
"551/491.1479mz/4.78min",-0.02218,0.002063,-0.0096408,0.0041591,-0.024184,0.036356
"552/518.1663mz/4.78min",-0.029274,-0.0007245,-0.0099218,0.002526,-0.023781,-0.033286
"555/259.061mz/4.79min",-0.001195,0.018166,0.044732,0.0083494,0.01806,-0.036607
"556/212.108mz/4.79min",-0.0090134,-0.0059498,0.011312,-0.0011379,0.00052342,-0.017562
"559/560.156mz/4.8min",0.0057997,0.015539,0.057316,0.0115,0.020143,-0.053942
"560/756.266mz/4.81min",-0.00050705,0.00092467,0.0031727,-0.00041017,-0.02893,0.035687
"561/756.4511mz/4.81min",-0.024544,-0.03785,0.0043917,-0.029852,0.0038721,0.042101
"564/336.0643mz/4.82min",-0.035494,0.003179,0.014422,0.0016956,-0.0030715,0.040088
"565/535.2311mz/4.82min",-0.0039329,-0.020578,0.023296,-0.0069043,-0.014079,-0.036284
"566/258.077mz/4.82min",-0.00631,0.0033397,0.024319,-0.0081391,-0.0026079,-0.016986
"567/322.0694mz/4.82min",0.0064312,0.0085143,0.0086708,-0.00020963,0.0059052,0.036829
"568/300.0876mz/4.82min",-0.0025976,0.004959,0.016123,5.6266e-05,0.0022664,0.037525
"569/601.1828mz/4.82min",-0.00062454,0.001203,0.027832,0.0052592,0.0017883,-0.017216
"573/198.1499mz/4.86min",-0.0051065,-0.0035112,0.0091709,-0.0013527,-0.0076158,0.00011797
"574/242.1397mz/4.86min",-0.0037357,-0.0039112,0.0092622,-0.00057777,-0.0071209,0.018887
"576/276.124mz/4.87min",-0.0048205,-0.0053033,0.013423,-0.00096808,-0.0064155,0.00087949
"577/550.267mz/4.88min",-0.00094761,7.1969e-05,0.0066574,-0.00069528,0.014633,0.037859
"578/300.0338mz/4.89min",0.00012573,0.021421,0.018218,-0.012283,0.0054679,-0.018596
"579/415.2337mz/4.89min",-0.0033964,-0.015906,0.0052421,0.0088107,-0.015581,-0.017133
"580/272.1867mz/4.91min",-0.0064344,-0.0097285,0.011567,-0.0043381,0.0094139,0.0011211
"582/601.1828mz/4.9min",0.033594,0.03028,0.087937,0.083916,0.031586,0.034336
"585/336.0644mz/4.92min",-0.018935,0.0087204,0.020042,0.0025473,0.0032338,-0.036272
"587/426.9676mz/4.94min",-0.0028522,-0.0011049,-0.0017616,-0.005555,-0.0093873,0.037121
"589/330.0441mz/4.94min",0.00042629,0.012758,0.017401,0.0014244,0.0063139,-0.037926
"593/427.9707mz/4.94min",-0.0070402,-0.0094868,0.0002435,-0.0014993,-0.011873,0.038026
"594/357.2395mz/4.95min",-0.005192,-0.0066208,0.016158,-0.00083321,0.009732,-0.05418
"596/425.227mz/4.95min",0.0077802,-0.0033285,0.0073877,0.0001485,0.01347,-0.037589
"600/546.2723mz/4.99min",0.0017521,0.0065283,0.0063184,-0.00026372,0.014101,0.055448
"605/401.0449mz/5.01min",-0.0031521,0.0095821,0.014289,-0.0039598,0.010741,0.038237
"606/472.3027mz/5.02min",-0.0088161,0.0083495,0.013154,-0.0058711,-0.018919,-3.0132e-06
"608/507.261mz/5.04min",0.0018936,0.0029164,8.7314e-05,0.0018084,0.0077583,-0.055537
"609/397.202mz/5.05min",0.00032523,0.00596,0.0056706,0.0033122,-0.031022,0.01728
"620/493.2135mz/5.09min",0.0081728,-0.0084886,-7.9897e-05,-0.014777,0.0399,-0.034546
"624/387.2502mz/5.11min",-0.0053156,-0.0029376,0.027627,-0.0096126,0.0064664,-0.034473
"625/227.1289mz/5.11min",-0.0043858,-0.005739,0.031088,0.003941,-0.014423,-0.036819
"629/293.176mz/5.12min",-0.001176,0.00091582,-0.0088148,-0.0050567,-0.016584,-0.056517
"630/456.308mz/5.13min",-0.019896,-0.014765,0.007394,-0.013361,-0.011323,-0.017423
"634/571.3714mz/5.17min",-0.018238,-0.025952,0.010681,-0.019051,0.0041933,-0.032673
"640/632.3434mz/5.18min",-0.028848,-0.019156,3.0561e-05,-0.01118,-0.0045437,-0.033871
"641/642.3725mz/5.18min",0.0049723,-0.016712,-0.0044247,-0.010534,0.0011927,-0.017572
"642/596.3667mz/5.18min",0.004566,-0.018426,-0.0042539,-0.012925,-0.00011756,-0.01802
"648/537.2033mz/5.22min",-0.0038262,-0.013644,0.021197,-0.0097197,0.013503,0.00193
"652/521.2081mz/5.24min",0.0029007,-0.017478,0.0078106,-0.01688,0.040627,-0.036983
"657/612.3976mz/5.25min",-0.043179,-0.070073,0.0032113,-0.039455,0.020073,0.04279
"663/792.5012mz/5.29min",-0.029327,-0.005135,0.016766,0.027313,0.025834,-0.051821
"664/756.5243mz/5.29min",-0.022104,-0.039477,0.01856,0.028851,0.041495,-0.034648
"665/802.5294mz/5.29min",-0.024813,-0.040138,0.019432,0.023434,0.049024,-0.051763
"673/309.1708mz/5.27min",0.0011629,-0.0071984,0.011177,0.011818,-0.025026,-0.019374
"675/632.3433mz/5.28min",-0.02671,-0.0026248,-0.0057133,-0.011377,-0.0098565,0.003041
"677/596.3667mz/5.28min",0.0031021,-0.020703,-0.0017599,-0.009679,0.0041025,0.001248
"678/642.3724mz/5.28min",0.003247,-0.021834,-0.0018719,-0.011167,0.008757,-0.054129
"679/784.4828mz/5.28min",-0.01808,0.0022335,0.014593,-0.018082,0.033168,0.039081
"680/541.3608mz/5.29min",-0.033237,-0.047412,0.00095959,-0.033531,0.010385,0.019925
"684/521.2082mz/5.31min",-0.0075733,-0.003732,0.0049355,0.0027715,-0.0095223,-0.036551
"685/656.388mz/5.32min",0.010143,-0.026864,8.0978e-05,0.0021828,0.010404,0.036751
"690/646.359mz/5.32min",-0.032781,-0.018246,-6.5902e-07,-0.0080432,-0.0048649,-0.015294
"692/740.5294mz/5.35min",-0.01128,-0.019154,0.0084296,-0.0039644,0.028818,0.021333
"694/486.3184mz/5.34min",-0.0071557,0.0014163,0.019268,-0.0018863,-0.016375,-0.036513
"696/566.3558mz/5.35min",0.0094595,-0.012887,-0.0068702,-0.01123,0.0051688,0.055543
"697/612.3615mz/5.35min",0.0027169,-0.02028,-0.0057722,-0.0048071,0.003188,-0.01759
"700/602.3328mz/5.35min",-0.037198,-0.022984,-0.012151,-0.01364,-0.0076499,-0.052057
"704/374.2448mz/5.36min",0.021229,-0.027064,-0.030557,0.011725,-0.14872,-0.0143
"705/420.2504mz/5.36min",0.0078415,-0.020315,-0.02804,0.013908,-0.083201,0.035179
"707/409.1557mz/5.37min",-0.0060695,-0.022325,0.0098511,-0.010064,0.0083379,-0.034163
"708/756.5239mz/5.34min",0.15099,-0.061672,0.022714,0.017814,-0.20486,0.018645
"711/425.1969mz/5.38min",-0.0029567,0.0011899,0.011796,-0.0053898,-0.02004,0.055966
"712/491.1975mz/5.38min",-4.2332e-05,0.00018036,0.00021023,-0.0024017,-0.0094442,-0.037135
"713/472.3293mz/5.4min",-0.010303,-0.003566,0.010027,-0.0090169,-0.018554,-0.035618
"717/470.3235mz/5.4min",-0.0098901,-0.0043593,0.01006,-0.0071842,-0.018331,0.056669
"722/610.3822mz/5.42min",0.0059065,-0.017124,0.0010955,-0.0029882,0.0060928,0.038504
"724/521.208mz/5.42min",-0.0060433,-0.014821,0.0026381,-0.0023639,-0.00067756,-0.018273
"736/656.3884mz/5.47min",0.004894,-0.017047,0.0021014,-0.0059352,0.0074609,0.019137
"739/534.2721mz/5.48min",0.0011391,0.0064764,-0.0009278,0.0061492,0.00055691,-0.00076021
"740/646.3587mz/5.48min",-0.026476,-0.014337,0.0013992,0.0016116,0.00035001,-0.035532
"742/812.4777mz/5.48min",-0.010674,-0.00027941,0.017644,-0.027114,-0.003283,-0.016079
"743/409.1557mz/5.49min",-0.0021366,-0.01637,0.01557,-0.010061,-0.0026092,0.00081455
"744/643.3673mz/5.49min",-0.030963,-0.016107,0.00078832,-0.0049002,0.0040422,-0.014837
"746/580.3716mz/5.51min",-0.00077308,-0.021442,0.00036519,-0.0076646,0.0082355,-0.018229
"747/616.3484mz/5.51min",-0.028215,-0.016055,0.0004152,-0.0043374,0.0038409,-0.01492
"749/626.3771mz/5.51min",-0.00044443,-0.021434,0.0001145,-0.0096539,0.010868,0.056902
"754/537.2034mz/5.52min",-0.0035263,-0.014151,0.010225,-0.0052418,-0.0041652,-0.035949
"757/256.1918mz/5.55min",-0.0042655,-0.0052978,0.023463,-0.0054621,-0.0019864,0.01967
"763/505.2134mz/5.58min",-0.0026479,-0.035176,0.014267,-0.0059009,0.022621,0.020621
"764/530.2772mz/5.59min",0.0034593,0.0068363,-0.0041406,0.0025742,0.0034253,0.03639
"765/521.2081mz/5.6min",0.007473,0.0058644,-0.008969,-0.033905,0.0012593,0.018857
"768/537.2393mz/5.6min",-0.0017109,-0.016436,-0.0012088,-0.013044,0.012925,0.038411
"769/385.2708mz/5.6min",-0.004978,-0.005845,0.019622,-0.0060511,-0.0046124,0.018919
"771/798.4983mz/5.61min",-0.021105,0.00020477,0.022201,-0.015914,0.023931,-0.015433
"775/208.0978mz/5.63min",-0.01035,-0.050909,-0.070169,-0.10478,0.018189,0.023822
"777/980.6648mz/5.65min",-0.013029,-0.029712,0.032413,0.0068544,-0.00075384,0.039349
"780/446.1507mz/5.66min",-0.0021253,-0.0089512,0.0078591,-0.0043334,0.003831,-0.017473
"781/708.3797mz/5.67min",-0.0015067,-0.0036533,-0.0024228,0.0019262,0.0017053,-9.4035e-05
"783/597.3954mz/5.7min",-0.0072296,-0.012245,-0.031235,-0.0082952,0.013718,-0.017652
"784/521.2079mz/5.68min",-0.0039544,0.0076061,0.013825,-0.035299,-0.034909,-0.038285
"787/657.3827mz/5.69min",-0.028599,-0.0045271,0.0012428,0.00047873,0.001456,0.038501
"788/684.419mz/5.69min",0.076295,-0.058967,0.01375,0.014036,-0.0011107,-0.06143
"789/630.3641mz/5.69min",-0.027253,-0.0053087,-9.8648e-05,0.0021678,0.00065586,-0.052267
"792/596.3929mz/5.7min",-0.0093677,-0.012168,0.002432,-0.041486,0.00049433,0.002008
"794/594.3873mz/5.7min",-0.0009732,-0.017534,4.889e-05,-0.0047283,0.0048082,0.0010964
"796/640.3927mz/5.7min",-0.00031946,-0.015651,-0.0018322,-0.0026467,0.0081151,-0.074031
