"","comp 1","comp 2","comp 3","comp 4","comp 5"
"311/245.0931mz/3.2min",0,0,0,0,0
"314/269.1507mz/3.22min",0,0,0,0,0
"319/257.1507mz/3.24min",0,0,0,0,0
"320/178.051mz/3.25min",0,0,0,0,0
"325/144.0455mz/3.28min",0,0,0,0,0
"333/138.0197mz/3.32min",0,0,0,0,0
"338/186.1136mz/3.36min",0,0,0,0,0
"341/271.1663mz/3.36min",0,0,0,0,0
"342/261.1343mz/3.36min",0,0,0,0,0
"352/271.1663mz/3.39min",0,0,0,0,0
"359/257.103mz/3.45min",0,0,0,0,0
"360/209.0794mz/3.45min",0,0,0,0,0
"361/125.0971mz/3.45min",0,0,0,0,0
"362/187.0975mz/3.45min",0,0,0,0,0
"363/291.135mz/3.46min",0,0,0,0,0
"364/313.188mz/3.46min",0,0,0,0,0
"365/228.103mz/3.47min",0,0,0,0,0
"369/230.1032mz/3.48min",0,0,0,0,0
"371/220.0978mz/3.49min",0,0,0,0,0
"377/397.2008mz/3.54min",0,0,0,0,0
"378/156.1029mz/3.55min",0,0,0,0,0
"379/200.0928mz/3.55min",0,0,0,0,0
"383/243.1237mz/3.57min",0,0,-0.056395,0,0
"385/272.1698mz/3.6min",0,0,0,0,0
"386/271.1664mz/3.6min",0,0,0,0,0
"393/285.182mz/3.69min",0,0,0,0,0
"395/155.1078mz/3.69min",0,0,0,0,0
"396/199.0976mz/3.69min",0,0,0,0,0
"397/200.1009mz/3.69min",0,0,0,0,0
"399/228.0666mz/3.71min",0,0,-0.10214,0,0
"400/192.0667mz/3.73min",0,0,0,0,0
"402/200.1292mz/3.74min",0,0,0,0,0
"406/300.1451mz/3.75min",0,0,0,0,0
"407/189.1132mz/3.75min",0,0,0,0,0
"408/171.1027mz/3.75min",0,0,0,0,0
"410/459.2824mz/3.78min",0,0,0,0,0
"415/226.1085mz/3.81min",0,0,0,0,0
"416/412.1037mz/3.8min",0,0,0,0,0
"417/287.1725mz/3.81min",0,0,0,0,0
"418/236.0962mz/3.81min",0,0,0,0,0
"421/201.1133mz/3.83min",0,0,0,0,0
"422/300.1452mz/3.83min",0,0,0,0,0
"423/261.0768mz/3.83min",0,0,0,0,0
"424/185.0819mz/3.83min",0,0,0,0,0
"426/141.0921mz/3.84min",0,0,0,0,0
"428/234.1135mz/3.85min",0,0,0,0,0
"435/179.0714mz/3.92min",0,0,0,0,0
"436/596.2844mz/3.92min",0,0,0,0,0
"437/213.0154mz/3.93min",0,0,0,0,0
"439/141.0921mz/3.95min",0,0,0,0,0
"443/245.0455mz/3.96min",0,0,0,0,0
"445/225.1133mz/3.98min",0,0,0,0,0
"450/511.1949mz/4.02min",0,0,0,0,0
"454/200.1293mz/4.03min",0,0,0,0,0
"458/538.2424mz/4.07min",0,0,0,0,0
"459/159.1027mz/4.07min",0,0,0,0,0
"462/214.1449mz/4.1min",0,0,0,0,0
"465/580.2894mz/4.12min",0,0,0,0,0
"466/598.2998mz/4.12min",0,0,0,0,0
"467/487.2772mz/4.12min",0,0,0,-0.040771,0
"469/210.0924mz/4.13min",0,0,-0.6037,0,0
"470/225.1132mz/4.13min",0,0,0,0,0
"474/300.0877mz/4.15min",0,0,0,0,0
"477/301.1654mz/4.15min",0,0,0,0,0
"480/215.1288mz/4.18min",0,0,-0.049522,0,0
"483/566.237mz/4.22min",0,0,0,0,0
"488/495.2001mz/4.25min",0,0,0,0,0
"489/273.0405mz/4.26min",0,0,0,0,0
"494/183.139mz/4.34min",0,0,0,0,0
"496/228.1321mz/4.34min",0,0,0,0,0
"497/227.1289mz/4.34min",0,0,0,0,0
"498/610.2997mz/4.35min",0,0,0,0,0
"499/628.3104mz/4.35min",0,0,0,0,0
"501/242.1761mz/4.36min",0,0,0,0,0
"505/359.2188mz/4.44min",0,0,0,0,0
"506/375.2177mz/4.45min",0,0,0,0,0
"509/523.2562mz/4.48min",0,0,0,0,0
"510/184.1343mz/4.49min",0,0,0,0,0
"511/228.1242mz/4.49min",0,0,0,0,0
"515/479.2051mz/4.54min",0,0,0,0,0
"517/551.2263mz/4.54min",0,0,0,0,0
"518/258.171mz/4.55min",0,0,0,0,0
"525/620.3206mz/4.61min",0,0,0,0,0
"527/229.9644mz/4.62min",0,0,0,0,0
"530/458.1903mz/4.67min",0,0,0,-0.26067,0
"531/503.1923mz/4.67min",0,0,0,-0.36753,0
"532/457.1869mz/4.67min",0,0,0,-0.41857,0
"535/278.1397mz/4.67min",0,0,0,0,0
"536/257.1395mz/4.69min",0,0,0,0,0
"537/232.0979mz/4.71min",0,0,-0.22929,0,0
"540/537.2716mz/4.73min",0,0,0,0,0
"541/458.2872mz/4.73min",0,0,0,0,0
"545/286.0721mz/4.76min",0,0,0,0,0
"546/343.2236mz/4.76min",0,0,0,0,0
"548/455.1712mz/4.78min",0,0,0,0,0
"550/501.1766mz/4.78min",0,0,0,0,0
"551/491.1479mz/4.78min",0,0,0,0,0
"552/518.1663mz/4.78min",0,0,0,0,0
"555/259.061mz/4.79min",0,0,0,0,0
"556/212.108mz/4.79min",0,0,0,0,0
"559/560.156mz/4.8min",0,0,0,0,0
"560/756.266mz/4.81min",0,0,0,0,0
"561/756.4511mz/4.81min",0,0,0,0,0
"564/336.0643mz/4.82min",0,0,0,0,0
"565/535.2311mz/4.82min",0,0,0,0,0
"566/258.077mz/4.82min",0,0,0,0,0
"567/322.0694mz/4.82min",0,0,0,0,0
"568/300.0876mz/4.82min",0,0,0,0,0
"573/198.1499mz/4.86min",0,0,0,0,0
"574/242.1397mz/4.86min",0,0,0,0,0
"576/276.124mz/4.87min",0,0,0,0,0
"578/300.0338mz/4.89min",0,0,0,0,0
"579/415.2337mz/4.89min",0,0,0,0,0
"580/272.1867mz/4.91min",0,0,0,0,0
"582/601.1828mz/4.9min",0,0,0,0,0
"585/336.0644mz/4.92min",0,0,0,0,0
"587/426.9676mz/4.94min",0,0,0,0,0
"589/330.0441mz/4.94min",0,0,0,0,0
"593/427.9707mz/4.94min",0,0,0,0,0
"594/357.2395mz/4.95min",0,0,0,0,0
"596/425.227mz/4.95min",0,0,0,0,0
"600/546.2723mz/4.99min",0,0,0,0,0
"605/401.0449mz/5.01min",0,0,0,0,0
"606/472.3027mz/5.02min",0,0,0,0,0
"608/507.261mz/5.04min",0,0,0,0,0
"609/397.202mz/5.05min",0,0,0,-0.14278,0
"620/493.2135mz/5.09min",0,0,0,0,0
"624/387.2502mz/5.11min",0,0,0,0,0
"625/227.1289mz/5.11min",0,0,0,0,0
"630/456.308mz/5.13min",0,0,0,0,0
"634/571.3714mz/5.17min",0,0,0,0,0
"640/632.3434mz/5.18min",0,0,0,0,0
"641/642.3725mz/5.18min",0,0,0,0,-0.10677
"642/596.3667mz/5.18min",0,0,0,0,-0.16595
"648/537.2033mz/5.22min",0,0,0,0,0
"652/521.2081mz/5.24min",0,0,0,0,0
"657/612.3976mz/5.25min",0,0,0,0,0
"663/792.5012mz/5.29min",0,0,0,0,0
"664/756.5243mz/5.29min",0,0,0,0,0
"665/802.5294mz/5.29min",0,0,0,0,0
"673/309.1708mz/5.27min",0,0,0,0,0
"675/632.3433mz/5.28min",0,0,0,0,0
"677/596.3667mz/5.28min",0,0,0,0,0
"678/642.3724mz/5.28min",0,0,0,0,0
"679/784.4828mz/5.28min",0,0,0,0,0
"680/541.3608mz/5.29min",0,0,0,0,0
"684/521.2082mz/5.31min",0,0,0,0,0
"685/656.388mz/5.32min",0,0,0,0,0
"690/646.359mz/5.32min",0,0,0,0,0
"692/740.5294mz/5.35min",0,0,0,0,0
"694/486.3184mz/5.34min",0,0,0,0,0
"696/566.3558mz/5.35min",0,0,0,0,0
"697/612.3615mz/5.35min",0,0,0,0,0
"700/602.3328mz/5.35min",0,0,0,0,0
"704/374.2448mz/5.36min",0,0,0,0,0
"705/420.2504mz/5.36min",0,0,0,0,0
"707/409.1557mz/5.37min",0,0,0,0,0
"708/756.5239mz/5.34min",0,0,0,0,0
"711/425.1969mz/5.38min",0,0,0,0,0
"712/491.1975mz/5.38min",0,0,0,0,0
"713/472.3293mz/5.4min",0,0,0,0,0
"717/470.3235mz/5.4min",0,0,0,0,0
"722/610.3822mz/5.42min",0,0,0,0,0
"724/521.208mz/5.42min",0,0,0,0,0
"736/656.3884mz/5.47min",0,0,0,0,0
"739/534.2721mz/5.48min",0,0,0,0,0
"740/646.3587mz/5.48min",0,0,0,0,0
"742/812.4777mz/5.48min",0,0,0,0,0
"743/409.1557mz/5.49min",0,0,0,0,0
"744/643.3673mz/5.49min",0,0,0,0,0
"746/580.3716mz/5.51min",0,0,0,0,0
"747/616.3484mz/5.51min",0,0,0,0,0
"749/626.3771mz/5.51min",0,0,0,0,0
"754/537.2034mz/5.52min",0,0,0,0,0
"757/256.1918mz/5.55min",0,0,0,0,0
"763/505.2134mz/5.58min",0,0,0,0,0
"764/530.2772mz/5.59min",0,0,0,0,0
"765/521.2081mz/5.6min",0,0,0,0,0
"768/537.2393mz/5.6min",0,0,0,0,0
"769/385.2708mz/5.6min",0,0,0,0,0
"771/798.4983mz/5.61min",0,0,0,0,0
"775/208.0978mz/5.63min",0,0,0,0,0
"777/980.6648mz/5.65min",0,0,0,0,0
"780/446.1507mz/5.66min",0,0,0,0,0
"781/708.3797mz/5.67min",0,0,0,0,0
"783/597.3954mz/5.7min",0,0,0,0,0
"784/521.2079mz/5.68min",0,0,0,-0.1658,0
"787/657.3827mz/5.69min",0,0,0,0,0
"788/684.419mz/5.69min",0,0,0,0,0
"789/630.3641mz/5.69min",0,0,0,0,0
"794/594.3873mz/5.7min",0,0,0,0,0
"796/640.3927mz/5.7min",0,0,0,0,0
"799/812.514mz/5.73min",0,0,0,0,0
"806/670.4034mz/5.75min",0,0,0,0,0
"807/521.2079mz/5.72min",0,0,0,0,0
"809/624.3978mz/5.76min",0,0,0,0,0
"810/502.3941mz/5.8min",0,0,0,0,0
"812/491.2661mz/5.76min",0,0,0,0,0
"817/860.5418mz/5.78min",0,0,0,0,0
"820/812.514mz/5.78min",0,0,0,0,0
"822/840.5084mz/5.79min",0,0,0,0,0
"826/501.3908mz/5.81min",0,0,0,0,0
"830/784.5189mz/5.81min",0,0,0,0,0
"832/280.0977mz/5.83min",0,0,-0.14795,0,0
"834/477.218mz/5.83min",0,0,0,0,0
"837/505.2131mz/5.86min",0,0,0,0,0
"839/660.374mz/5.84min",0,0,0,0,0
"842/624.3976mz/5.86min",0,0,0,0,0
"845/610.4085mz/5.87min",0,0,0,0,0
"847/722.3954mz/5.87min",0,0,0,0,0
"848/608.4029mz/5.87min",0,0,0,0,0
"849/654.4083mz/5.87min",0,0,0,0,0
"850/684.4189mz/5.87min",0,0,0,0,0
"851/671.3988mz/5.87min",0,0,0,0,0
"853/644.3797mz/5.87min",0,0,0,0,0
"856/725.4816mz/5.87min",0,0,0,0,0
"858/315.2538mz/5.89min",0,0,0,0,0
"861/874.5578mz/5.89min",0,0,0,0,0
"864/476.2779mz/5.9min",0,0,0,0,0
"865/477.2813mz/5.9min",0,0,0,0,0
"866/796.5189mz/5.9min",0,0,0,0,0
"867/501.3908mz/5.87min",0,0,0,0,0
"869/265.1478mz/5.92min",0,0,0,0,0
"874/640.3928mz/5.93min",0,0,0,0,0
"875/594.3872mz/5.93min",0,0,0,0,0
"876/630.3638mz/5.93min",0,0,0,0,0
"877/478.2215mz/5.94min",0,0,0,0,0
"880/477.2181mz/5.94min",0,0,0,0,-0.25534
"886/666.4084mz/5.97min",0,0,0,0,0
"887/620.4026mz/5.97min",0,0,0,0,0
"888/498.3548mz/5.97min",0,0,0,0,0
"889/271.2278mz/5.97min",0,0,0,0,0
"892/618.3296mz/5.98min",0,0,0,0,0
"893/741.4763mz/5.99min",0,0,0,0,0
"894/476.2781mz/6.0min",0,0,0,0,0
"898/674.3897mz/6.02min",0,0,0,0,0
"899/445.1557mz/6.02min",0,0,0,0,0
"903/505.2133mz/6.03min",0,0,0,0,0
"905/239.0673mz/6.03min",0,0,0,0,0
"907/684.4196mz/6.03min",0,0,0,0,0
"908/638.4135mz/6.04min",0,0,0,0,0
"914/595.2891mz/6.06min",0,0,0,0,0
"915/537.2031mz/6.05min",0,0,0,0,0
"916/824.5141mz/6.05min",0,0,0,0,0
"919/658.3964mz/6.06min",0,0,0,0,0
"920/668.4241mz/6.06min",0,0,0,0,0
"923/622.4185mz/6.07min",0,0,0,0,0
"925/608.4029mz/6.07min",0,0,0,0,0
"926/840.5088mz/6.07min",0,0,0,0,0
"927/644.3799mz/6.07min",0,0,0,0,0
"929/654.4086mz/6.07min",0,0,0,0,0
"930/722.3956mz/6.07min",0,0,0,0,0
"931/295.2277mz/6.11min",0,0,0,0,0
"933/452.2783mz/6.08min",0,0,0,0,0
"934/671.3987mz/6.01min",0,0,0,0,0
"935/666.4085mz/6.09min",0,0,0,0,0
"936/620.4026mz/6.09min",0,0,0,0,0
"939/483.3802mz/6.13min",0,0,0,0,0
"944/475.2025mz/6.13min",0,0,0,0,0
"949/564.3308mz/6.15min",0,0,0,0,0
"950/504.3095mz/6.15min",0,0,0,0,0
"951/594.3875mz/6.16min",0,0,0,0,0
"952/640.3929mz/6.16min",0,0,0,0,0
"956/323.2226mz/6.17min",0,0,0,0,0
"959/295.2277mz/6.17min",0,0,0,0,0
"962/452.2782mz/6.19min",0,0,0,0,0
"964/918.6534mz/6.22min",0,0,0,0,0
"971/625.4275mz/6.26min",0,0,0,0,0
"976/671.4328mz/6.26min",0,0,0,0,0
"977/622.4186mz/6.26min",0,0,0,0,0
"978/668.4243mz/6.26min",0,0,0,0,0
"979/736.4111mz/6.26min",0,0,0,0.66442,0
"980/658.3958mz/6.26min",0,0,0,0,0
"981/660.3937mz/6.26min",0,0,0,0,0
"983/712.4491mz/6.26min",0,0,0,0,0
"985/685.414mz/6.27min",0,0,0,0,0
"987/739.4976mz/6.28min",0,0,0,0,0
"990/633.4048mz/6.3min",0,0,0,0,0
"991/745.4494mz/6.29min",0,0,0,0,0
"992/632.4017mz/6.3min",0,0,0,0,0
"995/491.234mz/6.31min",0,0,0,0,0
"999/380.2806mz/6.32min",0,0,0,0,0
"1003/578.3546mz/6.33min",0,0,0,0,0
"1006/826.5607mz/6.36min",0,0,0,0,0
"1008/478.2939mz/6.36min",0,0,0,0,0
"1010/311.1687mz/6.36min",0,0,0,0,0
"1011/540.3307mz/6.39min",0,0,0,0,0
"1013/297.2433mz/6.4min",0,0,0,0,0
"1015/948.6114mz/6.41min",0,0,0,0,0
"1016/548.3438mz/6.41min",0,0,0,0,0
"1020/637.4372mz/6.42min",0,0,0,0,0
"1021/491.2244mz/6.42min",0,0,0,0,0
"1022/699.4297mz/6.42min",0,0,0,0,0
"1024/682.4395mz/6.42min",0,0,0,0,0
"1025/489.2184mz/6.42min",0,0,0,0,0
"1026/636.4341mz/6.42min",0,0,0,0,0
"1029/1126.6584mz/6.42min",0,0,0,0,0
"1030/754.37mz/6.43min",0,0,0,0,0
"1031/505.2133mz/6.42min",0,0,0,0,0
"1032/946.6151mz/6.42min",0,0,0,0,0
"1035/672.4112mz/6.43min",0,0,0,0,0
"1038/309.174mz/6.43min",0,0,0,0,0
"1048/571.2887mz/6.46min",0,0,0,0,0
"1052/507.2724mz/6.5min",0,0,0,0,0
"1053/351.221mz/6.48min",0,0,0,0,0
"1059/516.2289mz/6.5min",0,0,0,0,0
"1070/652.3836mz/6.55min",0,0,0,0,0
"1071/616.4065mz/6.55min",0,0,0,0,0
"1073/662.4124mz/6.55min",0,0,0,0,0
"1080/459.3117mz/6.57min",0,0,0,0,0
"1082/299.259mz/6.57min",0,0,0,0,0
"1083/566.3463mz/6.58min",0,0,0,0,0
"1087/688.4216mz/6.59min",0,0,0,0,0
"1089/321.2199mz/6.59min",0,0,0,0,0
"1090/686.4265mz/6.6min",0,0,0,0,0
"1094/249.1496mz/6.62min",0,0,0,0,0
"1096/602.335mz/6.64min",0,0,0.44356,0,0
"1101/884.5348mz/6.65min",0,0,0,0,0
"1102/688.4211mz/6.65min",0,0,0,0,0
"1103/658.3954mz/6.66min",0,0,0,0,0
"1104/295.2277mz/6.66min",0,0,0,0,0
"1105/507.2724mz/6.65min",0,0,0,0,0
"1108/433.2359mz/6.68min",0,0,0,0,0
"1111/301.2383mz/6.69min",0,0,0,0,0
"1112/353.2003mz/6.68min",0,0,0,0,0
"1116/380.2805mz/6.71min",0,0,0,0,0
"1117/622.3725mz/6.71min",0,0,0,0,0
"1123/504.2731mz/6.73min",0,0,0,0,0
"1125/257.2122mz/6.76min",0,0,0,0,0
"1128/445.2958mz/6.76min",0,0,0,0,0
"1129/325.1842mz/6.76min",0,0,0,0,0
"1134/416.3017mz/6.79min",0,0,0,0,0
"1135/355.2489mz/6.8min",0,0,0,0,0
"1140/293.1792mz/6.8min",0,0,0,0,0
"1143/397.2263mz/6.84min",0,0,0,0,0
"1147/271.2278mz/6.86min",0,0,0,0,0
"1149/433.2359mz/6.8min",0,0,0,0,0
"1151/826.5606mz/6.88min",0,0,0,0,0
"1152/421.226mz/6.86min",0,0,0,0,0
"1154/371.3165mz/6.89min",0,0,0,0,0
"1159/539.3587mz/6.91min",0,0,0,0,0
"1160/356.2805mz/6.91min",0,0,0,0,0
"1161/362.237mz/6.9min",0,0,0,0,0
"1163/504.2731mz/6.9min",0,0,0,0,0
"1164/473.2906mz/6.94min",0,0,0,0,0
"1165/666.3626mz/6.92min",0,0,0,0,0
"1167/664.4197mz/6.94min",0,0,0,0,0
"1168/351.254mz/6.95min",0,0,0,0,0
"1169/665.423mz/6.94min",0,0,0,0,0
"1170/562.3747mz/6.96min",0,0,0,0,0
"1173/441.2524mz/6.96min",0,0,0,0,0
"1184/459.3116mz/7.01min",0,0,0,0,0
"1192/485.2784mz/7.05min",0,0,0,0,0
"1193/271.2278mz/7.07min",0,0,0,0,0
"1194/409.2359mz/7.06min",0,0,0,0,0
"1195/435.2521mz/7.13min",0,0,0,0,0
"1196/826.5605mz/7.07min",0,0,0,0,0
"1197/371.3164mz/7.08min",0,0,0,0,0
"1201/285.2434mz/7.11min",0,0,0,0,0
"1203/606.3777mz/7.11min",0,0,0,0,0
"1207/741.3833mz/7.13min",0,0,0,0,0
"1208/529.3049mz/7.12min",0,0,0,0,0
"1209/490.3303mz/7.13min",0,0,0,0,0
"1211/441.3008mz/7.14min",0,0,0,0,0
"1214/480.273mz/7.15min",0,0,0,0,0
"1216/327.2904mz/7.14min",0,0,0,0,0
"1218/690.3988mz/7.12min",0,0,0,0,0
"1223/662.4043mz/7.15min",0,0,0,0,0
"1225/573.3313mz/7.15min",0,0,0,0,0
"1226/603.3305mz/7.21min",0,0,0,0,0
"1229/826.5606mz/7.17min",0,0,0,0,0
"1231/339.1998mz/7.2min",0,0,0,0,0
"1233/311.2227mz/7.23min",0,0,0,0,0
"1238/435.2517mz/7.21min",0,0,0,0,0
"1239/409.2359mz/7.18min",0,0,0,0,0
"1241/655.4429mz/7.26min",0,0,0,0,0
"1243/429.3008mz/7.26min",0,0,0,0,0
"1245/285.2435mz/7.27min",0,0,0,0,0
"1247/565.3147mz/7.31min",0,0,0,0,0
"1248/603.3305mz/7.25min",0,0,0,0,0
"1256/431.2801mz/7.33min",0,0,0,0,0
"1258/758.4975mz/7.38min",0,0,0,0,0
"1263/399.3267mz/7.33min",0,0,0,0,0
"1264/443.3166mz/7.33min",0,0,0,0,0
"1266/543.2419mz/7.33min",0,0,0,0,0
"1267/412.2704mz/7.33min",0,0,0,0,0
"1269/634.3727mz/7.28min",0,0,0,0,0
"1270/511.3041mz/7.33min",0,0,0,0,0
"1271/730.5032mz/7.33min",0,0,0,0,0
"1273/650.3675mz/7.39min",0,0,0,0,0
"1275/337.2055mz/7.34min",0,0,0,0,0
"1276/629.4021mz/7.35min",0,0,0,0,0
"1279/369.3009mz/7.36min",0,0,0,0,0
"1281/469.226mz/7.36min",0,0,0,0,0
"1288/341.3059mz/7.4min",0,0,0,0,0
"1293/580.1984mz/7.39min",0,0,0,0,0
"1296/339.2539mz/7.41min",0,0,0,0,0
"1299/480.273mz/7.41min",0,0,0,0,0
"1300/340.2573mz/7.41min",0,0,0,0,0
"1303/343.2852mz/7.43min",0,0,0,0,0
"1305/725.3882mz/7.43min",0,0,0,0,0
"1306/634.3723mz/7.37min",0,0,0,0,0
"1315/122.9757mz/7.41min",0,0,0,0,0
"1319/297.2433mz/7.44min",0,0,0,-0.23521,0
"1320/393.268mz/7.4min",0,0,0,0,0
"1321/650.3675mz/7.42min",0,0,0,0,0
"1329/114.934mz/7.44min",0,0,0,0,0
"1330/116.9285mz/7.44min",0,0,0,0,0
"1331/299.259mz/7.44min",0,0,0,0,0
"1332/379.1581mz/7.44min",0,0,0,0,0
"1334/325.2383mz/7.44min",0,0,0,0,0
"1335/766.5028mz/7.44min",0,0,0,0,0
"1338/381.2316mz/7.44min",0,0,0,0,0
"1341/579.3303mz/7.48min",0,0,0,0,0
"1342/487.3062mz/7.44min",0,0,0,0,0
"1347/742.5031mz/7.45min",0,0,0,0,0
"1348/506.2885mz/7.45min",0,0,0,0,0
"1349/738.5082mz/7.42min",0,0,0,0,0
"1354/419.1082mz/7.45min",0,0,0,0,0
"1357/421.1052mz/7.45min",0,0,0,0,0
"1363/455.0848mz/7.46min",0,0,0,0,0
"1364/384.3117mz/7.46min",0,0,0,0,0
"1365/457.0818mz/7.46min",0,0,0,0,0
"1371/695.4333mz/7.48min",0,0,0,0,0
"1372/134.8946mz/7.46min",0,0,0,0,0
"1376/694.43mz/7.49min",0,0,0,0,0
"1378/565.3147mz/7.46min",0,0,0,0,0
"1383/730.5031mz/7.47min",0,0,0,0,0
"1386/679.2554mz/7.58min",0,0,0,0,0
"1393/383.3166mz/7.59min",0,0,0,0,0
"1394/313.2747mz/7.6min",0,0,0,0,0
"1397/523.3636mz/7.6min",0,0,0,0,0
"1400/618.3651mz/7.59min",0,0,0,0,0
"1402/299.2589mz/7.62min",0,0,0,0,0
"1404/679.2555mz/7.61min",0,0,0,0,0
"1408/381.2315mz/7.64min",0,0,0,0,0
"1410/356.3249mz/7.65min",0,0,0,0,0
"1411/738.5081mz/7.62min",0,0,0,0,0
"1414/455.2469mz/7.65min",0,0,0,0,0
"1416/355.3216mz/7.65min",0,0,0,0,0
"1417/357.3279mz/7.65min",0,0,0,0,0
"1421/368.3167mz/7.65min",0,0,0,0,0
"1423/771.3904mz/7.65min",0,0,0,0,0
"1425/749.3495mz/7.66min",0,0,0,0,0
"1426/751.3463mz/7.66min",0,0,0,0,0
"1430/579.3303mz/7.66min",0,0,0,0,0
"1432/674.3675mz/7.66min",0,0,0,0,0
"1436/861.5492mz/7.67min",0,0,0,0,0
"1437/692.3785mz/7.67min",0,0,0,0,0
"1440/795.391mz/7.66min",0,0,0,0,0
"1441/687.2608mz/7.69min",0,0,0,0,0
"1443/725.3876mz/7.67min",0,0,0,0,0
"1446/833.5186mz/7.67min",0,0,0,0,0
"1447/493.2963mz/7.67min",0,0,0,0,0
"1449/506.2886mz/7.67min",0,0,0,0,0
"1451/551.3357mz/7.67min",0,0,0,0,-0.083467
"1453/643.3619mz/7.68min",0,0,0,0,0
