"","PC1","PC2","PC3","PC4","PC5","PC6"
"102/178.051mz/3.25min",0.00044764,-0.0024423,-0.0087729,-0.020653,-0.0042134,-0.00011233
"104/144.0455mz/3.27min",-0.010701,-0.0010046,-0.017484,-0.0083529,-0.0074101,0.014707
"105/261.1344mz/3.27min",0.0009599,0.0033906,0.0051166,-0.0056198,-0.0061499,0.029444
"109/138.0197mz/3.32min",-0.010062,-0.0089801,-0.003623,-0.010141,-0.008949,0.042203
"111/261.1344mz/3.36min",8.0968e-05,0.0047039,0.0032063,-0.0053802,-0.0070828,-2.3512e-05
"112/262.1377mz/3.36min",0.00045371,0.0046426,0.0025851,-0.0040308,-0.0074387,0.029202
"118/187.0977mz/3.45min",-0.0034778,-0.014126,-0.01873,-0.010449,-0.0074946,-0.044124
"119/209.0796mz/3.45min",0.00095229,-0.014522,-0.015533,-0.006924,-0.010073,-0.04451
"120/145.0871mz/3.45min",0.0060449,0.0097968,0.020892,-0.01234,-0.008,-0.00010485
"126/269.1032mz/3.53min",0.010247,-0.027046,-0.02974,0.0012802,-0.0028548,-0.014366
"127/177.0558mz/3.53min",0.010202,-0.026122,-0.029034,0.0044405,-0.0017423,-0.015522
"129/145.087mz/3.53min",0.0002169,0.0043264,0.0037945,-0.0073851,-0.0074726,0.029032
"132/191.0749mz/3.59min",0.038014,-0.015387,-0.023539,-0.020231,-0.01518,-0.037262
"133/144.0456mz/3.59min",-0.0046815,-0.022229,-0.047089,-0.021263,-0.0083944,0.029884
"134/466.2212mz/3.67min",0.011966,0.035953,0.0011558,-0.014838,-0.036394,0.013929
"136/292.1192mz/3.69min",-0.0024335,0.033399,-0.014715,0.010925,-0.021777,-0.015164
"141/191.0749mz/3.68min",-0.016303,-0.034072,-0.040549,-0.036915,0.006039,0.011596
"142/195.0663mz/3.75min",0.010831,-0.017837,-0.013978,0.0026147,0.0069841,0.015673
"143/171.1028mz/3.75min",-0.0033471,-0.012915,-0.015429,-0.019468,0.0015216,0.012032
"146/159.1027mz/3.79min",0.005942,0.01704,-0.005274,-0.0002876,-0.019307,-0.02842
"147/471.1661mz/3.79min",-0.0016511,-0.019681,-0.023751,0.0027368,0.006652,-0.014506
"149/518.1749mz/3.79min",0.0077611,-0.029072,-0.029691,-0.0037689,0.0021888,-0.015312
"150/507.1428mz/3.79min",-0.013948,-0.023071,-0.023335,-0.0021676,-0.0051934,0.014349
"151/517.1715mz/3.79min",0.008295,-0.027352,-0.032306,0.0019913,0.0042715,-0.014054
"155/236.0962mz/3.8min",0.1502,-0.098468,-0.010772,-0.039977,-0.03192,0.0051679
"158/317.0303mz/3.87min",0.0011864,0.010906,-0.09678,-0.080564,-0.081292,0.042562
"159/489.1768mz/3.87min",0.011271,-0.025186,-0.014946,0.029045,0.002671,0.0011603
"160/525.1534mz/3.87min",-0.015853,-0.023122,-0.012102,0.0043617,0.003872,-0.029224
"164/473.1819mz/3.91min",-0.00018305,-0.0039639,-0.026003,-0.0017099,-0.004061,-0.00041501
"165/596.2845mz/3.92min",0.0028776,0.013326,-0.0097892,-0.00061354,-0.020522,0.014896
"167/213.0154mz/3.94min",0.010967,0.022799,0.0039797,-0.016654,0.0010406,-0.0014054
"170/459.2027mz/3.94min",-0.0098827,0.0063171,-0.016268,-0.016747,-0.017878,0.029164
"172/236.0962mz/3.95min",-0.045322,-0.020289,-0.03411,-0.01349,0.0041171,0.027275
"178/171.1027mz/4.01min",-0.0050074,-0.010427,-0.022522,-0.011587,-0.0046066,-0.014137
"184/228.1605mz/4.03min",-0.0093771,-0.063685,-0.0071312,-0.0056056,0.064679,0.012715
"186/225.1133mz/4.05min",0.0127,0.029015,0.021237,-0.001856,-0.0096753,0.014739
"188/159.1027mz/4.07min",0.00027945,0.00037548,0.030768,-0.014322,-0.011884,0.043814
"190/517.1716mz/4.13min",-0.0013172,-0.0012065,-0.010612,-0.010096,-0.0011719,-0.00046141
"191/580.289mz/4.12min",-0.0013097,0.014391,-0.00099421,-0.006704,-0.0099133,0.028849
"192/536.1779mz/4.14min",-0.027166,-0.0039007,-0.023773,0.015461,-0.050677,-0.00023728
"194/519.1869mz/4.13min",0.0032634,-0.015955,-0.012852,0.004213,-0.0011866,-0.029359
"195/541.1677mz/4.13min",0.013303,-0.033813,-0.01411,0.0033995,0.0047304,0.015247
"196/329.1757mz/4.13min",0.0034656,-0.012982,-0.0091937,0.0048325,0.0033978,-0.028655
"197/947.3702mz/4.13min",0.0076229,-0.021802,-0.019292,0.003788,0.0022427,0.029425
"198/117.0191mz/4.13min",0.0038543,-0.0099283,-0.0067295,0.0015171,-0.0041409,0.029786
"200/509.1581mz/4.13min",-0.019903,-0.0046925,-0.011819,-0.0078476,-0.011085,-0.029099
"202/473.1815mz/4.13min",0.0046575,-0.013289,-0.011551,0.0050676,0.00065459,0.029846
"204/252.0732mz/4.14min",0.044036,0.0021611,0.0050111,-0.039834,0.0028107,-0.0048507
"208/915.3811mz/4.14min",0.0097457,-0.0032838,-0.013801,-0.0052393,-0.0020232,0.021448
"210/401.1604mz/4.14min",0.0017804,-0.0015245,-0.010907,-0.0058622,-0.0084272,0.00024573
"212/441.1917mz/4.14min",0.0042887,0.0022091,-0.00067112,-0.0041892,-0.0061838,-0.044022
"213/195.0661mz/4.15min",0.0040466,0.00077227,-0.0035027,-0.0070514,-0.0088584,-0.043492
"214/487.1971mz/4.15min",0.0034667,0.00052961,-0.0037384,-0.007214,-0.00792,-0.02899
"217/301.1655mz/4.15min",0.0039646,0.0054358,0.0045216,-0.0094249,-0.0084712,0.014116
"221/477.1682mz/4.16min",-0.022441,0.012434,-0.005772,-0.016925,-0.017236,0.013401
"223/535.1818mz/4.16min",0.0060749,-0.01469,-0.0097892,0.0012623,-0.0042565,0.014667
"225/525.1529mz/4.16min",-0.029411,-0.0027059,-0.020164,-0.022117,-0.019051,-0.032693
"228/551.2134mz/4.17min",0.0095991,0.0097637,-0.0053381,-0.0048302,-0.014371,0.013618
"230/215.1287mz/4.18min",-0.003299,-0.0090986,-0.0041012,-0.024745,-0.0074649,0.042905
"231/503.1923mz/4.18min",0.0059889,-0.021,-0.016019,-0.001108,-0.00015802,-0.013361
"232/549.1976mz/4.19min",0.002591,-0.020858,-0.016807,-0.007572,0.0019351,0.014446
"236/269.1758mz/4.2min",0.010744,0.0083344,-0.016766,-0.0057769,-0.013349,-0.015024
"240/471.1659mz/4.24min",0.0042343,-0.021503,-0.022055,-0.004972,0.00061696,0.043677
"241/472.1695mz/4.24min",0.0018152,-0.018207,-0.01843,0.0045464,0.0068869,-0.027698
"242/493.2441mz/4.25min",0.0042928,-0.010049,-0.008363,0.0055813,0.0064409,0.014575
"243/489.1769mz/4.25min",-0.010053,-0.047264,-0.040513,-0.0070308,0.02308,0.015107
"245/441.1918mz/4.25min",0.0018211,-0.008014,-0.016109,-0.0021672,0.0033261,-0.028924
"247/503.1571mz/4.26min",-0.00018546,-0.01214,0.0080383,-0.009423,0.022354,0.042706
"249/263.0924mz/4.26min",-0.018844,-0.019663,-0.065148,-0.079006,0.034197,-0.034248
"250/357.1708mz/4.28min",-0.0046473,-0.028386,-0.035769,0.00042889,0.0033001,0.029143
"255/503.1923mz/4.29min",0.0090179,-0.020133,-0.015113,0.0041533,0.0036377,-0.02967
"257/539.1691mz/4.29min",-0.010947,-0.018576,-0.016599,-0.0034514,-0.002615,0.014236
"258/549.1977mz/4.29min",0.0069237,-0.026314,-0.020192,0.002778,0.0069911,0.00037087
"259/487.1611mz/4.3min",-3.8396e-05,-0.013759,-0.016178,-0.0032718,8.0844e-05,-0.013964
"261/417.1555mz/4.33min",-0.0036723,-0.01018,0.0020338,0.013287,-0.0066413,0.00082167
"263/183.139mz/4.33min",-0.0040207,-0.016449,-0.028749,-0.015575,-0.015758,0.0285
"264/227.1289mz/4.34min",-0.0034291,-0.016312,-0.026917,-0.014755,-0.013337,-0.013406
"268/395.1862mz/4.35min",0.0031861,0.0033676,0.0046005,-0.0037407,0.0080881,-0.014866
"270/242.1762mz/4.35min",-0.014107,-0.024532,0.017964,0.0051347,0.044004,0.028794
"272/447.2024mz/4.38min",0.032298,0.0109,-0.0072537,-0.0047188,-0.040343,-0.0019046
"274/636.3155mz/4.39min",0.0078945,0.0253,-0.004502,-0.0055253,-0.03028,-0.044009
"275/459.2028mz/4.36min",0.13227,-0.073011,0.0097555,0.0057111,-0.015952,-0.0057849
"278/169.087mz/4.4min",-0.0046912,-0.0032245,-0.023548,-0.0097662,-0.014679,-0.043886
"280/391.1763mz/4.42min",-0.0023195,0.0012576,-0.00037118,0.0064748,-0.0049543,0.00058154
"284/458.1902mz/4.44min",-0.00050846,-0.013149,-0.003013,-0.0066269,0.0059547,-0.029501
"286/457.1868mz/4.44min",-6.1246e-06,-0.014868,-0.015662,0.00082922,-0.0093355,-0.04332
"288/375.2176mz/4.44min",-0.00099346,0.0005574,0.0085833,0.0087043,-0.0005018,0.029701
"291/477.1684mz/4.44min",-0.019388,-0.012793,-0.019683,-0.00316,-0.010308,0.027146
"295/509.1789mz/4.44min",0.013498,-0.01374,-0.0089789,0.0071399,-0.0022619,-0.013515
"298/883.3909mz/4.45min",0.015564,-0.026694,-0.019809,0.0037267,0.00022155,-0.021479
"299/195.0662mz/4.45min",0.0033726,-0.015334,-0.018456,0.0020441,-0.002099,0.014925
"301/423.1813mz/4.45min",0.0043628,-0.016716,-0.016421,0.001582,-0.0014774,0.00061464
"302/441.1917mz/4.45min",0.005434,-0.01708,-0.016516,0.0046681,-0.0014074,0.0016718
"303/503.1923mz/4.45min",0.0037323,-0.016247,-0.013259,0.00072874,-0.00087597,0.029681
"306/487.1971mz/4.45min",0.0042836,-0.020931,-0.017957,0.0019857,-0.0037602,-0.028066
"310/401.1604mz/4.45min",0.00045206,-0.016979,-0.020304,0.0032427,-0.0046843,-0.01478
"312/447.2024mz/4.43min",0.020205,-0.023716,-0.0048713,-0.0093665,-0.0032871,-0.014716
"314/469.15mz/4.46min",0.0044848,-0.010809,-0.010489,0.00044761,0.0027147,-0.028408
"315/549.1976mz/4.46min",0.0042031,-0.015471,-0.013864,0.0010964,-0.0005071,-0.027727
"319/539.169mz/4.46min",-0.018072,-0.011103,-0.015772,-0.0055653,-0.0073405,0.029115
"320/417.1554mz/4.47min",-0.0094989,-0.0025082,0.014651,0.015951,-0.0029135,0.044114
"323/523.2558mz/4.48min",-0.0049823,0.0032329,0.0002041,-0.0022341,-0.0044397,-0.044067
"332/329.2333mz/4.49min",-0.0010205,-0.016087,-0.021509,-0.019804,-2.8968e-05,-0.014689
"335/459.2028mz/4.52min",-0.082551,-0.076656,0.052863,0.084166,-0.12375,0.017368
"337/517.1711mz/4.54min",-0.001221,0.0025642,-0.020057,-0.015111,0.010171,0.028589
"339/929.3596mz/4.55min",0.016201,-0.0029192,-0.0093167,-0.012247,0.0023909,-0.015109
"345/507.1423mz/4.55min",-0.022803,0.0030871,-0.011587,-0.024072,-0.0027252,0.042893
"350/258.1709mz/4.55min",-0.0045952,-0.011376,-0.019224,-0.0010435,-0.0044614,0.00059587
"351/326.1584mz/4.55min",0.0080657,0.010603,0.0053154,0.0069241,-1.7528e-05,0.029349
"355/700.3701mz/4.56min",-0.0020754,0.0008959,-0.08287,0.0070248,0.0024676,0.022269
"357/447.2746mz/4.56min",0.026742,0.032471,0.022069,-0.019644,0.030894,-0.015206
"360/413.1968mz/4.57min",0.0043321,-0.0079266,-0.0095166,0.0047442,-0.00039012,-0.014016
"365/899.3857mz/4.57min",0.010244,-0.015774,-0.011797,0.0081608,-0.005362,-0.027615
"367/477.1681mz/4.57min",-0.020581,-0.014117,-0.013758,-0.0086797,-0.0087266,0.014161
"369/444.2002mz/4.57min",0.002494,-0.017438,-0.014363,0.0013838,0.0021434,0.00064677
"370/441.1917mz/4.57min",0.0025855,-0.019325,-0.015876,-0.0015729,0.0017289,-0.08719
"372/285.1131mz/4.57min",0.0034456,-0.018826,-0.016946,0.00016698,0.0050246,-0.043373
"375/423.1814mz/4.57min",-0.0020949,-0.02571,-0.016569,-0.0029075,-0.0086812,0.0024366
"379/195.0661mz/4.57min",0.0031891,-0.017834,-0.017353,-0.00086807,0.0034365,-0.028249
"381/357.1706mz/4.58min",0.0036301,-0.029576,0.029647,-0.0093186,-0.006772,0.015437
"385/151.0763mz/4.58min",0.0029383,-0.015693,-0.018846,-0.00060754,0.008337,-0.014328
"388/423.1424mz/4.58min",0.030161,0.034689,0.033822,0.013888,0.0018136,0.015581
"389/221.0818mz/4.59min",0.044477,0.015396,-0.015652,-0.080806,-0.019313,-0.033189
"391/401.1606mz/4.59min",-0.0059408,-0.011663,-0.0047452,0.0051409,-0.0025421,-0.028746
"392/431.2284mz/4.59min",-0.0010717,0.0082786,-0.009021,0.015157,-0.013413,0.015439
"394/471.1655mz/4.6min",-0.0013599,-0.011657,-0.015022,-0.0021013,-0.00045052,-0.00034026
"396/620.3204mz/4.61min",0.0015272,0.032218,-0.0031242,-0.014039,-0.018794,-0.00085917
"397/229.9643mz/4.62min",-0.0001596,0.00011314,-0.00068844,0.00028143,3.3742e-05,-0.02916
"403/688.1583mz/4.64min",0.0094888,-0.02618,-0.016016,-0.011145,-0.0029431,0.028216
"406/514.3488mz/4.65min",-0.014959,-0.015665,-0.072171,0.026511,0.0016025,-0.0049479
"407/686.1603mz/4.64min",0.0040067,-0.0029072,-0.0035215,0.00093059,0.0073292,0.043381
"412/367.2142mz/4.66min",0.067334,0.035068,0.058791,0.03778,-0.0059602,-0.022342
"414/525.1736mz/4.66min",0.025567,-0.067751,-0.0154,-0.010535,0.072508,0.035395
"415/413.1968mz/4.66min",0.0024451,-0.0070693,-0.014187,0.0029225,0.0011046,0.00029202
"421/506.1996mz/4.67min",0.0014083,-0.0050417,-0.0060248,-0.002675,-0.0028975,0.014547
"422/915.3803mz/4.67min",0.00085982,-0.010192,-0.0061354,-0.0068329,0.0010554,-0.014293
"423/401.1607mz/4.63min",0.0076871,0.10358,0.070502,0.019334,-0.031371,0.0076369
"424/494.1665mz/4.68min",-0.01737,0.027271,0.013083,-0.00032684,-0.012079,0.013807
"425/503.1918mz/4.67min",0.00086718,-0.0070237,-0.0046529,-0.0033804,-0.0024835,-0.058038
"426/313.1806mz/4.67min",0.00080386,-0.005697,-0.0093291,0.0027399,0.0017792,0.028664
"427/457.1867mz/4.67min",0.0013897,-0.0069833,-0.0076987,-0.0017483,0.0023939,-0.087178
"429/117.0191mz/4.67min",0.0020021,-0.004217,-0.0052543,0.0030946,0.0060817,0.00013624
"431/439.1376mz/4.67min",0.0059821,-0.00075117,0.0031001,0.0021277,0.0028596,-0.014373
"432/267.1752mz/4.67min",-0.0012596,-0.040519,-0.05595,0.062909,0.028387,-0.010416
"433/278.1394mz/4.67min",0.001244,-0.0056627,-0.019848,0.012214,0.018608,0.029588
"434/355.1549mz/4.67min",0.00087299,-0.0041733,-0.010758,0.00058596,-0.0012852,-0.08698
"435/373.1654mz/4.68min",0.00010331,-0.0035974,-0.0069451,0.00033479,-0.0022882,-0.043246
"438/517.1708mz/4.69min",0.0012256,0.010278,0.001947,-0.011654,0.0022298,0.014072
"439/429.1916mz/4.69min",0.0055286,0.00038889,-0.021539,-0.0078857,-0.01102,-0.00079935
"441/875.3485mz/4.69min",0.00023424,-0.0055538,-0.0042215,-0.0019789,-0.0038192,-0.02897
"443/493.1631mz/4.69min",-0.023609,0.0010519,-0.0074092,-0.0088329,-0.011356,0.014144
"447/447.2026mz/4.68min",-0.0094359,0.0042836,-0.017159,0.019635,-0.011686,0.030825
"448/461.2178mz/4.72min",0.012693,0.00011076,-0.038499,0.0009324,-0.045997,0.030364
"451/507.1423mz/4.7min",-0.025643,0.021503,0.0039574,-0.018451,-0.0078714,-0.044657
"454/520.1817mz/4.7min",-0.020774,0.0024663,-0.0028824,-0.0075158,-0.019135,-0.028941
"458/433.2225mz/4.71min",-0.0018684,-0.0072301,-0.030849,-0.0031768,-0.025872,0.00014159
"463/417.1552mz/4.71min",-0.0010786,-0.00377,-0.0065709,0.0011599,-0.0062167,-0.028699
"471/431.207mz/4.73min",0.003732,-0.0044152,-0.0098733,0.0014236,-0.039066,-0.027523
"474/412.1846mz/4.74min",0.0019828,-0.012388,-0.0044876,0.0078988,0.010074,0.030095
"475/440.1788mz/4.75min",0.01566,0.046219,0.022289,0.017936,0.0005214,0.045976
"476/411.181mz/4.74min",0.0024302,-0.0092092,-0.0099224,0.0022015,0.0073807,0.014449
"477/439.1761mz/4.74min",0.00085818,-0.0014791,-0.0060855,0.0014373,0.0030351,-0.043897
"478/895.3548mz/4.74min",-0.0011422,0.0020328,-0.0044495,-0.0027273,3.7829e-05,-0.043792
"480/492.1514mz/4.78min",-0.024938,0.043134,-0.046951,-0.0067762,0.099843,-0.036343
"481/873.3331mz/4.75min",0.00083241,-0.0030242,-0.0089169,-0.0020519,-0.0057574,0.00019167
"482/947.406mz/4.75min",0.0081656,-0.0097011,-0.028439,0.0075945,-0.0039921,0.015771
"483/492.2317mz/4.75min",0.0056917,-0.017268,-0.026388,0.014535,-0.0039197,-0.042575
"484/491.2288mz/4.75min",0.0067115,-0.017145,-0.024278,0.018279,-0.0017647,0.029486
"488/461.2185mz/4.76min",-0.0010577,-0.0075249,-0.043339,0.0043165,-0.027674,0.015381
"490/477.2131mz/4.76min",-0.0067981,-0.022478,-0.030204,0.005362,-0.019582,-0.027225
"491/442.1958mz/4.76min",0.0015074,0.023625,0.043893,-0.044772,0.010938,0.034234
"492/367.1911mz/4.77min",0.0023032,-0.0062162,-0.0076194,0.0028209,0.0054539,0.029217
"493/911.3492mz/4.77min",0.0031519,-0.0091729,-0.010876,-0.0012723,0.0047672,-0.043655
"494/502.1795mz/4.78min",0.00099848,-0.01403,-0.0038349,0.011278,0.0069992,-0.028435
"495/957.3543mz/4.78min",0.00093715,-0.010002,-0.019003,-0.0072973,0.0027463,0.014478
"496/501.1765mz/4.78min",0.0022475,-0.0090131,-0.0079075,-0.0010172,0.0025041,0.029413
"498/455.171mz/4.78min",0.0025814,-0.0056166,-0.0078348,0.0019297,0.0021768,0.058287
"499/456.1744mz/4.78min",0.0026612,-0.0080977,-0.0093334,0.00080679,0.00077644,-8.4285e-05
"501/504.1839mz/4.78min",0.0013362,-0.0091315,-0.010701,0.0010571,-0.0029296,-0.014172
"502/493.1443mz/4.78min",-0.024852,-0.0016202,-0.008982,-0.0079051,-0.012934,0.013058
"503/449.2181mz/4.78min",-0.01496,-0.016885,-0.033829,0.0016718,-0.013706,0.014572
"504/450.2217mz/4.78min",-0.013435,-0.019267,-0.033273,-0.001947,-0.0091173,0.014011
"505/447.2019mz/4.79min",-0.011045,-0.0076187,-0.017959,-0.032324,-0.031384,-0.030588
"506/491.1479mz/4.79min",-0.024657,-0.0015462,-0.0087967,-0.0091863,-0.013118,0.028412
"509/479.2284mz/4.8min",-0.010243,-0.024218,-0.034975,0.0074999,-0.021599,0.00028942
"513/494.1478mz/4.8min",-0.025095,-0.0026639,-0.010029,-0.007826,-0.013937,0.043244
"514/518.1657mz/4.81min",-0.021332,-0.0034355,-0.0070181,-0.007055,-0.020049,0.00025536
"517/444.211mz/4.82min",0.0049777,-0.007912,-0.014409,0.039298,0.008979,0.016041
"518/443.2076mz/4.82min",0.0052277,-0.0073676,-0.019527,0.003453,-0.0011556,-0.014691
"520/429.1915mz/4.85min",-0.01951,-0.029,0.015048,-0.0031005,0.043071,0.02903
"521/489.2133mz/4.82min",0.0049241,-0.017176,-0.029554,0.0034168,-0.0036852,-0.044155
"522/490.2164mz/4.82min",0.00507,-0.0076219,-0.10937,0.0095611,0.0043348,0.04377
"525/473.1808mz/4.83min",0.017526,-0.059837,-0.040414,-0.014408,-0.0064671,0.030762
"527/209.1546mz/4.83min",0.019397,-0.0085473,0.015919,-0.025439,0.0074501,-0.04415
"528/709.3233mz/4.83min",0.010493,0.0055621,0.019198,-0.013444,-0.0036039,-0.014827
"533/253.1443mz/4.84min",0.011741,0.02529,0.030094,-0.0054782,-0.0040867,0.014331
"536/444.1382mz/4.85min",0.0027913,0.0059137,0.00070933,-0.0055524,0.010792,-0.0002158
"537/433.259mz/4.85min",0.0080245,0.02979,-0.025218,-0.024837,0.0004216,-0.044712
"538/265.1443mz/4.85min",0.0096001,0.021155,0.011719,0.0022231,-0.0057734,0.015301
"539/397.1289mz/4.85min",0.0038235,-0.00082514,0.0056823,-0.0025089,0.0064691,-0.00057928
"541/492.1514mz/4.83min",-0.030058,0.053237,-0.0040397,0.06299,-0.070195,-0.014243
"545/443.1346mz/4.86min",0.0037567,-0.0027171,0.0021431,-0.0013846,0.002808,0.029279
"556/375.275mz/4.87min",-0.0071763,-0.023415,-0.023821,0.010126,0.0017318,0.014902
"557/463.2337mz/4.87min",-0.0057703,-0.029153,-0.03505,0.0051215,-0.01912,-0.043435
"561/401.1606mz/4.88min",-0.0032259,0.0092819,-0.015488,0.024064,0.015955,0.0001865
"564/488.2013mz/4.88min",0.0051945,-0.021721,-0.0066647,-0.008868,-0.039763,-0.0044503
"567/897.3701mz/4.88min",0.0063289,-0.019048,-0.003296,-0.010847,0.02162,-0.029549
"569/487.1978mz/4.88min",0.0061377,-0.011208,-0.0096567,0.0059145,0.003791,0.044705
"573/433.1053mz/4.9min",-0.039254,-0.014027,0.020249,0.024471,0.028987,-0.018508
"576/883.1457mz/4.9min",0.043284,-0.0018659,-0.010792,0.018117,-0.02259,-0.018178
"577/825.1043mz/4.9min",0.046909,0.0055618,-0.02245,0.013017,-0.021568,0.016644
"579/728.3652mz/4.91min",-0.001045,-0.018808,-0.023319,-0.0015559,-0.0080995,-0.013176
"583/272.1866mz/4.92min",-0.0063143,-0.011916,-0.019152,0.0030712,-0.006756,-0.029392
"585/461.2542mz/4.92min",0.0088913,0.0046074,-0.029202,-0.0091773,-0.006472,0.042175
"586/441.1917mz/4.92min",0.0013009,-0.0086087,-0.0087996,2.2314e-05,0.0049149,-0.029376
"589/628.3381mz/4.93min",0.021771,-0.01372,0.002338,0.0034118,0.010673,-0.013859
"590/426.9675mz/4.92min",0.039134,-0.0056091,0.0029612,0.0013119,-0.018917,-0.012357
"592/474.2213mz/4.93min",0.0071435,-0.030292,-0.020683,-0.0076306,0.015279,-0.00089125
"594/445.2235mz/4.93min",0.0023573,-0.0098362,-0.019605,0.0014049,-0.0083221,-0.02842
"595/473.2179mz/4.93min",0.0045051,-0.017574,-0.015568,-0.00031326,0.011822,0.029235
"596/519.223mz/4.93min",0.0042718,-0.016812,-0.015673,-0.0011561,0.0066198,-0.029134
"597/427.9708mz/4.92min",0.038287,-0.0055459,0.0064533,-0.0086493,-0.0076717,0.00048901
"600/431.2071mz/4.94min",-0.0096449,-0.066341,0.088184,-0.014522,0.0088244,-0.044253
"602/520.2265mz/4.93min",0.001756,-0.022434,-0.012925,0.019457,0.013727,0.015893
"607/433.2232mz/4.94min",-0.0066751,-0.0066549,-0.013921,-0.001105,-0.013825,0.029375
"608/479.2285mz/4.94min",-0.0075602,-0.0045019,-0.016202,-0.0030117,-0.01748,-0.013781
"614/491.2288mz/4.94min",0.005657,-0.023472,-0.045597,-0.0027149,0.0060597,-0.013378
"616/494.2477mz/4.95min",0.0066067,0.011741,-0.023402,0.0097284,-0.011234,0.044018
"617/447.2387mz/4.95min",0.0053801,0.0085582,-0.027923,0.010385,-0.010602,-0.029244
"618/493.2443mz/4.95min",0.0054979,0.010076,-0.022945,0.0090679,-0.011425,0.029172
"620/357.2394mz/4.95min",-0.0041553,-0.024089,-0.034325,0.011502,0.00089388,-0.04515
"621/415.2336mz/4.95min",-0.00086222,0.011568,-0.0038605,0.011574,-0.0028372,0.029445
"622/664.3152mz/4.95min",-0.030264,-0.0027295,-0.028471,0.027742,-0.018283,0.03054
"624/442.1953mz/4.96min",0.004815,-0.0066,-0.020194,0.0083162,0.052206,-0.02956
"627/451.2337mz/4.97min",-0.010032,-0.023083,-0.032152,0.0054663,-0.012791,0.014411
"633/536.3224mz/4.98min",0.0004543,-0.018644,-0.021016,-0.0012085,-0.00053518,-0.029305
"635/551.2873mz/4.98min",0.00066252,0.017835,0.0019366,0.0073785,0.016435,-0.015104
"639/467.1839mz/5.0min",-0.035739,-0.00041757,-0.018746,-0.011275,-0.031432,0.026489
"640/429.1915mz/5.04min",0.010707,-0.012514,-0.0012053,-0.0013109,-0.0030295,-0.028518
"642/419.2074mz/5.0min",-0.010947,-0.026836,-0.044628,0.00922,-0.034451,-0.029065
"643/477.2476mz/5.0min",0.017835,-0.016448,-0.021887,-0.0029408,-0.015116,0.015705
"644/477.2127mz/5.0min",-0.0066394,-0.0048073,-0.015895,0.00029597,-0.016033,0.00027164
"645/431.2072mz/5.0min",-0.0060452,-0.010866,-0.0041719,-0.002911,-0.011624,-0.013971
"650/873.4063mz/5.0min",-0.016453,0.024449,-0.073204,-0.0028433,-0.085097,0.030614
"654/461.2182mz/5.0min",-0.0039476,-0.010738,-0.023217,0.0080318,0.0033656,0.04395
"657/439.1759mz/5.01min",0.002445,-0.016513,-0.0148,0.0031015,0.0067882,0.00069799
"658/475.1526mz/5.01min",-0.021852,-0.012936,-0.013739,-0.0017349,-0.0071445,-0.029902
"659/477.1493mz/5.01min",-0.022933,-0.010037,-0.012217,-0.0016082,-0.0034959,0.029588
"660/476.156mz/5.01min",-0.022994,-0.016179,-0.01708,-0.0021886,-0.007742,-0.042851
"662/485.1813mz/5.01min",0.0027877,-0.015058,-0.012724,0.0045351,0.0052549,0.044147
"665/435.2384mz/5.02min",-0.0098468,-0.0048501,-0.039916,-0.015465,-0.042249,0.029911
"666/881.3752mz/5.02min",0.0037351,-0.020216,-0.014943,0.0049681,0.0035571,-0.028655
"667/201.1495mz/5.02min",-0.00040622,0.0050337,-0.0052635,0.00014322,-0.021455,-0.028871
