"MetaboAnalyst_ID","NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML","NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML","NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML","NEG_TJGIp7_1_Run17.mzML","NEG_TJGIp7_2_Run141.mzML","NEG_TJGIp7_3_Run156.mzML","shared_name"
"188/159.1027mz/4.07min",2.31053922931435,2.48504820272771,2.28902460128218,2.39143356114828,2.38365808595305,2.30893945272907,"188"
"190/517.1716mz/4.13min",2.20107769385558,2.11844570893832,2.14130503581976,2.1450443291636,2.1895549648368,2.13254374957405,"190"
"191/580.289mz/4.12min",2.7638768419253,2.7502074244019,2.74126232267994,2.83855825169492,2.83094658770782,2.77815378952756,"191"
"192/536.1779mz/4.14min",3.17929203474704,2.61864731711375,2.50182805307238,3.09627581713966,2.63576380879716,2.81914848689981,"192"
"194/519.1869mz/4.13min",4.25131227293676,4.22235995948677,4.25416238214624,4.11608174434556,4.21983674030647,4.27130061011083,"194"
"195/541.1677mz/4.13min",2.25170978651273,2.363834918264,2.40472818758936,2.00020668333661,2.32210637258355,2.38341741838443,"195"
"196/329.1757mz/4.13min",2.14332067972169,2.13898650040273,2.17775959259869,2.03992033695522,2.12674773367191,2.17143682336623,"196"
"197/947.3702mz/4.13min",2.727643339464,2.72883968382485,2.79797176438169,2.5344594777759,2.74487515197691,2.79596981996923,"197"
"198/117.0191mz/4.13min",2.14277760789876,2.1623713009048,2.16822015293579,2.06029771879133,2.16400085365087,2.19162641486228,"198"
"200/509.1581mz/4.13min",3.92171331586297,3.52858151851403,3.47242675710559,3.84556848859522,3.54491516823767,3.53520173967756,"200"
"202/473.1815mz/4.13min",4.30131696062938,4.30415794185288,4.34702303385274,4.18795511820813,4.30588728193955,4.35468249266419,"202"
"204/252.0732mz/4.14min",2.01102343713877,2.7524773560999,2.79780990303577,1.97682168265793,2.95224299049292,2.66384765905311,"204"
"208/915.3811mz/4.14min",1.97199214388132,2.05259761822831,2.11715360643323,1.89708727638158,2.14591113556396,2.11345736629518,"208"
"210/401.1604mz/4.14min",2.75768098365433,2.7269197258434,2.74027591413418,2.70276928701747,2.79834835878675,2.77342023341231,"210"
"212/441.1917mz/4.14min",3.18994111840633,3.25924657539911,3.25149573181016,3.19363078301301,3.29631126752176,3.27040840517415,"212"
"213/195.0661mz/4.15min",2.10447793990869,2.15327959459973,2.14131349827867,2.08570492899026,2.20696747576577,2.16935988405136,"213"
"214/487.1971mz/4.15min",3.21285607715849,3.25035700631961,3.24030778881964,3.19186752182647,3.30273896992799,3.26397202407471,"214"
"217/301.1655mz/4.15min",2.97980885026066,3.0745589893692,3.03491472971777,3.01274442288585,3.1136197286522,3.0531700974514,"217"
"221/477.1682mz/4.16min",2.83608371740008,2.44849135345263,2.36404664020882,2.87203950052179,2.52355704093842,2.43858926150941,"221"
"223/535.1818mz/4.16min",2.96106663711778,2.99631930666018,3.00994187939214,2.83844483060832,3.00050568518279,3.03289606931085,"223"
"225/525.1529mz/4.16min",3.11233854922583,2.51861492791357,2.43315612689733,3.0019864124314,2.60198623892535,2.51933319160931,"225"
"228/551.2134mz/4.17min",2.26052462163503,2.39958759415825,2.41507841095075,2.29215082056752,2.5077810963456,2.46998802173613,"228"
"230/215.1287mz/4.18min",2.23314696131586,2.1462286074361,2.07511407255833,2.12881159068647,2.19320501213814,2.06917794975954,"230"
"231/503.1923mz/4.18min",2.97846240549855,2.97123265517724,3.00837944443274,2.79404817355395,2.98499737322559,3.00902509105853,"231"
"232/549.1976mz/4.19min",2.64812963714616,2.57907107481575,2.60906219389605,2.45408123506319,2.605062909546,2.58993541868178,"232"
"236/269.1758mz/4.2min",2.21043994603159,2.30377902267632,2.37200321106688,2.19456065210747,2.46643195136957,2.42317741163259,"236"
"240/471.1659mz/4.24min",3.21498524208012,3.14440355826495,3.19992496875229,3.00288149633607,3.19099016001203,3.19295288366131,"240"
"241/472.1695mz/4.24min",2.66125858824919,2.57379064802154,2.64901626182603,2.49604233396156,2.58065914572232,2.62994186620588,"241"
"242/493.2441mz/4.25min",2.494238006626,2.50966468897996,2.56460898795303,2.41298284050462,2.50322730285526,2.5432528393275,"242"
"243/489.1769mz/4.25min",2.59961932690471,2.16557101143614,2.28081525902487,2.17240265497618,2.1593365644089,2.17911190605888,"243"
"245/441.1918mz/4.25min",2.96934921226558,2.90268898353086,2.96904792677036,2.86455963839348,2.95793378080743,2.95299850287048,"245"
"247/503.1571mz/4.26min",2.27808319433545,2.30079955159147,2.29748512710602,2.22024798226134,2.22800082322758,2.16540349662391,"247"
"249/263.0924mz/4.26min",2.61814208370181,1.90896337091631,2.10703953589042,2.18411483818425,2.29514320931475,1.82358263147877,"249"
"250/357.1708mz/4.28min",2.35185353026042,2.05515437772506,2.1506919317807,2.062339643831,2.1031104273188,2.15444734605217,"250"
"255/503.1923mz/4.29min",2.48418884081006,2.5322251940042,2.5951297418173,2.31537980241186,2.53631685130846,2.58395219421153,"255"
"257/539.1691mz/4.29min",2.89334173321401,2.60774009466736,2.59864952765709,2.72176929966822,2.59918684873653,2.6223668550167,"257"
"258/549.1977mz/4.29min",2.93439774172825,2.91391488728521,2.98939546255441,2.71002199732342,2.91524805389957,2.96297558811702,"258"
"259/487.1611mz/4.3min",2.38888629090252,2.28743934457784,2.32408493855346,2.24680864299111,2.32078979488944,2.32425869649581,"259"
"261/417.1555mz/4.33min",2.27593255877567,2.22338747114345,2.17926405848875,2.2379963050564,2.1325929856428,2.24187640458574,"261"
"263/183.139mz/4.33min",2.35059835957062,2.11475494324333,2.12111679977389,2.13200696759839,2.23000142715992,2.1848092398687,"263"
"264/227.1289mz/4.34min",3.23776866821066,3.02125213077884,3.03044371816326,3.02742346311134,3.12617134856315,3.0824215906992,"264"
"268/395.1862mz/4.35min",2.69982504033939,2.77687747096958,2.79337127757858,2.73107828866159,2.78148267943751,2.74076960162291,"268"
"270/242.1762mz/4.35min",3.11323050325069,2.94903109987796,2.93109392415659,3.03816857422897,2.69484020324825,2.72919626782693,"270"
"272/447.2024mz/4.38min",1.98773196299294,2.49664304664425,2.49462821405188,2.01129796135067,2.68844212137928,2.65969826020581,"272"
"274/636.3155mz/4.39min",2.15914290144235,2.29207240772305,2.28084915211236,2.28591034757455,2.4626015085267,2.4140114391385,"274"
"275/459.2028mz/4.36min",0.909325978952372,3.07573452674634,3.15666315003338,0.469808813067995,3.0674551727115,3.1298657627825,"275"
"278/169.087mz/4.4min",2.4154585329983,2.20887644838832,2.2321486634916,2.30366406214391,2.3324459486685,2.29951195343421,"278"
"280/391.1763mz/4.42min",2.67818101072835,2.64197700543856,2.63356564839376,2.69335728209497,2.62803538379398,2.67316525054229,"280"
"284/458.1902mz/4.44min",2.44596220582519,2.40723977075736,2.39988176346114,2.34705173346805,2.38419890578529,2.35969363455167,"284"
"286/457.1868mz/4.44min",2.93920444322253,2.84384221107401,2.85048140853346,2.79611160597238,2.86440629935105,2.90565279742671,"286"
"288/375.2176mz/4.44min",2.29366903963795,2.32697916269792,2.29832085438504,2.33734215575647,2.26203375197458,2.31561016175379,"288"
"291/477.1684mz/4.44min",3.58825235770588,3.15449566124027,3.12584867811599,3.44307987677794,3.16556221545526,3.19693687474102,"291"
"295/509.1789mz/4.44min",1.91220837244363,2.0748988958243,2.12090905658839,1.80505445488483,2.08042363537184,2.13830185460246,"295"
"298/883.3909mz/4.45min",2.19935214489365,2.3243764504215,2.39803201718821,1.97231073857011,2.34491273005828,2.39938910363129,"298"
"299/195.0662mz/4.45min",2.37594924307568,2.31831419571405,2.37065964824192,2.22305154442851,2.35184466479784,2.39000609912048,"299"
"301/423.1813mz/4.45min",2.40712120456025,2.3754828225547,2.41951102618418,2.25162114963182,2.39721204027332,2.43331235978764,"301"
"302/441.1917mz/4.45min",3.64980008578753,3.63550514149367,3.68654031595023,3.49582158762885,3.65058308854778,3.70512731812954,"302"
"303/503.1923mz/4.45min",2.77691975778554,2.75235992904665,2.78249010434251,2.63368049820019,2.7610677678302,2.7909968992286,"303"
"306/487.1971mz/4.45min",3.63773782207375,3.59368177846572,3.62787448089737,3.45146526113393,3.60638768958032,3.65484071982158,"306"
"310/401.1604mz/4.45min",2.77585213206665,2.65989273089129,2.70257518281016,2.60862739914273,2.68683046971134,2.74064636734296,"310"
"312/447.2024mz/4.43min",2.26624569493129,2.5501261909752,2.54490915473068,2.08661927755057,2.55887066498943,2.52830304016043,"312"
"314/469.15mz/4.46min",2.35398414747855,2.36028528792704,2.40371150265564,2.2533216315149,2.37745871586773,2.39159784510093,"314"
"315/549.1976mz/4.46min",3.14575558752581,3.12618136178506,3.16370921637461,3.00579199041804,3.14080441146328,3.17082446507307,"315"
"319/539.169mz/4.46min",2.76178159243774,2.37107922371747,2.33845367795774,2.63666825961616,2.37802338971434,2.38724399474127,"319"
"320/417.1554mz/4.47min",2.19192050137314,2.11899152991533,2.0373238098317,2.24794478091207,1.97342484937619,2.08660335563309,"320"
"323/523.2558mz/4.48min",2.62215625842029,2.54515074279071,2.52100533593517,2.63991273394275,2.55269555910011,2.5430274746154,"323"
"332/329.2333mz/4.49min",2.68466103367432,2.53253474940217,2.56096631708162,2.48806658681838,2.6247910706113,2.53232328888662,"332"
"335/459.2028mz/4.52min",3.23731570782782,2.16727847807036,1.26122880607246,3.05129358954401,1.24770879162256,2.10649533510784,"335"
"337/517.1711mz/4.54min",2.56083486067339,2.4265575213271,2.53071015873759,2.49206414914445,2.56564146899977,2.45845397364804,"337"
"339/929.3596mz/4.55min",2.00459651858173,2.21312681932362,2.27926143097585,1.93626042113663,2.31884739748568,2.23225259136864,"339"
"345/507.1423mz/4.55min",2.82074559117556,2.38189718755685,2.33917659912371,2.77271028541995,2.45943168298092,2.3303097406531,"345"
"350/258.1709mz/4.55min",3.8448932622303,3.65581142329952,3.68810474656179,3.71081212616669,3.69816452445668,3.72041469032827,"350"
"351/326.1584mz/4.55min",2.07432615486063,2.24572088132961,2.27624008578158,2.1649276308263,2.26262826775383,2.2798242650377,"351"
"355/700.3701mz/4.56min",2.29008627959342,1.80210261972147,2.18744152249144,2.03552079005439,2.18006597380486,2.2208239531222,"355"
"357/447.2746mz/4.56min",1.89342070069567,2.46597774184465,2.58219433163763,2.13778993677911,2.58869171508068,2.35442757418339,"357"
"360/413.1968mz/4.57min",3.54485002708206,3.5581472633413,3.59927833101463,3.47059573191681,3.57149268456078,3.6106699776254,"360"
"365/899.3857mz/4.57min",2.50170965352075,2.59508214880177,2.63207311690446,2.37439552470734,2.59709933040912,2.67110250984068,"365"
"367/477.1681mz/4.57min",3.12563651755994,2.7022150233159,2.63834753373858,2.98450242828882,2.6906299293818,2.68974592505994,"367"
"369/444.2002mz/4.57min",2.26779666727936,2.21516444428407,2.25536863558007,2.11528100391092,2.21812689684254,2.25167202631452,"369"
"370/441.1917mz/4.57min",4.49679329341757,4.43531664625542,4.4725950487503,4.32352291430648,4.44667696554892,4.46579528267347,"370"
"372/285.1131mz/4.57min",2.62540390188874,2.57192921236814,2.63073064301043,2.45449511084089,2.5860908352772,2.61042519007079,"372"
"375/423.1814mz/4.57min",2.33837453224027,2.19401790439356,2.17172117061955,2.12091066512191,2.18141219089392,2.21936329455937,"375"
"379/195.0661mz/4.57min",3.66861786138354,3.60976447533797,3.6652146638403,3.50083748865022,3.63273778302075,3.65112936197277,"379"
