"Log2_FoldChange","MetaboAnalyst_ID"
0.91464,"1057/396.0803mz/4.19min"
1.1002,"1059/159.1026mz/4.19min"
-0.93764,"1060/531.0934mz/4.2min"
0.63555,"1063/472.1978mz/4.21min"
1.2853,"1066/493.198mz/4.21min"
-0.026965,"1068/299.0197mz/4.22min"
1.6392,"1070/497.2197mz/4.23min"
1.9746,"1071/991.4345mz/4.23min"
1.6815,"1073/495.2138mz/4.23min"
0.43405,"1076/454.1871mz/4.26min"
0.25165,"1079/473.1816mz/4.24min"
-0.26824,"1081/354.1343mz/4.24min"
0.55457,"1082/536.1774mz/4.24min"
1.2775,"1084/300.0878mz/4.25min"
-0.19464,"1086/509.1583mz/4.24min"
0.40742,"1087/519.1874mz/4.25min"
1.5802,"1090/363.0831mz/4.25min"
0.5207,"1097/504.1874mz/4.26min"
-0.16009,"1099/533.1778mz/4.26min"
0.71853,"1106/552.1729mz/4.27min"
1.7873,"1109/279.0445mz/4.27min"
1.8699,"1113/465.2394mz/4.3min"
3.2205,"1116/502.0005mz/4.31min"
0.53492,"1121/567.235mz/4.3min"
-0.93092,"1123/285.0405mz/4.33min"
-1.1663,"1124/245.0455mz/4.33min"
1.0266,"1125/472.1978mz/4.31min"
-0.56468,"1126/468.1662mz/4.36min"
3.2567,"1127/548.092mz/4.35min"
1.8654,"1129/274.0439mz/4.35min"
1.8414,"1130/273.0405mz/4.34min"
1.6799,"1131/276.8505mz/4.35min"
1.7788,"1132/336.0362mz/4.34min"
3.1701,"1133/547.0884mz/4.34min"
1.6847,"1135/278.8485mz/4.35min"
0.49974,"1138/454.1871mz/4.33min"
0.36742,"1139/500.1926mz/4.35min"
1.6169,"1144/495.2138mz/4.35min"
-0.66258,"1148/490.1638mz/4.36min"
0.049778,"1150/517.1827mz/4.36min"
0.021135,"1152/518.1861mz/4.36min"
1.9847,"1153/405.1917mz/4.38min"
-1.7101,"1155/350.0781mz/4.37min"
-1.641,"1158/287.0825mz/4.38min"
1.8529,"1160/553.2557mz/4.38min"
1.731,"1161/554.2593mz/4.38min"
0.29322,"1162/511.2086mz/4.39min"
0.19326,"1165/497.0371mz/4.39min"
0.25283,"1168/498.2134mz/4.4min"
0.30636,"1170/282.9837mz/4.4min"
0.76241,"1173/339.0177mz/4.41min"
-0.69773,"1175/309.9714mz/4.41min"
-1.0552,"1183/242.1762mz/4.43min"
-0.17187,"1184/299.0198mz/4.43min"
1.1766,"1190/468.1663mz/4.44min"
0.16784,"1194/396.0053mz/4.45min"
0.057434,"1196/388.14mz/4.46min"
0.072003,"1202/382.1294mz/4.47min"
-0.55237,"1209/490.1638mz/4.48min"
0.27027,"1210/500.1925mz/4.48min"
0.29148,"1211/455.1909mz/4.48min"
0.27172,"1213/454.1879mz/4.48min"
0.21433,"1214/517.1829mz/4.48min"
3.9845,"1215/523.245mz/4.47min"
-0.91978,"1219/452.1713mz/4.49min"
0.41935,"1220/422.9768mz/4.5min"
0.89189,"1226/507.2139mz/4.51min"
-0.4576,"1229/299.0197mz/4.49min"
0.18655,"1230/653.0255mz/4.52min"
0.92081,"1232/686.3449mz/4.52min"
1.5734,"1242/620.227mz/4.55min"
0.19382,"1243/505.191mz/4.56min"
-0.84053,"1244/352.1426mz/4.56min"
0.51237,"1245/531.0933mz/4.56min"
0.30131,"1246/504.1876mz/4.55min"
-0.47972,"1247/477.1686mz/4.56min"
0.46934,"1248/487.1974mz/4.55min"
0.040251,"1252/341.0486mz/4.56min"
1.2659,"1255/265.1081mz/4.57min"
1.3415,"1257/196.0377mz/4.57min"
0.70153,"1259/494.1821mz/4.57min"
1.4737,"1261/551.2765mz/4.58min"
0.088477,"1262/167.0349mz/4.58min"
0.042415,"1263/318.0701mz/4.58min"
0.031844,"1264/317.0668mz/4.58min"
-0.097241,"1265/438.1921mz/4.6min"
-0.35106,"1268/523.2558mz/4.6min"
1.0742,"1275/221.0819mz/4.61min"
3.3002,"1276/256.0615mz/4.61min"
0.059114,"1280/205.9417mz/4.61min"
3.1738,"1284/468.1664mz/4.6min"
1.4825,"1286/463.1873mz/4.61min"
-1.7822,"1287/287.0825mz/4.6min"
-0.51038,"1289/441.1918mz/4.69min"
-1.2417,"1290/298.0357mz/4.62min"
0.68283,"1295/244.0979mz/4.63min"
0.82999,"1303/258.1711mz/4.66min"
1.0611,"1304/321.1668mz/4.66min"
0.30575,"1310/496.1979mz/4.63min"
0.13864,"1312/497.0371mz/4.67min"
0.357,"1313/438.1922mz/4.68min"
-0.072765,"1317/482.2185mz/4.68min"
-0.59045,"1322/504.1876mz/4.7min"
-0.83078,"1325/281.0818mz/4.7min"
0.019962,"1326/457.1867mz/4.73min"
1.5144,"1329/706.147mz/4.7min"
-0.90823,"1330/237.0921mz/4.7min"
0.32204,"1333/437.1798mz/4.72min"
0.26877,"1334/639.0284mz/4.72min"
0.23551,"1335/637.0305mz/4.72min"
0.24887,"1337/499.1724mz/4.72min"
0.40507,"1340/436.1766mz/4.72min"
-1.6114,"1345/269.0456mz/4.73min"
3.7178,"1347/523.245mz/4.73min"
0.015093,"1351/230.9678mz/4.74min"
-0.01215,"1352/229.9645mz/4.74min"
0.004694,"1354/228.9699mz/4.74min"
0.2322,"1358/266.9888mz/4.76min"
0.22819,"1359/268.9858mz/4.76min"
1.3462,"1363/372.8226mz/4.77min"
0.54591,"1364/339.0177mz/4.78min"
0.57992,"1365/531.0933mz/4.78min"
0.050113,"1374/457.1867mz/4.79min"
0.13286,"1375/503.1924mz/4.79min"
0.18547,"1376/520.1826mz/4.79min"
-0.70971,"1378/493.1635mz/4.79min"
3.0534,"1380/468.1664mz/4.8min"
-0.75563,"1382/494.1665mz/4.79min"
-0.18049,"1385/275.0925mz/4.81min"
-2.2441,"1386/538.8496mz/4.8min"
-1.5516,"1387/285.0405mz/4.8min"
-0.16375,"1389/229.087mz/4.81min"
-1.4848,"1391/426.1193mz/4.81min"
2.6387,"1394/496.1977mz/4.82min"
0.16509,"1397/378.1345mz/4.82min"
1.0043,"1404/537.272mz/4.84min"
-1.5795,"1411/284.0281mz/4.86min"
-1.7048,"1415/239.0349mz/4.86min"
-1.9447,"1418/283.0248mz/4.86min"
0.1568,"1419/438.1921mz/4.86min"
0.030277,"1421/439.1953mz/4.87min"
-0.81068,"1422/339.1235mz/4.86min"
-3.0153,"1424/564.115mz/4.86min"
0.86926,"1432/428.9624mz/4.89min"
0.61815,"1434/426.9677mz/4.88min"
1.0974,"1436/885.1498mz/4.89min"
1.3915,"1437/259.0612mz/4.91min"
1.1294,"1439/883.1466mz/4.89min"
0.70722,"1443/715.2399mz/4.9min"
0.83423,"1446/504.185mz/4.9min"
0.89273,"1447/502.18mz/4.91min"
0.98536,"1449/547.183mz/4.91min"
0.12362,"1450/911.3494mz/4.9min"
0.306,"1451/957.3552mz/4.91min"
0.97492,"1452/545.1665mz/4.9min"
0.85106,"1453/501.1767mz/4.91min"
0.20726,"1454/494.1481mz/4.9min"
0.85398,"1455/518.1669mz/4.91min"
0.16619,"1461/491.1478mz/4.91min"
0.7406,"1462/455.1712mz/4.9min"
0.98295,"1463/974.3453mz/4.91min"
0.80713,"1464/520.1726mz/4.91min"
0.53121,"1465/436.1763mz/4.91min"
0.15813,"1466/960.3642mz/4.9min"
0.85954,"1467/503.1825mz/4.91min"
0.16263,"1468/493.1442mz/4.91min"
1.1881,"1469/553.1385mz/4.91min"
2.9297,"1473/454.17mz/4.91min"
0.17976,"1474/947.3269mz/4.91min"
0.49372,"1477/546.168mz/4.91min"
-1.4867,"1481/544.038mz/4.92min"
-0.2436,"1485/481.0421mz/4.92min"
-2.219,"1489/278.155mz/4.93min"
-1.8562,"1490/322.1449mz/4.93min"
2.3458,"1491/756.2663mz/4.92min"
-2.166,"1495/366.1345mz/4.93min"
-2.5164,"1496/429.1298mz/4.93min"
1.7498,"1499/496.1976mz/4.92min"
2.5452,"1502/336.0645mz/4.93min"
2.3678,"1503/300.0878mz/4.93min"
2.4197,"1504/363.0832mz/4.94min"
0.61081,"1509/433.2594mz/4.94min"
0.34798,"1515/729.4961mz/4.98min"
0.31363,"1516/792.4918mz/4.98min"
0.39412,"1520/438.1921mz/5.01min"
0.33685,"1523/728.4928mz/4.98min"
0.44321,"1524/774.4986mz/4.98min"
0.27431,"1525/791.4887mz/4.98min"
-0.13809,"1526/764.4698mz/4.98min"
3.0696,"1527/453.1666mz/4.91min"
0.72539,"1530/775.501mz/4.98min"
0.52321,"1542/309.2072mz/5.01min"
-0.09245,"1543/338.14mz/5.02min"
-0.041709,"1544/436.1764mz/5.02min"
1.224,"1556/330.0443mz/5.04min"
-0.43228,"1557/351.1347mz/5.04min"
-0.69115,"1558/311.2229mz/5.04min"
1.9851,"1561/346.0929mz/5.05min"
1.7709,"1562/300.0878mz/5.05min"
1.1,"1563/336.0646mz/5.05min"
1.8587,"1564/301.0911mz/5.05min"
2.4664,"1565/601.183mz/5.05min"
2.1581,"1566/637.1597mz/5.05min"
1.6192,"1567/363.0832mz/5.05min"
1.231,"1571/338.0614mz/5.05min"
-0.68485,"1573/455.3126mz/5.06min"
0.86657,"1578/357.2392mz/5.07min"
0.81235,"1579/420.235mz/5.07min"
2.4547,"1583/441.1915mz/5.13min"
1.2889,"1584/511.2168mz/5.1min"
1.2693,"1586/510.2135mz/5.1min"
-2.0454,"1588/271.0612mz/5.11min"
-0.27554,"1589/592.278mz/5.11min"
-0.2601,"1591/439.1953mz/5.12min"
-0.050606,"1593/438.1921mz/5.11min"
1.151,"1595/477.2132mz/5.12min"
-0.63906,"1597/372.1661mz/5.13min"
-0.35578,"1598/309.1708mz/5.13min"
4.4957,"1603/288.0878mz/5.15min"
4.2266,"1604/242.0823mz/5.14min"
3.1563,"1606/305.078mz/5.15min"
2.4486,"1607/278.059mz/5.15min"
1.1114,"1613/502.1721mz/5.15min"
1.8935,"1618/684.2818mz/5.16min"
-3.0031,"1620/284.0565mz/5.17min"
0.026887,"1622/397.2017mz/5.17min"
0.5981,"1623/366.1344mz/5.17min"
0.039976,"1624/441.1917mz/5.19min"
0.19681,"1628/507.2613mz/5.18min"
1.1178,"1629/485.1817mz/5.18min"
-0.31241,"1630/504.1879mz/5.17min"
0.29576,"1631/553.2669mz/5.18min"
-1.3982,"1634/265.087mz/5.19min"
-1.4062,"1635/221.0972mz/5.19min"
-1.5025,"1637/222.1005mz/5.19min"
1.1672,"1638/445.2231mz/5.19min"
-1.4084,"1641/313.1082mz/5.2min"
0.75368,"1647/491.2288mz/5.2min"
0.49471,"1652/788.5143mz/5.22min"
-1.2496,"1655/399.1083mz/5.22min"
0.76296,"1658/805.5043mz/5.22min"
0.70379,"1663/464.2078mz/5.22min"
-0.078024,"1664/493.1141mz/5.24min"
0.78591,"1665/336.1242mz/5.23min"
-0.3328,"1673/329.1526mz/5.26min"
0.2372,"1674/529.2193mz/5.25min"
0.19931,"1676/467.2268mz/5.25min"
0.18738,"1677/466.2234mz/5.25min"
-0.29982,"1680/236.1053mz/5.26min"
-0.16759,"1681/587.3592mz/5.26min"
-0.074194,"1683/356.1712mz/5.26min"
-0.23813,"1684/293.1759mz/5.26min"
1.393,"1685/491.2184mz/5.26min"
2.1721,"1688/480.2027mz/5.26min"
0.58648,"1689/1050.7076mz/5.28min"
