"","PC1","PC2","PC3","PC4","PC5","PC6"
"362/240.0878mz/2.53min",-0.0038612,-0.0081104,-0.0068749,-0.012463,-0.010013,0.0031228
"363/551.1521mz/2.53min",0.0093734,0.033597,0.0064018,-0.012354,0.016104,0.008017
"366/411.1269mz/2.53min",0.016174,0.013548,-0.016103,-0.0061829,-0.018357,-0.0030414
"368/95.0503mz/2.53min",0.043166,-0.023917,-0.0081724,0.0069374,0.036142,0.0053268
"369/192.0665mz/2.54min",0.042682,-0.0035478,0.012223,0.023851,-0.0029648,0.0091714
"370/153.0194mz/2.5min",0.015307,-0.034018,-0.052406,0.015014,-0.029199,0.0062895
"371/318.1672mz/2.54min",0.02596,-0.019676,-0.010456,0.0053149,-0.013098,0.0047923
"372/180.0666mz/2.55min",-0.027553,-0.0892,0.05412,0.011525,-0.099092,0.00278
"373/349.1039mz/2.54min",-0.00079115,-0.000299,0.0115,-0.0027219,3.4981e-05,0.022766
"379/285.1457mz/2.56min",0.04418,0.036326,0.022892,-0.0038364,0.030665,-0.0095199
"385/232.119mz/2.56min",0.016568,-0.0065632,-0.030175,0.0039445,-0.022472,0.00050835
"386/327.1197mz/2.57min",-0.0039543,-0.003264,0.0014692,-0.00665,-0.005188,-0.012659
"389/281.1144mz/2.57min",0.0126,-0.019661,-0.013082,-0.0054265,-0.0064119,0.0088519
"390/301.1406mz/2.57min",0.0082415,0.031333,0.0050871,-0.0089215,0.02811,0.015648
"394/611.2572mz/2.57min",0.005872,0.027907,-0.00066566,-0.0054155,0.032063,-0.01272
"396/129.0558mz/2.53min",0.026962,0.028596,-0.043726,0.013858,0.018327,-0.0037931
"398/265.083mz/2.58min",-0.00057633,-0.0026897,-0.0037094,-0.0033107,0.0018575,0.016183
"399/272.0235mz/2.58min",0.045994,0.018284,-0.0025361,-0.0077288,0.005706,0.010475
"401/309.1093mz/2.59min",-0.00029828,-0.0030178,-0.0022524,-0.0048503,0.00079287,-0.016073
"402/619.226mz/2.59min",-0.0034725,-0.0095341,-0.01163,-0.00059718,0.00042733,-0.0072511
"404/254.1034mz/2.59min",-0.010856,-0.00013696,-0.039094,0.0030755,0.0016754,0.026563
"405/246.0983mz/2.59min",0.022774,0.021698,0.018782,-0.0095279,-0.022426,0.010584
"406/214.1085mz/2.6min",0.01462,0.016418,-0.006455,-0.010895,-0.0095682,0.012208
"407/326.1246mz/2.59min",-0.052981,-0.065416,0.052822,-0.0021023,-0.0060715,-0.002441
"411/183.0663mz/2.61min",0.020734,-0.030991,0.0075266,0.00017196,0.037883,0.022606
"417/230.1034mz/2.62min",0.0035503,-0.021883,-0.020653,0.0010644,-0.011161,-0.014044
"419/225.0881mz/2.62min",0.013166,-0.012648,-0.021644,-0.010389,0.0009415,-0.022207
"420/293.0991mz/2.63min",0.0021622,-0.017958,-0.021401,0.0017555,-0.021526,0.00090613
"421/196.0615mz/2.63min",0.0023223,-0.0024042,-0.0081881,-0.014837,-0.00027794,0.016447
"423/805.2107mz/2.63min",0.0075502,-1.7571e-05,-0.041226,-0.0090579,-0.016454,0.015181
"424/815.2395mz/2.63min",0.003503,0.011902,-0.02509,-0.00018123,-0.020429,0.025439
"425/832.2297mz/2.64min",0.0057827,0.0016252,-0.031768,0.0015039,-0.016209,0.014083
"438/167.0713mz/2.67min",0.039925,0.0061343,-0.0021738,-0.0044694,0.01541,-0.011502
"441/192.0302mz/2.68min",0.06168,-0.027452,0.033463,0.041173,-0.0005095,0.0061295
"444/178.051mz/2.68min",0.0023622,-0.014132,-0.017995,-0.00098606,-0.001733,0.017241
"445/210.0771mz/2.69min",0.004955,0.0040031,-0.0015511,-0.0018048,-0.001255,0.020316
"447/359.1094mz/2.69min",0.0057956,0.047482,0.044539,-0.05784,-0.031747,-0.018355
"448/287.1248mz/2.71min",0.0086364,0.019453,-0.031825,-0.017671,0.025008,-0.0038679
"449/246.0983mz/2.68min",0.028799,-0.0017349,0.012043,0.0057287,0.012593,-0.001892
"450/180.0666mz/2.68min",-0.0011883,-0.018583,0.010017,-0.027782,-0.021288,-0.0087746
"452/373.0055mz/2.7min",0.0024069,-0.0010089,0.010819,0.0031187,-0.0037823,0.014884
"453/159.0662mz/2.7min",0.0051506,-0.00093552,0.0054673,-0.012949,0.010384,-0.0052744
"456/327.1199mz/2.7min",-0.00058142,0.0006159,-0.0013063,-0.0119,0.0033665,0.01527
"458/328.1235mz/2.7min",-0.00060726,-0.0010086,-0.00095332,-0.012644,0.0028475,3.2701e-05
"459/247.0724mz/2.71min",0.029602,-0.0074424,-0.00041088,-0.0076683,0.0021349,0.0069228
"464/240.0514mz/2.73min",0.014469,0.0087624,0.023279,-0.0065943,-0.013501,-0.018214
"467/229.1193mz/2.73min",0.010986,0.019928,-0.053705,-0.001878,-0.032755,0.0081704
"468/282.0984mz/2.72min",-0.0080802,-0.0042196,-0.004734,-0.0042315,0.019425,0.0078096
"469/344.1824mz/2.74min",0.0088976,-0.011753,-0.015625,-0.0060162,-0.0032931,0.0048895
"472/309.1093mz/2.74min",0.0008331,0.001353,-0.0042631,-0.0069567,0.0035397,0.0076845
"473/196.0615mz/2.73min",0.0055514,0.0084976,0.015975,-0.003747,-0.010342,-0.016752
"474/241.1194mz/2.74min",0.0057051,0.010029,-0.017603,-0.0013529,-0.0024645,-0.0035014
"478/254.1034mz/2.75min",-0.000639,-0.00058276,-0.0068562,-0.0088166,0.00087828,-0.015426
"484/239.056mz/2.76min",0.043057,-0.052512,0.050469,0.023715,0.055035,-0.0062961
"485/240.0877mz/2.78min",0.0066484,-0.006218,-0.0033761,-0.0054463,-0.0047155,-0.023243
"486/163.0435mz/2.79min",0.025631,-0.00010462,-0.02479,0.0088507,-0.018189,0.0035317
"487/301.1407mz/2.79min",0.027065,0.027179,-0.045709,-0.0043785,-0.00043072,-0.0065572
"488/157.0506mz/2.79min",0.01019,0.0054806,-0.0054036,-0.0041952,-0.0013953,-0.022906
"490/113.0609mz/2.79min",0.010607,0.0087247,-0.01087,-0.001385,-0.0054367,-0.00236
"491/300.1565mz/2.81min",0.034248,0.052567,-0.051507,-0.021732,0.040982,0.0031676
"497/273.1456mz/2.81min",0.0037932,0.026729,-0.036953,-0.0042261,0.011494,-0.0017728
"501/330.0985mz/2.82min",-0.057162,-0.088459,0.020146,0.0096884,0.017283,-0.006127
"502/265.0176mz/2.83min",0.0019078,-0.017009,0.01051,0.015123,-0.0095903,0.015659
"503/194.0458mz/2.82min",0.006652,-0.014582,-0.0078865,-0.014201,-0.0032412,-0.0034202
"504/162.056mz/2.83min",0.0005368,-0.01275,-0.013469,-0.0042966,-0.012216,0.0055496
"507/168.0302mz/2.83min",0.066243,0.031297,-0.0092113,0.040738,0.0123,0.011412
"508/259.1299mz/2.83min",0.0077073,-0.0028769,-0.023633,-0.0091557,-0.0011037,-0.0032859
"509/327.1199mz/2.83min",-8.0097e-06,0.0023298,-0.0023325,-0.0078425,0.0071665,-0.0081184
"510/322.1256mz/2.83min",0.0082686,-0.0010821,-0.026563,-0.011168,-0.0090875,0.0028278
"513/224.0645mz/2.84min",0.0053176,-0.039776,0.029949,0.018644,0.036613,0.00052741
"516/223.0612mz/2.84min",0.0054025,-0.036297,0.028285,0.01955,0.035196,-0.017176
"518/360.1774mz/2.85min",0.016503,-0.013114,-0.0094543,0.0017763,-0.0068614,-0.0024989
"519/241.1193mz/2.86min",-0.00040062,0.019521,-0.022649,-0.00067794,0.017769,0.0068392
"520/107.0503mz/2.85min",-0.014046,-0.002586,-0.039981,0.0024276,-0.011286,-0.0061347
"521/151.0401mz/2.85min",-0.012658,-0.0021025,-0.037172,-0.0015021,-0.0048897,0.0026898
"523/294.062mz/2.85min",0.038109,-0.0037975,0.018855,0.077472,0.010345,0.0033727
"535/421.1365mz/2.87min",0.053256,0.015136,0.15089,-0.056993,-0.042127,-0.0091693
"536/375.1308mz/2.88min",0.016541,0.0029485,0.061147,-0.023573,-0.027441,-0.0035117
"537/411.1074mz/2.89min",0.054886,-0.014695,0.088586,-0.079718,-0.0098994,-0.014807
"538/438.1266mz/2.88min",0.044214,0.0060402,0.111,-0.041592,-0.035501,-0.00097651
"539/168.0665mz/2.88min",0.0043327,-0.00075691,-0.0030977,-0.023099,0.00092592,0.0034051
"541/507.2096mz/2.88min",0.038546,0.0007832,0.081831,-0.081069,-0.03509,-0.0085383
"542/132.0747mz/2.89min",0.003824,-0.010893,-0.028551,0.0058417,0.0037162,0.0030929
"544/131.0714mz/2.89min",0.0036201,-0.010272,-0.026606,0.0049346,0.0026487,-0.012988
"548/313.1505mz/2.89min",-0.0085643,-0.026422,-0.018053,0.0055087,-0.012879,0.0046828
"549/309.1093mz/2.89min",-0.0016594,0.0069002,-0.001231,-0.0047779,0.016008,-0.0081055
"553/336.1414mz/2.92min",0.016867,-0.0063583,-0.00062991,-0.0034077,-0.010645,0.012742
"554/254.1034mz/2.92min",-0.0071501,0.0068677,-0.037744,-0.0015358,0.0108,0.027112
"555/293.1144mz/2.93min",0.027064,0.0017264,0.020309,-0.019807,0.0015011,-0.020901
"556/273.1456mz/2.92min",0.015206,-0.0059155,-0.0082838,-0.0096566,-0.0028231,-0.0075032
"558/246.0982mz/2.91min",0.035384,0.0032443,0.020678,0.033369,0.013173,0.0035285
"565/226.072mz/2.93min",0.018383,0.01669,0.0059865,-0.028847,0.0099995,0.0019691
"566/195.0299mz/2.94min",-0.0093198,-0.010802,0.0013407,-0.011339,0.019684,-0.004399
"567/241.1194mz/2.94min",0.0032664,0.0042146,-0.026505,-0.0055414,0.0047493,0.009197
"571/195.0663mz/2.95min",2.4059e-05,-0.050622,0.0077586,0.022688,0.037846,-0.015564
"573/196.0695mz/2.96min",-0.0029888,-0.067164,0.0062073,0.029031,0.032515,-0.0048989
"574/159.0663mz/2.97min",0.0012146,0.0021859,-0.013269,-0.011326,-0.0073764,0.016763
"579/310.0933mz/2.97min",0.018129,-0.0017064,-0.00011226,-0.0051598,0.027414,0.0030222
"580/230.1034mz/2.98min",0.022156,0.0050381,-0.012139,-0.011829,-0.010175,0.0006319
"584/167.035mz/2.99min",0.0029536,0.0077998,0.009054,0.014821,0.0077559,-1.2938e-05
"586/210.0771mz/3.0min",0.0029072,0.0029566,-0.0049744,-0.010227,-0.0012482,-0.016538
"587/457.2303mz/3.0min",0.030125,-0.0099304,0.015116,-0.015696,-0.0026852,0.01604
"589/180.0666mz/3.01min",0.00052086,-0.0032852,-0.0041353,-0.010942,0.00097676,0.023589
"590/172.0979mz/3.01min",0.034717,0.045912,-0.037236,0.0012866,0.025994,-0.001525
"591/225.0768mz/3.02min",0.013012,-0.0095472,0.0088171,0.0025867,0.013974,0.0065747
"594/252.0878mz/3.03min",0.0011681,-0.019194,-0.031215,0.010007,-0.0074932,0.0021198
"596/313.1042mz/3.05min",-0.0038406,-0.00056179,0.0060308,-0.038555,0.0078735,-0.010265
"598/237.0405mz/3.04min",0.038136,-0.011242,0.012433,0.034558,0.01812,-0.007573
"600/431.9949mz/3.05min",-0.019667,-0.0097665,0.017903,-0.0079549,0.012303,-0.012211
"604/190.0802mz/3.06min",0.0055278,-0.0028446,-0.017216,-0.0058263,-0.0082241,-0.00968
"605/189.0768mz/3.06min",0.0056364,-0.0019723,-0.016965,-0.0068767,-0.0074205,0.0008436
"606/153.0557mz/3.07min",0.064368,-0.035243,-0.014148,-0.041305,0.059576,-0.0022318
"609/336.109mz/3.07min",0.024361,0.0086943,-0.013082,0.015338,0.013027,0.00069344
"611/275.1038mz/3.08min",0.00059388,0.0007858,-0.016562,-0.0063729,0.0079242,0.013445
"612/170.9854mz/3.08min",0.018449,-0.031121,-0.017347,0.0079771,-0.011506,0.011384
"614/222.1248mz/3.08min",0.024271,-0.049015,0.045221,-0.021842,0.0031629,-0.0047982
"616/356.1824mz/3.09min",0.0079367,-0.0031511,-0.0022162,-0.011779,-0.017903,-0.00034814
"617/280.0827mz/3.08min",0.009464,-0.012843,-0.0098203,-0.001191,0.0090715,-0.0035037
"618/301.1406mz/3.09min",-0.007663,-0.019945,-0.016765,-0.0094943,-0.0037539,0.0012524
"620/221.0932mz/3.11min",0.042039,0.01884,0.00021775,0.028331,-0.010558,-0.0007262
"621/167.035mz/3.09min",0.012529,-0.0062743,-0.0024617,0.014193,0.0064874,0.016168
"622/194.0458mz/3.12min",0.017556,-0.021707,-0.017429,0.010845,-0.0091114,0.021181
"629/195.0662mz/3.13min",0.029295,-0.0071045,0.019274,-0.016115,-0.032838,-0.0031288
"630/165.0557mz/3.13min",-0.0062263,0.001856,0.0020273,-0.005795,0.014388,0.022689
"632/397.0056mz/3.13min",0.0029856,-0.0015215,0.0078698,0.0060134,-0.00063474,0.011547
"633/313.1042mz/3.13min",-0.02197,-0.026492,0.0023003,-0.020242,0.013209,-0.0064852
"636/336.109mz/3.11min",0.021275,0.0050718,-0.011363,0.015878,0.017051,-0.0062537
"637/164.0353mz/3.14min",0.017044,-0.012041,-0.022978,0.0061215,-0.00025248,-0.0019292
"639/188.0353mz/3.16min",-0.0044288,-0.02807,-0.027561,0.0024394,0.032052,0.002214
"641/265.0176mz/3.16min",0.0056209,-0.0081075,0.0087884,0.021037,-0.0059008,-0.0082709
"642/310.0933mz/3.16min",0.029712,-0.0017842,0.0053306,-0.0042217,0.02943,-0.0010139
"652/377.1351mz/3.2min",0.0068291,-0.0021568,-0.012745,-0.012558,0.0071571,-0.015233
"653/177.0194mz/3.2min",-0.083901,-0.0068217,0.084025,-0.021035,0.080216,-0.020404
"655/243.0663mz/3.2min",-0.080981,-0.084672,0.080456,-0.0028833,-0.054095,-0.022868
"656/244.0686mz/3.21min",-0.03837,-0.069321,-0.0023221,0.021476,0.016747,0.0035493
"657/287.0562mz/3.2min",-0.058952,-0.062719,0.046287,-0.00058404,-0.0079803,0.018591
"659/289.0616mz/3.2min",-0.023608,-0.0082233,0.014504,-0.0051753,0.009574,0.0020856
"660/575.1197mz/3.2min",-0.028638,-0.0068049,0.0092721,-0.0072985,0.0062373,-0.0046557
"661/372.0334mz/3.2min",-0.02045,-0.0083881,0.018963,0.0036157,0.011475,0.0010896
"664/210.0771mz/3.21min",0.016254,-0.0014805,-0.0056325,-0.028225,0.0014319,-0.0036665
"668/196.9761mz/3.23min",0.0018517,0.0042915,0.0042073,-0.0065335,0.011439,0.015438
"670/188.0353mz/3.22min",0.011982,-0.010805,-0.019452,0.00034994,-0.013181,0.0075529
"673/206.0822mz/3.23min",-0.013079,0.019984,-0.025344,-0.0075645,0.026519,0.0038531
"674/245.0125mz/3.23min",0.027053,-0.016561,0.0083113,0.012266,-0.021051,-0.0068885
"677/306.9474mz/3.23min",0.0024976,-0.017931,-0.013803,-0.0053478,0.0049119,0.01741
"682/585.278mz/3.25min",0.0069428,0.021967,0.018264,-0.0065828,0.013393,0.021815
"683/569.283mz/3.25min",0.029605,0.013056,0.031046,-0.0077546,0.01829,-0.0097041
"686/242.0457mz/3.25min",-0.0043704,-0.10689,0.017381,0.047914,0.083186,0.0012692
"690/360.1085mz/3.26min",0.025476,0.03871,-0.0059397,0.021254,0.011272,-0.0076506
"692/167.035mz/3.26min",-0.0086055,-0.048276,0.041075,0.015376,-0.035636,-0.025684
"693/294.0984mz/3.27min",0.027115,-0.010897,0.033416,-0.020057,0.015339,-0.0089778
"694/295.1018mz/3.27min",0.030011,-0.012256,0.036209,-0.020969,0.018751,-0.0019047
"695/380.0621mz/3.28min",-0.0293,-0.065967,-0.017187,0.017222,0.031125,-0.007364
"696/349.1402mz/3.28min",0.0015595,-0.0053897,-0.0098426,-0.015043,0.0084148,0.00061682
"697/317.0668mz/3.28min",-0.022712,-0.027056,-0.013851,0.0025063,0.040283,0.0017073
"707/246.0965mz/3.3min",-0.00014708,0.0142,-0.020506,-0.0081609,0.015659,-0.001677
"708/245.0932mz/3.3min",-0.00010185,0.014,-0.01878,-0.0092342,0.012564,0.017121
"721/178.051mz/3.36min",0.0046643,-0.0084892,-0.031902,-0.012234,0.0024632,0.019165
"723/180.0666mz/3.36min",0.01708,-0.014293,-0.028085,0.010379,-0.006846,-0.0047014
"727/181.0508mz/3.37min",0.011326,-0.018835,-0.0037823,0.00025007,0.0019032,-0.0076058
"728/275.0562mz/3.37min",0.005325,-0.02787,0.046315,0.027451,-0.0019053,-0.0025557
"729/171.0663mz/3.37min",0.012691,-0.0085393,-0.010233,-0.0016608,-0.0039439,0.01756
"735/238.0873mz/3.39min",-0.00077131,-0.03071,-0.0033364,-0.0072258,-0.0010361,0.011347
"736/421.0056mz/3.39min",0.0026421,-0.0022108,0.0064726,0.0025397,0.00014583,-0.00051925
"738/252.0878mz/3.39min",0.0041308,-0.019196,-0.043394,0.0065115,-0.0030335,-0.0035539
"739/236.0928mz/3.41min",-0.0066568,0.0071836,-0.042477,0.00054275,0.01082,0.012231
"741/377.1352mz/3.41min",0.0060862,0.0037099,-0.012106,-0.027745,-0.0025721,0.0010829
"743/413.1926mz/3.41min",0.052681,0.011325,0.045096,0.028813,0.0087618,0.0040779
"745/271.0613mz/3.41min",-0.056478,-0.067996,0.039382,-0.0032954,0.011176,0.00022234
"746/543.1299mz/3.42min",-0.024824,-0.0086793,0.011946,-0.0139,0.0089801,0.014289
"753/283.1299mz/3.44min",0.0033749,-0.0028356,-0.0089306,-0.0051927,-0.0022381,0.0041717
"754/331.046mz/3.44min",-0.019798,-0.01059,0.016374,-0.016855,0.012445,-0.0079734
"759/579.0784mz/3.47min",0.0044014,-0.020503,-0.01579,0.010753,-0.035099,-0.0019362
"760/245.0455mz/3.47min",0.0035848,-0.0092099,-0.0041644,0.0028902,-0.016967,-0.014938
