"MetaboAnalyst_ID","POS_TJGI15pt3_EV_alcA.Control_1_Run31.mzML","POS_TJGI15pt3_EV_alcA.Control_2_Run114.mzML","POS_TJGI15pt3_EV_alcA.Control_3_Run203.mzML","POS_TJGIp3_1_Run40.mzML","POS_TJGIp3_2_Run126.mzML","POS_TJGIp3_3_Run164.mzML","shared_name"
"706/214.1224mz/4.79min",2.80423769553144,2.49427697461608,2.51134196808008,2.56630176689727,2.53403119855435,2.59166533338218,"706"
"712/413.1954mz/4.79min",2.09434978165967,2.01365014248089,2.14041041671919,2.29387467650242,1.82937128498317,1.92747723388406,"712"
"713/471.3786mz/4.79min",2.83965012729705,2.83450537516613,2.88419059114101,2.97322009040438,2.67350610925815,2.74120045788041,"713"
"715/216.1956mz/4.8min",2.97854920590313,2.50147643074321,2.54481322849578,2.93753243778072,2.79344036050093,2.87994669019114,"715"
"717/469.3628mz/4.81min",2.57627238077651,2.43630108844593,2.38610630325105,2.55902136728142,2.02534109792635,2.05263818048367,"717"
"719/158.1538mz/4.81min",2.34811343494869,2.02049817723634,1.97917679782572,2.18667769596848,1.97283686865283,1.97386937321675,"719"
"722/368.1487mz/4.81min",2.48469129698038,2.33247765334509,2.4098329189173,2.62427722683005,2.38430430695399,2.47300396786915,"722"
"725/377.2031mz/4.84min",2.07342787206573,1.73967139144371,1.83019655781145,2.16028335733882,1.94221691258065,1.97893132771635,"725"
"726/302.1018mz/4.82min",2.20723021128689,2.01871219352072,2.05678453276719,2.17855711014507,1.76653531809887,1.81306088083634,"726"
"734/255.1588mz/4.85min",2.15261437544122,2.03897696699906,2.07108458177438,2.06971923461006,1.88608446763977,1.94050482197218,"734"
"738/425.1953mz/4.87min",2.18992552444425,1.96503329304886,2.19597540052322,2.22961479534625,1.76847081872987,1.8723946915681,"738"
"740/443.2061mz/4.87min",2.25061704603637,2.20357990780418,2.2565667112915,2.31877384460684,2.00221316702363,2.07986252287744,"740"
"742/499.2298mz/4.87min",2.19414565134429,2.33734005489589,2.38457396609822,2.40326809900286,2.17194309938906,2.22709332401472,"742"
"743/441.2263mz/4.87min",2.15264760720702,2.05287799420584,2.07554492520941,2.28708104552263,1.83380753916619,1.89118867704996,"743"
"744/552.2811mz/4.87min",2.75304013679253,2.67908042207361,2.72157153448184,2.71349367929674,2.57630532536261,2.65193156337465,"744"
"746/459.2373mz/4.87min",2.09129027169096,1.98592755343315,1.98762989011266,2.26370274578022,1.74672169236244,1.81408752121772,"746"
"748/439.2297mz/4.89min",2.83293465699629,2.51500097141319,2.52235341974381,2.51495123141834,2.13106944088602,2.19084943986705,"748"
"752/274.201mz/4.91min",2.23815973152881,2.09363612463834,2.12736842531945,2.1165054092858,1.96720058490973,1.97416282534253,"752"
"755/435.2375mz/4.94min",2.12268859344447,2.06032053877148,2.09153885751825,2.12030333924085,1.7316919176428,1.78097227827028,"755"
"759/288.2894mz/4.97min",2.3247491112719,2.16617028259826,1.97708602650519,2.09632894677846,2.13221847400084,1.99453684239265,"759"
"760/452.2637mz/4.93min",2.435854117321,2.26413701962025,2.19024198650508,2.37627124450463,1.82325438532436,1.85496531573258,"760"
"761/458.2226mz/4.93min",2.08763088946093,2.19385264334313,2.23621278001106,2.11391371460613,1.82909950625523,1.92096018824098,"761"
"762/233.1534mz/4.93min",2.8261063304129,2.64759657232396,2.64694822954095,2.84788896282358,2.45198838668857,2.50111368089063,"762"
"764/399.2162mz/4.93min",2.47985942660324,2.37455798561507,2.36513157238788,2.43749026518812,1.99016684689517,2.0426120233759,"764"
"765/457.2192mz/4.93min",2.67788262841849,2.7752341655764,2.81265240244303,2.69793383020706,2.46513515845205,2.51731977980659,"765"
"768/417.2266mz/4.93min",2.73191498433107,2.65796864521687,2.65753376385117,2.69188716521495,2.27369264830071,2.33086013173275,"768"
"776/242.1748mz/4.95min",2.35388633276523,2.01955244656827,2.02871261027132,1.92754169974419,1.77508187626053,1.87204252069395,"776"
"777/359.2536mz/4.95min",3.28855188216188,2.99288668978937,3.00904596699961,2.90184152883359,2.75974169757953,2.84299915591946,"777"
"778/381.2356mz/4.95min",2.75961337292467,2.56709543814292,2.58083766564125,2.41780387846194,2.38832883540541,2.46347521940524,"778"
"783/399.2373mz/4.95min",2.73356040209093,2.62310262957274,2.64089057804523,2.35614157916825,1.96775415462535,2.23163894238617,"783"
"784/227.1276mz/4.95min",2.2618194986003,2.11861592908248,2.11418733793145,1.91427854937913,1.66790904490049,1.76506045598552,"784"
"789/315.1199mz/4.99min",2.54414238495597,2.64505342544839,2.69003236889281,2.45537701114412,2.63967604569977,2.64197024427286,"789"
"790/293.138mz/5.0min",2.96885533517395,2.7729612533772,2.74141139616695,2.80202106449373,2.68451201674685,2.67725631618706,"790"
"793/415.2109mz/5.0min",2.35864821521672,2.33420206246045,2.38024539513638,2.35431181698483,2.08279049707958,2.14683836375487,"793"
"794/433.2215mz/5.0min",2.5311594039703,2.52216009982131,2.56692324633863,2.53128222178936,2.26692138847553,2.33611843091687,"794"
"798/432.2529mz/5.04min",2.22425139652199,2.05582382676652,1.65771684391747,2.09680573346195,1.83276338872008,1.5784977721226,"798"
"802/288.2894mz/5.03min",1.98657656721836,2.07804831856618,2.17462417475116,1.92168076838788,2.34417873576297,2.25383388600621,"802"
"810/509.2754mz/5.04min",2.67978453882164,2.52690521845806,2.47376603077901,2.42809386111786,2.33876193243086,2.35206349741949,"810"
"811/149.0233mz/5.04min",2.13525764380447,2.01263416218312,1.99506855460002,2.12181357207257,1.99546814171904,1.9806606466419,"811"
"812/443.206mz/5.05min",3.29585014964708,3.23977440244774,3.25645416678214,3.35204888179281,3.01365842626261,3.07540729682618,"812"
"816/265.1036mz/5.05min",2.82470472802058,2.00984372993268,1.93606575394829,2.65815684676996,1.71076850973471,1.75728196298471,"816"
"817/287.0855mz/5.05min",2.49029595962802,1.9965609871511,2.03936082481399,2.40290548865414,1.77553221357832,1.85276174549715,"817"
"818/536.3343mz/5.05min",2.63617834153078,2.55192450154051,2.56717328863264,2.64148702609932,2.38957344103487,2.46692860182188,"818"
"820/267.1011mz/5.06min",2.12754909596083,1.8857895959594,1.8963786866412,2.12981978767585,1.86040062576393,1.94272567479085,"820"
"826/409.1617mz/5.07min",2.62040640630619,2.64614816953945,2.63246435113587,2.53604993074071,2.48244069764985,2.52249498502766,"826"
"827/404.2061mz/5.08min",2.42418421940234,2.0924985474347,1.93716095253182,2.24392673617637,1.81084890122691,1.82787347370461,"827"
"828/387.1798mz/5.08min",3.15866435517354,2.93200802289133,2.85146504887241,3.01213609263031,2.67129659638812,2.71822047588542,"828"
"829/105.0698mz/5.08min",2.38003583274941,2.10986179157029,2.0936017504495,2.24897957026823,1.91126248349389,1.96892941565152,"829"
"832/499.2298mz/5.08min",1.81802895034478,1.92355017251876,1.95483138459184,2.01644633954881,1.82984328806008,1.9132128382171,"832"
"841/345.2533mz/5.09min",2.43613882103349,2.28190540488204,2.29552972677156,2.24672951198301,1.97373280114078,2.03761134278672,"841"
"852/458.3224mz/5.13min",2.67547384602326,2.14575360423238,2.13900935627082,2.28147774469334,2.09567587596191,2.16043184460513,"852"
"853/480.3041mz/5.13min",2.33639202061966,2.05545371545579,1.97043296454792,1.96928374057331,1.93083460882718,2.0106368466309,"853"
"866/457.1852mz/5.15min",2.87245706306766,2.98888722404005,2.71610568547599,3.09244659314733,2.6854067055272,2.80930495082367,"866"
"869/598.3805mz/5.17min",2.73565089268743,2.40370441278,2.3604273665655,2.48110303747343,2.23972457394393,2.31057430846598,"869"
"870/620.3623mz/5.17min",2.73192089675106,2.59998986903602,2.57701285153353,2.58948793561283,2.51590078250157,2.55969370873513,"870"
"878/311.1849mz/5.21min",2.17551169578105,2.02257083708282,2.02205761128868,2.13168369948214,1.81004687775156,1.93151746599772,"878"
"888/295.2264mz/5.21min",2.12708855345065,1.9268174332462,1.904007692758,1.87080801542723,1.77279489786579,1.9002908557894,"888"
"889/277.2159mz/5.21min",2.4848106493694,2.30890617615993,2.26715885072459,2.30427298109182,2.11662081258161,2.17194961748271,"889"
"893/398.746mz/5.27min",2.49863373939335,2.37541922166755,1.93663330602265,2.4323682383845,2.28470033498576,1.96967606830964,"893"
"895/379.7725mz/5.27min",3.47181782488071,3.27805848376503,2.87095049830899,3.38966153349823,3.01974978147511,2.92484382765629,"895"
"896/758.538mz/5.27min",3.48974280229356,3.23030973559099,2.8117519960795,3.36713891819633,3.13241350766754,2.85575497092767,"896"
"897/780.5197mz/5.28min",2.74965582122254,2.53195870350004,2.49852260201581,2.68907823468985,2.49664069816371,2.23770012537935,"897"
"901/443.2059mz/5.24min",2.81615758850075,2.80293298035782,2.82593278041997,2.79427258822675,2.43447855276916,2.50969371821608,"901"
"907/568.37mz/5.25min",2.60949092738981,2.2950514179984,2.28479586793443,2.42649590637812,2.197379081678,2.23999133982285,"907"
"908/590.3518mz/5.25min",2.54819726428102,2.40143802687702,2.44043173688507,2.42837168115004,2.50292030723457,2.5826266929147,"908"
"913/120.0443mz/5.26min",2.19897092945916,1.93967360933103,2.01971141137721,1.90052154391938,1.80965121039109,1.85454098498023,"913"
"914/293.2108mz/5.26min",2.49432785021582,2.34799761699756,2.3311215113052,2.48362303757966,2.07418222178508,2.11999091501436,"914"
"917/742.5428mz/5.32min",2.38099934652065,1.88716443707875,1.57160885327914,2.3317615833274,1.94317483424792,1.71692461978812,"917"
"920/457.2214mz/5.27min",2.15162003920681,2.18422558035115,2.14453199622403,2.17913377920054,1.75691305209389,1.86286478838354,"920"
"930/318.6672mz/5.28min",1.99393223401252,1.97385062958838,2.04659782415074,1.77962349356989,1.90369861869278,1.97679365279491,"930"
"931/598.3805mz/5.28min",2.81421161097214,2.51550936561415,2.49273785647092,2.56563734022536,2.40525509040096,2.46123763787344,"931"
"932/620.3623mz/5.28min",2.82709641692394,2.68050950326736,2.69590709849089,2.67884965350268,2.54332775577389,2.60297651004186,"932"
"933/543.3748mz/5.28min",2.42970427191405,2.15865301588553,2.13666151275913,2.16181849481719,1.99166888915849,2.06141107206969,"933"
"935/565.3567mz/5.28min",2.17774899868187,1.97657506902746,2.02157300754948,1.87142900505539,1.78058154320226,1.86710930626588,"935"
"937/288.2166mz/5.29min",2.18784018998582,1.97672301956502,2.01647679760991,2.04665188803322,1.56834443241405,2.00109965070035,"937"
"939/417.2269mz/5.29min",2.10781947193638,2.03511057304967,2.05030190856085,2.09162288815649,1.69857686835194,1.82797177988486,"939"
"941/442.331mz/5.24min",2.45488036614551,2.32385307397922,2.37147470808001,2.27652006500642,2.10475653339274,2.11983182533761,"941"
"946/399.2163mz/5.31min",2.22726401943649,2.13024385249026,2.13472340295963,2.22168333928771,1.65783479751967,1.74426043982946,"946"
"947/612.396mz/5.32min",2.32145227809365,2.02097032974485,2.02223776855634,2.10414608027571,1.93516459758321,2.03576960576805,"947"
"948/634.3779mz/5.32min",2.17088803537736,2.01332692906627,2.01373023512807,2.03399641193695,1.72533366779991,1.79580667534891,"948"
"954/318.2999mz/5.36min",3.49802145952,3.27200777675821,1.31806846480395,3.57378735452431,2.29236875064463,1.45672028032215,"954"
"956/459.2372mz/5.33min",2.1750038937092,2.12695277571883,2.12485529414291,2.19441450668401,1.35357496456501,1.56117341553558,"956"
"957/398.746mz/5.31min",1.38534129773104,2.24566354284489,2.33637091164124,0.332850387740093,2.40254015415138,2.35847995153882,"957"
"958/316.259mz/5.28min",2.11031068732886,1.85481833171161,1.88466552207929,2.0155789780156,1.89823429249878,1.96499362939989,"958"
"959/379.7725mz/5.31min",0.698158475237268,3.14754971247289,3.30435405021541,2.41092930509118,3.32588234963469,3.3543770096048,"959"
"962/568.3699mz/5.34min",2.6294411889312,2.3390188357801,2.32306270211657,2.42213172735179,2.18632053061729,2.28782764793162,"962"
"963/590.3518mz/5.31min",2.62560620949772,2.49874847454024,2.47818724610738,2.51920764303195,2.22514244838986,2.27685716137765,"963"
"966/758.5377mz/5.31min",2.36985854022805,2.33690176542814,3.32243475355217,2.25951902710428,3.30051608107046,3.42858295428872,"966"
"971/415.2108mz/5.35min",3.34743583069595,3.28360519001724,3.31945805392316,3.37167217057572,2.97412793625103,3.08592905636286,"971"
"972/397.2003mz/5.35min",2.13242047581895,2.06114263572882,2.07704677726026,2.16600956042649,1.68692619941022,1.81278482268316,"972"
"975/397.1618mz/5.35min",1.95992786779567,2.15593385584078,2.14531872165338,2.19556986651283,0.997087683299261,0.75801211791013,"975"
"981/376.259mz/5.35min",3.47032153561814,2.8233652341864,2.78816426618701,2.92596618153144,4.38833221410033,4.34511434299459,"981"
"984/393.2855mz/5.36min",3.19174333670226,2.42149893832058,2.26377904240456,2.64689434025523,3.78362410228464,3.69180621903305,"984"
"985/398.2408mz/5.36min",3.06941435577385,2.74569509484105,2.77882773348062,2.66761842219085,3.81795370357285,3.81662113135218,"985"
"987/423.2347mz/5.34min",2.51415828405565,2.60618931654294,2.63818221232726,2.35024612421065,1.662644589729,1.73969785974676,"987"
"994/418.2794mz/5.34min",2.64151529769619,2.35321117087947,2.01544511529105,2.37534975337197,1.25059110198853,1.32609993511363,"994"
"996/429.3681mz/5.33min",3.28418751147293,3.14079667667938,3.18849738576632,3.31459201675695,3.13913756335101,3.23396467952296,"996"
"1000/383.2423mz/5.38min",2.62187479016767,2.51007891133508,2.52523210959798,2.18577335701689,2.0146021863972,2.13441266469366,"1000"
"1001/427.2109mz/5.38min",2.99308944376673,2.97227708069631,3.00565023408895,2.99960741743355,2.71243014748471,2.7922680258258,"1001"
"1005/428.2143mz/5.39min",2.27523209452172,2.39012568695941,2.43311070078388,2.26626925677871,2.12432238144867,2.21049059825802,"1005"
"1010/473.3942mz/5.41min",2.16424890692897,2.11722201278619,2.30676759516355,2.14636451604953,1.93300874770741,1.60412781596526,"1010"
"1011/472.3377mz/5.4min",3.72996859106826,3.45480782075483,3.46486743192489,3.32579397120135,3.18228565136046,3.27235276036865,"1011"
"1012/494.3194mz/5.4min",3.37711912452564,3.24737857380728,3.25798971022456,3.08990571583989,2.80375447303262,2.90447229335167,"1012"
"1016/231.17mz/5.4min",2.52603691954394,2.21824093652901,2.22689760885624,2.10400704274755,1.91752552724177,2.01167568551655,"1016"
"1017/255.6458mz/5.4min",2.25028875260113,2.25291829660141,2.2886799822954,1.97110228091126,1.97497568138221,2.05219938019707,"1017"
"1018/341.243mz/5.4min",3.11577273438756,2.81741456869204,2.82413537529635,2.70650025239129,2.54411018026249,2.62941981272645,"1018"
"1019/965.6497mz/5.4min",2.58812674696983,2.33651823401567,2.30525786703422,2.12937482659879,1.76941867188943,1.8694965374314,"1019"
"1021/276.1591mz/5.4min",2.35180244727796,2.35074579274791,2.36950339807118,2.07936799667068,2.08268175801999,2.12502708707382,"1021"
"1022/242.1747mz/5.4min",2.35113708054034,2.02061860416259,2.02481488343041,1.89852104108403,1.71703390484907,1.81563778249993,"1022"
"1025/312.2893mz/5.46min",2.77072004594359,2.50678962456924,1.78897529487029,2.62445578887791,1.76672939658655,1.78119874869426,"1025"
"1032/318.2999mz/5.43min",2.78735885050498,3.44023507000884,3.14032568266645,3.54755161059231,3.25013690511924,3.02328469346101,"1032"
"1037/612.3959mz/5.43min",2.82168548464083,2.557231335484,2.55346820832677,2.56754884084991,2.41357721757441,2.51009981793501,"1037"
"1040/294.2789mz/5.52min",2.3746238184608,2.40738167816051,2.11326504643377,2.27180316953459,2.10423707354027,1.46587313049517,"1040"
"1042/594.3855mz/5.44min",2.52711219156655,2.2497226454606,2.22891673950455,2.33613133537395,2.13281585155207,2.2221003991397,"1042"
"1043/616.3671mz/5.44min",2.34954214419018,2.22899300331714,2.23065419608712,2.22531683255731,2.05782749209583,2.16011683086862,"1043"
"1046/582.3858mz/5.5min",3.66240533040086,3.33649575513051,3.32414932383845,3.45850281802208,3.0802111523945,3.36628895870505,"1046"
"1047/583.3889mz/5.49min",2.93048966958687,2.57200173920686,2.51127735539228,2.90629775020742,2.35401027488814,2.58931680851785,"1047"
"1048/455.3838mz/5.48min",2.68343389451925,2.46290888974246,2.29153676838065,2.64513417950108,2.43341581704059,2.28482805425339,"1048"
"1049/634.3779mz/5.45min",2.70151442559082,2.58699139195677,2.58571065660823,2.54134885016834,2.38882328290588,2.47317399984219,"1049"
"1053/241.1772mz/5.47min",2.37074044856253,2.34294122866073,2.44145527080371,2.49843931513982,2.38463666094743,2.35868450699901,"1053"
"1057/536.2864mz/5.48min",2.91232096127338,2.9102046593065,2.89708099242573,2.98507162599338,2.77820605566292,2.84767632742818,"1057"
"1058/411.3253mz/5.52min",2.91847169884159,2.55557045439104,2.28051405633212,2.5578840577825,2.36866049124966,2.19102309894941,"1058"
"1061/286.2738mz/5.53min",2.34724224486943,2.36735877125815,1.87567024335506,2.40448092000982,1.95842800039787,1.67093092957034,"1061"
"1077/311.1715mz/5.51min",1.91962513558408,2.03477094833297,2.25205292377271,1.92687542600406,2.18709698352025,2.26992571184755,"1077"
"1078/310.6698mz/5.51min",2.69059150566284,2.68876776677268,2.75093773711044,2.57967059048763,2.6873560916638,2.77151370419138,"1078"
"1079/604.3676mz/5.51min",3.50381777591797,3.34713080745367,3.35192910218665,3.38599090064277,3.28853763608593,3.36051712336173,"1079"
"1087/674.4184mz/5.52min",2.32360779244838,2.17673432717688,2.23728011272414,1.98010885799067,1.8300890103655,2.06287106952854,"1087"
"1089/246.0906mz/5.52min",2.32498565590779,2.24257425994668,2.27628299570766,2.05648186776563,1.96602926290693,2.13886376771364,"1089"
"1093/304.2996mz/5.58min",3.13137787927448,2.96102034790731,2.56654674621543,3.04356678347802,2.6325471121336,2.38589053504757,"1093"
"1095/318.2999mz/5.52min",2.02331225328003,1.56450615638894,3.51097584268871,1.75437802486505,3.35771989840968,3.41270689731867,"1095"
"1097/244.227mz/5.54min",2.65097686755698,2.22802416348487,2.25794878653353,2.47044118130565,2.37701262083454,2.45664280557422,"1097"
"1098/312.2893mz/5.54min",1.41130157579251,2.8282178395046,2.80118968149381,2.68235350949442,2.59063924920982,2.60122631980928,"1098"
"1104/277.216mz/5.56min",2.09973352302643,1.96097416321792,1.95076851528312,2.02807267288446,1.81089046172293,1.88052000938159,"1104"
"1118/455.3839mz/5.58min",2.72955761066621,2.62850620769175,2.89018577095738,2.73024225529318,2.5532757068032,2.89721531261005,"1118"
"1120/286.2738mz/5.58min",0.301901676225514,2.23101616785855,2.23882865642553,1.37696628534702,2.22144874493738,2.10807880207107,"1120"
"1121/411.3254mz/5.56min",2.44615878094054,2.53186112599314,2.34766026943786,2.07541013731193,2.49237845492331,2.43729832921552,"1121"
"1124/332.3156mz/5.63min",2.30127848846414,2.3515889362346,1.24077204416421,2.35176248679797,1.14143354198051,0.593361501149649,"1124"
"1126/120.0655mz/5.56min",2.80723638745872,2.53963247490443,2.41184250968342,2.49391693617662,2.4284946331133,2.3743516484498,"1126"
"1127/230.0957mz/5.64min",2.49506942590018,2.24825144967799,1.3720524383098,2.32426632734617,2.02003553309822,1.496626715162,"1127"
"1128/118.0861mz/5.64min",2.7891115324993,2.66304367878579,2.37642095673138,2.5334657976407,2.19593010935016,2.06212954649524,"1128"
"1129/388.2884mz/5.6min",2.3265597412226,2.08495908297196,2.08663632051802,1.9216887693633,1.79842307046639,1.88675746747051,"1129"
"1130/409.267mz/5.6min",2.23947686323746,2.14746414894596,2.16772806062211,1.88744554194467,1.91209034201402,1.97275134763732,"1130"
"1131/539.2539mz/5.6min",2.18477847002716,2.03814950737325,2.02889428012682,1.96434848065989,1.93097469394406,2.01645958797805,"1131"
"1133/387.2851mz/5.6min",2.99574302140026,2.75494890142525,2.75208779139762,2.6154345096779,2.48932210764468,2.56603362833248,"1133"
"1138/546.415mz/5.64min",2.77144775918895,2.6320086953353,1.75307526952925,2.50945509388759,2.26858544836929,1.89892783993386,"1138"
"1143/411.3576mz/5.65min",2.72177602527382,2.55032065747394,2.21952185587913,2.73507388525888,2.42085590535135,2.21174477892138,"1143"
"1147/523.2223mz/5.62min",2.58186345490432,2.49561207677622,2.49247673976533,2.44413485394362,2.29954185967024,2.37352054055771,"1147"
"1149/412.3201mz/5.67min",2.62007496933519,2.21754772920802,1.61689008866593,2.42286647825929,3.24172730990384,2.99412036346677,"1149"
"1151/572.4103mz/5.67min",2.37653275814236,2.39696423018912,1.88578381164648,2.06796500221372,1.58416898314209,1.58269890606984,"1151"
"1161/230.0956mz/5.69min",2.3311919639873,2.40049869639558,1.60518928803785,2.29839617249879,2.3566491689615,1.86664130532988,"1161"
"1168/317.6775mz/5.67min",3.31419612983354,3.36848103227379,3.3815721343947,3.2963899650268,3.36008656216328,3.37649393240387,"1168"
"1169/304.2995mz/5.66min",1.0801619216616,1.67345669043694,3.02713044880302,1.05010983844422,2.83109029966285,2.93965126262345,"1169"
"1170/913.0714mz/5.68min",1.96283759571659,2.31363519876796,2.38354307917518,1.87220999487468,2.33979961719571,2.39039945876653,"1170"
"1171/913.5731mz/5.68min",2.26235837556977,2.34038835714657,2.41975413814005,2.17229190590866,2.37322939048167,2.42792245797346,"1171"
"1172/618.3829mz/5.68min",4.14463511630702,4.05104676508587,4.08379082895216,4.04977469599505,4.03990598821234,4.09403854247134,"1172"
"1173/658.4242mz/5.66min",2.46196092159514,2.51695917291429,2.55305904388515,2.33561088923705,2.61320185709611,2.60940140893733,"1173"
"1174/402.76mz/5.73min",2.54560328982403,2.30481135297784,1.52520026372878,2.65933039122049,0.816661799805209,0.132176257758413,"1174"
"1176/318.1792mz/5.68min",2.67820917725401,2.11934040625914,2.90482961167093,2.79009347817909,2.86173080320029,2.90322370304379,"1176"
"1179/615.3744mz/5.69min",2.89411993977488,2.973903756151,3.01238600820791,2.8535930308664,2.97911900393331,3.01257516483368,"1179"
"1181/473.3943mz/5.69min",2.05581870354543,1.95616680020994,2.07095740565288,2.06394071190484,1.75593242868728,1.95568058217342,"1181"
"1182/596.4015mz/5.69min",4.64156355492413,4.42950323470604,4.43640797970171,4.51003478726015,4.40570817730622,4.47026389664691,"1182"
"1184/700.4155mz/5.69min",2.74615203242193,2.75123351050575,2.76451158071747,2.54193160946995,2.46699311788138,2.55813226443921,"1184"
"1186/682.4052mz/5.69min",2.53085830467118,2.53386261868734,2.53934436298663,2.31080912247597,2.23949672200246,2.32098772218484,"1186"
"1193/634.3564mz/5.7min",2.68974238290931,2.63337893554857,2.65143797503598,2.61232355411296,2.62263409352294,2.66183729955364,"1193"
"1194/246.0905mz/5.71min",2.03212793281042,2.0533802087439,2.08961276377307,1.91471776665927,1.9039716669621,2.02305518882879,"1194"
"1195/149.0596mz/5.7min",2.33016058038863,2.24149734683313,2.27509605793452,2.34913186814694,2.15611072577541,2.18867196716606,"1195"
"1196/1191.7949mz/5.7min",2.36808609784123,2.19746955009988,2.23574602297993,2.23021126424306,2.15660539689714,2.29873335037118,"1196"
"1202/424.3201mz/5.75min",2.06241560729015,2.48490827762416,1.93875664274059,2.30191308770159,1.95545485219232,1.96574546351687,"1202"
"1206/376.3056mz/5.72min",2.12266091819886,1.86315146854393,2.02173277723902,2.20512681011794,1.91432503099106,1.94703657755979,"1206"
"1207/518.3235mz/5.72min",2.32505605717884,2.11200195114161,2.17634331308527,2.12862105128398,2.12206780772412,2.2283898913494,"1207"
"1209/278.2474mz/5.72min",2.42323323030231,2.20695441297062,2.30835725022769,2.35835245277218,2.21218962013983,2.27752881047229,"1209"
"1210/550.3021mz/5.72min",2.14161746592868,2.09282405262425,2.07509923266854,2.22949786655353,2.04571770390297,2.04970325730382,"1210"
"1214/411.3577mz/5.69min",1.55831131782763,2.21564021226467,2.59528352719535,1.66329059255886,2.54543973553209,2.63536943309413,"1214"
"1215/457.3996mz/5.78min",4.52118724354222,4.37907010067349,3.97767210724433,4.52552198637486,4.14046163341676,3.86550035688644,"1215"
"1216/521.3615mz/5.74min",2.02322682441233,1.90279693854276,1.96448410683056,1.93423298432597,1.83102017948457,1.90077836399075,"1216"
"1217/546.4151mz/5.72min",1.20361954113804,1.92770082488398,2.72401993648859,1.97681819532176,2.47357055355392,2.50315704998599,"1217"
"1220/118.0861mz/5.75min",2.26512433833661,1.88053715287138,2.71713700068378,1.84685538523683,2.45374191761924,2.47401800650108,"1220"
"1223/626.4113mz/5.75min",2.57131581159617,2.31318024771734,2.34106736436216,2.35162473186277,2.22765383712227,2.2782958368761,"1223"
"1226/493.2803mz/5.76min",2.49408782102916,2.38941372074451,2.34849978251999,2.29236678307852,2.20058994529341,2.21394469190949,"1226"
"1227/648.393mz/5.76min",2.22353837081938,1.91890909940584,2.12630174161489,1.84741052830922,1.87461467806239,2.01314908323117,"1227"
"1234/230.0956mz/5.75min",2.29769694527775,2.46208382408672,2.76968604769554,2.32590923789547,2.74576118188975,2.83699095170933,"1234"
"1236/587.3421mz/5.77min",2.27485978961158,2.03168174591997,2.09788892610159,1.6538038137685,1.60428874700765,1.7219946970699,"1236"
"1241/609.3239mz/5.77min",2.46791356041267,2.13784270685405,2.25557884707743,1.61366538785487,1.70993660792389,1.91509554174618,"1241"
"1250/455.3326mz/5.76min",1.32271846233982,1.98185961607975,2.25571743982689,1.54483805294441,1.98697550798132,2.17109711520415,"1250"
"1252/525.3676mz/5.79min",1.97171199021128,2.41587812825073,2.17737965212815,2.25476259083686,2.13133471768219,1.83393026745813,"1252"
"1253/302.3048mz/5.77min",0.5468755816002,1.77974953448409,2.26526054348282,1.2157912424411,2.35693900670033,2.21515534558889,"1253"
"1264/455.3837mz/5.86min",2.21858869215762,2.06828389190833,1.63372299063387,2.21822037896553,1.83318551076506,1.6007256833547,"1264"
"1269/684.421mz/5.76min",2.32721553853281,2.3243085749414,2.2376207807025,2.19809112966265,2.15907413381277,2.22170518507053,"1269"
"1270/402.7599mz/5.8min",1.48085246995088,2.59373419450472,2.71586993858167,2.78814946122788,2.7805717179259,2.82204822012302,"1270"
"1273/518.3238mz/5.82min",2.67002695689145,2.37087494122656,2.36812439259912,2.51768912725272,2.35099670209481,2.4455313154316,"1273"
"1274/346.3311mz/5.86min",3.63924740404013,3.47030262444945,1.59766704935859,3.74234112256421,2.55248221447573,1.78407412723959,"1274"
"1281/424.3203mz/5.81min",1.99684012040774,1.90566177160662,2.50747205807367,1.74842172286788,2.31099722761191,2.31527773984526,"1281"
"1285/118.0861mz/5.85min",2.43332160378699,2.30338511255344,2.31261328974323,2.14963325812709,1.92349628479805,2.17078534747844,"1285"
"1286/457.3996mz/5.82min",3.55473633051147,4.12728397624225,4.44076605404339,3.40651332307723,4.34005483724697,4.43215380203845,"1286"
"1287/507.2276mz/5.86min",2.1800792627706,2.07353156719643,2.03470596988133,2.02034973075636,1.86322470355397,1.95242558252738,"1287"
"1289/479.2324mz/5.87min",2.37386517388229,2.2479565192658,2.28061134258691,2.3664442051537,1.96387903798755,2.03155140425516,"1289"
"1290/648.3938mz/5.84min",2.47876498815915,2.34257949590232,2.22242649674474,2.32083485623615,2.10335138512281,1.70450411442989,"1290"
"1292/626.4117mz/5.86min",2.80963249990609,2.56085989850191,2.56963547428677,2.58057674156446,2.41945701515384,2.48328270568927,"1292"
"1293/427.3889mz/5.91min",2.61685683800212,2.45304237156524,1.51640200433493,2.55771478824588,2.03261988487552,1.86355259179799,"1293"
"1294/324.6854mz/5.86min",2.91257620077005,2.97775852883913,2.94057511314994,2.87669410052349,2.92793489911071,2.93951987713628,"1294"
"1296/610.417mz/5.86min",4.12831870733099,3.87455578802419,3.8510815190393,3.9727874212683,3.81590064241391,3.87686608046728,"1296"
"1299/395.3304mz/5.92min",2.64901551803388,2.4198614684311,1.34650816714197,2.36543596955103,1.61773514819843,1.09940045288492,"1299"
"1302/277.2159mz/5.87min",2.52863172785173,2.28156855439198,2.27955705843695,2.3932479193681,2.28575445275992,2.31690596985019,"1302"
