"Log2_FoldChange","MetaboAnalyst_ID"
-0.015572,"585/638.3294mz/4.38min"
-0.47175,"589/471.3789mz/4.46min"
-1.6732,"592/377.2317mz/4.44min"
-0.065258,"594/202.2165mz/4.41min"
0.12052,"597/443.206mz/4.45min"
-0.98553,"599/525.2707mz/4.48min"
-1.0193,"600/314.2686mz/4.43min"
0.16916,"605/333.1781mz/4.49min"
-0.22151,"607/487.3738mz/4.53min"
0.28266,"613/261.1095mz/4.54min"
0.03219,"616/190.5964mz/4.55min"
0.54918,"618/471.3789mz/4.5min"
-0.28485,"620/242.1749mz/4.55min"
-0.32683,"621/260.1855mz/4.55min"
-0.17426,"622/282.1673mz/4.55min"
-0.15253,"628/473.3946mz/4.62min"
-0.0047402,"629/443.2061mz/4.57min"
0.058279,"636/622.3345mz/4.61min"
0.017491,"637/230.9843mz/4.61min"
0.020738,"640/211.9705mz/4.62min"
-0.0023638,"642/231.9789mz/4.62min"
0.040854,"643/232.9821mz/4.62min"
0.1174,"646/338.2685mz/4.66min"
0.10587,"652/332.279mz/4.65min"
-0.75446,"653/471.3787mz/4.7min"
-0.28221,"655/290.104mz/4.67min"
-0.38306,"656/517.4207mz/4.67min"
-0.55798,"657/441.1903mz/4.67min"
-0.60763,"658/459.201mz/4.67min"
-0.44622,"659/441.1518mz/4.67min"
-0.30878,"661/568.2959mz/4.67min"
-0.24945,"662/573.2511mz/4.67min"
-1.2847,"673/460.3009mz/4.73min"
-1.1762,"678/482.2831mz/4.76min"
0.21731,"684/473.3946mz/4.78min"
-0.11843,"686/359.1484mz/4.78min"
-0.12131,"687/411.1796mz/4.78min"
-0.10778,"688/439.1747mz/4.78min"
-0.39365,"689/447.2009mz/4.78min"
-0.12114,"690/339.1586mz/4.78min"
-0.17761,"691/913.3632mz/4.78min"
-0.089708,"693/321.148mz/4.78min"
-0.11961,"694/457.1853mz/4.78min"
-0.1351,"696/337.1429mz/4.78min"
-0.12323,"697/399.1433mz/4.78min"
-0.17013,"698/458.1884mz/4.78min"
-0.25809,"699/228.1956mz/4.78min"
-0.41662,"700/433.2211mz/4.78min"
-0.32777,"703/473.2143mz/4.78min"
-0.21045,"706/214.1224mz/4.79min"
-0.067712,"712/413.1954mz/4.79min"
-0.12494,"713/471.3786mz/4.79min"
0.47163,"715/216.1956mz/4.8min"
-0.62023,"717/469.3628mz/4.81min"
-0.30769,"719/158.1538mz/4.81min"
0.30534,"722/368.1487mz/4.81min"
0.44239,"725/377.2031mz/4.84min"
-0.46846,"726/302.1018mz/4.82min"
-0.39138,"734/255.1588mz/4.85min"
-0.41608,"738/425.1953mz/4.87min"
-0.27301,"740/443.2061mz/4.87min"
-0.11162,"742/499.2298mz/4.87min"
-0.13894,"743/441.2263mz/4.87min"
-0.22625,"744/552.2811mz/4.87min"
-0.059771,"746/459.2373mz/4.87min"
-1.1182,"748/439.2297mz/4.89min"
-0.44056,"752/274.201mz/4.91min"
-0.59149,"755/435.2375mz/4.94min"
-0.33389,"759/288.2894mz/4.97min"
-0.70156,"760/452.2637mz/4.93min"
-0.68313,"761/458.2226mz/4.93min"
-0.25583,"762/233.1534mz/4.93min"
-0.67724,"764/399.2162mz/4.93min"
-0.62084,"765/457.2192mz/4.93min"
-0.69668,"768/417.2266mz/4.93min"
-0.99981,"776/242.1748mz/4.95min"
-0.93195,"777/359.2536mz/4.95min"
-0.73334,"778/381.2356mz/4.95min"
-1.5122,"783/399.2373mz/4.95min"
-1.2493,"784/227.1276mz/4.95min"
-0.14366,"789/315.1199mz/4.99min"
-0.38123,"790/293.138mz/5.0min"
-0.48964,"793/415.2109mz/5.0min"
-0.48993,"794/433.2215mz/5.0min"
-0.50105,"798/432.2529mz/5.04min"
0.40201,"802/288.2894mz/5.03min"
-0.64578,"810/509.2754mz/5.04min"
-0.049348,"811/149.0233mz/5.04min"
-0.30361,"812/443.206mz/5.05min"
-0.60348,"816/265.1036mz/5.05min"
-0.43257,"817/287.0855mz/5.05min"
-0.24652,"818/536.3343mz/5.05min"
0.025704,"820/267.1011mz/5.06min"
-0.39491,"826/409.1617mz/5.07min"
-0.63069,"827/404.2061mz/5.08min"
-0.5736,"828/387.1798mz/5.08min"
-0.48514,"829/105.0698mz/5.08min"
0.079479,"832/499.2298mz/5.08min"
-0.80176,"841/345.2533mz/5.09min"
-0.70604,"852/458.3224mz/5.13min"
-0.59388,"853/480.3041mz/5.13min"
0.078994,"866/457.1852mz/5.15min"
-0.59257,"869/598.3805mz/5.17min"
-0.2849,"870/620.3623mz/5.17min"
-0.33637,"878/311.1849mz/5.21min"
-0.4875,"888/295.2264mz/5.21min"
-0.52929,"889/277.2159mz/5.21min"
-0.19949,"893/398.746mz/5.27min"
-0.36849,"895/379.7725mz/5.27min"
-0.3042,"896/758.538mz/5.27min"
-0.31978,"897/780.5197mz/5.28min"
-0.68626,"901/443.2059mz/5.24min"
-0.4134,"907/568.37mz/5.25min"
0.13726,"908/590.3518mz/5.25min"
-0.69826,"913/120.0443mz/5.26min"
-0.43315,"914/293.2108mz/5.26min"
-0.0013662,"917/742.5428mz/5.32min"
-0.62689,"920/457.2214mz/5.27min"
-0.37117,"930/318.6672mz/5.28min"
-0.50211,"931/598.3805mz/5.28min"
-0.42421,"932/620.3623mz/5.28min"
-0.61783,"933/543.3748mz/5.28min"
-0.75005,"935/565.3567mz/5.28min"
-0.50483,"937/288.2166mz/5.29min"
-0.53528,"939/417.2269mz/5.29min"
-0.70619,"941/442.331mz/5.24min"
-0.71786,"946/399.2163mz/5.31min"
-0.38357,"947/612.396mz/5.32min"
-0.664,"948/634.3779mz/5.32min"
-0.34319,"954/318.2999mz/5.36min"
-0.95235,"956/459.2372mz/5.33min"
0.21123,"957/398.746mz/5.31min"
-0.011287,"958/316.259mz/5.28min"
0.43704,"959/379.7725mz/5.31min"
-0.48214,"962/568.3699mz/5.34min"
-0.59456,"963/590.3518mz/5.31min"
0.92963,"966/758.5377mz/5.31min"
-0.46558,"971/415.2108mz/5.35min"
-0.50876,"972/397.2003mz/5.35min"
-1.1166,"975/397.1618mz/5.35min"
3.4861,"981/376.259mz/5.35min"
2.5139,"984/393.2855mz/5.36min"
2.5442,"985/398.2408mz/5.36min"
-1.8425,"987/423.2347mz/5.34min"
-1.4732,"994/418.2794mz/5.34min"
0.087869,"996/429.3681mz/5.33min"
-1.4548,"1000/383.2423mz/5.38min"
-0.45959,"1001/427.2109mz/5.38min"
-0.55441,"1005/428.2143mz/5.39min"
-0.85058,"1010/473.3942mz/5.41min"
-1.0148,"1011/472.3377mz/5.4min"
-1.1595,"1012/494.3194mz/5.4min"
-1.0996,"1016/231.17mz/5.4min"
-0.87452,"1017/255.6458mz/5.4min"
-1.0331,"1018/341.243mz/5.4min"
-1.5916,"1019/965.6497mz/5.4min"
-0.86782,"1021/276.1591mz/5.4min"
-1.1457,"1022/242.1747mz/5.4min"
-0.84872,"1025/312.2893mz/5.46min"
0.42158,"1032/318.2999mz/5.43min"
-0.53698,"1037/612.3959mz/5.43min"
-0.85778,"1040/294.2789mz/5.52min"
-0.39662,"1042/594.3855mz/5.44min"
-0.39986,"1043/616.3671mz/5.44min"
-0.47153,"1046/582.3858mz/5.5min"
-0.12596,"1047/583.3889mz/5.49min"
-0.0967,"1048/455.3838mz/5.48min"
-0.51822,"1049/634.3779mz/5.45min"
0.1037,"1053/241.1772mz/5.47min"
-0.091673,"1057/536.2864mz/5.48min"
-0.87817,"1058/411.3253mz/5.52min"
-0.43836,"1061/286.2738mz/5.53min"
0.19791,"1077/311.1715mz/5.51min"
-0.08157,"1078/310.6698mz/5.51min"
-0.2004,"1079/604.3676mz/5.51min"
-0.9369,"1087/674.4184mz/5.52min"
-0.74117,"1089/246.0906mz/5.52min"
-0.56828,"1093/304.2996mz/5.58min"
0.53995,"1095/318.2999mz/5.52min"
0.039218,"1097/244.227mz/5.54min"
-0.068438,"1098/312.2893mz/5.54min"
-0.3095,"1104/277.216mz/5.56min"
-0.045614,"1118/455.3839mz/5.58min"
-0.11714,"1120/286.2738mz/5.58min"
-0.26002,"1121/411.3254mz/5.56min"
-0.86645,"1124/332.3156mz/5.63min"
-0.60934,"1126/120.0655mz/5.56min"
-0.56455,"1127/230.0957mz/5.64min"
-1.0973,"1128/118.0861mz/5.64min"
-1.0287,"1129/388.2884mz/5.6min"
-0.86742,"1130/409.267mz/5.6min"
-0.39194,"1131/539.2539mz/5.6min"
-0.96355,"1133/387.2851mz/5.6min"
-0.87172,"1138/546.415mz/5.64min"
-0.11173,"1143/411.3576mz/5.65min"
-0.49476,"1147/523.2223mz/5.62min"
2.2649,"1149/412.3201mz/5.67min"
-1.5435,"1151/572.4103mz/5.67min"
-0.018571,"1161/230.0956mz/5.69min"
-0.033353,"1168/317.6775mz/5.67min"
0.47269,"1169/304.2995mz/5.66min"
-0.0017551,"1170/913.0714mz/5.68min"
-0.026446,"1171/913.5731mz/5.68min"
-0.10969,"1172/618.3829mz/5.68min"
0.083212,"1173/658.4242mz/5.66min"
-0.33709,"1174/402.76mz/5.73min"
0.60328,"1176/318.1792mz/5.68min"
-0.030702,"1179/615.3744mz/5.69min"
-0.29047,"1181/473.3943mz/5.69min"
-0.16622,"1182/596.4015mz/5.69min"
-0.76372,"1184/700.4155mz/5.69min"
-0.80652,"1186/682.4052mz/5.69min"
-0.08648,"1193/634.3564mz/5.7min"
-0.35996,"1194/246.0905mz/5.71min"
-0.1462,"1195/149.0596mz/5.7min"
-0.13635,"1196/1191.7949mz/5.7min"
-0.40644,"1202/424.3201mz/5.75min"
0.091073,"1206/376.3056mz/5.72min"
-0.17066,"1207/518.3235mz/5.72min"
-0.11632,"1209/278.2474mz/5.72min"
0.043218,"1210/550.3021mz/5.72min"
0.48033,"1214/411.3577mz/5.69min"
-0.28505,"1215/457.3996mz/5.78min"
-0.25082,"1216/521.3615mz/5.74min"
0.17352,"1217/546.4151mz/5.72min"
-0.26032,"1220/118.0861mz/5.75min"
-0.45122,"1223/626.4113mz/5.75min"
-0.58972,"1226/493.2803mz/5.76min"
-0.62875,"1227/648.393mz/5.76min"
0.43515,"1234/230.0956mz/5.75min"
-1.6098,"1236/587.3421mz/5.77min"
-1.8075,"1241/609.3239mz/5.77min"
-0.083586,"1250/455.3326mz/5.76min"
-0.39681,"1252/525.3676mz/5.79min"
0.71874,"1253/302.3048mz/5.77min"
-0.25224,"1264/455.3837mz/5.86min"
-0.34749,"1269/684.421mz/5.76min"
0.99704,"1270/402.7599mz/5.8min"
-0.1688,"1273/518.3238mz/5.82min"
-0.3067,"1274/346.3311mz/5.86min"
-0.10167,"1281/424.3203mz/5.81min"
-0.86087,"1285/118.0861mz/5.85min"
0.20749,"1286/457.3996mz/5.82min"
-0.49994,"1287/507.2276mz/5.86min"
-0.48408,"1289/479.2324mz/5.87min"
-0.83089,"1290/648.3938mz/5.84min"
-0.54233,"1292/626.4117mz/5.86min"
-0.43061,"1293/427.3889mz/5.91min"
-0.095993,"1294/324.6854mz/5.86min"
-0.25602,"1296/610.417mz/5.86min"
-1.3534,"1299/395.3304mz/5.92min"
-0.15107,"1302/277.2159mz/5.87min"
-0.15879,"1303/629.39mz/5.87min"
-0.053713,"1304/648.3713mz/5.87min"
-0.22728,"1306/632.3986mz/5.87min"
-0.44696,"1307/640.4277mz/5.87min"
-0.59873,"1311/291.2314mz/5.88min"
-0.59362,"1316/309.2419mz/5.88min"
-0.034229,"1317/483.4151mz/5.93min"
-0.23289,"1320/200.2008mz/5.89min"
-0.42014,"1321/479.2956mz/5.9min"
-0.38675,"1322/478.2923mz/5.89min"
0.12601,"1324/337.2732mz/5.9min"
0.50982,"1329/690.4339mz/5.91min"
-0.41763,"1335/211.0964mz/5.92min"
-0.36855,"1336/596.4013mz/5.92min"
-0.13869,"1338/618.3829mz/5.92min"
-0.0066454,"1341/390.7598mz/5.98min"
-0.23758,"1343/471.4153mz/5.98min"
-0.48296,"1345/479.2324mz/5.93min"
-0.22527,"1352/455.3837mz/5.94min"
-0.068745,"1358/193.1698mz/5.96min"
-0.36206,"1361/255.2316mz/5.97min"
-0.36388,"1362/622.4166mz/5.97min"
-0.079385,"1363/644.3986mz/5.97min"
-0.78837,"1364/500.369mz/5.97min"
-0.83717,"1367/369.2744mz/5.97min"
-0.46709,"1368/346.3312mz/5.95min"
-0.58627,"1370/522.3509mz/5.97min"
-0.17718,"1374/522.2822mz/5.99min"
-0.011392,"1379/620.3437mz/5.98min"
0.00061829,"1380/552.2812mz/5.98min"
-1.5965,"1382/525.3679mz/5.98min"
-0.021143,"1388/258.6233mz/5.99min"
-0.27425,"1389/478.2925mz/6.0min"
-0.48066,"1390/332.3308mz/6.04min"
-0.050914,"1392/662.4095mz/6.0min"
-0.91166,"1394/118.0861mz/6.05min"
-0.10242,"1395/280.2632mz/6.01min"
-0.65591,"1397/395.3305mz/6.03min"
1.2951,"1402/483.4151mz/5.97min"
0.59196,"1403/427.3889mz/5.97min"
-0.41818,"1410/640.4274mz/6.03min"
-0.2581,"1413/279.6467mz/6.04min"
-0.20654,"1414/542.3213mz/6.04min"
-0.17039,"1415/184.0732mz/6.04min"
-0.50605,"1418/520.3395mz/6.04min"
-0.46313,"1422/482.3236mz/6.06min"
-0.20795,"1425/408.3255mz/6.05min"
0.52058,"1428/646.4141mz/6.07min"
-0.26973,"1429/324.6854mz/6.07min"
-0.47067,"1430/610.4169mz/6.07min"
0.30751,"1431/624.4325mz/6.07min"
-0.11996,"1433/648.3722mz/6.07min"
-0.13967,"1434/632.3987mz/6.07min"
0.05271,"1439/279.2315mz/6.12min"
0.76483,"1444/471.4152mz/6.04min"
-0.6882,"1447/510.3579mz/6.08min"
-0.32598,"1448/622.4167mz/6.09min"
1.0249,"1449/390.7597mz/6.04min"
-0.19458,"1450/644.3986mz/6.09min"
0.15907,"1452/337.2732mz/6.03min"
-0.063283,"1461/522.2824mz/6.12min"
-0.7115,"1464/346.3311mz/6.1min"
-0.18494,"1471/279.6466mz/6.14min"
0.20447,"1472/132.1018mz/6.13min"
-0.62893,"1473/1039.6711mz/6.15min"
-0.42997,"1475/520.3395mz/6.15min"
-0.9167,"1476/337.2732mz/6.1min"
0.10563,"1478/439.389mz/6.12min"
-0.16898,"1479/118.0861mz/6.14min"
-0.32729,"1483/542.3211mz/6.16min"
0.51262,"1485/332.3307mz/6.14min"
-0.55542,"1491/307.2262mz/6.17min"
-0.039478,"1492/279.2315mz/6.17min"
-0.14795,"1493/280.2348mz/6.17min"
-0.032185,"1498/296.258mz/6.17min"
-0.40322,"1500/395.3304mz/6.15min"
1.4649,"1503/634.3589mz/6.18min"
-1.505,"1504/468.3579mz/6.24min"
-1.2001,"1506/593.3288mz/6.18min"
0.044236,"1507/457.3995mz/6.15min"
-1.3957,"1511/588.3735mz/6.19min"
-1.272,"1512/399.2373mz/6.19min"
-0.28916,"1517/454.2923mz/6.19min"
-0.49392,"1525/1077.7175mz/6.2min"
-0.48141,"1529/485.4308mz/6.26min"
-0.31851,"1533/522.2827mz/6.18min"
-0.10016,"1540/332.1948mz/6.25min"
-0.13282,"1541/480.3079mz/6.25min"
-0.072866,"1542/331.6932mz/6.25min"
-0.15557,"1543/643.4057mz/6.25min"
-0.16598,"1544/646.4143mz/6.25min"
-0.1188,"1545/662.3879mz/6.25min"
0.06862,"1546/955.6195mz/6.26min"
-0.2351,"1547/624.4329mz/6.26min"
-0.26463,"1550/496.3396mz/6.26min"
-0.24917,"1556/451.3315mz/6.29min"
-0.78244,"1558/391.2991mz/6.29min"
-0.14792,"1564/361.2005mz/6.3min"
0.018815,"1565/383.1825mz/6.3min"
0.11254,"1568/346.2948mz/6.3min"
-0.45973,"1572/454.3313mz/6.35min"
-0.59794,"1578/118.0861mz/6.25min"
-0.95518,"1579/418.316mz/6.33min"
-0.74613,"1582/542.3472mz/6.39min"
-1.1005,"1587/372.3469mz/6.4min"
-0.25131,"1591/295.2265mz/6.36min"
-0.23553,"1593/480.3082mz/6.36min"
-0.19036,"1594/452.3211mz/6.36min"
-0.063089,"1595/457.2769mz/6.36min"
-0.07116,"1596/277.2159mz/6.36min"
-0.30173,"1597/365.1356mz/6.37min"
-0.32503,"1598/163.0753mz/6.37min"
0.53252,"1602/485.4311mz/6.35min"
0.4268,"1607/387.7547mz/6.46min"
-0.53088,"1613/518.3215mz/6.4min"
0.21677,"1616/436.3416mz/6.4min"
-0.53023,"1617/496.3394mz/6.4min"
0.26596,"1618/616.4052mz/6.4min"
0.13546,"1621/648.3868mz/6.43min"
-0.026283,"1623/338.7011mz/6.42min"
-0.20139,"1624/676.4027mz/6.42min"
-0.20165,"1625/638.4484mz/6.42min"
-0.20045,"1626/660.4301mz/6.42min"
-0.17955,"1628/542.3474mz/6.43min"
-0.29172,"1629/513.2145mz/6.42min"
-0.41277,"1630/491.2327mz/6.42min"
-0.64604,"1632/544.3629mz/6.42min"
-0.25024,"1635/507.2274mz/6.43min"
-0.77945,"1636/360.3621mz/6.46min"
-0.85584,"1637/454.3313mz/6.46min"
-0.34159,"1640/522.3551mz/6.45min"
-0.20938,"1642/604.3488mz/6.45min"
0.4202,"1649/378.7495mz/6.46min"
-0.9782,"1651/313.1431mz/6.46min"
-1.9044,"1652/500.4306mz/6.51min"
-0.65107,"1653/91.0542mz/6.46min"
1.0231,"1654/149.0233mz/6.51min"
-1.3687,"1657/546.3778mz/6.47min"
-0.070256,"1658/399.2504mz/6.47min"
-0.45476,"1662/443.3155mz/6.48min"
-0.1457,"1666/590.3333mz/6.49min"
0.86841,"1667/263.2367mz/6.5min"
-0.76542,"1668/740.434mz/6.49min"
-0.46135,"1679/372.3469mz/6.5min"
0.21292,"1683/410.3135mz/6.53min"
-0.42155,"1684/409.31mz/6.53min"
-0.31951,"1685/467.4204mz/6.57min"
0.053958,"1690/279.1589mz/6.53min"
-0.060596,"1693/454.3313mz/6.51min"
-0.050749,"1694/395.3306mz/6.55min"
0.14038,"1695/604.3489mz/6.55min"
0.23999,"1697/149.0233mz/6.55min"
-0.27082,"1700/640.4028mz/6.55min"
0.010946,"1701/438.3574mz/6.55min"
0.0069239,"1702/600.4102mz/6.55min"
0.021516,"1703/456.3679mz/6.55min"
0.018917,"1704/618.4207mz/6.55min"
0.024906,"1705/544.3629mz/6.56min"
0.3058,"1711/542.3472mz/6.53min"
-0.29777,"1714/522.3551mz/6.58min"
0.14432,"1719/337.2733mz/6.58min"
-0.49513,"1724/407.2941mz/6.58min"
0.1551,"1729/690.4337mz/6.58min"
0.054134,"1730/712.4153mz/6.58min"
-0.52888,"1735/399.3255mz/6.6min"
-0.28453,"1737/228.2321mz/6.6min"
-0.27044,"1738/674.4435mz/6.6min"
-0.91364,"1739/427.3206mz/6.6min"
-0.43431,"1740/441.2997mz/6.6min"
-0.52154,"1742/459.3102mz/6.6min"
0.56854,"1748/360.3621mz/6.6min"
0.28625,"1749/425.3046mz/6.55min"
-0.52821,"1750/332.258mz/6.61min"
-0.4331,"1753/297.2421mz/6.61min"
-0.60456,"1761/633.3603mz/6.62min"
-0.45284,"1762/652.4178mz/6.62min"
0.087795,"1763/279.2316mz/6.62min"
-0.035072,"1770/443.2283mz/6.64min"
-0.059743,"1771/536.2864mz/6.64min"
-0.064579,"1773/604.3489mz/6.64min"
-1.2921,"1779/577.3343mz/6.65min"
-1.3847,"1785/572.3789mz/6.65min"
-0.23739,"1787/646.4138mz/6.66min"
-1.1858,"1788/383.2424mz/6.66min"
0.14316,"1791/690.4335mz/6.66min"
-0.2338,"1794/624.4319mz/6.66min"
-0.7381,"1801/400.3781mz/6.74min"
0.48038,"1804/467.4204mz/6.65min"
-0.24451,"1805/417.2398mz/6.68min"
-0.38378,"1810/423.289mz/6.7min"
-0.22302,"1811/544.3629mz/6.65min"
-0.71015,"1814/380.3366mz/6.71min"
-0.43108,"1815/385.292mz/6.71min"
-0.30337,"1818/624.3866mz/6.72min"
-0.48291,"1823/337.2733mz/6.69min"
-0.59039,"1826/424.3628mz/6.73min"
-0.34088,"1829/429.3181mz/6.73min"
-0.50657,"1831/443.3154mz/6.73min"
-0.50933,"1834/468.3891mz/6.73min"
-0.3273,"1838/473.3444mz/6.73min"
-0.81824,"1839/461.326mz/6.73min"
-0.45724,"1840/512.4153mz/6.74min"
0.60084,"1841/672.4229mz/6.74min"
-0.26496,"1843/517.3707mz/6.74min"
-0.48499,"1844/556.4414mz/6.74min"
-0.25863,"1845/561.3968mz/6.74min"
-0.59828,"1846/600.4676mz/6.74min"
-0.53964,"1847/644.4937mz/6.74min"
-0.42687,"1850/605.423mz/6.74min"
0.29286,"1858/366.7495mz/6.76min"
0.32137,"1859/375.7547mz/6.76min"
-0.45998,"1869/510.3557mz/6.77min"
-1.1113,"1872/450.3476mz/6.8min"
-0.21289,"1880/393.3149mz/6.78min"
-1.0027,"1881/487.3531mz/6.78min"
-0.53639,"1883/375.3043mz/6.78min"
-0.53395,"1884/376.3076mz/6.78min"
-0.16883,"1888/411.3255mz/6.79min"
-1.2313,"1892/431.3042mz/6.81min"
-0.47669,"1900/414.2634mz/6.81min"
-1.8695,"1903/425.3046mz/6.82min"
-0.84577,"1908/590.4259mz/6.82min"
-0.74284,"1909/634.4519mz/6.81min"
-0.73291,"1910/546.3997mz/6.82min"
-0.25775,"1913/494.3625mz/6.79min"
