"","PC1","PC2","PC3","PC4","PC5","PC6"
"396/284.2067mz/3.27min",-0.015021,0.019207,0.014647,-0.014424,-0.0021313,0.029012
"397/289.162mz/3.27min",0.0095469,0.011812,-0.0024274,-0.016025,-0.0084148,0.028867
"398/146.0601mz/3.27min",-0.00095243,0.017296,0.0015915,-0.0077956,-0.0066709,-0.0014402
"401/245.1859mz/3.28min",-0.00302,0.0087528,0.0075086,-0.0091844,-6.3911e-05,-0.030209
"402/217.1548mz/3.29min",-0.0019428,0.0068838,0.0084989,-0.003445,-0.013762,0.030695
"407/303.1914mz/3.34min",-0.011211,0.030942,0.003683,-0.0096993,-0.0068685,0.016372
"409/245.1384mz/3.36min",-0.0042262,0.037983,-0.010878,-0.010307,-0.0032095,0.015477
"412/285.1308mz/3.36min",-0.0028264,0.036252,-0.013302,-0.0085728,-0.00035548,0.046869
"420/155.0598mz/3.45min",0.002404,0.026486,-0.010346,-0.0017649,-0.005159,-0.044516
"421/279.1703mz/3.37min",0.0030715,0.016324,0.015337,-0.020038,0.013098,0.029106
"422/125.0961mz/3.45min",-0.008265,0.039322,-0.0057981,-0.01667,0.0047035,-0.00050822
"423/105.0699mz/3.45min",-0.0036824,-0.017148,0.021271,-0.019384,-0.0030061,-0.015389
"424/171.1016mz/3.45min",-0.0048473,0.042399,-0.0082071,-0.016125,0.0038984,-0.047138
"425/243.0876mz/3.45min",-0.0026943,0.01308,0.01147,0.007477,0.0069856,0.030186
"426/164.1071mz/3.45min",-0.0022157,-0.019031,0.020569,-0.015554,-0.0035142,0.014297
"431/230.1176mz/3.46min",-0.0041456,0.021079,0.00031566,-0.0064515,-0.0048976,-0.015647
"448/273.1808mz/3.6min",-0.0058385,0.032765,-0.00017929,-0.011469,-0.0046819,-0.01577
"449/229.1435mz/3.6min",-0.0086112,0.029993,-0.00153,-0.01395,-0.0066825,0.00051172
"450/269.1359mz/3.6min",0.0012473,0.02363,-0.010601,-0.0046005,-0.0028782,-0.029715
"453/167.1067mz/3.62min",-0.0035292,0.006207,0.0093558,0.0060826,-0.009013,0.0008042
"454/928.3124mz/3.64min",-0.0050683,0.011609,0.00036398,-0.012999,0.0057207,0.013569
"456/177.1275mz/3.65min",-0.0011538,-0.013905,0.017964,-0.015929,-0.0050078,-0.023689
"458/231.1704mz/3.67min",-0.0046886,0.0051914,0.013508,0.0074623,-0.011555,-0.029473
"461/161.0961mz/3.68min",0.0012206,0.0027729,-0.00097254,-0.032767,-0.019734,-0.030872
"462/232.1736mz/3.67min",-0.00409,0.0012626,0.012355,0.0036923,-0.011935,0.015294
"463/86.0965mz/3.68min",-0.017919,0.041569,-0.0023242,-0.027188,-0.0024814,0.0080628
"464/132.1019mz/3.68min",-0.0055144,0.018275,-0.0026084,-0.0076078,-0.002355,-0.014216
"465/287.1964mz/3.68min",-0.0094876,0.023526,0.0028128,-0.011116,-0.0079842,-0.045527
"466/309.1782mz/3.68min",-0.0036985,0.020212,-1.0071e-05,-0.010035,-0.0028652,0.01536
"467/91.0543mz/3.69min",-0.0052526,0.0064166,0.007666,-0.0081054,-0.0022998,-0.00014944
"468/137.0962mz/3.69min",8.9776e-05,0.0068888,0.0049608,-0.0042479,0.0026198,-0.030217
"469/161.0598mz/3.69min",0.0062996,-0.0013185,0.00080319,-6.6958e-06,0.0020579,0.022497
"470/155.1067mz/3.69min",0.0014649,0.01563,0.00054919,-0.0073734,-0.0060345,-0.015665
"471/165.0911mz/3.69min",0.001046,0.0062955,0.0044872,-0.0048794,0.00043369,0.014844
"472/183.1016mz/3.69min",0.0019709,0.0065426,0.0034462,-0.0039562,-0.00058478,-0.045638
"475/95.0856mz/3.69min",0.0012219,0.0071664,0.0058813,-0.0044291,0.00087279,0.030406
"476/119.0856mz/3.69min",-0.000456,0.0096739,0.0050789,-0.0056865,0.00090937,0.045752
"479/233.0784mz/3.72min",0.0019331,-0.0065827,0.0018315,-0.0033952,-0.00063143,-0.046044
"481/109.1012mz/3.72min",-0.0076647,0.028254,-0.012605,-0.011575,-0.043277,-0.028906
"482/312.2531mz/3.74min",-0.0097237,0.025571,0.011661,-0.034415,0.022101,-0.016788
"485/174.1853mz/3.77min",-0.0068984,0.0052389,0.019897,0.018181,0.0076914,0.0012722
"486/147.0623mz/3.75min",0.0067877,0.038473,-0.016745,0.003793,0.0018748,-0.026838
"488/483.2786mz/3.77min",-0.018992,-0.010308,0.037878,0.027835,0.019808,-0.02792
"489/461.2969mz/3.77min",-0.0087233,-0.009696,0.032923,0.021271,0.010967,0.044732
"491/183.1493mz/3.8min",0.0023752,0.0046329,0.0081213,-0.0048826,0.00054741,9.4971e-05
"492/445.3019mz/3.82min",-0.014328,-0.027671,0.035937,0.048917,0.042164,0.0061857
"501/312.2531mz/3.92min",-0.0080222,0.01465,0.0074252,-0.018403,-0.0071044,0.030666
"504/348.695mz/3.9min",0.0019565,-0.01125,0.0089676,-0.0075756,-0.000874,-0.0073602
"506/318.6263mz/3.92min",0.013405,0.002459,-0.011518,0.00033959,0.001236,-0.03178
"507/598.2987mz/3.92min",0.0056731,0.0076466,-0.004355,-0.0002158,-0.00011966,0.014565
"508/620.2804mz/3.92min",0.0019028,0.0063205,-0.0070775,0.0051008,0.0069706,-0.0004007
"509/181.086mz/3.92min",-0.0020863,-0.0078188,0.023626,0.0047563,-0.00059194,0.0014277
"514/188.1646mz/3.96min",-0.011917,-0.019734,0.048583,0.03113,0.0022237,-0.0044461
"515/191.1042mz/3.97min",0.0083844,-0.0085064,0.0016253,0.0062739,-0.0022825,0.00010006
"516/133.1012mz/3.97min",-0.0070247,0.018153,0.018701,-0.016065,0.014997,-0.00069981
"522/201.1599mz/4.02min",0.00071451,0.0067464,0.00874,-0.0017531,0.00091881,-0.014916
"524/183.1493mz/4.03min",0.010636,0.02042,-0.0081644,0.0026244,-0.017241,-0.014463
"528/540.2569mz/4.07min",0.005721,-0.0022169,-0.0023428,-0.0046912,-0.0032284,0.01496
"529/285.1695mz/4.15min",-0.0057929,0.047034,-0.004542,-0.0031499,0.017256,0.0058875
"537/310.6287mz/4.12min",0.010306,-0.0035049,-0.0087047,-8.7955e-05,0.0024434,-0.00037965
"539/582.3037mz/4.12min",0.0011087,0.0050549,-0.0011942,-0.0050929,0.0025943,-0.03049
"540/212.107mz/4.12min",-0.0058076,0.016269,0.00095749,-0.0014267,-0.004731,-0.029835
"541/604.2854mz/4.12min",-0.00041823,0.0023149,-0.0033765,-0.0024884,0.0080288,-0.00058259
"545/339.1589mz/4.13min",-0.0078511,0.014412,0.003051,-0.025214,-0.00011739,0.014402
"547/397.1643mz/4.13min",-0.0080191,0.01531,0.0034423,-0.027165,0.0022203,0.013221
"548/457.1854mz/4.13min",0.00027597,0.038644,0.0070207,-0.042143,-0.037616,-0.0053394
"550/443.2062mz/4.14min",-0.0070925,0.0073294,0.012602,-0.015684,-5.6596e-05,0.0076463
"556/489.3897mz/4.18min",-0.010076,0.019346,0.0080797,-0.0081747,0.0032848,0.0016506
"563/216.1958mz/4.32min",-0.0096055,0.0077868,0.024315,0.0081516,0.0022565,0.00052596
"565/314.2686mz/4.38min",-0.016974,0.020973,0.0023468,0.0042992,-0.020917,-0.007438
"567/147.1168mz/4.33min",-0.0085868,0.029648,0.0021475,-0.0067778,0.0025282,0.013778
"568/165.1274mz/4.33min",-0.0070878,0.029695,0.0010982,-0.005605,0.00078302,-0.015695
"574/588.2904mz/4.35min",-0.00082279,-0.0019274,-0.0013794,0.0028245,0.003731,-0.015296
"575/566.3086mz/4.35min",-0.0027229,0.0016091,0.0045766,-0.0037648,0.0018289,-0.030386
"576/316.2592mz/4.34min",-0.0036806,-0.0025563,0.02164,0.0022567,0.0013015,0.014576
"580/302.6313mz/4.35min",0.0093193,-0.0088532,-0.0035684,-0.0036545,0.0012837,-0.00056157
"582/226.1801mz/4.36min",0.0038847,0.0097337,0.012009,0.0175,0.016223,0.021298
"585/638.3294mz/4.38min",-0.00020098,0.0015377,0.0020016,-0.0015433,0.0071778,-0.030456
"589/471.3789mz/4.46min",-0.022403,0.016594,0.0056075,-0.0079397,0.056155,-0.016685
"592/377.2317mz/4.44min",-0.0069269,0.054108,-0.011968,-0.0069363,-0.0083525,0.0062875
"594/202.2165mz/4.41min",-0.0057553,0.0064587,0.020802,0.019168,0.0037351,-0.044876
"597/443.206mz/4.45min",-0.0056794,0.00034601,0.014486,-0.0052382,-0.0024265,0.00023315
"599/525.2707mz/4.48min",-0.0091943,0.030942,-0.0049259,0.005148,-0.016209,0.03937
"600/314.2686mz/4.43min",0.010961,0.038,0.0045226,-0.025123,-0.0008633,0.028449
"605/333.1781mz/4.49min",-0.001115,-0.0067382,-0.0001192,-0.011753,-0.011285,0.030404
"607/487.3738mz/4.53min",-0.0051888,0.011218,0.010459,-0.0076379,-0.0028303,-0.015392
"613/261.1095mz/4.54min",0.010267,-0.0067926,0.0045319,0.0002694,0.00068541,0.01533
"616/190.5964mz/4.55min",0.0044149,0.0016878,0.004082,0.0062737,0.0026219,-0.0072673
"618/471.3789mz/4.5min",0.016616,-0.013323,0.038296,-0.032288,-0.028319,-0.010919
"620/242.1749mz/4.55min",-0.0076587,0.012736,0.013771,0.0079416,0.0030665,-0.046209
"621/260.1855mz/4.55min",-0.0060489,0.013801,0.01078,0.0071454,0.0017294,0.014692
"622/282.1673mz/4.55min",0.0016529,0.0090162,0.0056548,0.008105,0.0031393,0.029872
"628/473.3946mz/4.62min",-0.0072154,0.0073549,0.0037799,-0.01959,0.00086741,-0.046
"629/443.2061mz/4.57min",-0.0091782,0.0045959,0.0095451,-0.020548,-0.0047058,0.016981
"636/622.3345mz/4.61min",-0.0033564,-0.00078219,0.004673,-0.0023841,0.00061935,-0.045353
"637/230.9843mz/4.61min",0.0006105,-0.00065112,-0.00015914,-0.0018386,0.00042053,0.0074491
"640/211.9705mz/4.62min",-0.0017566,-0.0003889,0.0015764,0.00022745,0.0013561,7.8207e-05
"642/231.9789mz/4.62min",-1.9534e-05,9.2485e-05,5.2279e-05,-0.00026065,-7.6407e-05,-0.045408
"643/232.9821mz/4.62min",0.00098335,-0.0013313,8.4642e-05,-0.00059505,-0.00076813,-0.022799
"646/338.2685mz/4.66min",-0.013561,-0.0035447,0.015069,0.015327,-0.0031775,-0.014417
"652/332.279mz/4.65min",0.035843,-0.038051,-0.02493,-0.071573,-0.0041998,-0.024073
"653/471.3787mz/4.7min",-0.025291,0.029789,0.0010696,-0.023488,0.012249,0.0068809
"655/290.104mz/4.67min",-0.0038731,0.0093959,-0.00085128,-0.010734,-0.0016961,-0.029699
"656/517.4207mz/4.67min",-0.007818,0.015902,0.0053278,-0.016532,-0.0012714,-0.00011322
"657/441.1903mz/4.67min",-0.010221,0.02295,0.0030631,-0.027855,-0.000501,0.022545
"658/459.201mz/4.67min",-0.0080344,0.021935,-0.00074496,-0.022979,-0.0074047,-0.032383
"659/441.1518mz/4.67min",-0.0077262,0.015036,-0.0014886,-0.013553,-0.0049399,-0.029615
"661/568.2959mz/4.67min",-0.023003,0.012585,0.017568,0.00086167,-0.0022115,0.032583
"662/573.2511mz/4.67min",0.0012978,0.0088909,-0.00020877,-0.0048648,-0.0014237,-0.015419
"673/460.3009mz/4.73min",-0.013482,0.048951,0.0063805,-0.014294,0.021251,0.021713
"678/482.2831mz/4.76min",-0.014654,0.039974,0.001027,-0.0044049,0.00060108,-0.01472
"684/473.3946mz/4.78min",0.0055167,-0.0067351,0.0054821,-0.012063,-0.014671,0.045498
"686/359.1484mz/4.78min",-0.0083878,0.0077973,0.0083724,-0.01804,-0.0039592,0.030958
"687/411.1796mz/4.78min",-0.0088459,0.0080585,0.0084814,-0.018306,-0.0023149,0.0075955
"688/439.1747mz/4.78min",-0.0081068,0.0074167,0.0079893,-0.018729,-0.001358,-0.00033924
"689/447.2009mz/4.78min",-0.013128,0.014913,-5.0371e-05,-0.020628,0.0015083,-0.038204
"690/339.1586mz/4.78min",-0.0084549,0.0074856,0.0072378,-0.01839,-0.0041059,0.037105
"691/913.3632mz/4.78min",-0.0066975,0.009102,0.0045987,-0.024203,0.0027205,0.028673
"693/321.148mz/4.78min",-0.0087854,0.0065687,0.0076998,-0.017971,-0.0025456,0.029084
"694/457.1853mz/4.78min",-0.0070452,0.0068046,0.0058623,-0.017728,-0.001162,8.7708e-05
"696/337.1429mz/4.78min",-0.0076582,0.0081987,0.0079044,-0.017597,-0.0014249,-1.135e-05
"697/399.1433mz/4.78min",-0.0080188,0.0076848,0.007928,-0.016908,-0.002531,0.03102
"698/458.1884mz/4.78min",-0.0063964,0.0091326,0.0080496,-0.016521,-0.0063649,0.015291
"699/228.1956mz/4.78min",0.0024913,0.014681,0.0095311,0.0074685,0.015779,-0.045686
"700/433.2211mz/4.78min",-0.012053,0.01738,0.0054371,-0.017371,-0.0010215,0.015921
"703/473.2143mz/4.78min",-0.0096321,0.01372,0.0041088,-0.017994,0.00028827,0.013898
"706/214.1224mz/4.79min",-0.0064767,0.0096694,0.01389,0.016988,0.0037134,-0.04419
"712/413.1954mz/4.79min",-0.0098244,0.0094693,0.011637,-0.033639,-0.012264,0.016928
"713/471.3786mz/4.79min",-0.006169,0.0066631,0.0043414,-0.023208,-0.0045909,0.030612
"715/216.1956mz/4.8min",-0.010793,-0.010703,0.035235,0.02002,0.0051994,-0.00085647
"717/469.3628mz/4.81min",-0.021134,0.0264,0.0013675,-0.028433,-0.0095177,-0.01499
"719/158.1538mz/4.81min",-0.015416,0.011342,0.013253,0.0069317,-0.0030863,-0.028358
"722/368.1487mz/4.81min",-0.0056931,-0.0045239,0.017729,-0.0097781,-0.0011613,0.014819
"725/377.2031mz/4.84min",-0.0097335,-0.0086379,0.027175,0.0024912,-0.0076151,0.008046
"726/302.1018mz/4.82min",-0.015215,0.020504,0.0075432,-0.020048,-0.010994,0.037189
"734/255.1588mz/4.85min",-0.0064874,0.014688,0.0036575,-0.0076462,-0.0027969,-0.030539
"738/425.1953mz/4.87min",-0.010437,0.021914,0.01528,-0.029639,-0.022504,-0.0073387
"740/443.2061mz/4.87min",-0.0075695,0.012091,0.0044913,-0.022079,-0.0048255,-0.046695
"742/499.2298mz/4.87min",-0.00099978,0.0024425,-0.002571,-0.027616,-0.0036821,-0.01741
"743/441.2263mz/4.87min",-0.014066,0.010668,0.0083596,-0.027309,-0.0079333,0.00029454
"744/552.2811mz/4.87min",-0.0031101,0.009507,0.0044554,-0.0067612,0.00086682,-0.045799
"746/459.2373mz/4.87min",-0.016377,0.009689,0.0098701,-0.030391,-0.0062844,0.0015631
"748/439.2297mz/4.89min",-0.018952,0.039417,0.0044765,-0.0091975,-0.0085052,0.031225
"752/274.201mz/4.91min",-0.0073378,0.015568,0.0027671,-0.003891,-0.008153,-0.0151
"755/435.2375mz/4.94min",-0.011978,0.022526,-0.00022028,-0.026253,-0.00981,-0.00026008
"759/288.2894mz/4.97min",-0.011843,0.0067996,-0.004243,0.01954,-0.00035762,-0.0056296
"760/452.2637mz/4.93min",-0.023162,0.029201,0.0015567,-0.026788,-0.0077173,-0.0064578
"761/458.2226mz/4.93min",-0.0037427,0.021422,-0.0079741,-0.029545,-0.0027246,-0.040199
"762/233.1534mz/4.93min",-0.01518,0.013344,0.0095669,-0.01726,-0.0057431,0.030378
"764/399.2162mz/4.93min",-0.016004,0.026384,0.0001603,-0.026019,-0.0078051,0.00055421
"765/457.2192mz/4.93min",-0.0033742,0.018664,-0.0083365,-0.025311,-0.0055413,-0.031782
"768/417.2266mz/4.93min",-0.014058,0.026176,-0.0013775,-0.026284,-0.0072584,-0.0014333
"776/242.1748mz/4.95min",-0.011235,0.033975,0.0061855,0.0092843,0.0027748,0.0086541
"777/359.2536mz/4.95min",-0.010077,0.031842,0.0047798,0.0071705,0.00096845,-0.015054
"778/381.2356mz/4.95min",-0.0043759,0.025445,0.00078916,0.0090543,0.0039181,0.031138
"783/399.2373mz/4.95min",-0.0099644,0.053483,-0.0056387,-0.02169,0.014,-0.017352
"784/227.1276mz/4.95min",-0.010577,0.04141,-0.0061765,-0.0096266,0.00039241,-0.022483
"789/315.1199mz/4.99min",0.0088065,0.0039488,-0.0084852,0.0045062,0.0003486,-0.00017527
"790/293.138mz/5.0min",-0.0096715,0.012964,0.0043987,0.0047475,-0.0028573,0.031175
"793/415.2109mz/5.0min",-0.0066022,0.017504,-0.0004721,-0.020446,-0.0055627,0.044935
"794/433.2215mz/5.0min",-0.0059454,0.017258,-0.0010864,-0.020786,-0.004589,-0.046237
"798/432.2529mz/5.04min",-0.030033,0.0088775,-0.0090442,0.0066995,-0.0043134,-0.0055426
"802/288.2894mz/5.03min",0.015689,-0.010684,-0.0062047,0.01964,-0.0077076,0.03754
"810/509.2754mz/5.04min",-0.0084677,0.020609,-0.0015928,0.0048204,0.0012562,-0.029842
"811/149.0233mz/5.04min",-0.007475,0.0026981,0.0057564,-0.00075023,-0.0038487,0.022853
"812/443.206mz/5.05min",-0.0099282,0.012999,0.0035159,-0.021628,-0.0042603,-0.043999
"816/265.1036mz/5.05min",-0.048826,0.03202,0.038715,-0.013825,-0.015972,-0.00080835
"817/287.0855mz/5.05min",-0.027643,0.024265,0.025286,-0.016002,-0.013422,0.023558
"818/536.3343mz/5.05min",-0.0075423,0.010758,0.0053942,-0.013168,0.0004049,-6.6625e-05
"820/267.1011mz/5.06min",-0.011166,0.0038456,0.017064,-0.003591,0.0021124,-0.022719
"826/409.1617mz/5.07min",-0.0011215,0.011984,-0.0052938,-0.0051103,0.0031413,0.014867
"827/404.2061mz/5.08min",-0.025554,0.022231,0.009319,-0.0037707,0.0019444,-0.044678
"828/387.1798mz/5.08min",-0.017489,0.02089,0.0059448,-0.0069196,0.0014993,0.031699
"829/105.0698mz/5.08min",-0.016111,0.019356,0.010546,-0.0066689,-0.002581,0.0375
"832/499.2298mz/5.08min",-1.7325e-05,-0.0023886,0.0017253,-0.020573,0.0031868,-0.0013625
"841/345.2533mz/5.09min",-0.011109,0.028063,0.00040515,-0.011302,-0.0041604,0.0072157
"852/458.3224mz/5.13min",-0.01716,0.022742,0.020579,0.020481,0.0010493,0.03048
"853/480.3041mz/5.13min",-0.0090834,0.019929,0.0062113,0.019107,0.013999,-0.020687
"866/457.1852mz/5.15min",-0.014207,-0.0027719,-0.00057848,-0.022471,0.029964,0.01381
"869/598.3805mz/5.17min",-0.015224,0.020989,0.011532,0.0056039,0.0037875,0.01585
"870/620.3623mz/5.17min",-0.0053086,0.010535,0.003647,0.0041757,0.0042513,-0.01512
"878/311.1849mz/5.21min",-0.010759,0.015283,0.008821,-0.012766,0.0049798,0.037948
"888/295.2264mz/5.21min",-0.0059522,0.018634,0.0064133,0.0073634,0.013035,-0.013968
"889/277.2159mz/5.21min",-0.010369,0.018468,0.0035815,-0.00068505,0.0033342,-0.015788
"893/398.746mz/5.27min",-0.02761,-0.0030787,-0.010033,0.014055,-0.0036269,0.018753
"895/379.7725mz/5.27min",-0.029937,0.0070122,-0.00019459,0.0031885,0.014162,0.046278
"896/758.538mz/5.27min",-0.03191,0.0013665,-0.0023538,0.015809,-0.0033948,0.032935
"897/780.5197mz/5.28min",-0.018433,0.0099548,-0.00068536,-0.0021152,-0.035908,0.031827
"901/443.2059mz/5.24min",-0.0097534,0.024393,-0.0032899,-0.026743,-0.0053655,-0.045649
"907/568.37mz/5.25min",-0.013888,0.015755,0.012713,0.0037796,-0.0016728,-0.014823
"908/590.3518mz/5.25min",0.0020456,-5.3029e-05,0.010046,0.014016,0.0085789,0.030322
"913/120.0443mz/5.26min",-0.006412,0.024816,0.0056337,0.0054856,-0.0072887,-0.01312
"914/293.2108mz/5.26min",-0.015725,0.018493,0.0051767,-0.019901,-0.0058242,-0.016139
"917/742.5428mz/5.32min",-0.036998,-0.0046728,0.018377,0.015968,-0.009197,-0.013915
"920/457.2214mz/5.27min",-0.01157,0.022812,-0.0042745,-0.030803,0.0027308,-0.032566
"930/318.6672mz/5.28min",0.0063174,0.014138,-0.0034436,0.0069264,0.0038395,0.014576
"931/598.3805mz/5.28min",-0.01169,0.017955,0.010142,0.0083524,0.0025733,0.00057603
"932/620.3623mz/5.28min",-0.0062283,0.015653,0.004073,-0.001257,0.00048106,-0.01557
"933/543.3748mz/5.28min",-0.011222,0.021739,0.0075225,0.0057733,0.0034185,-0.037484
"935/565.3567mz/5.28min",-0.0052285,0.026503,0.0025606,0.0037944,0.0008231,0.0084033
