"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"2551/443.315mz/7.53min",0.31712,-1.6569,"2551"
"2848/476.3728mz/7.77min",0.32003,-1.6437,"2848"
"2886/483.3672mz/7.81min",0.32117,-1.6386,"2886"
"2438/472.4354mz/7.41min",0.3257,-1.6184,"2438"
"3009/500.4667mz/7.98min",0.32702,-1.6126,"3009"
"2883/227.1275mz/7.8min",0.32702,-1.6125,"2883"
"1236/587.3421mz/5.77min",0.32765,-1.6098,"1236"
"2870/245.138mz/7.79min",0.32888,-1.6043,"2870"
"1382/525.3679mz/5.98min",0.33067,-1.5965,"1382"
"1019/965.6497mz/5.4min",0.3318,-1.5916,"1019"
"2802/267.1739mz/7.7min",0.3339,-1.5825,"2802"
"2702/413.3024mz/7.67min",0.33715,-1.5685,"2702"
"2599/429.336mz/7.58min",0.33774,-1.566,"2599"
"3297/642.6289mz/8.31min",0.33947,-1.5586,"3297"
"2454/407.2938mz/7.43min",0.33983,-1.5571,"2454"
"4104/145.0351mz/11.32min",0.34005,-1.5562,"4104"
"1151/572.4103mz/5.67min",0.34305,-1.5435,"1151"
"2340/368.4246mz/7.39min",0.34331,-1.5424,"2340"
"2826/500.4666mz/7.72min",0.34847,-1.5209,"2826"
"783/399.2373mz/4.95min",0.35058,-1.5122,"783"
"3952/758.5684mz/10.24min",0.35137,-1.5089,"3952"
"1504/468.3579mz/6.24min",0.35234,-1.505,"1504"
"2986/626.5975mz/8.0min",0.35356,-1.5,"2986"
"3892/599.5024mz/10.19min",2.8271,1.4993,"3892"
"3157/758.569mz/8.13min",0.35468,-1.4954,"3157"
"2323/467.3122mz/7.32min",0.35499,-1.4941,"2323"
"3642/689.4955mz/8.88min",0.35574,-1.4911,"3642"
"2019/400.378mz/6.96min",2.8002,1.4855,"2019"
"2555/427.3202mz/7.54min",0.35876,-1.4789,"2555"
"3544/705.4906mz/8.63min",0.35974,-1.475,"3544"
"994/418.2794mz/5.34min",0.36017,-1.4732,"994"
"1503/634.3589mz/6.18min",2.7604,1.4649,"1503"
"1000/383.2423mz/5.38min",0.36481,-1.4548,"1000"
"3158/780.5512mz/8.13min",0.37174,-1.4276,"3158"
"2715/374.3128mz/7.67min",0.37251,-1.4246,"2715"
"2777/428.3238mz/7.69min",0.37345,-1.421,"2777"
"2492/428.4091mz/7.42min",0.37456,-1.4168,"2492"
"2923/600.5819mz/7.91min",0.37497,-1.4152,"2923"
"2773/427.3202mz/7.69min",0.37542,-1.4134,"2773"
"3162/744.5533mz/8.14min",0.3763,-1.41,"3162"
"2708/373.3095mz/7.67min",0.37644,-1.4095,"2708"
"2529/393.3147mz/7.5min",0.37938,-1.3983,"2529"
"1511/588.3735mz/6.19min",0.38006,-1.3957,"1511"
"2455/447.2862mz/7.44min",0.3817,-1.3895,"2455"
"1785/572.3789mz/6.65min",0.38297,-1.3847,"1785"
"2368/481.2918mz/7.36min",0.38327,-1.3836,"2368"
"2664/470.3623mz/7.63min",2.6091,1.3835,"2664"
"2786/425.3043mz/7.69min",0.38507,-1.3768,"2786"
"2863/574.5664mz/7.83min",0.38589,-1.3738,"2863"
"1657/546.3778mz/6.47min",0.38724,-1.3687,"1657"
"529/285.1695mz/4.15min",0.39098,-1.3548,"529"
"1299/395.3304mz/5.92min",0.39136,-1.3534,"1299"
"2143/482.4044mz/7.15min",0.39704,-1.3327,"2143"
"2745/774.5629mz/7.68min",2.4991,1.3214,"2745"
"3216/507.3652mz/8.17min",0.4036,-1.309,"3216"
"3629/737.575mz/8.82min",0.4036,-1.309,"3629"
"1402/483.4151mz/5.97min",2.4539,1.2951,"1402"
"1779/577.3343mz/6.65min",0.40835,-1.2921,"1779"
"3928/772.5836mz/10.24min",2.4424,1.2883,"3928"
"673/460.3009mz/4.73min",0.41047,-1.2847,"673"
"1917/400.3782mz/6.84min",0.41353,-1.2739,"1917"
"1512/399.2373mz/6.19min",0.4141,-1.272,"1512"
"424/171.1016mz/3.45min",0.41604,-1.2652,"424"
"2449/443.3152mz/7.43min",0.41785,-1.2589,"2449"
"784/227.1276mz/4.95min",0.42064,-1.2493,"784"
"2805/407.2938mz/7.71min",0.42589,-1.2314,"2805"
"1892/431.3042mz/6.81min",0.42594,-1.2313,"1892"
"2424/333.2418mz/7.41min",0.42769,-1.2254,"2424"
"3688/352.339mz/8.99min",0.42793,-1.2245,"3688"
"2374/315.2313mz/7.36min",0.4292,-1.2203,"2374"
"2832/437.3024mz/7.73min",0.42978,-1.2183,"2832"
"3542/656.5095mz/8.63min",0.43033,-1.2165,"3542"
"2377/460.3133mz/7.36min",0.43272,-1.2085,"2377"
"3914/744.5526mz/10.21min",0.43296,-1.2077,"3914"
"1958/441.2996mz/6.89min",0.43337,-1.2063,"1958"
"1506/593.3288mz/6.18min",0.43524,-1.2001,"1506"
"3238/628.6132mz/8.24min",0.43651,-1.1959,"3238"
"3372/672.5042mz/8.37min",0.43663,-1.1955,"3372"
"2853/315.2314mz/7.77min",0.43738,-1.1931,"2853"
"2548/556.3991mz/7.53min",0.43798,-1.1911,"2548"
"409/245.1384mz/3.36min",0.43818,-1.1904,"409"
"486/147.0623mz/3.75min",0.43906,-1.1875,"486"
"1788/383.2424mz/6.66min",0.43958,-1.1858,"1788"
"2530/375.3041mz/7.5min",0.44092,-1.1814,"2530"
"2771/445.3309mz/7.69min",0.44099,-1.1812,"2771"
"3454/535.3967mz/8.48min",0.44116,-1.1806,"3454"
"3135/602.5976mz/8.18min",0.44205,-1.1777,"3135"
"678/482.2831mz/4.76min",0.44253,-1.1762,"678"
"3879/101.0709mz/10.15min",0.44362,-1.1726,"3879"
"2682/376.3074mz/7.65min",0.44486,-1.1686,"2682"
"412/285.1308mz/3.36min",0.44649,-1.1633,"412"
"1012/494.3194mz/5.4min",0.44768,-1.1595,"1012"
"422/125.0961mz/3.45min",0.44924,-1.1544,"422"
"2856/333.2418mz/7.77min",0.4502,-1.1514,"2856"
"2770/409.3096mz/7.69min",0.45047,-1.1505,"2770"
"2761/806.5644mz/7.68min",0.45079,-1.1495,"2761"
"1022/242.1747mz/5.4min",0.45196,-1.1457,"1022"
"2833/415.3202mz/7.73min",0.45341,-1.1411,"2833"
"2847/441.3352mz/7.77min",0.45622,-1.1322,"2847"
"3229/629.6165mz/8.24min",0.45668,-1.1307,"3229"
"2462/394.3182mz/7.47min",0.45885,-1.1239,"2462"
"2039/483.3069mz/7.0min",0.4593,-1.1225,"2039"
"463/86.0965mz/3.68min",0.46031,-1.1193,"463"
"3375/677.4593mz/8.38min",0.46058,-1.1185,"3375"
"748/439.2297mz/4.89min",0.46066,-1.1182,"748"
"3105/614.5976mz/8.16min",0.46106,-1.117,"3105"
"3456/530.4412mz/8.48min",0.46115,-1.1167,"3456"
"3889/684.202mz/10.22min",2.1685,1.1167,"3889"
"975/397.1618mz/5.35min",0.46119,-1.1166,"975"
"1934/545.3663mz/6.84min",0.46154,-1.1155,"1934"
"2324/285.1844mz/7.32min",0.46237,-1.1129,"2324"
"1872/450.3476mz/6.8min",0.46286,-1.1113,"1872"
"2884/523.3599mz/7.81min",0.46561,-1.1028,"2884"
"2641/391.2989mz/7.65min",0.46603,-1.1015,"2641"
"1587/372.3469mz/6.4min",0.46634,-1.1005,"1587"
"1016/231.17mz/5.4min",0.46663,-1.0996,"1016"
"548/457.1854mz/4.13min",0.4669,-1.0988,"548"
"1128/118.0861mz/5.64min",0.4674,-1.0973,"1128"
"2830/443.3153mz/7.73min",0.4683,-1.0945,"2830"
"3652/605.4167mz/8.91min",2.1313,1.0918,"3652"
"2148/443.3151mz/7.13min",0.47052,-1.0877,"2148"
"2852/479.2553mz/7.77min",0.47133,-1.0852,"2852"
"4078/411.325mz/10.88min",2.1215,1.0851,"4078"
"2371/459.3099mz/7.36min",0.47178,-1.0838,"2371"
"258/229.1547mz/2.38min",2.1164,1.0816,"258"
"2688/435.3363mz/7.66min",0.4761,-1.0706,"2688"
"2458/426.3083mz/7.44min",0.4764,-1.0697,"2458"
"2459/425.3044mz/7.44min",0.48142,-1.0546,"2459"
"3546/661.4646mz/8.63min",0.48387,-1.0473,"3546"
"2862/542.3468mz/7.78min",0.48403,-1.0468,"2862"
"3224/502.4096mz/8.18min",0.48482,-1.0445,"3224"
"3198/714.4694mz/8.16min",0.4854,-1.0427,"3198"
"1919/550.302mz/6.83min",2.0571,1.0406,"1919"
"3781/708.5917mz/9.61min",0.48613,-1.0406,"3781"
"2855/441.2995mz/7.77min",0.48646,-1.0396,"2855"
"2686/375.304mz/7.66min",0.487,-1.038,"2686"
"3794/610.1835mz/9.63min",2.0478,1.0341,"3794"
"1018/341.243mz/5.4min",0.48865,-1.0331,"1018"
"1129/388.2884mz/5.6min",0.49017,-1.0287,"1129"
"1449/390.7597mz/6.04min",2.0348,1.0249,"1449"
"1654/149.0233mz/6.51min",2.0323,1.0231,"1654"
"600/314.2686mz/4.43min",0.49336,-1.0193,"600"
"1011/472.3377mz/5.4min",0.49488,-1.0148,"1011"
"3010/459.3462mz/7.98min",0.49755,-1.0071,"3010"
"2800/394.3181mz/7.7min",0.49799,-1.0058,"2800"
"2205/375.3042mz/7.2min",0.49854,-1.0042,"2205"
"2810/391.299mz/7.71min",0.49863,-1.004,"2810"
"1881/487.3531mz/6.78min",0.49905,-1.0027,"1881"
