"Log2_FoldChange","MetaboAnalyst_ID"
0.73939,"2694/293.1759mz/5.12min"
0.67774,"2695/236.1053mz/5.12min"
1.8402,"2698/327.2177mz/5.13min"
1.5632,"2699/301.2019mz/5.14min"
2.6291,"2700/624.3768mz/5.14min"
1.8897,"2701/257.1758mz/5.15min"
1.5846,"2705/329.2333mz/5.17min"
1.3346,"2708/313.2383mz/5.19min"
1.0064,"2711/287.2227mz/5.24min"
0.54945,"2715/309.1709mz/5.27min"
1.5189,"2717/312.226mz/5.28min"
1.4754,"2719/311.2228mz/5.28min"
1.3397,"2720/381.2645mz/5.28min"
-0.14988,"2723/686.3307mz/5.29min"
1.1328,"2727/256.1918mz/5.31min"
1.2208,"2736/290.1761mz/5.34min"
0.80301,"2738/420.2503mz/5.36min"
0.79335,"2739/374.2447mz/5.36min"
2.704,"2746/242.1186mz/5.39min"
1.5277,"2749/313.2383mz/5.4min"
2.1277,"2752/343.2124mz/5.43min"
0.23642,"2756/410.3023mz/5.45min"
2.9735,"2757/271.1914mz/5.45min"
0.87712,"2761/381.2645mz/5.49min"
1.3797,"2762/295.1913mz/5.49min"
1.2713,"2764/296.1947mz/5.49min"
1.3061,"2765/215.1651mz/5.5min"
1.3183,"2766/313.2384mz/5.52min"
4.1642,"2768/287.2227mz/5.54min"
1.3404,"2770/285.2071mz/5.55min"
2.0937,"2771/290.1186mz/5.55min"
1.568,"2772/311.2228mz/5.56min"
1.558,"2774/312.2262mz/5.56min"
-2.1541,"2775/424.2469mz/5.63min"
-0.62168,"2776/775.4335mz/5.58min"
-0.35912,"2777/765.4046mz/5.58min"
-0.58463,"2778/729.4277mz/5.58min"
1.3248,"2779/381.2258mz/5.59min"
1.2759,"2780/313.2384mz/5.59min"
1.5255,"2782/303.2176mz/5.62min"
2.6977,"2790/256.1343mz/5.68min"
1.1719,"2798/215.1652mz/5.74min"
2.2237,"2801/285.2071mz/5.75min"
1.4289,"2802/391.2853mz/5.74min"
0.39429,"2804/491.2662mz/5.76min"
1.2918,"2806/315.2539mz/5.77min"
-0.065699,"2809/347.1993mz/5.79min"
-0.097663,"2810/383.1761mz/5.8min"
1.1066,"2812/229.1808mz/5.8min"
1.1214,"2816/269.2122mz/5.83min"
1.1077,"2817/365.2695mz/5.84min"
1.4669,"2818/381.2645mz/5.85min"
0.54658,"2819/571.1654mz/5.87min"
1.1738,"2821/315.2538mz/5.88min"
1.3286,"2823/293.2122mz/5.89min"
2.566,"2824/313.2384mz/5.86min"
1.2817,"2825/361.1995mz/5.89min"
1.4989,"2826/309.2071mz/5.89min"
-0.38192,"2830/347.1992mz/5.88min"
0.16756,"2832/383.176mz/5.91min"
1.381,"2835/306.2073mz/5.94min"
1.3779,"2836/265.1478mz/5.94min"
-0.045018,"2837/297.1527mz/5.95min"
-1.8773,"2840/438.2623mz/5.94min"
1.0538,"2843/365.2695mz/5.97min"
-0.88526,"2844/415.2813mz/5.98min"
1.4626,"2845/271.2278mz/5.99min"
0.10652,"2847/613.3804mz/6.01min"
1.7909,"2848/311.2227mz/6.02min"
3.655,"2861/269.2122mz/6.14min"
0.31226,"2865/383.176mz/6.16min"
0.61047,"2868/438.2624mz/6.1min"
1.0708,"2870/363.2152mz/6.17min"
1.1684,"2872/296.231mz/6.17min"
0.085928,"2880/448.2736mz/6.18min"
0.27127,"2885/337.2054mz/6.16min"
0.99529,"2887/311.1838mz/6.21min"
0.87595,"2888/243.1964mz/6.21min"
-0.55464,"2890/429.2966mz/6.22min"
1.2819,"2896/295.2277mz/6.17min"
0.13104,"2908/437.3118mz/6.34min"
2.7779,"2910/394.2727mz/6.35min"
2.6124,"2911/404.3015mz/6.35min"
0.092293,"2912/328.2492mz/6.36min"
0.37166,"2914/311.1686mz/6.39min"
1.2635,"2920/293.2123mz/6.32min"
0.9412,"2921/243.1964mz/6.44min"
0.93319,"2922/271.2278mz/6.44min"
0.66072,"2924/297.2434mz/6.46min"
-1.465,"2925/452.2782mz/6.49min"
-0.18163,"2926/351.221mz/6.49min"
0.73275,"2935/257.2122mz/6.54min"
1.19,"2936/269.2122mz/6.56min"
1.4633,"2939/299.2591mz/6.59min"
0.93519,"2940/271.2279mz/6.6min"
0.33305,"2943/342.2649mz/6.61min"
0.90339,"2944/249.1496mz/6.62min"
3.8938,"2948/311.1687mz/6.56min"
1.0626,"2950/269.2123mz/6.66min"
1.0571,"2953/295.2278mz/6.67min"
-0.16605,"2955/401.1422mz/6.69min"
0.6603,"2957/301.2384mz/6.69min"
1.0647,"2958/299.2591mz/6.67min"
1.0474,"2959/257.2123mz/6.7min"
0.081849,"2960/637.1419mz/6.7min"
1.0325,"2961/369.301mz/6.7min"
1.6853,"2963/452.2784mz/6.67min"
0.14944,"2965/342.2649mz/6.74min"
0.040801,"2968/701.1545mz/6.78min"
-0.47921,"2970/483.2728mz/6.83min"
0.39171,"2971/325.1843mz/6.81min"
0.96857,"2972/269.2123mz/6.83min"
1.2269,"2973/297.2434mz/6.84min"
-0.067128,"2974/765.167mz/6.85min"
0.57816,"2979/271.2279mz/6.86min"
3.1174,"2983/802.5608mz/6.91min"
0.89858,"2984/371.3166mz/6.89min"
-1.5814,"2985/483.2728mz/6.91min"
0.54968,"2987/356.2807mz/6.91min"
-2.1874,"2989/478.2938mz/6.86min"
0.838,"2993/329.2698mz/6.93min"
2.4638,"2995/325.2748mz/6.94min"
-0.056551,"2997/701.1544mz/6.95min"
-2.3268,"2999/826.5609mz/6.96min"
0.15943,"3002/765.1669mz/7.01min"
-0.86905,"3003/483.2728mz/6.99min"
-0.68954,"3010/365.2366mz/7.1min"
0.87776,"3012/271.2279mz/7.07min"
-0.49876,"3014/826.5608mz/7.07min"
0.94331,"3015/371.3165mz/7.08min"
0.98934,"3018/329.2697mz/7.1min"
1.0483,"3019/285.2435mz/7.11min"
1.0616,"3026/328.2938mz/7.14min"
0.67939,"3027/365.2366mz/7.14min"
1.8455,"3028/427.2154mz/7.14min"
1.0559,"3030/327.2905mz/7.14min"
1.5173,"3032/340.2855mz/7.15min"
1.5426,"3033/473.327mz/7.15min"
0.78316,"3035/373.2958mz/7.16min"
0.96104,"3036/285.2435mz/7.16min"
0.85317,"3037/326.2701mz/7.17min"
2.447,"3044/297.2434mz/7.24min"
0.93258,"3046/655.443mz/7.26min"
1.0974,"3047/586.4689mz/7.27min"
0.57667,"3048/339.1998mz/7.29min"
0.65882,"3050/341.2696mz/7.31min"
-1.0686,"3051/494.3962mz/7.33min"
0.51012,"3053/397.3321mz/7.33min"
0.60176,"3057/285.2434mz/7.36min"
1.4143,"3058/369.3008mz/7.36min"
0.85968,"3061/313.2748mz/7.37min"
0.93619,"3068/341.306mz/7.4min"
0.82155,"3071/343.2852mz/7.42min"
0.7698,"3072/455.3126mz/7.42min"
1.513,"3073/443.2104mz/7.42min"
0.68183,"3076/297.2433mz/7.43min"
0.6902,"3081/299.259mz/7.44min"
-1.956,"3085/480.3094mz/7.48min"
0.96033,"3087/114.9341mz/7.45min"
0.74629,"3089/132.9234mz/7.45min"
1.9646,"3091/365.2365mz/7.45min"
0.98337,"3094/134.8946mz/7.45min"
0.63673,"3096/457.0818mz/7.45min"
1.0397,"3097/419.1082mz/7.45min"
1.0243,"3099/421.1052mz/7.46min"
1.4263,"3100/339.254mz/7.46min"
5.2392,"3101/738.5083mz/7.53min"
1.3577,"3105/354.3012mz/7.49min"
0.38749,"3108/411.3478mz/7.55min"
1.1763,"3114/383.3166mz/7.59min"
1.1257,"3115/399.348mz/7.65min"
0.73777,"3117/313.2748mz/7.6min"
1.5826,"3119/481.3531mz/7.61min"
0.84431,"3122/134.8946mz/7.62min"
1.7983,"3130/402.3011mz/7.64min"
-1.1884,"3131/508.4116mz/7.64min"
0.87878,"3133/299.259mz/7.64min"
1.3516,"3134/471.2417mz/7.65min"
1.1965,"3138/455.2469mz/7.65min"
1.1647,"3140/453.2522mz/7.65min"
1.9646,"3142/675.5445mz/7.65min"
5.9686,"3144/467.3852mz/7.65min"
1.9293,"3145/368.3167mz/7.65min"
1.7966,"3146/749.3497mz/7.65min"
1.4691,"3148/738.5082mz/7.65min"
1.3735,"3150/457.3322mz/7.66min"
1.9829,"3153/751.3466mz/7.66min"
1.2936,"3154/423.3091mz/7.66min"
1.5039,"3155/451.1114mz/7.66min"
0.93392,"3158/355.3217mz/7.66min"
0.93443,"3159/356.325mz/7.66min"
0.9414,"3160/357.3279mz/7.66min"
-1.8934,"3168/833.5187mz/7.67min"
0.63514,"3170/391.2983mz/7.67min"
0.88931,"3172/387.1627mz/7.67min"
1.0757,"3176/343.2853mz/7.67min"
-0.13039,"3181/480.3095mz/7.67min"
2.3547,"3182/325.2748mz/7.67min"
-0.015832,"3183/313.2383mz/7.68min"
-0.24166,"3184/313.2747mz/7.66min"
0.58454,"3186/579.33mz/7.68min"
1.1718,"3191/351.1864mz/7.68min"
-1.2377,"3192/742.5032mz/7.68min"
-0.39646,"3193/766.503mz/7.68min"
1.2434,"3198/354.1868mz/7.68min"
0.91495,"3206/397.3321mz/7.68min"
3.4573,"3207/339.1998mz/7.68min"
1.055,"3219/116.9285mz/7.69min"
0.97481,"3220/117.9286mz/7.69min"
0.5248,"3221/671.4659mz/7.69min"
0.99382,"3222/695.4662mz/7.68min"
1.2832,"3224/255.2328mz/7.69min"
1.2077,"3226/356.1603mz/7.69min"
1.1904,"3231/355.1583mz/7.69min"
0.85203,"3233/114.9341mz/7.69min"
1.3505,"3234/419.1082mz/7.69min"
1.3378,"3235/421.1052mz/7.69min"
1.0464,"3236/285.2071mz/7.69min"
-0.26654,"3238/467.2775mz/7.68min"
0.80078,"3239/118.9268mz/7.69min"
1.0168,"3242/327.2904mz/7.69min"
0.71292,"3244/321.2104mz/7.69min"
1.0543,"3246/473.2823mz/7.69min"
0.90183,"3250/323.2591mz/7.7min"
0.84565,"3255/132.9234mz/7.7min"
0.70481,"3257/144.9234mz/7.71min"
1.1228,"3261/459.3116mz/7.71min"
0.89576,"3263/115.9207mz/7.72min"
0.64842,"3264/113.9262mz/7.72min"
0.95824,"3265/371.3165mz/7.72min"
0.1596,"3274/134.8946mz/7.75min"
0.54707,"3276/425.3635mz/7.73min"
0.99039,"3279/397.3321mz/7.81min"
3.0389,"3282/381.3373mz/7.82min"
0.61561,"3285/313.2748mz/7.87min"
1.1445,"3286/134.8946mz/7.81min"
-1.4965,"3288/480.3094mz/7.8min"
0.7843,"3290/370.3406mz/7.88min"
0.77565,"3291/369.3372mz/7.88min"
0.23711,"3292/327.2904mz/7.94min"
0.55807,"3293/637.4325mz/7.92min"
-1.8393,"3295/580.2348mz/7.9min"
5.0061,"3298/554.4789mz/7.94min"
5.4104,"3299/714.5085mz/8.01min"
2.0289,"3300/814.4333mz/7.94min"
1.4625,"3301/353.2697mz/7.99min"
5.3015,"3303/441.203mz/7.99min"
0.86417,"3307/461.3272mz/8.01min"
0.57949,"3310/371.3165mz/8.04min"
1.1854,"3321/427.2154mz/8.09min"
1.3761,"3322/483.2781mz/8.09min"
0.85201,"3323/383.353mz/8.09min"
2.2049,"3326/473.327mz/8.11min"
0.87471,"3332/673.4097mz/8.12min"
0.72476,"3333/327.2904mz/8.13min"
1.5501,"3338/769.3129mz/8.13min"
2.1379,"3340/481.3532mz/8.13min"
1.9646,"3343/588.4667mz/8.13min"
0.94842,"3345/371.3166mz/8.13min"
1.5704,"3347/508.364mz/8.13min"
0.73956,"3348/461.3273mz/8.13min"
1.1194,"3350/397.3321mz/8.14min"
1.9646,"3356/593.3155mz/8.14min"
-1.8776,"3358/713.4759mz/8.14min"
-1.2135,"3359/833.5189mz/8.14min"
1.1457,"3361/714.5098mz/8.14min"
0.49602,"3362/339.1997mz/8.14min"
1.4305,"3363/283.2642mz/8.14min"
0.80802,"3375/771.3908mz/8.14min"
-0.25156,"3377/766.503mz/8.14min"
1.3067,"3378/383.1895mz/8.14min"
1.3352,"3379/384.1918mz/8.14min"
0.15006,"3380/671.4661mz/8.14min"
0.67602,"3386/325.1842mz/8.14min"
-1.2018,"3387/480.3094mz/8.14min"
0.77199,"3389/695.4659mz/8.14min"
-0.51715,"3390/742.5034mz/8.14min"
0.52747,"3396/311.1686mz/8.14min"
-0.44014,"3397/113.9263mz/8.14min"
-0.47172,"3398/115.9207mz/8.14min"
1.0283,"3400/563.3355mz/8.14min"
0.27841,"3402/699.4964mz/8.14min"
1.2202,"3404/132.9234mz/8.14min"
1.0033,"3406/114.9341mz/8.14min"
1.1134,"3407/118.9268mz/8.14min"
0.95014,"3408/353.306mz/8.14min"
-2.0195,"3409/117.919mz/8.14min"
0.99178,"3411/117.9286mz/8.14min"
1.0136,"3412/590.446mz/8.14min"
1.1332,"3413/116.9284mz/8.14min"
2.0826,"3417/99.9258mz/8.14min"
1.777,"3419/445.3322mz/8.14min"
-0.063768,"3423/144.9234mz/8.15min"
0.76997,"3425/463.343mz/8.16min"
1.9219,"3426/461.3636mz/8.16min"
0.51351,"3428/475.3427mz/8.17min"
0.51734,"3430/399.3479mz/8.18min"
0.84736,"3431/383.3166mz/8.18min"
1.7409,"3437/134.8946mz/8.21min"
0.73254,"3439/385.3323mz/8.26min"
-3.5889,"3440/607.4216mz/8.29min"
0.44285,"3442/113.9263mz/8.24min"
0.63423,"3445/132.9234mz/8.27min"
1.9762,"3447/699.3935mz/8.29min"
2.1643,"3448/701.3905mz/8.29min"
0.93425,"3452/341.306mz/8.29min"
-0.33691,"3456/144.9234mz/8.25min"
0.2376,"3460/590.4461mz/8.28min"
0.60992,"3461/771.391mz/8.3min"
1.5234,"3462/381.3011mz/8.36min"
0.66559,"3471/411.3842mz/8.4min"
1.0201,"3472/325.1842mz/8.46min"
1.1293,"3478/311.1686mz/8.46min"
-0.72764,"3479/144.9234mz/8.42min"
-0.75827,"3484/132.9234mz/8.43min"
0.23178,"3486/399.3479mz/8.43min"
0.86945,"3497/355.3218mz/8.47min"
1.3613,"3498/455.247mz/8.47min"
2.2555,"3499/495.3513mz/8.49min"
-1.7413,"3500/99.9258mz/8.47min"
-2.78,"3501/621.4372mz/8.48min"
0.47916,"3503/742.5476mz/8.49min"
1.7045,"3505/481.2626mz/8.5min"
1.1226,"3506/382.3408mz/8.5min"
1.1069,"3507/381.3374mz/8.5min"
1.0081,"3510/395.3166mz/8.53min"
1.4442,"3515/271.1915mz/8.52min"
0.63887,"3516/411.3479mz/8.52min"
1.0809,"3520/655.4584mz/8.57min"
-0.0034841,"3521/413.3636mz/8.62min"
0.44417,"3524/369.3374mz/8.64min"
1.1843,"3525/719.357mz/8.65min"
0.75468,"3527/395.353mz/8.66min"
0.55537,"3529/409.3324mz/8.68min"
0.62275,"3535/410.3357mz/8.68min"
-0.2375,"3538/427.3791mz/8.79min"
1.2239,"3540/483.2783mz/8.81min"
0.49972,"3544/383.3532mz/8.81min"
0.2671,"3545/767.7138mz/8.81min"
1.147,"3548/409.3686mz/8.82min"
1.194,"3550/410.372mz/8.82min"
-0.18882,"3551/495.3153mz/8.81min"
1.0879,"3554/639.4957mz/8.84min"
1.6799,"3556/621.4061mz/8.85min"
0.04414,"3557/439.3792mz/8.86min"
0.96701,"3563/475.3428mz/8.88min"
0.64062,"3564/586.5054mz/8.91min"
0.97558,"3568/582.4741mz/8.95min"
1.0632,"3569/653.5114mz/8.98min"
0.0046113,"3571/397.3686mz/9.0min"
-0.14635,"3572/437.3635mz/9.05min"
0.87754,"3578/552.4635mz/9.08min"
0.77809,"3579/586.5055mz/9.11min"
0.62287,"3582/556.4947mz/9.13min"
2.0734,"3583/509.4574mz/9.14min"
0.98176,"3585/596.4898mz/9.17min"
1.8037,"3586/590.4923mz/9.19min"
2.1792,"3587/617.511mz/9.18min"
0.81164,"3588/600.5211mz/9.19min"
-0.38512,"3591/411.3843mz/9.24min"
1.0544,"3592/667.5272mz/9.24min"
0.87329,"3593/566.4791mz/9.24min"
3.5964,"3596/579.3307mz/9.26min"
1.657,"3597/604.4622mz/9.28min"
-1.6471,"3601/713.4763mz/9.26min"
-2.9717,"3602/729.4715mz/9.26min"
1.5558,"3609/604.5072mz/9.4min"
0.95851,"3610/570.5105mz/9.39min"
0.9934,"3611/614.5367mz/9.39min"
1.0292,"3612/610.5054mz/9.39min"
1.0345,"3614/681.5425mz/9.39min"
1.608,"3615/631.5268mz/9.41min"
1.7049,"3616/587.5007mz/9.44min"
-0.88819,"3620/425.4001mz/9.47min"
1.0555,"3623/580.4948mz/9.51min"
1.6314,"3630/645.5425mz/9.63min"
1.146,"3631/628.5523mz/9.62min"
1.0698,"3636/624.521mz/9.67min"
1.0598,"3638/495.442mz/9.7min"
1.488,"3641/601.5163mz/9.73min"
0.56075,"3643/584.5262mz/9.75min"
1.6239,"3644/574.4974mz/9.74min"
0.73899,"3647/628.5525mz/9.79min"
1.5055,"3648/645.5426mz/9.78min"
0.64954,"3649/579.3305mz/9.87min"
0.98508,"3651/571.4501mz/9.84min"
1.1429,"3654/523.4732mz/9.84min"
0.63143,"3655/473.2825mz/9.86min"
1.1381,"3656/509.4574mz/9.9min"
1.0174,"3661/599.5452mz/10.01min"
1.0139,"3662/598.5418mz/10.01min"
0.94578,"3663/561.4194mz/10.05min"
1.5701,"3665/615.5318mz/10.02min"
2.3841,"3666/579.3305mz/10.05min"
1.3279,"3667/793.6564mz/10.07min"
0.61599,"3673/135.9709mz/10.17min"
0.54276,"3674/604.4617mz/10.18min"
-1.1704,"3677/574.451mz/10.21min"
1.6743,"3678/729.4711mz/10.19min"
2.1453,"3679/563.3355mz/10.2min"
2.3954,"3680/561.4192mz/10.12min"
0.30397,"3681/695.4658mz/10.2min"
0.021556,"3682/590.4461mz/10.21min"
1.022,"3683/671.4661mz/10.2min"
0.44959,"3686/699.4965mz/10.2min"
-2.8546,"3688/713.4762mz/10.2min"
0.91891,"3701/112.9856mz/10.25min"
-1.7637,"3702/833.5189mz/10.25min"
1.7598,"3705/714.5086mz/10.28min"
0.43679,"3706/134.8946mz/10.18min"
-1.417,"3713/480.3093mz/10.27min"
0.53874,"3715/153.8686mz/10.34min"
0.023539,"3718/197.808mz/10.36min"
0.012081,"3719/195.811mz/10.36min"
0.0059925,"3720/199.8049mz/10.36min"
-0.0039273,"3721/201.802mz/10.36min"
0.33998,"3723/162.8391mz/10.41min"
0.56736,"3726/164.836mz/10.41min"
0.77808,"3730/190.9285mz/10.43min"
0.3532,"3731/160.8421mz/10.41min"
0.76356,"3733/112.9857mz/10.49min"
0.46425,"3736/304.914mz/10.58min"
0.68776,"3737/174.9561mz/10.58min"
-2.9251,"3741/501.1766mz/10.82min"
1.0551,"3750/355.3217mz/10.97min"
0.58831,"3751/96.9601mz/11.02min"
-2.2935,"3752/501.1766mz/11.06min"
