"","comp 1","comp 2","comp 3","comp 4","comp 5"
"2578/229.9645mz/4.61min",0,0,0,0,0
"2581/262.1448mz/4.63min",0,0,0,0,0
"2582/394.271mz/4.63min",0,0,0,0,0
"2583/214.0874mz/4.64min",0,0,0,0,0
"2586/311.1865mz/4.65min",0,0,0,0,0
"2588/646.3249mz/4.66min",0,0,0,0,0
"2591/180.103mz/4.67min",0,0,0,0,0
"2592/251.1038mz/4.67min",0,0,0,0,0
"2594/375.1846mz/4.65min",0,0,0,0,0
"2598/361.177mz/4.71min",0,0,0,0,0
"2599/187.1339mz/4.71min",0,0,0,0,0
"2600/309.2072mz/4.71min",0,0,0,0,0
"2603/539.3241mz/4.73min",0,0,0,0,0
"2604/307.1915mz/4.74min",0,0,0,0,0
"2612/297.2183mz/4.77min",0,0,0,0,0
"2618/329.2333mz/4.83min",0,0,0,0,0
"2619/408.1849mz/4.83min",0,0,0,0,0
"2620/521.2976mz/4.84min",0,0,0,0,0
"2621/243.16mz/4.84min",0,0,0,0,0
"2623/330.2367mz/4.83min",0,0,0,0,0
"2625/259.1914mz/4.85min",0,0,0,0,0
"2629/242.1398mz/4.86min",0,0,0,0,0
"2630/313.2384mz/4.87min",0,0,0,0,0
"2631/198.1499mz/4.86min",0,0,0,0,0
"2633/232.1342mz/4.88min",0,0,0,0,0
"2634/276.124mz/4.87min",0,0,0,0,0
"2638/555.2823mz/4.91min",0,0,0,0,0
"2639/640.3354mz/4.91min",0,0,0,0,0
"2640/437.1635mz/4.92min",0,0,0,0,0
"2641/401.1869mz/4.92min",0,0,0,0,0
"2642/447.1923mz/4.92min",0,0,0,0,0
"2644/313.2384mz/4.92min",0,0,0,0,0
"2645/540.3039mz/4.93min",0,0,0,0,0
"2649/269.1758mz/4.94min",0,0,0,0,0
"2656/187.1339mz/4.97min",0,0,0,0,0
"2658/311.1865mz/4.98min",0,0,0,0,0
"2659/312.1897mz/4.98min",0,0,0,0,0
"2660/312.2261mz/5.0min",0,0,0,0,0
"2663/311.2227mz/5.0min",0,0,0,0,0
"2664/410.2005mz/5.06min",0,0,0,0,0
"2666/426.9677mz/4.98min",0,0,0,0,0
"2667/285.2071mz/5.0min",0,0,0,0,0
"2670/341.2079mz/5.01min",0,0,0,0,0
"2672/267.1602mz/5.03min",0,0,0,0,0
"2673/257.1759mz/5.04min",0,0,0,0,0
"2675/310.2107mz/5.05min",0,0,0,0,0
"2678/309.2071mz/5.05min",0,0,0,0,0
"2691/201.1496mz/5.12min",0,0,0,0,0
"2694/293.1759mz/5.12min",0,0,0,0,0
"2695/236.1053mz/5.12min",0,0,0,0,0
"2698/327.2177mz/5.13min",0,0,0,0,0
"2699/301.2019mz/5.14min",0,0,0,0,0
"2700/624.3768mz/5.14min",0,0,0,0,0
"2701/257.1758mz/5.15min",0,0,0,0,0
"2705/329.2333mz/5.17min",0,0,0,0,0
"2708/313.2383mz/5.19min",0,0,0,0,0
"2711/287.2227mz/5.24min",0,0,0,0,0
"2715/309.1709mz/5.27min",0,0,0,0,0
"2717/312.226mz/5.28min",0,0,0,0,0
"2719/311.2228mz/5.28min",0,0,0,0,0
"2720/381.2645mz/5.28min",0,0,0,0,0
"2723/686.3307mz/5.29min",0,0,0,0,0
"2727/256.1918mz/5.31min",0,0,0,0,0
"2736/290.1761mz/5.34min",0,0,0,0,0
"2738/420.2503mz/5.36min",0,0,0,0,0
"2739/374.2447mz/5.36min",0,0,0,0,0
"2746/242.1186mz/5.39min",0,0,0,0,0
"2749/313.2383mz/5.4min",0,0,0,0,0
"2752/343.2124mz/5.43min",0,0,0,0,0
"2756/410.3023mz/5.45min",0,0,0,-0.33428,0
"2757/271.1914mz/5.45min",0,0,0,0,0
"2761/381.2645mz/5.49min",0,0,0,0,0
"2762/295.1913mz/5.49min",0,0,0,0,0
"2764/296.1947mz/5.49min",0,0,0,0,0
"2765/215.1651mz/5.5min",0,0,0,0,0
"2766/313.2384mz/5.52min",0,0,0,0,0
"2770/285.2071mz/5.55min",0,0,0,0,0
"2771/290.1186mz/5.55min",0,0,0,0,0
"2772/311.2228mz/5.56min",0,0,0,0,0
"2774/312.2262mz/5.56min",0,0,0,0,0
"2775/424.2469mz/5.63min",0,0,0,0,0
"2776/775.4335mz/5.58min",0,0,0,0,0
"2777/765.4046mz/5.58min",0,0,0,0,0
"2778/729.4277mz/5.58min",0,0,0,0,0
"2779/381.2258mz/5.59min",0,0,0,0,0
"2780/313.2384mz/5.59min",0,0,0,0,0
"2782/303.2176mz/5.62min",0,0,0,0,0
"2790/256.1343mz/5.68min",0,0,0,0,0
"2798/215.1652mz/5.74min",0,0,0,0,0
"2801/285.2071mz/5.75min",0,0,0,0,0
"2802/391.2853mz/5.74min",0,0,0,0,0
"2804/491.2662mz/5.76min",0,0,0,0,0
"2806/315.2539mz/5.77min",0,0,0,0,0
"2809/347.1993mz/5.79min",0,0,0,0,0
"2810/383.1761mz/5.8min",0,0,0,0,0
"2812/229.1808mz/5.8min",0,0,0,0,0
"2816/269.2122mz/5.83min",0,0,0,0,0
"2817/365.2695mz/5.84min",0,0,0,0,0
"2818/381.2645mz/5.85min",0,0,0,0,0
"2819/571.1654mz/5.87min",0,0,-0.087027,0,0
"2821/315.2538mz/5.88min",0,0,0,0,0
"2823/293.2122mz/5.89min",0,0,0,0,0
"2824/313.2384mz/5.86min",0,0,0,0,0
"2825/361.1995mz/5.89min",0,0,0,0,0
"2826/309.2071mz/5.89min",0,0,0,0,0
"2830/347.1992mz/5.88min",0,0,0,0,0
"2832/383.176mz/5.91min",0,0,0,0,0
"2835/306.2073mz/5.94min",0,0,0,0,0
"2836/265.1478mz/5.94min",0,0,0,0,0
"2837/297.1527mz/5.95min",0,0,0,0,0
"2840/438.2623mz/5.94min",0,0,0,0,0
"2843/365.2695mz/5.97min",0,0,0,0,0
"2844/415.2813mz/5.98min",0,0,0,0,0
"2845/271.2278mz/5.99min",0,0,0,0,0
"2847/613.3804mz/6.01min",0,0,0,0,0
"2848/311.2227mz/6.02min",0,0,0,0,0
"2861/269.2122mz/6.14min",0,0,0,0,0
"2865/383.176mz/6.16min",0,0,0,0,0
"2870/363.2152mz/6.17min",0,0,0,0,0
"2872/296.231mz/6.17min",0,0,0,0,0
"2880/448.2736mz/6.18min",0,0,0,0,0
"2885/337.2054mz/6.16min",0,0,0,0,0
"2888/243.1964mz/6.21min",0,0,0,0,0
"2890/429.2966mz/6.22min",0,0,0,0,0
"2896/295.2277mz/6.17min",0,0,0,0,0
"2908/437.3118mz/6.34min",0,0,0,0,0
"2910/394.2727mz/6.35min",0,0,0,0,0
"2912/328.2492mz/6.36min",0,0,0,0,0
"2914/311.1686mz/6.39min",0,0,0,0,0
"2920/293.2123mz/6.32min",0,0,0,0,0
"2921/243.1964mz/6.44min",0,0,0,0,0
"2922/271.2278mz/6.44min",0,0,0,0,0
"2924/297.2434mz/6.46min",0,0,0,0,0
"2925/452.2782mz/6.49min",0,0,0,0,0
"2926/351.221mz/6.49min",0,0,0,0,0
"2935/257.2122mz/6.54min",0,0,0,0,0
"2936/269.2122mz/6.56min",0,0,0,0,0
"2939/299.2591mz/6.59min",0,0,0,0,0
"2940/271.2279mz/6.6min",0,0,0,0,0
"2943/342.2649mz/6.61min",0,0,0,0,0
"2944/249.1496mz/6.62min",0,0,0,0,0
"2948/311.1687mz/6.56min",0,0,0,0,0
"2950/269.2123mz/6.66min",0,0,0,0,0
"2953/295.2278mz/6.67min",0,0,0,0,0
"2955/401.1422mz/6.69min",0,0,0,0,0
"2957/301.2384mz/6.69min",0,0,0,0,0
"2958/299.2591mz/6.67min",0,0,0,0,0
"2959/257.2123mz/6.7min",0,0,0,0,0
"2961/369.301mz/6.7min",0,0,0,0,0
"2963/452.2784mz/6.67min",0,0,0,0,0
"2965/342.2649mz/6.74min",0,0,0,0,0
"2970/483.2728mz/6.83min",0,0,0,0.35271,0
"2971/325.1843mz/6.81min",0,0,0,0,0
"2972/269.2123mz/6.83min",0,0,0,0,0
"2973/297.2434mz/6.84min",0,0,0,0,0
"2979/271.2279mz/6.86min",0,0,0,0,0
"2983/802.5608mz/6.91min",0,0,0,0,0
"2984/371.3166mz/6.89min",0,0,0,0,0
"2985/483.2728mz/6.91min",0,0,0,0.032778,0
"2987/356.2807mz/6.91min",0,0,0,0,0
"2989/478.2938mz/6.86min",0,0,0,0,0
"2993/329.2698mz/6.93min",0,0,0,0,0
"2995/325.2748mz/6.94min",0,0,0,0,0
"2997/701.1544mz/6.95min",0,0,0,0,0
"2999/826.5609mz/6.96min",0,0,0,0,0
"3002/765.1669mz/7.01min",0,0,0,0,0
"3003/483.2728mz/6.99min",0,0,0,0,0
"3010/365.2366mz/7.1min",0,0,0,0,0
"3012/271.2279mz/7.07min",0,0,0,0,0
"3014/826.5608mz/7.07min",0,0,0,0,0
"3015/371.3165mz/7.08min",0,0,0,0,0
"3018/329.2697mz/7.1min",0,0,0,0,0
"3019/285.2435mz/7.11min",0,0,0,0,0
"3026/328.2938mz/7.14min",0,0,0,0,0
"3027/365.2366mz/7.14min",0,0,0,0,0
"3028/427.2154mz/7.14min",0,0,0,0,0
"3030/327.2905mz/7.14min",0,0,0,0,0
"3032/340.2855mz/7.15min",0,0,0,0,0
"3033/473.327mz/7.15min",0,0,0,0,0
"3035/373.2958mz/7.16min",0,0,0,0,0
"3036/285.2435mz/7.16min",0,0,0,0,0
"3037/326.2701mz/7.17min",0,0,0,0,0
"3044/297.2434mz/7.24min",0,0,0,0,0
"3046/655.443mz/7.26min",0,0,0,0,0
"3047/586.4689mz/7.27min",0,0,0,0,0
"3048/339.1998mz/7.29min",0,0,0,0,0
"3050/341.2696mz/7.31min",0,0,0,0,0
"3051/494.3962mz/7.33min",0,0,0,0,0
"3053/397.3321mz/7.33min",0,0,0,0,0
"3057/285.2434mz/7.36min",0,0,0,0,0
"3058/369.3008mz/7.36min",0,0,0,0,0
"3061/313.2748mz/7.37min",0,0,0,0,0
"3068/341.306mz/7.4min",0,0,0,0,0
"3071/343.2852mz/7.42min",0,0,0,0,0
"3072/455.3126mz/7.42min",0,0,0,0,0
"3073/443.2104mz/7.42min",0,0,0,0,0
"3076/297.2433mz/7.43min",0,0,0,0,0
"3081/299.259mz/7.44min",0,0,0,0,0
"3087/114.9341mz/7.45min",0,0,0,0,0
"3089/132.9234mz/7.45min",0,0,0,0,0
"3091/365.2365mz/7.45min",0,0,0,0,0
"3094/134.8946mz/7.45min",0,0,0,0,0
"3096/457.0818mz/7.45min",0,0,0,0,0
"3097/419.1082mz/7.45min",0,0,0,0,0
"3099/421.1052mz/7.46min",0,0,0,0,0
"3100/339.254mz/7.46min",0,0,0,0,0
"3101/738.5083mz/7.53min",0,0,0,0,0
"3105/354.3012mz/7.49min",0,0,0,0,0
"3108/411.3478mz/7.55min",0,0,0,0,0
"3114/383.3166mz/7.59min",0,0,0,0,0
"3117/313.2748mz/7.6min",0,0,0,0,0
"3119/481.3531mz/7.61min",0,0,0,0,0
"3122/134.8946mz/7.62min",0,0,0,0,0
"3130/402.3011mz/7.64min",0,0,0,0,0
"3131/508.4116mz/7.64min",0,0,0,0,0
"3133/299.259mz/7.64min",0,0,0,0,0
"3134/471.2417mz/7.65min",0,0,0,0,0
"3138/455.2469mz/7.65min",0,0,0,0,0
"3140/453.2522mz/7.65min",0,0,0,0,0
"3142/675.5445mz/7.65min",0,0,0,0,0
"3145/368.3167mz/7.65min",0,0,0,0,0
"3146/749.3497mz/7.65min",0,0,0,0,0
"3148/738.5082mz/7.65min",0,0,0,0,0
"3150/457.3322mz/7.66min",0,0,0,0,0
"3153/751.3466mz/7.66min",0,0,0,0,0
"3154/423.3091mz/7.66min",0,0,0,0,0
"3155/451.1114mz/7.66min",0,0,0,0,0
"3158/355.3217mz/7.66min",0,0,0,0,0
"3159/356.325mz/7.66min",0,0,0,0,0
"3160/357.3279mz/7.66min",0,0,0,0,0
"3168/833.5187mz/7.67min",0,0,0,0,0
"3170/391.2983mz/7.67min",0,0,0,0,0
"3172/387.1627mz/7.67min",0,0,0,0,0
"3176/343.2853mz/7.67min",0,0,0,0,0
"3181/480.3095mz/7.67min",0,0,0,0,-0.62908
"3183/313.2383mz/7.68min",0,0,0.30983,0,0
"3184/313.2747mz/7.66min",0,0,0,0,0.4382
"3186/579.33mz/7.68min",0,0,0,0.18614,0
"3191/351.1864mz/7.68min",0,0,0,0,0
"3192/742.5032mz/7.68min",0,0,0,0,0
"3193/766.503mz/7.68min",0,0,0,0.051568,0
"3198/354.1868mz/7.68min",0,0,0,0,0
"3206/397.3321mz/7.68min",0,0,0,0,0
"3207/339.1998mz/7.68min",0,0,0,0,0
"3219/116.9285mz/7.69min",0,0,0,0,0
"3220/117.9286mz/7.69min",0,0,0,0,0
"3221/671.4659mz/7.69min",0,0,0,0,0
"3222/695.4662mz/7.68min",0,0,0,0,0
"3224/255.2328mz/7.69min",0,0,0,0,0
"3226/356.1603mz/7.69min",0,0,0,0,0
"3231/355.1583mz/7.69min",0,0,0,0,0
"3233/114.9341mz/7.69min",0,0,0,0,0
"3234/419.1082mz/7.69min",0,0,0,0,0
"3235/421.1052mz/7.69min",0,0,0,0,0
"3236/285.2071mz/7.69min",0,0,0,0,0
"3238/467.2775mz/7.68min",0,0,0,0,0
"3239/118.9268mz/7.69min",0,0,0,0,0
"3242/327.2904mz/7.69min",0,0,0,0,0
"3244/321.2104mz/7.69min",0,0,0,0,0
"3246/473.2823mz/7.69min",0,0,0,0,0
"3250/323.2591mz/7.7min",0,0,0,0,0
"3255/132.9234mz/7.7min",0,0,0,0,0
"3257/144.9234mz/7.71min",0,0,0,0,0
"3261/459.3116mz/7.71min",0,0,0,0,0
"3263/115.9207mz/7.72min",0,0,0,0,0
"3264/113.9262mz/7.72min",0,0,0,0,0
"3265/371.3165mz/7.72min",0,0,0,0,0
"3274/134.8946mz/7.75min",0,0,0,0,-0.069829
"3276/425.3635mz/7.73min",0,0,0,0,0
"3279/397.3321mz/7.81min",0,0,0,0,0
"3282/381.3373mz/7.82min",0,0,0,0,0
"3285/313.2748mz/7.87min",0,0,0,0,0
"3286/134.8946mz/7.81min",0,0,0,0,0
"3288/480.3094mz/7.8min",0,0,0,0,0
"3290/370.3406mz/7.88min",0,0,0,0,0
"3291/369.3372mz/7.88min",0,0,0,0,0
"3292/327.2904mz/7.94min",0,0,0,0,0
"3293/637.4325mz/7.92min",0,0,0,0,0
"3295/580.2348mz/7.9min",0,0,0,0,0
"3298/554.4789mz/7.94min",0,0,0,0,0
"3299/714.5085mz/8.01min",0,0,0,0,-0.2637
"3300/814.4333mz/7.94min",0,0,0,0,0
"3301/353.2697mz/7.99min",0,0,0,0,0
"3303/441.203mz/7.99min",0,0,0,0,0
"3307/461.3272mz/8.01min",0,0,0,0,0
"3310/371.3165mz/8.04min",0,0,0,0,0
"3321/427.2154mz/8.09min",0,0,0,0,0
"3322/483.2781mz/8.09min",0,0,0,0,0
"3323/383.353mz/8.09min",0,0,0,0,0
"3326/473.327mz/8.11min",0,0,0,0,0
"3332/673.4097mz/8.12min",0,0,0,0,0
"3333/327.2904mz/8.13min",0,0,0,0,0
"3338/769.3129mz/8.13min",0,0,0,0,0
"3340/481.3532mz/8.13min",0,0,0,0,0
"3343/588.4667mz/8.13min",0,0,0,0,0
"3345/371.3166mz/8.13min",0,0,0,0,0
"3347/508.364mz/8.13min",0,0,0,0,0
"3348/461.3273mz/8.13min",0,0,0,0,0
"3350/397.3321mz/8.14min",0,0,0,0,0
"3356/593.3155mz/8.14min",0,0,0,0,0
"3358/713.4759mz/8.14min",0,0,0,0,0
"3359/833.5189mz/8.14min",0,0,0,0,0
"3361/714.5098mz/8.14min",0,0,0,0,-0.49528
"3362/339.1997mz/8.14min",0,0,0,0,0
"3363/283.2642mz/8.14min",0,0,0,0,0
"3375/771.3908mz/8.14min",0,0,0,0,0
"3377/766.503mz/8.14min",0,0,0,0,0
"3378/383.1895mz/8.14min",0,0,0,0,0
"3379/384.1918mz/8.14min",0,0,0,0,0
"3380/671.4661mz/8.14min",0,0,0,0,0
"3386/325.1842mz/8.14min",0,0,0,0,0
"3387/480.3094mz/8.14min",0,0,0,0,0
"3389/695.4659mz/8.14min",0,0,0,0,0
"3390/742.5034mz/8.14min",0,0,0,0,0
"3396/311.1686mz/8.14min",0,0,0,0,0
"3398/115.9207mz/8.14min",0,0,0,0,0
"3400/563.3355mz/8.14min",0,0,0,0,0
"3402/699.4964mz/8.14min",0,0,0,0,0
"3404/132.9234mz/8.14min",0,0,0,0,0
"3406/114.9341mz/8.14min",0,0,0,0,0
"3407/118.9268mz/8.14min",0,0,0,0,0
"3408/353.306mz/8.14min",0,0,0,0,0
"3409/117.919mz/8.14min",0,0,0,0,0
"3411/117.9286mz/8.14min",0,0,0,0,0
"3412/590.446mz/8.14min",0,0,0,0,-0.29676
"3413/116.9284mz/8.14min",0,0,0,0,0
"3417/99.9258mz/8.14min",0,0,0,0,0
"3419/445.3322mz/8.14min",0,0,0,0,0
"3423/144.9234mz/8.15min",0,0,0,0,0
"3425/463.343mz/8.16min",0,0,0,0,-0.049899
"3426/461.3636mz/8.16min",0,0,0,0,0
"3428/475.3427mz/8.17min",0,0,0,0,-0.03444
"3430/399.3479mz/8.18min",0,0,0,0,0
"3431/383.3166mz/8.18min",0,0,0,0,0
"3437/134.8946mz/8.21min",0,0,0,0,0
"3439/385.3323mz/8.26min",0,0,0,0,0
"3440/607.4216mz/8.29min",0,0,0,0,0
"3442/113.9263mz/8.24min",0,0,0,0,0
"3445/132.9234mz/8.27min",0,0,0,0,0
"3447/699.3935mz/8.29min",0,0,0,0,0
"3448/701.3905mz/8.29min",0,0,0,0,0
"3452/341.306mz/8.29min",0,0,0,0,0
"3460/590.4461mz/8.28min",0,0,0,0,0
"3461/771.391mz/8.3min",0,0,0,0,0
"3462/381.3011mz/8.36min",0,0,0,0,0
"3471/411.3842mz/8.4min",0,0,0,0,0
"3472/325.1842mz/8.46min",0,0,0,0,0
"3478/311.1686mz/8.46min",0,0,0,0,0
"3479/144.9234mz/8.42min",0,0,0,0,0
"3484/132.9234mz/8.43min",0,0,0,0,0
"3486/399.3479mz/8.43min",0,0,0,0,0
"3497/355.3218mz/8.47min",0,0,0,0,0
"3498/455.247mz/8.47min",0,0,0,0,0
"3499/495.3513mz/8.49min",0,0,0,0,-0.013453
"3500/99.9258mz/8.47min",0,0,0,0,0
"3503/742.5476mz/8.49min",0,0,0,0,0
"3505/481.2626mz/8.5min",0,0,0,0,0
"3506/382.3408mz/8.5min",0,0,0,0,0
"3507/381.3374mz/8.5min",0,0,0,0,0
"3510/395.3166mz/8.53min",0,0,0,0,0
"3515/271.1915mz/8.52min",0,0,0,0,0
"3516/411.3479mz/8.52min",0,0,0,-0.20839,0
"3520/655.4584mz/8.57min",0,0,0,0,0
"3521/413.3636mz/8.62min",0,0,0,0,0
"3524/369.3374mz/8.64min",0,0,0,0,0
"3525/719.357mz/8.65min",0,0,0,0,0
"3527/395.353mz/8.66min",0,0,0,0,0
"3529/409.3324mz/8.68min",0,0,0,0,0
"3535/410.3357mz/8.68min",0,0,0,0,0
"3538/427.3791mz/8.79min",0,0,0,0,0
"3540/483.2783mz/8.81min",0,0,0,0,0
"3544/383.3532mz/8.81min",0,0,0,0,0
"3545/767.7138mz/8.81min",0,0,0,-0.083454,0
"3548/409.3686mz/8.82min",0,0,0,0,0
"3550/410.372mz/8.82min",0,0,0,0,0
"3551/495.3153mz/8.81min",0,0,-0.2531,0,0
"3554/639.4957mz/8.84min",0,0,0,0,0
"3556/621.4061mz/8.85min",0,0,0,0,0
"3557/439.3792mz/8.86min",0,0,0,-0.2635,0
"3563/475.3428mz/8.88min",0,0,0,0,0
"3564/586.5054mz/8.91min",0,0,0,0,0
"3568/582.4741mz/8.95min",0,0,0,0,0
"3569/653.5114mz/8.98min",0,0,0,0,0
"3571/397.3686mz/9.0min",0,0,0,-0.50698,0
"3572/437.3635mz/9.05min",0,0,0,-0.59044,0
"3578/552.4635mz/9.08min",0,0,0,0,0
"3579/586.5055mz/9.11min",0,0,0,0,0
"3582/556.4947mz/9.13min",0,0,0,0,0
"3583/509.4574mz/9.14min",0,0,0,0,0
"3585/596.4898mz/9.17min",0,0,0,0,0
"3586/590.4923mz/9.19min",0,0,0,0,0
"3587/617.511mz/9.18min",0,0,0,0,0
"3588/600.5211mz/9.19min",0,0,0,0,0
"3591/411.3843mz/9.24min",0,0,0,0,0
"3592/667.5272mz/9.24min",0,0,0,0,0
"3593/566.4791mz/9.24min",0,0,0,0,0
"3596/579.3307mz/9.26min",0,0,0,0,0
"3597/604.4622mz/9.28min",0,0,0,0,0
"3601/713.4763mz/9.26min",0,0,0,0,0
"3602/729.4715mz/9.26min",0,0,0,0,0
"3609/604.5072mz/9.4min",0,0,0,0,0
"3610/570.5105mz/9.39min",0,0,0,0,0
"3611/614.5367mz/9.39min",0,0,0,0,0
"3612/610.5054mz/9.39min",0,0,0,0,0
"3614/681.5425mz/9.39min",0,0,0,0,0
"3615/631.5268mz/9.41min",0,0,0,0,0
"3616/587.5007mz/9.44min",0,0,0,0,0
"3620/425.4001mz/9.47min",0,0,0,0,0
"3623/580.4948mz/9.51min",0,0,0,0,0
"3630/645.5425mz/9.63min",0,0,0,0,0
"3631/628.5523mz/9.62min",0,0,0,0,0
"3636/624.521mz/9.67min",0,0,0,0,0
"3638/495.442mz/9.7min",0,0,0,0,0
"3641/601.5163mz/9.73min",0,0,0,0,0
"3643/584.5262mz/9.75min",0,0,0,0,0
"3644/574.4974mz/9.74min",0,0,0,0,0
"3647/628.5525mz/9.79min",0,0,0,0,0
"3648/645.5426mz/9.78min",0,0,0,0,0
"3649/579.3305mz/9.87min",0,0,0,0,0
"3651/571.4501mz/9.84min",0,0,0,0,0
"3654/523.4732mz/9.84min",0,0,0,0,0
"3655/473.2825mz/9.86min",0,0,0,0,0
"3656/509.4574mz/9.9min",0,0,0,0,0
"3661/599.5452mz/10.01min",0,0,0,0,0
"3662/598.5418mz/10.01min",0,0,0,0,0
"3663/561.4194mz/10.05min",0,0,0,0,0
"3665/615.5318mz/10.02min",0,0,0,0,0
"3666/579.3305mz/10.05min",0,0,0,0,0
"3667/793.6564mz/10.07min",0,0,0,0,0
"3673/135.9709mz/10.17min",0,0,0,0,0
"3674/604.4617mz/10.18min",0,0,0,0,0
"3679/563.3355mz/10.2min",0,0,0,0,0
"3680/561.4192mz/10.12min",0,0,0,0,0
"3681/695.4658mz/10.2min",0,0,0,0,0
"3683/671.4661mz/10.2min",0,0,0,0,0
"3686/699.4965mz/10.2min",0,0,0,0,0
"3688/713.4762mz/10.2min",0,0,0,0,0
"3701/112.9856mz/10.25min",0,0,0,0,0
"3702/833.5189mz/10.25min",0,0,0,0,0
"3705/714.5086mz/10.28min",0,0,0,0,-0.024419
"3706/134.8946mz/10.18min",0,0,0,0,0
"3713/480.3093mz/10.27min",0,0,0,0,0
"3715/153.8686mz/10.34min",0,0,0,0,0
"3718/197.808mz/10.36min",0,0,0.13504,0,0
"3719/195.811mz/10.36min",0,0,0.16404,0,0
"3720/199.8049mz/10.36min",0,0,0.16567,0,0
"3721/201.802mz/10.36min",0,0,0.078926,0,0
"3723/162.8391mz/10.41min",0,0,0.51795,0,0
"3726/164.836mz/10.41min",0,0,0.45798,0,0
"3730/190.9285mz/10.43min",0,0,0,0,0
"3731/160.8421mz/10.41min",0,0,0.52491,0,0
"3733/112.9857mz/10.49min",0,0,0,0,0
"3736/304.914mz/10.58min",0,0,0,0,0
"3737/174.9561mz/10.58min",0,0,0,0,0
