"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"459/351.2504mz/7.88min",0.032021,-4.9648,"459"
"147/279.0991mz/5.68min",0.032036,-4.9642,"147"
"747/163.9905mz/10.33min",0.032034,-4.9642,"747"
"529/338.3415mz/8.35min",0.032093,-4.9616,"529"
"145/118.0651mz/5.68min",0.032103,-4.9612,"145"
"178/372.347mz/6.04min",0.032106,-4.961,"178"
"146/225.091mz/5.68min",0.032119,-4.9604,"146"
"90/236.0805mz/4.54min",0.032238,-4.9551,"90"
"139/344.3157mz/5.61min",0.032263,-4.954,"139"
"134/303.3085mz/5.48min",0.03245,-4.9456,"134"
"120/671.2884mz/5.24min",0.032525,-4.9423,"120"
"133/302.3052mz/5.48min",0.032681,-4.9354,"133"
"745/174.9533mz/10.33min",0.03287,-4.9271,"745"
"192/371.117mz/6.11min",0.032998,-4.9215,"192"
"193/372.1202mz/6.11min",0.033002,-4.9213,"193"
"162/631.3266mz/5.88min",0.033278,-4.9093,"162"
"656/851.7098mz/8.97min",0.033432,-4.9026,"656"
"152/887.3878mz/5.68min",0.03358,-4.8963,"152"
"541/312.3258mz/8.43min",0.033604,-4.8952,"541"
"748/169.9772mz/10.33min",0.033676,-4.8921,"748"
"89/455.1886mz/4.54min",0.033741,-4.8894,"89"
"315/481.2922mz/7.46min",0.03382,-4.886,"315"
"257/478.2924mz/7.17min",0.034116,-4.8734,"257"
"170/328.3208mz/5.99min",0.034202,-4.8698,"170"
"685/613.4225mz/9.62min",0.034275,-4.8667,"685"
"176/359.2401mz/6.0min",0.034314,-4.865,"176"
"211/255.243mz/6.3min",0.034369,-4.8628,"211"
"725/158.9641mz/10.23min",0.034496,-4.8574,"725"
"218/275.083mz/6.38min",0.034512,-4.8567,"218"
"371/393.2195mz/7.77min",0.034662,-4.8505,"371"
"51/239.089mz/3.35min",0.034682,-4.8497,"51"
"143/346.3313mz/5.66min",0.034904,-4.8405,"143"
"721/738.5038mz/10.22min",0.035084,-4.833,"721"
"207/401.287mz/6.24min",0.035139,-4.8308,"207"
"538/393.2971mz/8.39min",0.03514,-4.8307,"538"
"456/283.2631mz/7.88min",0.035173,-4.8294,"456"
"757/110.5217mz/10.34min",0.035348,-4.8222,"757"
"358/421.1559mz/7.75min",0.035366,-4.8215,"358"
"107/568.2963mz/4.73min",0.035415,-4.8195,"107"
"217/433.19mz/6.37min",0.035552,-4.8139,"217"
"153/377.1662mz/5.72min",0.035562,-4.8135,"153"
"760/109.0224mz/10.34min",0.035653,-4.8098,"760"
"324/579.2633mz/7.54min",0.035692,-4.8083,"324"
"461/782.5661mz/7.88min",0.035763,-4.8054,"461"
"457/378.2088mz/7.88min",0.035849,-4.8019,"457"
"796/115.964mz/10.38min",0.035896,-4.8,"796"
"825/104.0302mz/10.49min",0.035944,-4.7981,"825"
"32/217.1047mz/2.24min",0.035954,-4.7977,"32"
"761/141.9585mz/10.33min",0.035958,-4.7975,"761"
"128/448.2033mz/5.43min",0.035977,-4.7968,"128"
"317/377.3202mz/7.47min",0.036022,-4.795,"317"
"41/120.0445mz/2.83min",0.036033,-4.7945,"41"
"330/481.292mz/7.57min",0.03605,-4.7939,"330"
"357/579.2632mz/7.75min",0.036096,-4.792,"357"
"586/377.3199mz/8.82min",0.036249,-4.7859,"586"
"42/138.0551mz/2.83min",0.03635,-4.7819,"42"
"650/395.3306mz/8.97min",0.036376,-4.7809,"650"
"121/318.3mz/5.24min",0.036423,-4.779,"121"
"836/111.039mz/10.53min",0.036497,-4.7761,"836"
"137/437.193mz/5.58min",0.036501,-4.7759,"137"
"741/385.7238mz/10.32min",0.036502,-4.7759,"741"
"199/313.2347mz/6.19min",0.036529,-4.7748,"199"
"763/152.9949mz/10.34min",0.036539,-4.7744,"763"
"535/413.2657mz/8.38min",0.036621,-4.7712,"535"
"720/615.4952mz/10.21min",0.036625,-4.771,"720"
"154/399.1482mz/5.73min",0.036659,-4.7697,"154"
"460/352.3391mz/7.88min",0.036697,-4.7682,"460"
"129/470.1853mz/5.43min",0.036771,-4.7653,"129"
"476/579.2631mz/7.9min",0.036788,-4.7646,"476"
"156/344.3157mz/5.77min",0.036873,-4.7613,"156"
"831/90.5259mz/10.51min",0.037038,-4.7549,"831"
"758/154.9902mz/10.34min",0.037098,-4.7525,"758"
"756/113.9636mz/10.33min",0.037106,-4.7522,"756"
"713/80.9479mz/10.18min",0.037115,-4.7519,"713"
"659/481.2921mz/8.97min",0.037121,-4.7516,"659"
"108/573.2517mz/4.73min",0.037173,-4.7496,"108"
"837/225.0294mz/10.55min",0.037192,-4.7489,"837"
"634/377.3201mz/8.96min",0.037267,-4.746,"634"
"228/301.1408mz/6.65min",0.037299,-4.7447,"228"
"798/165.9829mz/10.4min",0.037477,-4.7379,"798"
"844/171.9929mz/10.99min",0.037503,-4.7368,"844"
"98/232.9823mz/4.69min",0.037572,-4.7342,"98"
"534/391.2839mz/8.38min",0.037599,-4.7332,"534"
"773/183.0098mz/10.37min",0.037727,-4.7283,"773"
"777/114.0165mz/10.37min",0.037757,-4.7271,"777"
"705/685.4354mz/10.09min",0.037779,-4.7263,"705"
"755/89.5067mz/10.33min",0.037839,-4.724,"755"
"775/181.0144mz/10.37min",0.037888,-4.7221,"775"
"828/125.9862mz/10.5min",0.037924,-4.7207,"828"
"754/97.5144mz/10.33min",0.03797,-4.719,"754"
"752/138.9953mz/10.33min",0.037986,-4.7184,"752"
"834/97.9914mz/10.53min",0.038026,-4.7169,"834"
"94/211.9707mz/4.69min",0.038056,-4.7157,"94"
"96/229.9813mz/4.69min",0.03806,-4.7156,"96"
"579/201.9757mz/8.72min",0.038096,-4.7142,"579"
"97/231.9791mz/4.69min",0.038107,-4.7138,"97"
"826/81.5205mz/10.49min",0.038114,-4.7135,"826"
"99/230.9845mz/4.69min",0.038131,-4.7129,"99"
"801/109.5217mz/10.41min",0.038143,-4.7124,"801"
"743/205.0171mz/10.32min",0.038148,-4.7123,"743"
"807/94.0451mz/10.45min",0.038151,-4.7121,"807"
"649/380.339mz/8.97min",0.03817,-4.7114,"649"
"779/111.5189mz/10.37min",0.038215,-4.7097,"779"
"838/184.0029mz/10.56min",0.038236,-4.7089,"838"
"781/131.5335mz/10.37min",0.0383,-4.7065,"781"
"674/352.3391mz/9.09min",0.038302,-4.7064,"674"
"223/409.1923mz/6.6min",0.038342,-4.7049,"223"
"759/196.0167mz/10.34min",0.038365,-4.704,"759"
"77/325.1255mz/4.24min",0.038373,-4.7037,"77"
"830/167.0128mz/10.5min",0.038409,-4.7024,"830"
"833/201.9756mz/10.52min",0.038429,-4.7017,"833"
"842/147.0309mz/10.85min",0.03843,-4.7016,"842"
"802/130.5216mz/10.41min",0.038456,-4.7007,"802"
"814/102.5354mz/10.49min",0.038464,-4.7004,"814"
"355/282.2215mz/7.75min",0.038472,-4.7001,"355"
"827/168.0161mz/10.49min",0.03847,-4.7001,"827"
"549/352.3391mz/8.53min",0.038479,-4.6998,"549"
"222/431.1741mz/6.6min",0.038518,-4.6983,"222"
"706/708.5108mz/10.09min",0.038521,-4.6982,"706"
"740/223.9882mz/10.31min",0.038527,-4.698,"740"
"140/195.1016mz/5.61min",0.03854,-4.6975,"140"
"744/172.9563mz/10.33min",0.03855,-4.6971,"744"
"791/215.9837mz/10.38min",0.038552,-4.697,"791"
"750/98.512mz/10.33min",0.038559,-4.6968,"750"
"818/208.0393mz/10.49min",0.038558,-4.6968,"818"
"746/182.9851mz/10.33min",0.038561,-4.6967,"746"
"772/186.9809mz/10.37min",0.03856,-4.6967,"772"
"48/172.1333mz/3.19min",0.03857,-4.6964,"48"
"648/379.3358mz/8.97min",0.03858,-4.696,"648"
"813/102.0339mz/10.48min",0.038585,-4.6958,"813"
"829/154.0049mz/10.5min",0.038598,-4.6953,"829"
"540/136.0216mz/8.42min",0.038682,-4.6922,"540"
"795/158.986mz/10.38min",0.038702,-4.6914,"795"
"49/194.1153mz/3.19min",0.038756,-4.6894,"49"
"125/256.2998mz/5.42min",0.038784,-4.6884,"125"
"780/111.5218mz/10.37min",0.03881,-4.6874,"780"
"785/91.5044mz/10.38min",0.038837,-4.6864,"785"
"788/112.5195mz/10.38min",0.038842,-4.6863,"788"
"832/139.0179mz/10.52min",0.038842,-4.6863,"832"
"774/184.9855mz/10.37min",0.038845,-4.6861,"774"
"767/139.9879mz/10.37min",0.038874,-4.6851,"767"
"751/110.0201mz/10.33min",0.038896,-4.6842,"751"
"707/726.4616mz/10.09min",0.038899,-4.6841,"707"
"782/90.5067mz/10.37min",0.038915,-4.6835,"782"
"843/145.0353mz/10.94min",0.038919,-4.6834,"843"
"766/209.0129mz/10.36min",0.038928,-4.683,"766"
"789/113.0166mz/10.38min",0.039004,-4.6802,"789"
"765/207.0174mz/10.36min",0.039027,-4.6794,"765"
"786/111.0202mz/10.38min",0.039061,-4.6781,"786"
"793/156.9906mz/10.38min",0.039084,-4.6773,"793"
"787/112.0178mz/10.38min",0.039093,-4.6769,"787"
"768/141.9833mz/10.37min",0.039122,-4.6759,"768"
"770/143.9809mz/10.37min",0.039184,-4.6736,"770"
"704/663.4535mz/10.09min",0.03921,-4.6726,"704"
"736/716.5227mz/10.26min",0.049686,-4.331,"736"
"642/827.7096mz/8.96min",0.050878,-4.2968,"642"
"686/879.7408mz/9.63min",0.051912,-4.2678,"686"
"536/716.523mz/8.34min",0.085002,-3.5564,"536"
"608/160.9182mz/8.91min",2.5572,1.3545,"608"
