"","comp 1","comp 2","comp 3","comp 4","comp 5"
"Yeast_HE_D5-Ctrl_a_neg_20190515_Run37.mzML",-2.3048,0.013723,0.87807,1.3169,-0.18056
"Yeast_HE_D5-Ctrl_b_neg_20190515_Run40.mzML",-2.3108,0.013286,-0.63703,-0.9563,-0.50654
"Yeast_HE_D5-Ctrl_c_neg_20190515_Run43.mzML",-2.3115,0.013231,-0.23873,-0.35924,0.68676
"NEG_D5-227-C3-a_Run275.mzML",2.3079,-0.52042,1.7723,-0.68784,4.2697e-05
"NEG_D5-227-C3-b_Run278.mzML",2.2859,-3.6692,-1.0597,0.4102,0.00014264
"NEG_D5-227-C3-c_Run281.mzML",2.3332,4.1494,-0.71489,0.27631,0.00016068
