"","comp 1","comp 2","comp 3","comp 4","comp 5"
"315/250.1776mz/4.82min",0,0,0,0,0
"323/344.1301mz/5.23min",0,0,0,0,0
"324/649.3061mz/5.24min",0,0,0,0,0
"325/666.3328mz/5.24min",0,0,0,0,0
"326/671.2882mz/5.24min",0,0,0,0,0
"327/318.3001mz/5.31min",0,0,0,0,0
"330/298.2739mz/5.38min",0,0,0,0,0
"333/470.1853mz/5.43min",0,0,0,0,0
"334/448.2033mz/5.43min",0,0,0,0,0
"336/284.6053mz/5.43min",0,0,0,0,0
"342/304.2996mz/5.53min",0,0,0,0,0
"343/332.3156mz/5.53min",0,0,0,0,0
"344/324.2869mz/5.55min",0,0,0,0,0
"345/302.3052mz/5.55min",0,0,0,0,0
"346/303.3085mz/5.55min",0,0,0,0,0
"347/284.2947mz/5.56min",0,0,0,0,0
"349/437.1929mz/5.57min",0,0,0.26609,0,0
"353/195.1016mz/5.61min",0,0,0,0,0
"356/322.2712mz/5.65min",0,0,0,0,0
"357/301.2928mz/5.65min",0,0,0,0,0
"358/300.2896mz/5.65min",0,0,0,0,0
"363/279.0991mz/5.67min",0,0,0,0,0
"364/105.0335mz/5.67min",0,0,0,0,0
"366/225.0909mz/5.67min",0,0,0,0,0
"367/320.1254mz/5.67min",0,0,0,0,0
"369/887.3874mz/5.68min",0,0,0,0,0
"371/344.3156mz/5.69min",0,0,0,0,0
"377/399.148mz/5.73min",0,0,0,0,0
"378/377.1661mz/5.73min",0,0,0,0,0
"379/368.3131mz/5.73min",0,0,0,0,0
"380/346.3314mz/5.74min",0,0,0,0,0
"381/347.3346mz/5.74min",0,0,0,0,0
"385/452.2767mz/5.76min",0,0,0,0,0
"387/316.3208mz/5.78min",0,0,0,0,0
"389/517.2516mz/5.81min",0,0,0,0,0
"390/494.3236mz/5.82min",0,0,0,0,0
"391/266.6392mz/5.81min",0,0,0,0,0
"394/104.107mz/5.82min",0,0,0,0,0
"395/339.1119mz/5.83min",0,0,0,0,0
"396/326.3051mz/5.81min",0,0,0,0,0
"398/284.2947mz/5.84min",0,0,0,0,0
"399/345.3191mz/5.86min",0,0,0,0,0
"400/344.3157mz/5.86min",0,0,0,0,0
"402/314.3051mz/5.88min",0,0,0,0,0
"408/449.1847mz/5.95min",0,0,0,0.43497,0
"412/330.3365mz/5.99min",0,0,0,0,0
"415/359.1532mz/5.99min",0,0,0,0,0
"416/337.1712mz/5.99min",0,0,0,0,0
"418/331.3398mz/5.99min",0,0,0,0,0
"419/359.24mz/6.01min",0,0,0,0,0
"427/329.3241mz/6.08min",0,0,0,0,0
"428/358.3311mz/6.08min",0,0,0.3904,0,0
"429/328.3209mz/6.08min",0,0,0,0,0
"431/676.4484mz/6.1min",0,0,0,0,0
"437/165.0911mz/6.1min",0,0,0,0,0
"439/119.0856mz/6.1min",0,0,0,0,0
"440/147.0805mz/6.1min",0,0,0,0,0
"441/349.1349mz/6.1min",0,0,0,0,0
"442/697.2625mz/6.1min",0,0,0,0,0
"443/719.2446mz/6.1min",0,0,0,0,0
"444/219.057mz/6.1min",0,0,0,0,0
"452/372.3468mz/6.12min",0,0,0,0,0
"453/373.3502mz/6.13min",0,0,0,0,0
"455/454.2923mz/6.16min",0,0,0,0,0
"457/313.2347mz/6.18min",0,0,0,0,0
"461/496.3393mz/6.21min",0,0,0,0,0
"464/104.107mz/6.21min",0,0,0,0,0
"466/357.2608mz/6.21min",0,0,-0.58373,0,0
"471/318.2401mz/6.24min",0,0,0,0,0
"472/401.2869mz/6.24min",0,0,0,0,0
"474/312.3258mz/6.26min",0,0,0,0,0
"475/445.313mz/6.26min",0,0,0,0,0
"479/220.1121mz/6.3min",0,0,0,0,0
"487/522.3553mz/6.37min",0,0,0,0,0
"490/433.1899mz/6.37min",0,0,0,0,0
"491/275.083mz/6.37min",0,0,0,0,0
"497/555.2927mz/6.44min",0,0,0,0,0
"499/365.1357mz/6.49min",0,0,0,0,0
"502/335.1251mz/6.56min",0,0,0,0,0
"505/409.1923mz/6.6min",0,0,0,0,0
"506/472.2008mz/6.6min",0,0,0,0,0
"507/431.1742mz/6.6min",0,0,0,0,0
"511/384.7459mz/6.64min",0,0,0,0,0
"514/149.0234mz/6.65min",0,0,0,0,0
"515/301.1408mz/6.65min",0,0,0,0,0
"516/228.2322mz/6.65min",0,0,0,0,0
"522/342.2425mz/6.78min",0,0,0,0,0
"523/524.3709mz/6.79min",0,0,0,0,0
"529/577.3607mz/6.86min",0,0,0,0,0
"541/425.2141mz/7.09min",0,0,0,0,0
"547/429.3181mz/7.1min",0,0,0,-0.089332,0
"551/478.2924mz/7.17min",0,0,0,0,0
"553/368.2581mz/7.21min",0,0,0,0,0
"556/752.52mz/7.22min",0,0,0,0,0
"558/256.2634mz/7.29min",0,0,0,0,0
"565/754.5347mz/7.37min",0,0,0,0,0
"566/730.5378mz/7.37min",0,0,0,0,0
"567/752.5196mz/7.37min",0,0,0,0,0
"569/350.1774mz/7.37min",0,0,0,0,0
"570/352.1778mz/7.37min",0,0,0,0,0
"573/237.2212mz/7.37min",0,0,0,0,0
"574/782.5659mz/7.37min",0,0,0,0,-0.11826
"575/859.5301mz/7.37min",0,0,0,0.049965,0
"579/255.2318mz/7.37min",0,0,0,0,0
"582/577.5185mz/7.37min",0,0,0.16701,0,0
"583/808.582mz/7.38min",0,0,0,0,0
"594/780.5507mz/7.41min",0,0,0,0,0
"595/760.584mz/7.37min",0,0,0,0,-0.11819
"596/716.5223mz/7.37min",0,0,0,0,0
"600/392.3309mz/7.42min",0,0,0,0,0
"601/393.3342mz/7.42min",0,0,0,0,0
"603/282.279mz/7.45min",0,0,0,0,0
"605/481.292mz/7.45min",0,0,0,0,0
"608/377.3201mz/7.47min",0,0,0,0,0
"609/395.3304mz/7.47min",0,0,0,0,0
"610/365.2659mz/7.51min",0,0,0,0,0
"617/557.2811mz/7.54min",0,0,0,0,0
"618/579.2631mz/7.54min",0,0,0,0,0
"625/481.292mz/7.57min",0,0,0,0,0
"627/111.0202mz/7.57min",0,0,0,0,0
"630/111.5218mz/7.58min",0,0,0,0,0
"633/337.2346mz/7.6min",0,0,0,0,0
"634/112.0179mz/7.57min",0,0,0,0,0
"638/410.3048mz/7.62min",0,0,0,0,0
"645/113.0166mz/7.65min",0,0,0,0,0
"648/131.5335mz/7.66min",0,0,0,0,0
"650/408.3081mz/7.69min",0,0,0,0,0
"652/226.1801mz/7.7min",0,0,0,0,0
"662/181.0144mz/7.68min",0,0,0,0,0
"664/111.5218mz/7.68min",0,0,0,0,0
"666/207.0175mz/7.71min",0,0,0,0,0
"668/740.4045mz/7.74min",0,0,0,0,0
"669/282.2215mz/7.74min",0,0,0,0,0
"671/579.2632mz/7.75min",0,0,0,0,0
"672/421.1558mz/7.75min",0,0,0,0,0
"673/557.2811mz/7.75min",0,0,0,0,0
"676/690.507mz/7.77min",0,0,0,0,0
"677/712.489mz/7.77min",0,0,0,0,0
"678/754.5351mz/7.78min",0,0,0,0,0
"680/752.5197mz/7.79min",0,0,0,0,0
"683/810.5959mz/7.77min",0,0,0,0,0.017095
"685/782.5642mz/7.77min",0,0,0,0,0
"686/808.582mz/7.77min",0,0,0,0,0
"688/395.2198mz/7.77min",0,0,0,0,0
"691/250.1777mz/7.77min",0,0,0,0,0
"692/780.5509mz/7.77min",0,0,0,0,0
"693/408.3081mz/7.77min",0,0,0,0,0
"697/226.1801mz/7.77min",0,0,0,0,0
"698/228.1958mz/7.77min",0,0,0,0,0
"699/244.1907mz/7.77min",0,0,0,0,0
"701/393.2194mz/7.77min",0,0,0,0,0
"702/352.3391mz/7.83min",0,0,0,0,0
"703/760.582mz/7.82min",0,0,0,0,0
"719/559.1309mz/7.82min",0,0,0,0,0
"724/205.0171mz/7.84min",0,0,0.053696,0,0
"729/730.538mz/7.85min",0,0,0,0,0
"732/732.5558mz/7.86min",0,0,0,0,0
"734/752.5198mz/7.87min",0,0,0,0,0
"736/754.5352mz/7.87min",0,0,0,0,0
"738/786.6002mz/7.87min",0,0,0,0,0
"743/758.5691mz/7.87min",0,0,0,0,0
"744/780.551mz/7.87min",0,0,0,0,0
"745/782.5642mz/7.87min",0,0,0,0,0
"746/352.3391mz/7.87min",0,0,0,0,0
"747/760.5832mz/7.87min",0,0,0,0,0
"748/283.263mz/7.87min",0,0,0,0,0
"749/810.5956mz/7.87min",0,0,0,0,0
"755/808.582mz/7.87min",0,0,0,0,0
"758/265.2525mz/7.87min",0,0,0,0,0
"759/716.5222mz/7.86min",0,0,0,0,0
"763/378.2087mz/7.88min",0,0,0,0,0
"772/172.9563mz/7.85min",0,0,0,0,0
"773/223.9883mz/7.85min",0,0,0,0,0
"781/579.2631mz/7.9min",0,0,0,0,0
"783/851.7094mz/7.89min",0,0,0,0,0
"786/738.504mz/7.9min",0,0,0,0,0
"789/385.7244mz/7.96min",0,0,0,0,0
"795/406.7481mz/7.99min",0,0,0,0,0
"797/205.0171mz/8.09min",0,0,0,0,0
"798/761.5873mz/8.07min",0,0,0,0,0
"800/163.9905mz/8.1min",0,0,0,0,0
"806/633.1496mz/8.21min",0,0,0,0,0
"810/377.3199mz/8.21min",0,0,0,0,0
"811/754.5343mz/8.22min",0,0,0,0,0
"817/780.5508mz/8.22min",0,0,0,0,0
"818/782.5654mz/8.22min",0,0,0,0,0
"827/851.7094mz/8.26min",0,0,0,0,0
"838/340.3479mz/8.35min",0,0,0,0,0
"840/338.3415mz/8.35min",0,0,0,0,0
"844/413.2656mz/8.37min",0,0,0,0,0
"845/391.284mz/8.37min",0,0,0,0,0
"850/763.6053mz/8.39min",0,0,0,0,0
"852/349.321mz/8.41min",0,0,0,0,0
"856/101.0709mz/8.44min",0,0,0.57083,0,0
"864/352.3391mz/8.53min",0,0,0,0,0
"865/172.9563mz/8.52min",0,0,0,0,0
"866/213.9828mz/8.52min",0,0,0,0,0
"867/379.3357mz/8.6min",0,0,0,0,0
"869/349.3211mz/8.58min",0,0,0,0,0
"871/377.32mz/8.61min",0,0,0,-0.65683,0
"878/546.4303mz/8.71min",0,0,0,0,0
"879/377.32mz/8.82min",0,0,0,0.40027,0
"882/687.5317mz/8.9min",0,0,0,0,0
"887/379.3357mz/8.96min",0,0,0,0,0
"888/823.6785mz/8.96min",0,0,0.22012,0,0
"889/377.32mz/8.97min",0,0,0,0,0
"890/851.7095mz/8.96min",0,0,0,0,0
"891/481.2921mz/8.97min",0,0,0,0,0
"892/879.7403mz/8.97min",0,0,0,0,0
"900/856.7401mz/8.99min",0,0,0,0,0
"903/853.7236mz/8.98min",0,0,0,0,0
"906/745.5372mz/9.0min",0,0,0,0,0
"907/717.506mz/9.04min",0,0,0,0,0
"908/352.3391mz/9.06min",0,0,0,0,0
"913/717.506mz/9.26min",0,0,0,0,0
"915/879.7404mz/9.46min",0,0,0,0,-0.20465
"917/745.5372mz/9.48min",0,0,0,0,0
"919/771.6463mz/9.65min",0,0,0,0,0
"920/588.4674mz/9.61min",0,0,0,0,0
"921/587.464mz/9.61min",0,0,0,0,0.0034565
"922/613.4222mz/9.62min",0,0,0,0,0
"923/519.3076mz/9.64min",0,0,0,0,0
"924/587.3704mz/9.64min",0,0,0,0,0
"926/451.2449mz/9.63min",0,0,0,0,0
"927/383.1824mz/9.64min",0,0,0,0,0
"929/745.537mz/9.62min",0,0,0,0,0
"930/717.5058mz/9.68min",0,0,0,0,0
"931/853.7234mz/9.73min",0,0,0,0,0
"934/743.6153mz/9.87min",0,0,0,0,0
"936/717.5057mz/9.9min",0,0,0,0,0
"937/226.9514mz/9.92min",0,0,0,0,0
"938/771.6458mz/9.9min",0,0,0,0,0
"941/797.6622mz/10.01min",0,0,0,0,0
"943/717.5057mz/10.01min",0,0,0,0,0
"946/743.615mz/9.98min",0,0,0,0,0
"947/771.6445mz/9.97min",0,0,0,0,0
"949/685.4351mz/10.08min",0,0,0,0,0
"950/663.4532mz/10.08min",0,0,0,0,0
"951/726.4613mz/10.09min",0,0,0,0,0
"952/708.5106mz/10.08min",0,0,0,0,0
"953/855.736mz/10.16min",0,0,0,0,0
"954/879.7402mz/10.15min",0,0,0,0,0
"955/881.7515mz/10.16min",0,0,0,0,0
"956/769.6307mz/10.17min",0,0,0,0,0
"957/883.7688mz/10.15min",0,0,0,0,0
"959/687.5313mz/10.17min",0,0,0,0,0
"961/743.6119mz/10.15min",0,0,0,0,0
"966/741.5994mz/10.19min",0,0,0,0,0
"967/101.0709mz/10.18min",0,0,0,0,0
"968/144.9821mz/10.18min",0,0,0,0,0
"969/146.9803mz/10.18min",0,0,0,0,0
"971/797.662mz/10.17min",0,0,0,0,0.05006
"972/823.6778mz/10.17min",0,0,0,0,0
"974/703.5266mz/10.2min",0,0,0,0,0
"975/589.4796mz/10.19min",0,0,0,0,0.65582
"976/216.9226mz/10.2min",0,0,0,0,0
"978/158.964mz/10.22min",0,0,0,0,0
"984/615.495mz/10.22min",0,0,0,0,0
"987/740.5197mz/10.22min",0,0,0,0,0
"988/226.9513mz/10.22min",0,0,0,0,0
"995/780.5505mz/10.24min",0,0,0,0,0
"1002/782.5654mz/10.23min",0,0,0,0,0
"1008/758.5681mz/10.31min",0,0,0,0,0
"1010/718.5345mz/10.32min",0,0,0,0,0
"1017/205.017mz/10.32min",0,0,0,0,0
"1018/138.9953mz/10.32min",0,0,0,0,0
"1019/182.9851mz/10.32min",0,0,0,0,0
"1020/180.9897mz/10.32min",0,0,0,0,0
"1022/141.9585mz/10.33min",0,0,0,0,0
"1023/163.9904mz/10.32min",0,0,0,0,0
"1024/169.9772mz/10.32min",0,0,0,0,0
"1025/172.9563mz/10.33min",0,0,-0.12749,0,0
"1026/223.9881mz/10.32min",0,0,0,0,0
"1027/213.9827mz/10.32min",0,0,0,0,0
"1028/110.02mz/10.32min",0,0,0,0,0
"1029/385.7233mz/10.33min",0,0,0,0,0
"1030/196.0166mz/10.33min",0,0,0,0,0.20879
"1032/89.5066mz/10.33min",0,0,0,0,0
"1033/109.0224mz/10.33min",0,0,0,0,0
"1034/97.5144mz/10.33min",0,0,0,-0.37539,0
"1035/98.512mz/10.33min",0,0,-0.12003,0,0
"1036/110.5217mz/10.33min",0,0,0,0,0
"1037/154.9901mz/10.33min",0,0,0,0,0
"1038/386.7311mz/10.32min",0,0,0,0,0
"1040/152.9948mz/10.33min",0,0,0,0,0
"1041/113.9635mz/10.33min",0,0,0,0,0
"1042/716.5214mz/10.31min",0,0,0,0,0
"1047/207.0174mz/10.36min",0,0,0,0,0
"1048/139.9878mz/10.36min",0,0,0,0,0
"1049/183.0097mz/10.36min",0,0,0,0,0
"1051/141.9833mz/10.36min",0,0,0,0,0
"1052/184.9854mz/10.36min",0,0,0,0,0
"1053/186.9808mz/10.36min",0,0,0,0,0
"1054/181.0143mz/10.36min",0,0,0,0,0
"1055/165.9908mz/10.36min",0,0,0,0,0
"1056/209.0128mz/10.36min",0,0,0,0,0
"1058/111.0201mz/10.36min",0,0,0,0,0
"1059/112.0178mz/10.36min",0,0,0,0,0
"1060/112.5195mz/10.37min",0,0,0,0,0
"1061/113.0165mz/10.37min",0,0,0,0,0
"1062/111.5217mz/10.37min",0,0,0,0,0
"1063/91.5044mz/10.37min",0,0,0,0,0
"1064/131.5335mz/10.37min",0,0,0,0,0
"1066/90.5067mz/10.37min",0,0,0,0,0
"1068/158.986mz/10.37min",0,0,0,0,0
"1070/143.9808mz/10.37min",0,0,0,0,0
"1071/109.5216mz/10.37min",0,0,0,0,0
"1072/111.5189mz/10.38min",0,0,0,0,0
"1073/114.0164mz/10.37min",0,0,0,0,0
"1074/156.9906mz/10.38min",0,0,0,0,0
"1075/115.9639mz/10.38min",0,0,0,0,0
"1078/165.9828mz/10.4min",0,0,0,0,0
"1081/377.7375mz/10.45min",0,0,0,0,0
"1082/174.9567mz/10.44min",0,0,0,0,0
"1084/172.9562mz/10.45min",0,0,0,0,0
"1089/94.0451mz/10.47min",0,0,0,0,0
"1091/208.0392mz/10.48min",0,0,0,0,0
"1094/167.0127mz/10.48min",0,0,0,0,0
"1095/102.0338mz/10.48min",0,0,0,0,0
"1096/104.0302mz/10.49min",0,0,0,0,0
"1097/102.5354mz/10.49min",0,0,0,0,0
"1099/81.5205mz/10.49min",0,0,0,0,0
"1101/154.0049mz/10.5min",0,0,0,0,0
"1102/168.016mz/10.5min",0,0,0,0,0
"1104/111.039mz/10.5min",0,0,0,0,0
"1105/125.9861mz/10.51min",0,0,0,0,0
"1106/201.9755mz/10.51min",0,0,0,0,0
"1107/139.0178mz/10.52min",0,0,0,0,0
"1108/225.0293mz/10.52min",0,0,0,0,0
"1109/184.0028mz/10.52min",0,0,0,0,0
"1110/90.5259mz/10.53min",0,0,0,0,0
"1111/97.9913mz/10.53min",0,0,0,0,0
"1112/208.0392mz/10.57min",0,0,0,0,0
"1113/169.9772mz/10.75min",0,0,0,0,0
"1115/199.9881mz/10.82min",0,0,0,0,0
"1116/147.0308mz/10.82min",0,0,0,0,0
"1118/171.9929mz/10.88min",0,0,0,0,0
"1120/199.9881mz/10.87min",0,0,0.017387,0,0
"1121/145.0352mz/10.93min",0,0,0,0,0
"1123/130.9664mz/11.14min",0,0,0,0,0.1635
