"","PC1","PC2","PC3","PC4","PC5","PC6"
"326/671.2882mz/5.24min",-0.0005255,-0.0038837,-0.046184,0.011756,-0.00096934,0.029413
"327/318.3001mz/5.31min",0.012304,-0.0046667,0.021173,0.0069555,0.003123,-0.063396
"330/298.2739mz/5.38min",0.016021,0.022521,0.0064159,-0.0019884,-0.0023178,0.099303
"333/470.1853mz/5.43min",-0.004108,0.0039946,-0.011864,-0.00062749,-0.0053607,-0.0011952
"334/448.2033mz/5.43min",-0.0030626,0.007176,-0.015824,-0.0042817,-0.0079043,-0.033786
"335/917.3811mz/5.43min",-0.0019214,0.0088933,-0.031668,-0.011716,-0.011025,0.014411
"336/284.6053mz/5.43min",-0.0033303,0.0035639,-0.020116,0.0012252,0.0029088,-0.049727
"340/256.2998mz/5.5min",0.03003,0.0054008,-0.0034381,0.0049303,0.0039429,0.034365
"342/304.2996mz/5.53min",-0.0015368,-0.066072,0.064157,0.087993,-0.0034619,-0.059248
"343/332.3156mz/5.53min",0.02081,-0.00077629,0.029444,0.009243,0.0095817,-0.013929
"344/324.2869mz/5.55min",0.0085726,-0.0016318,0.036322,0.0050714,-0.040241,0.080012
"345/302.3052mz/5.55min",0.014781,0.00045376,0.041486,0.0052027,0.0033355,0.07022
"346/303.3085mz/5.55min",0.015182,0.00092263,0.042489,0.0056026,0.0016715,0.035963
"347/284.2947mz/5.56min",0.016033,-0.001144,0.043718,0.0084422,0.0019253,-0.01195
"349/437.1929mz/5.57min",-0.0062346,-0.0034115,0.024578,0.045239,0.16883,0.050475
"353/195.1016mz/5.61min",-0.005329,0.0012279,-0.0013778,0.0080527,-0.0054247,0.032043
"356/322.2712mz/5.65min",0.0027373,0.0094938,0.054245,0.013118,-0.0030151,-0.078377
"357/301.2928mz/5.65min",0.0098845,0.0072841,0.042849,0.0003252,-0.014741,-0.094946
"358/300.2896mz/5.65min",0.010501,0.0073749,0.043437,0.0037507,0.0016988,0.0063504
"363/279.0991mz/5.67min",-0.080839,-0.027524,0.019772,0.038908,0.099034,0.0022635
"364/105.0335mz/5.67min",-0.087317,-0.029634,0.023624,0.03463,0.14713,0.021702
"366/225.0909mz/5.67min",-0.093844,-0.029756,0.023503,0.088413,0.12004,-0.035585
"367/320.1254mz/5.67min",-0.087397,-0.031031,0.021789,0.015314,0.15542,0.050255
"369/887.3874mz/5.68min",0.013152,0.0060413,-0.031372,0.015811,-0.0084262,0.028953
"371/344.3156mz/5.69min",-0.01841,0.0070919,0.067727,0.021013,0.027829,0.040142
"377/399.148mz/5.73min",-0.0020804,0.0086422,-0.010956,-0.00041511,-0.002469,-0.066116
"378/377.1661mz/5.73min",0.0053106,0.012557,-0.015077,-0.013412,-0.0066116,-0.06575
"379/368.3131mz/5.73min",0.0089485,-0.0011041,0.029869,0.032408,0.010197,0.0014863
"380/346.3314mz/5.74min",0.011232,-0.0013669,0.025113,0.010598,0.0033769,0.034319
"381/347.3346mz/5.74min",0.011008,-0.0033663,0.036423,0.013243,0.018157,0.069955
"385/452.2767mz/5.76min",0.082885,0.014065,0.0099683,-0.033316,0.040739,-0.015207
"387/316.3208mz/5.78min",0.015724,0.001906,0.03927,0.011885,-0.0089033,-0.030634
"389/517.2516mz/5.81min",-0.001809,-0.0071795,0.032906,0.0097503,0.030745,0.02067
"390/494.3236mz/5.82min",0.16318,0.0024074,0.15258,-0.059535,-0.013281,-0.029929
"391/266.6392mz/5.81min",0.042764,0.0050477,-0.012257,-0.034014,-0.011853,-0.012545
"394/104.107mz/5.82min",0.10719,-0.0031901,-0.012849,-0.019555,0.01052,0.020403
"395/339.1119mz/5.83min",-0.003388,-0.010722,0.022738,0.013171,0.0093465,0.0008258
"396/326.3051mz/5.81min",0.0095358,0.0051094,0.026081,0.0062281,-0.0011858,-0.030544
"398/284.2947mz/5.84min",0.010821,-0.00090285,0.026403,0.010578,0.00090498,0.068164
"399/345.3191mz/5.86min",-0.0010113,-0.0078258,0.016732,0.014362,0.011731,-0.015265
"400/344.3157mz/5.86min",-0.00083708,-0.0081963,0.016073,0.015865,0.0089006,0.00050526
"401/631.3266mz/5.88min",-0.0025409,0.014669,-0.049153,-0.008289,-0.013875,-0.036519
"402/314.3051mz/5.88min",0.010974,0.0019256,0.031364,0.010776,0.010888,0.036247
"408/449.1847mz/5.95min",-0.00056033,-0.0037653,0.0089072,-0.015966,-0.0022816,0.016609
"412/330.3365mz/5.99min",0.010817,0.0043008,0.042352,0.012078,-0.0067767,-0.062438
"415/359.1532mz/5.99min",-0.0077496,0.01241,-0.03646,0.00065385,-0.0072153,-0.0034698
"416/337.1712mz/5.99min",-0.00494,0.014694,-0.036165,-0.015806,-0.015831,0.031214
"418/331.3398mz/5.99min",0.010792,0.0042916,0.045618,0.016067,-0.013551,0.0025736
"419/359.24mz/6.01min",-0.016568,-0.013529,0.0065466,-0.027953,-0.0094216,-0.051767
"427/329.3241mz/6.08min",0.0047729,-0.00019585,0.029218,0.016928,0.026724,-0.059804
"428/358.3311mz/6.08min",-0.0022306,0.014816,0.077454,0.073173,0.11535,0.046384
"429/328.3209mz/6.08min",0.0060117,0.0031849,0.035165,0.011438,0.0035112,-0.062406
"431/676.4484mz/6.1min",0.035839,-0.0037887,0.065471,-0.0021671,0.011618,0.10366
"433/244.0766mz/6.1min",0.00040356,-0.01791,0.059322,0.0068619,0.013522,0.016979
"434/373.123mz/6.1min",0.00017118,-0.0084104,0.046427,0.011665,0.010488,0.050829
"435/372.1202mz/6.1min",0.0020136,-0.0092933,0.034354,0.011876,0.0085514,-0.031274
"437/165.0911mz/6.1min",0.0087586,-0.013337,0.059325,0.0071825,0.013445,0.035165
"439/119.0856mz/6.1min",0.0093905,-0.016172,0.060555,0.0036524,0.015492,0.068498
"440/147.0805mz/6.1min",0.005879,-0.014724,0.057469,0.0061599,0.013326,-0.026987
"441/349.1349mz/6.1min",0.0065775,-0.011895,0.056519,0.0035256,0.014988,-0.060229
"442/697.2625mz/6.1min",0.016312,-0.020645,0.08862,-0.011908,0.012184,0.0078053
"443/719.2446mz/6.1min",0.005248,-0.01741,0.06163,0.0079111,0.013598,0.07075
"444/219.057mz/6.1min",0.0033715,-0.017995,0.052751,0.0011895,0.0023543,-0.03275
"445/371.1169mz/6.1min",-0.00022498,-0.010128,0.038,0.012381,0.0092722,0.03427
"446/255.5845mz/6.1min",-0.00086483,-0.016706,0.05328,0.01722,0.016213,0.0051871
"447/412.1432mz/6.1min",0.00031723,-0.011212,0.040992,0.015851,0.016474,-0.011386
"452/372.3468mz/6.12min",-0.015853,0.0081925,0.067913,0.018502,0.016439,-0.029985
"453/373.3502mz/6.13min",-0.015431,0.0079477,0.067477,0.020019,0.01525,-0.02906
"455/454.2923mz/6.16min",0.077164,-0.0048356,-0.0459,-0.020605,0.026798,-0.025599
"456/532.2583mz/6.16min",-0.00030406,0.022626,-0.051487,-0.019202,-0.036123,-0.037577
"457/313.2347mz/6.18min",-0.029258,0.021795,-0.028222,-0.017425,-0.024841,0.045489
"461/496.3393mz/6.21min",0.1417,-0.025653,0.012194,-0.041681,0.0052896,0.018084
"464/104.107mz/6.21min",0.081976,-0.011038,-0.081203,0.0047436,0.022812,0.018672
"466/357.2608mz/6.21min",-0.0042854,-0.026863,-0.028947,-0.0069106,-0.066719,0.085329
"471/318.2401mz/6.24min",-0.033445,0.0058571,-0.0069399,0.044106,-0.047576,-0.054277
"472/401.2869mz/6.24min",-0.00075673,-0.0078357,-0.030059,0.0092782,-0.0065441,-0.0026114
"474/312.3258mz/6.26min",0.0058586,0.00012422,0.035132,0.017313,0.0010671,-0.030298
"475/445.313mz/6.26min",0.0011453,0.003714,-0.034605,-0.040322,-0.029074,0.030488
"479/220.1121mz/6.3min",-0.012638,-0.027872,0.0069629,0.03566,0.061959,-0.015305
"487/522.3553mz/6.37min",0.042448,0.0049183,-0.012111,-0.038,-0.0074233,0.053271
"490/433.1899mz/6.37min",-0.0029091,0.011083,-0.02394,0.0020166,-0.0064898,-0.035941
"491/275.083mz/6.37min",0.0045694,0.015342,-0.027661,-0.015778,-0.021088,-0.067395
"497/555.2927mz/6.44min",0.041173,0.0052024,-0.0098116,-0.013178,-0.0025677,-0.015322
"499/365.1357mz/6.49min",0.039837,0.030849,0.00052831,-0.03111,0.020932,-0.024918
"502/335.1251mz/6.56min",0.01494,0.019639,0.0012379,-0.023569,0.030317,-0.026166
"505/409.1923mz/6.6min",0.004065,0.011856,-0.0059149,-0.0044324,-0.0064608,0.00055837
"506/472.2008mz/6.6min",0.0051661,0.010756,-0.0061786,-0.0017035,-0.0064053,0.00010431
"507/431.1742mz/6.6min",0.0021032,0.0096593,-0.003949,0.0013284,-0.0049393,-0.016529
"511/384.7459mz/6.64min",0.042418,0.0050444,-0.011803,-0.031354,-0.0092351,0.068546
"514/149.0234mz/6.65min",-0.0048223,0.013616,-0.00084883,0.022865,0.011584,-0.030672
"515/301.1408mz/6.65min",-0.017891,0.014748,0.0053492,0.04916,0.017658,0.00089387
"516/228.2322mz/6.65min",-0.018169,0.0009255,0.002505,0.0044056,0.0019927,-0.016627
"522/342.2425mz/6.78min",0.012759,0.0069423,0.055952,-0.0050274,-0.0043452,0.0031282
"523/524.3709mz/6.79min",0.041859,0.0049977,-0.011155,-0.02915,-0.0043082,0.05486
"529/577.3607mz/6.86min",-0.0049934,0.020155,-0.043413,-0.0047703,-0.023182,-0.0028782
"541/425.2141mz/7.09min",0.043168,0.014975,0.0038938,-0.023347,0.027273,-0.024703
"547/429.3181mz/7.1min",-0.0014261,-0.023935,0.0274,0.075898,0.036587,0.0038263
"551/478.2924mz/7.17min",-0.011306,0.017351,-0.029584,0.01045,-0.0058438,0.064025
"553/368.2581mz/7.21min",0.018249,0.0026227,0.025618,0.0037479,-0.002791,-0.094164
"556/752.52mz/7.22min",0.05922,0.011335,-0.0081476,0.19929,-0.12065,-0.04445
"558/256.2634mz/7.29min",0.019904,0.0025649,-0.0046105,0.038691,0.010055,0.035087
"565/754.5347mz/7.37min",0.11909,0.018085,0.014112,-0.0003735,0.014581,0.059473
"566/730.5378mz/7.37min",0.18056,0.10732,-0.13522,0.012723,0.051705,0.0013783
"567/752.5196mz/7.37min",0.10922,0.070797,0.052424,-0.065102,0.12697,-0.012826
"569/350.1774mz/7.37min",-0.0126,-0.0094289,-0.0022723,-0.0048231,-0.015214,0.028314
"570/352.1778mz/7.37min",-0.027174,-0.011291,-0.0036645,-0.012778,-0.015513,0.01226
"573/237.2212mz/7.37min",-0.035785,-0.016356,-0.015875,-0.0087765,-0.011817,-0.052953
"574/782.5659mz/7.37min",0.0048017,-0.020448,-0.035055,-0.076715,0.1269,0.078027
"575/859.5301mz/7.37min",0.00215,0.088904,-0.050049,-0.21309,0.30202,0.006839
"578/732.553mz/7.37min",0.17878,0.0073725,-0.040465,0.0037212,0.024535,0.029018
"579/255.2318mz/7.37min",-0.033957,-0.014432,-0.017036,-0.010074,-0.008027,0.02968
"582/577.5185mz/7.37min",-0.02008,0.15405,-0.039586,0.030536,0.071777,-0.04357
"583/808.582mz/7.38min",0.035953,-0.023172,-0.044503,-0.056772,0.079387,-0.0084272
"594/780.5507mz/7.41min",-0.035747,-0.0076263,-0.0079472,-0.26941,-0.14879,-0.0523
"595/760.584mz/7.37min",0.0080925,-0.11229,-0.021692,-0.050982,0.046738,-0.00032748
"596/716.5223mz/7.37min",-0.20569,-0.010736,0.031959,0.27825,0.16793,0.041269
"600/392.3309mz/7.42min",0.039682,0.0059458,-0.022848,-0.052329,-0.07446,-0.0033378
"601/393.3342mz/7.42min",0.040497,0.005672,-0.024728,-0.053557,-0.077996,0.029495
"603/282.279mz/7.45min",0.0089573,-0.0042788,-0.00051185,0.035424,0.0041,-0.049766
"605/481.292mz/7.45min",-0.043355,-0.005227,0.032135,0.013422,-0.00070482,-0.07001
"608/377.3201mz/7.47min",-0.0095905,-3.2284e-05,0.025579,0.010182,-0.0042601,0.0016594
"609/395.3304mz/7.47min",-0.014682,-0.0015868,0.02972,0.0084645,0.0055109,0.034956
"610/365.2659mz/7.51min",-0.053315,-0.02695,-0.0097122,0.0072583,-0.014701,0.044771
"617/557.2811mz/7.54min",0.0019179,0.014273,-0.010593,0.0045948,-0.00088413,0.032806
"618/579.2631mz/7.54min",-0.017711,0.0042757,-0.011326,0.012459,-0.0003401,0.066744
"625/481.292mz/7.57min",-0.041888,-0.004388,0.049441,0.01035,0.015037,-0.011232
"627/111.0202mz/7.57min",-0.025687,0.034515,-0.076892,0.01424,0.0043249,-0.03912
"629/583.324mz/7.59min",0.041498,0.0051597,-0.0083121,-0.010235,0.013999,-0.027614
"630/111.5218mz/7.58min",-0.034763,0.030463,0.085262,-0.0025894,-0.14538,0.035706
"633/337.2346mz/7.6min",0.030156,0.0084512,0.0041639,-0.0022934,0.032028,0.003542
"634/112.0179mz/7.57min",-0.023499,0.056362,0.0021031,-0.024259,0.031017,0.042025
"638/410.3048mz/7.62min",0.010494,0.00028814,0.021186,0.00052048,-0.0010831,0.035558
"645/113.0166mz/7.65min",-0.079998,-0.010264,0.013561,-0.20475,0.12836,0.015275
"648/131.5335mz/7.66min",-0.045273,0.036731,-0.065331,0.16129,0.027407,0.033203
"650/408.3081mz/7.69min",-0.03822,0.020878,-0.0018969,-0.00026188,0.032251,-0.013146
"652/226.1801mz/7.7min",-0.014391,0.024215,-0.010197,-0.01706,0.030015,0.019279
"662/181.0144mz/7.68min",-0.044726,0.039208,-0.14922,-0.013471,0.048114,0.012455
"664/111.5218mz/7.68min",-0.035312,-0.032207,-0.068438,0.13397,0.025497,-0.0077883
"666/207.0175mz/7.71min",-0.042188,-0.0024054,0.010528,0.023189,0.035997,-0.059786
"668/740.4045mz/7.74min",-0.0074453,0.016362,-0.038825,-0.012596,-0.010679,0.028903
"669/282.2215mz/7.74min",-0.0059823,-0.00042864,0.00081719,0.017907,0.021036,-0.048165
"671/579.2632mz/7.75min",-0.014858,0.004253,-0.010707,-0.0081147,-0.011038,-0.067477
"672/421.1558mz/7.75min",-0.007828,0.0065374,-0.013324,-0.0071593,-0.0062023,-0.0020627
"673/557.2811mz/7.75min",-0.0048366,0.01103,-0.010952,-0.01029,-0.0083908,-0.049567
"676/690.507mz/7.77min",0.047443,0.0069253,-0.0030347,0.067068,0.026836,0.034727
"677/712.489mz/7.77min",0.040783,0.0054704,-0.0065786,0.011839,0.015389,-0.075213
"678/754.5351mz/7.78min",0.093522,-0.076624,0.012111,0.035776,0.055821,-0.032345
"680/752.5197mz/7.79min",0.07606,0.048011,-0.096919,0.0042284,0.060192,-0.024948
"683/810.5959mz/7.77min",0.0036776,0.0071045,0.081369,-0.0064884,-0.040698,0.0039527
"685/782.5642mz/7.77min",0.025846,-0.011299,-0.035933,-0.0077432,-0.028926,0.094
"686/808.582mz/7.77min",0.045909,-0.015907,-0.038031,0.001867,-0.027599,-0.019987
"688/395.2198mz/7.77min",-0.03424,-0.008995,0.0035376,-0.0044575,-0.015078,-0.020226
"691/250.1777mz/7.77min",-0.064809,0.008935,-0.013576,-0.048912,0.021557,0.036844
"692/780.5509mz/7.77min",0.073983,0.0037645,0.0065667,-0.063163,-0.039332,-0.059442
"693/408.3081mz/7.77min",-0.058933,0.010629,-0.011969,-0.033268,0.011007,-0.054005
"697/226.1801mz/7.77min",-0.013299,0.017107,-0.023014,-0.032742,0.016493,-0.016831
"698/228.1958mz/7.77min",-0.013399,0.015621,-0.027803,-0.037442,0.011551,0.014736
"699/244.1907mz/7.77min",-0.013551,0.01537,-0.023785,-0.043054,0.018794,-0.011111
"701/393.2194mz/7.77min",-0.030906,-0.0074345,0.0090255,-0.00026253,-0.0041594,0.03146
"702/352.3391mz/7.83min",-0.031373,0.018199,0.0016095,-0.11914,0.062982,0.023868
"703/760.582mz/7.82min",0.033028,-0.04723,-0.021432,0.11272,-0.065957,-0.013189
"719/559.1309mz/7.82min",-0.017774,0.0087923,0.013271,-0.014631,-0.010949,0.014295
"724/205.0171mz/7.84min",-0.011928,0.071534,-0.0019005,0.085827,0.010578,0.057936
"729/730.538mz/7.85min",0.11952,0.084801,-0.03997,-0.02515,-0.071785,0.039534
"732/732.5558mz/7.86min",0.12146,-0.017938,0.12578,-0.092864,0.041686,-0.028072
"734/752.5198mz/7.87min",0.066195,0.052945,0.062905,-0.013573,0.031447,-0.015722
"735/184.0734mz/7.87min",0.040361,0.0053676,-0.0083816,0.0018262,0.00077361,-0.031587
"736/754.5352mz/7.87min",0.082937,0.0091955,0.024995,0.021942,0.041912,-0.036088
"738/786.6002mz/7.87min",0.11138,-0.034807,-0.0075485,0.0088962,0.027026,0.091517
"743/758.5691mz/7.87min",0.13872,-0.0028265,-0.0013417,-0.01949,0.040098,-0.069512
"744/780.551mz/7.87min",0.081621,0.0090568,0.018974,-0.0040073,0.023899,0.049896
"745/782.5642mz/7.87min",0.03214,-0.0065193,-0.021747,0.079621,0.032434,-0.062198
"746/352.3391mz/7.87min",-0.027803,0.039864,-0.022848,0.025483,0.067551,-0.076628
"747/760.5832mz/7.87min",0.10316,-0.0041991,-0.018412,0.010875,0.0271,-0.040444
"748/283.263mz/7.87min",-0.030569,-0.0047765,0.010146,-0.0060224,-0.0043279,0.046736
"749/810.5956mz/7.87min",0.00086196,0.0071312,0.089502,0.0027283,0.01305,-0.012058
"755/808.582mz/7.87min",0.04203,-0.013002,-0.029569,0.032461,0.042755,-0.063411
"758/265.2525mz/7.87min",-0.03146,-0.005037,0.0075346,-0.002179,-2.0278e-05,-0.01743
"759/716.5222mz/7.86min",0.12682,0.050586,0.051386,0.00027137,0.042084,-0.067465
"763/378.2087mz/7.88min",-0.028588,-0.004368,0.01327,0.0059436,-0.0060867,-0.099792
"770/351.2503mz/7.88min",-0.10023,-0.015848,0.01097,-0.010274,-0.017224,0.028029
"772/172.9563mz/7.85min",-0.09082,-0.010391,0.008875,-0.04147,-0.063995,-0.054602
"773/223.9883mz/7.85min",-0.054965,-0.0024374,-9.6557e-05,-0.00555,-0.085703,0.0040889
"781/579.2631mz/7.9min",-0.010149,0.0018382,-0.011013,-0.0081476,0.021731,0.084412
"783/851.7094mz/7.89min",-0.20653,-0.034364,0.012446,-0.16217,0.17896,-0.024519
"786/738.504mz/7.9min",0.11058,0.027293,-0.013852,-0.00028454,0.0058989,-0.024275
"789/385.7244mz/7.96min",0.041828,0.0059175,-0.0091656,0.017755,-0.018949,0.070836
"795/406.7481mz/7.99min",0.040641,0.0051956,-0.0091189,-0.0091875,0.0014779,0.038263
"797/205.0171mz/8.09min",-0.025381,-0.0014688,-0.0092856,-0.16077,-0.070048,-0.07569
"798/761.5873mz/8.07min",0.22167,-0.14468,-0.15177,0.039317,0.065355,0.0060978
"800/163.9905mz/8.1min",-0.037172,-0.0015528,0.005594,-0.001248,-0.028249,-0.06993
"806/633.1496mz/8.21min",0.031722,0.0014244,-0.00057613,-0.0087604,-0.039507,0.011114
"810/377.3199mz/8.21min",0.0079414,0.012967,0.0079964,0.075591,0.013826,0.054046
"811/754.5343mz/8.22min",0.10767,0.046194,0.037899,-0.0011852,0.038161,0.06064
"817/780.5508mz/8.22min",0.12539,0.0099702,0.041352,-0.013319,0.027068,-0.052731
"818/782.5654mz/8.22min",0.10079,-0.0017594,-0.02923,-0.042996,0.022999,0.087299
"827/851.7094mz/8.26min",-0.072349,-0.0080806,0.0030604,0.02795,0.12661,0.0030636
"838/340.3479mz/8.35min",0.020515,-0.012107,0.022701,0.10902,-0.053311,-0.02175
"840/338.3415mz/8.35min",0.019068,-0.011357,0.02111,0.10487,-0.051071,-0.0064357
"844/413.2656mz/8.37min",-0.0039024,0.012153,8.9778e-05,0.0015942,0.00099024,-0.065481
"845/391.284mz/8.37min",0.0057885,0.011025,-0.0073183,0.012059,-0.0095938,0.034336
"849/371.3151mz/8.39min",0.084794,0.0087267,-0.025422,-0.011137,0.035775,0.10445
"850/763.6053mz/8.39min",0.04536,0.0048815,-0.008072,-0.032955,0.04384,0.015254
"851/393.2971mz/8.39min",0.065266,0.0044041,-0.015608,-0.0096412,0.030633,-0.0030832
"852/349.321mz/8.41min",0.030466,-0.012047,-0.031332,0.017782,0.034776,0.050551
"856/101.0709mz/8.44min",0.0018713,0.0047541,0.0059627,0.037218,0.12162,0.11276
"864/352.3391mz/8.53min",-0.0059492,-0.0081563,0.013828,-0.0054159,-0.025039,0.031421
"865/172.9563mz/8.52min",0.023915,0.0068972,0.0027747,0.010045,-0.013435,0.00072426
"866/213.9828mz/8.52min",0.037269,-0.088794,0.0057164,0.0049029,-0.01137,-0.040336
"867/379.3357mz/8.6min",0.056463,0.031083,0.019854,0.036209,0.018263,-0.072662
"869/349.3211mz/8.58min",0.031449,-0.0043075,-0.022504,0.011195,0.023983,-0.030481
"871/377.32mz/8.61min",0.0070461,0.0099131,0.009117,0.19327,-0.047165,0.07352
"878/546.4303mz/8.71min",-0.0040574,0.013814,0.069536,-0.0028126,-0.018396,0.1043
"879/377.32mz/8.82min",-0.0094573,0.00072246,0.010273,-0.15519,0.14773,-0.053531
"882/687.5317mz/8.9min",0.041854,-0.069313,-0.070585,0.015304,-0.0024916,0.036964
"887/379.3357mz/8.96min",-0.034668,0.0087032,0.017389,-0.0084873,-0.0098268,0.070329
"888/823.6785mz/8.96min",0.0013026,0.043334,-0.0031985,0.0062193,0.011808,0.075293
"889/377.32mz/8.97min",-0.022399,-0.0040709,0.012429,-0.0036191,-0.012998,0.046684
"890/851.7095mz/8.96min",-0.10977,-0.0059124,-0.0061422,0.070005,0.031645,0.020451
"891/481.2921mz/8.97min",0.0023071,0.0042997,-6.2951e-06,0.0038718,-0.010612,0.097712
"892/879.7403mz/8.97min",0.0077958,-0.18247,0.0027969,-0.08625,0.030605,0.07939
"900/856.7401mz/8.99min",0.19339,-0.047585,-0.22599,0.0099978,0.063768,0.0033907
"903/853.7236mz/8.98min",0.055237,-0.12424,-0.026036,-0.022064,0.0032462,0.011711
"906/745.5372mz/9.0min",-0.032568,0.020047,0.061163,-0.013488,-0.016889,-0.02719
"907/717.506mz/9.04min",-0.012534,0.013029,0.0092498,-0.0067776,-0.011788,-0.065784
